date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20191112,5603,000413XSHE20191112,20200210004632,0,530989,4.91,257512528.0,000413.XSHE,4.77,1500,4.88,4.82,486415.53125,573025.0,1.4553014553,4.81,2.0,4.890623669637955,4.903130516968374,4.9738362102524105,5.036602232764455,4.881829451109559,4.984214070734105,5.08124866459537,5.105203789572143,5.060916324685094,5.108048810835541,5.119548368412726,4.930958094050343,5.029208785636441,5.100848554081754,5.122537818909973,5.037342379727093,5.078886836871853,5.180085049205535,5.253874010704207,5.2762139534772725,4.743904959548817,4.7830293512288335,4.878332522067348,4.947823097459301,4.968861684342674,4.78,-0.44879640962870987,-6.186320119958468,-43.35629615838191,31.529917855824884,28.54465895729327,37.50043565288811,74.57627118644076,53.84615384615383,33.858267716535444,1.4553014553014614,-6.333973128598848,34.68468468468471,-0.09759663437297764,-0.03167452432314169,5.065787027462892,4.952353130928343,4.901999999999999,4.879,5.047,5.205666666666668,5.2730000000000015,5.121666666666667,0.05999999999999961,0.03000000000000025,0.05000000000000071,0.03290870990808493,5.0680000000000005,5.443291886403104,4.692708113596897,104.54545454545445,121273099,-0.1648455282425657,-0.16465085087780126,0.6376652963784925,0.6850393700787415,0.5793357933579354,50.0,0,1,0,0,0,0,0,0.0,1,1,2.0
20191113,5604,000413XSHE20191113,20200210004632,0,388204,4.86,187011520.0,000413.XSHE,4.78,1500,4.83,4.85,486415.53125,573025.0,-1.0245901639,4.88,2.0,4.870415779758637,4.8848478877262815,4.954658048885421,5.01782021160405,4.85591472555478,4.964937311892342,5.065039073331152,5.093238407416833,5.0431535304785475,5.097144935900816,5.111928674507129,4.9126020769502805,5.010236520337731,5.087636429492401,5.115314662887505,5.016528253151397,5.059980139258788,5.160543615947863,5.240265522377172,5.26877410277413,4.7243033063658775,4.765224014641771,4.8599294247276,4.935007336607628,4.961855223000879,5.06,-1.669381107491836,-7.20817643894566,-45.70994684889924,29.150026538029586,28.74644815087204,29.95718331234468,83.05084745762717,53.84615384615383,38.05309734513278,0.0,-8.695652173913043,36.842105263157904,-0.10103565737856547,-0.027512184044702515,5.048321321724901,4.933529572323983,4.911999999999999,4.8580000000000005,5.025499999999999,5.185333333333333,5.25875,5.126666666666667,-0.01999999999999957,0.010000000000000677,0.049999999999999815,0.0319856595285128,5.047,5.4202813951967075,4.673718604803293,97.7011494252876,120884895,-0.21210875050505734,-0.18847713937381155,0.4649430955984124,0.7253218884120194,0.5461538461538483,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20191114,5605,000413XSHE20191114,20200210004632,0,801636,4.96,391324768.0,000413.XSHE,4.81,1500,4.89,4.81,486415.53125,573025.0,1.2422360248,4.83,3.0,4.876943853172424,4.8861359157947115,4.946036975700698,5.006200192367318,4.87295736277739,4.9555701479057985,5.053746229890433,5.084401954920449,5.031372489672506,5.089021605081173,5.1060884462306255,4.908492608413865,4.99878542316271,5.077995628053746,5.1097513378779365,5.023252168767597,5.055747386666281,5.148748985857591,5.230335496895359,5.263043878014273,4.730635537577252,4.761237830161448,4.8488218604678295,4.925655759212134,4.956458797741598,4.98,0.24600246002459136,-6.17805065234077,-15.393277032621697,31.93335102535303,29.808749109032373,36.182554857994354,72.8813559322035,30.232558139534877,43.36283185840707,2.3012552301255105,-4.117647058823529,36.23188405797102,-0.10278074617656714,-0.013960710384013223,5.036593816411943,4.92683271504337,4.878,4.869999999999999,5.0059999999999985,5.1546666666666665,5.246,5.131833333333333,0.08000000000000007,0.07000000000000027,0.0,0.02981205404433898,5.025499999999999,5.384019176614027,4.666980823385972,46.66666666666714,121686531,-0.16125276767432375,-0.18668075908969056,0.7187137167341464,0.8472222222222253,0.6906779661016974,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20191115,5606,000413XSHE20191115,20200210004632,0,723384,4.88,347854400.0,000413.XSHE,4.77,1500,4.78,4.86,486415.53125,573025.0,-2.2494887526,4.89,1.0,4.844629235448283,4.859601936846033,4.923898712273939,4.985636538515744,4.8264786813886955,4.933623879417574,5.0360851828007265,5.071167087315212,5.0120361443130825,5.076903110764267,5.09750717132982,4.8851303159749815,4.977948716194833,5.063459255953563,5.101609329535272,4.989968112511732,5.031684225454231,5.127287177680678,5.215363033632171,5.254657609421329,4.699290358384835,4.738576406495731,4.828610254708988,4.911555478274957,4.9485610496492125,4.81,-1.1988424968995417,-8.31671014270367,-32.190179267342515,24.62223401690203,28.079910744988922,17.706880560728234,91.07142857142858,28.26086956521737,50.515463917525814,-5.533596837944652,-5.1587301587301555,37.12871287128715,-0.10489335703584098,-0.01690088687419075,5.017586867048097,4.90424306657516,4.838,4.865,4.986999999999999,5.124666666666667,5.23,5.1323333333333325,-0.08000000000000007,0.01999999999999957,0.010000000000000677,0.029421797887300958,5.0059999999999985,5.370093394611876,4.641906605388122,30.693069306931093,120963147,-0.2404867760193149,-0.20086977184681934,0.6888863561136453,0.7614678899082591,0.5933609958506245,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20191118,5607,000413XSHE20191118,20200210004632,0,483098,4.82,231399136.0,000413.XSHE,4.76,1500,4.8,4.78,486415.53125,573025.0,0.4184100418,4.78,2.0,4.829752823632188,4.844701452634525,4.907378883970747,4.968760489559767,4.813239340694347,4.916920894490377,5.020853880684551,5.059377213953682,4.995725671673615,5.066044165244097,5.089678035242193,4.869652076706803,4.9610012194143716,5.050607584931439,5.0941621855961285,4.9746454083411535,5.015741639008008,5.109831255996804,5.202125812479381,5.2469870511640115,4.684860238923222,4.7235625144055975,4.812171182831941,4.899089357383495,4.941337320028245,4.88,-0.7444168734491413,-7.947223074562758,-29.074074074073764,21.414822677934662,25.858214722637502,12.528038588528972,82.92682926829279,48.38709677419358,48.38709677419354,-3.614457831325313,0.6289308176100681,38.50000000000001,-0.10656741555335016,-0.01339246814007361,5.0014693213408306,4.888205671717444,4.836,4.863999999999999,4.967,5.0953333333333335,5.22075,5.132833333333332,0.01999999999999957,0.020000000000000462,0.020000000000000462,0.02859279580829888,4.986999999999999,5.346004178248665,4.627995821751333,71.4285714285718,120480049,-0.2789362753081647,-0.25971152566373984,1.0455477829715083,0.8106796116504873,0.6726457399103156,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20191119,5608,000413XSHE20191119,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.819835215754792,4.833526089475893,4.893061699441314,4.953418626872515,4.806619670347173,4.902305782679081,5.006605243221031,5.048099943781781,4.9806698507756435,5.055611060724722,5.08205492905161,4.856988062760111,4.945667769946336,5.03838282469088,5.0868989217542495,4.964430272227436,5.002697704642915,5.094037803044727,5.189534309431607,5.239505889406877,4.675240159282149,4.711278420877306,4.797297736847946,4.887231339950153,4.934291954101622,4.83,-0.4149377593361091,-7.883626314577402,-20.563637641436774,17.785320381781002,23.167249942352,7.021461260639014,82.92682926829279,33.33333333333321,49.45054945054947,-0.2079002079002035,-0.6211180124223654,37.87878787878788,-0.10763595234905587,-0.008548294365645637,4.986545667908175,4.874635568376298,4.82,4.861000000000001,4.9430000000000005,5.0710000000000015,5.212999999999999,5.132000000000001,0.0,0.0,0.0,0.026522402433557662,4.967,5.302505588627074,4.631494411372925,60.0000000000005,120480049,-0.2774784080237928,-0.2782073416659788,0.9157835931635272,0.7910447761194047,0.5929203539823025,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20191120,5609,000413XSHE20191120,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.813223477169861,4.8251445671069195,4.880653472849138,4.939471478975014,4.803309835173586,4.889517559844196,4.993275872690642,5.037312989704311,4.966772169946749,5.045587097559046,5.0746324309186726,4.846626596803727,4.931794648999066,5.0267543942181545,5.079814997760319,4.957620181484956,4.992025394707839,5.079748488469038,5.177557026044699,5.232209447693127,4.668826772854764,4.701227798899615,4.783840809529093,4.87595176239161,4.9274205478275075,4.89,-0.2908184461985923,-7.8164009986556735,-22.57417638633107,16.30132469896512,20.87860819455637,7.146757707782619,82.92682926829279,42.10526315789461,48.314606741573016,-1.6393442622950831,-0.2079002079002035,40.32258064516128,-0.10802362128801776,-0.003101351511695161,4.9727274702853475,4.863153173241484,4.814,4.862999999999999,4.923,5.051333333333334,5.19825,5.1315,0.0,0.0,0.0,0.024011942182511632,4.9430000000000005,5.262130067527332,4.623869932472667,88.23529411764684,120480049,-0.25027779004255146,-0.26387809903317216,1.0656798317465248,0.8548387096774215,0.6507177033492838,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20191121,5610,000413XSHE20191121,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.808815651446573,4.81885842533019,4.869899676469252,4.926792253613648,4.801654917586792,4.87832786486367,4.980806461549309,5.026995033630212,4.9539435414893065,5.035956230988104,5.067405261683972,4.838149033748504,4.919242777665821,5.015693204256293,5.07290598546994,4.953080120989972,4.983293504760959,5.066820060995796,5.166164000383981,5.225093165034038,4.664551181903176,4.693004562736049,4.771665494335847,4.865222408128606,4.9207188059058415,4.78,0.0834028356964045,-7.731344431202196,-26.526745372394252,17.534216465976748,19.763810951696502,13.075027494537244,85.00000000000007,15.384615384615175,51.19047619047616,-0.6211180124223654,-0.6211180124223654,39.01098901098901,-0.1077180055147546,0.002444926186105201,4.959932842856803,4.853437300435101,4.796,4.836999999999999,4.904499999999999,5.026000000000002,5.1745,5.131666666666669,0.0,0.0,0.0,0.01709494613508081,4.923,5.225157243831751,4.6208427561682495,9.67741935483906,120480049,-0.21110471862633134,-0.23069125433444146,1.070614773805176,0.8959537572254357,0.6400000000000015,33.33333333333333,0,1,0,1,0,0,0,0.0,0,1,1.0
20191122,5611,000413XSHE20191122,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.8058771009643815,4.8141438189976435,4.860579719606687,4.915265685103316,4.800827458793396,4.868536881755711,4.969141528546127,5.017125684341941,4.942101730605515,5.026703045459159,5.060368281113341,4.831212845794231,4.907886322650029,5.005171584536474,5.06616756607562,4.950053413993313,4.976149231168058,5.055122912329528,5.155326732072568,5.218152593057889,4.66170078793545,4.686276460420404,4.760649732970528,4.85501643700038,4.914182539093352,4.8,0.0,-7.58567577974588,-29.38626511521803,18.356144310651164,19.29458873801472,16.479255455924054,85.00000000000007,100.0,26.78571428571425,-1.8404907975460096,0.4184100418409952,36.206896551724135,-0.10674836207518597,0.00775714751654913,4.948085965608152,4.84521617729124,4.8,4.818999999999999,4.883999999999999,5.006666666666669,5.14575,5.1335,0.0,0.0,0.0,0.014886110793715357,4.904499999999999,5.174936683902165,4.634063316097833,59.99999999999906,120480049,-0.16962126664321134,-0.19036299263477136,1.2511502492030684,0.8554913294797708,0.6130653266331669,16.666666666666664,0,0,0,1,0,0,0,0.0,0,1,1.0
20191125,5612,000413XSHE20191125,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.803918067309588,4.810607864248231,4.8525024236591285,4.9047869864575615,4.800413729396698,4.859969771536247,4.9582291718657325,5.007685437196638,4.931170828251244,5.017812729950955,5.0535164842419364,4.825537782922553,4.897611434778597,4.995163214559085,5.059595527407087,4.948035609328875,4.970303916410231,5.044539777821955,5.145018110995856,5.2113833932292986,4.6598005252903,4.6807716494348774,4.750683091735239,4.8453083181223136,4.907807661584874,4.8,0.0,-7.464528069093168,-33.70053039575609,18.90409620710077,19.164424561043404,18.383439499215516,85.00000000000007,,31.249999999999925,0.4184100418409952,-5.138339920948614,37.951807228915655,-0.10517004815995007,0.012626511321887164,4.937116634822363,4.838259842323357,4.8,4.8180000000000005,4.859499999999999,4.984666666666668,5.1235,5.134500000000001,0.0,0.0,0.0,0.011143907051511606,4.883999999999999,5.0819368586191045,4.6860631413808935,-100.0,120480049,-0.13137599698028374,-0.15049863181174755,0.6969329886520005,0.9177215189873436,0.6290322580645175,16.666666666666664,0,0,0,1,0,0,0,0.0,0,1,1.0
20191126,5613,000413XSHE20191126,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.802612044873059,4.807955898186174,4.845502100504579,4.895260896779599,4.80020686469835,4.852473550094214,4.948020838196976,4.998655635579394,4.92108076453961,5.009271054266604,5.046844997814519,4.820894549663907,4.888315107656825,4.985643057751324,5.05318576129827,4.94669040621925,4.965521386153824,5.0349645608865305,5.135212349483863,5.204781334137218,4.6585336835268665,4.67626771317399,4.741665654427122,4.836073766018784,4.9015901884593225,4.8,0.0,-7.343062311790608,-41.944932630344546,19.26939747140052,19.19941553116244,19.409361351876672,89.4736842105263,,48.38709677419358,0.0,-3.614457831325313,38.65030674846625,-0.10305326539247894,0.01693426213976901,4.926959847057743,4.832373712735149,4.8,4.81,4.844499999999999,4.968000000000002,5.10675,5.136500000000002,0.0,0.0,0.0,0.008275054592495197,4.859499999999999,5.025086835225507,4.6939131647744885,,120480049,-0.09887719266147114,-0.11512659482087745,0.9810153220582204,0.9066666666666686,0.6531791907514464,0.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20191127,5614,000413XSHE20191127,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.801741363248706,4.80596692363963,4.839435153770634,4.886600815254182,4.800103432349174,4.845914356332439,4.938471106700397,4.9900184340324625,4.9117668595750255,5.001064346256149,5.040349076819401,4.8170955406341065,4.8799041450228415,4.976587298836625,5.046934261019301,4.945793604146167,4.961608406853129,5.026301269373527,5.125884917801724,5.1983422888498785,4.657689122351244,4.672582674415081,4.733507020672156,4.8272896798715275,4.895526233188722,4.8,0.0,-7.12793127466918,-28.542303771660514,23.957376092044786,20.78540238478989,30.30132350655458,86.66666666666664,,33.33333333333321,0.0,-0.2079002079002035,37.1069182389937,-0.10047506679342888,0.02062558879240051,4.917555413942353,4.827393141545126,4.8,4.807,4.832499999999999,4.952666666666668,5.090750000000001,5.138833333333333,0.0,0.0,0.0,0.006618739892702235,4.844499999999999,4.984482141718148,4.704517858281849,,120480049,-0.0727268552223999,-0.08580202394193552,1.6334496234216274,0.8445945945945962,0.5872093023255825,0.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20191128,5615,000413XSHE20191128,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.801160908832472,4.804475192729723,4.834177133267883,4.878728013867439,4.800051716174588,4.840175061790883,4.929537486913273,4.981756762987573,4.903169408838484,4.993179469932378,5.0340241011136255,4.813987260518814,4.872294226449237,4.967973284259228,5.040837118771911,4.945195736097445,4.958406878334378,5.018463053242715,5.117012482787005,5.1920622323350685,4.6571260815674975,4.6695676427032495,4.72612539965576,4.818934085731452,4.889612005208754,4.8,0.0,-6.911798929485732,-14.787878787877721,38.193806283585246,26.588203684388343,61.405011481979066,80.0,,42.10526315789461,0.0,-1.6393442622950831,33.774834437086085,-0.0975138121198503,0.023690037388628567,4.9088476055021815,4.823178812076645,4.8,4.797999999999999,4.833999999999999,4.9366666666666665,5.0655,5.143000000000002,0.0,0.0,0.0,0.00355125523012554,4.832499999999999,4.970398513407504,4.694601486592493,,120480049,-0.05249612580159462,-0.06261149051199726,1.155764545856918,0.8785714285714299,0.6234567901234582,0.0,0,0,0,1,0,0,0,0.0,0,1,1.0
20191129,5616,000413XSHE20191129,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.800773939221646,4.8033563945472935,4.829620182165499,4.871570921697671,4.8000258580872925,4.8351531790670235,4.921180229693063,4.973854295031591,4.895233300466293,4.985603804444834,5.027865572136952,4.811444122242666,4.8654090620255,4.959779465514877,5.03489052324668,4.9447971573982965,4.955787445909945,5.011371333886265,5.108572849480322,5.1859372389440805,4.656750721044997,4.667100798575387,4.719446790164735,4.810986081549428,4.883843807549278,4.8,0.0,-6.687402799377954,-14.488254165371945,25.462537522390164,26.212981630388946,23.9616493063926,80.0,,15.384615384615175,0.0,-0.6211180124223654,38.63636363636363,-0.09424544548017948,0.02614693311736657,4.900784819909426,4.819612840987929,4.8,4.799999999999999,4.8325,4.924666666666668,5.0435,5.1446666666666685,0.0,0.0,0.0,0.0012500000000000107,4.833999999999999,4.9726903024728095,4.695309697527186,,120480049,-0.0373046128884085,-0.044900369345001565,1.7760055516848592,0.8529411764705894,0.6153846153846172,0.0,0,0,0,1,0,0,0,0.0,0,1,1.0
20191202,5617,000413XSHE20191202,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.800515959481097,4.8025172959104685,4.825670824543431,4.865064474270611,4.800012929043646,4.830759031683645,4.913362150358028,4.966295412638913,4.887907661968884,4.978325223878369,5.021869109712296,4.809363372743999,4.859179627546881,4.951985345245856,5.0290907572405885,4.94453143826553,4.953644273926319,5.0049550163732865,5.1005449056032335,5.179963479957807,4.656500480696664,4.665082471561679,4.713404238720475,4.803425784888481,4.87821803452337,4.8,0.0,-6.552972783553367,-11.514271891628626,16.975025014926775,23.13366275856822,4.657749527643887,80.0,,100.0,0.0,-1.8404907975460096,40.47619047619047,-0.09074111575573797,0.028034637795532086,4.893319277693913,4.816595480835941,4.8,4.799999999999999,4.831999999999999,4.911333333333333,5.0215,5.145333333333333,0.0,0.0,0.0,0.0,4.8325,4.971582709205709,4.69341729079429,,120480049,-0.026161158571207183,-0.031732885729807835,0.6678306404344028,0.866141732283466,0.6232876712328786,0.0,0,0,0,1,0,0,0,0.0,0,1,1.0
20191203,5618,000413XSHE20191203,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.800343972987399,4.801887971932851,4.8222480479376415,4.859149522064191,4.800006464521824,4.826914152723188,4.906048463238154,4.959065177306786,4.881145534125125,4.971332077843923,5.016030448930393,4.807660941336,4.853543472542416,4.944571425965571,5.023434195333414,4.94435429217702,4.95189076957608,4.9991497767186885,5.092908568744538,5.1741372211934165,4.656333653797776,4.6634311130959185,4.707937168366144,4.796234283186604,4.872731169473412,4.8,0.0,-6.440043661313022,-11.116012351122293,11.316683343284517,19.19466962014032,-4.4392892104270905,80.0,,,0.0,0.4184100418409952,51.51515151515152,-0.08706577433806448,0.02940273134138799,4.886406738605475,4.814042329938103,4.8,4.799999999999999,4.830499999999999,4.895333333333335,5.00325,5.142333333333334,0.0,0.0,0.0,0.0,4.831999999999999,4.97178197308666,4.692218026913338,,120480049,-0.01814016668201785,-0.022150662626612517,inf,0.7822580645161309,0.5673758865248244,0.0,0,0,0,1,0,0,0,0.0,0,1,1.0
20191204,5619,000413XSHE20191204,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.800229315324931,4.801415978949638,4.819281641545955,4.853772292785627,4.800003232260911,4.82354988363279,4.899206626900208,4.952149300032578,4.874903569961654,4.964613172830434,5.010345437116436,4.806268042911271,4.848444094205043,4.937519161284324,5.017917301621479,4.944236194784679,4.950456084198612,4.993897417031193,5.085644736122854,5.168454820670124,4.656222435865184,4.662080001623933,4.702990771378891,4.789393586445794,4.867379782572834,4.8,0.0,-6.224358222951653,-0.444021566759997,7.544455562189678,15.311264934156773,-7.989163181744512,66.66666666666666,,,0.0,0.0,48.38709677419354,-0.08327747306313656,0.0303064101994234,4.880006239449513,4.8118819714860885,4.8,4.799999999999999,4.8315,4.8820000000000014,4.9885,5.139166666666667,0.0,0.0,0.0,0.0,4.830499999999999,4.9691037517529715,4.6918962482470254,,120480049,-0.01245602758032461,-0.015298097131171232,,0.8962264150943411,0.6611570247933906,0.0,0,0,0,1,0,0,0,0.0,0,1,1.0
20191205,5620,000413XSHE20191205,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.800152876883288,4.801061984212231,4.816710756006494,4.848883902532388,4.800001616130455,4.82060614817869,4.892806199358259,4.94553411307464,4.8691417568876805,4.958157754288066,5.004810030876531,4.805128398745587,4.84383037094742,4.930810909514356,5.012536627507369,4.9441574631897875,4.949282250707954,4.989145282075842,5.078735236799787,5.16291272633259,4.656148290576788,4.660974546783219,4.6985154598189975,4.782886582228926,4.862160528682146,4.8,0.0,-5.874970585928388,1.0691103474644743,5.029637041459785,11.88405563659111,-8.679200148802867,33.333333333333826,,,0.0,0.0,49.45054945054947,-0.07942715354436883,0.03080255615014177,4.874079851342142,4.810053975872844,4.8,4.799999999999999,4.8184999999999985,4.869666666666668,4.9695,5.135166666666667,0.0,0.0,0.0,0.0,4.8315,4.9225549284772665,4.740445071522734,,120480049,-0.008480285857283066,-0.01046815671880384,,0.9183673469387772,0.6936936936936955,0.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20191206,5621,000413XSHE20191206,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.800101917922191,4.800796488159173,4.8144826552056275,4.8444399113930805,4.800000808065229,4.818030379656354,4.886818702625468,4.939206542940958,4.863823160204013,4.951955489414023,4.9994202932218865,4.8041959626100255,4.839656049904808,4.924429889538047,5.0072888095442245,4.944104975459856,4.948321841488326,4.984845731401952,5.0721627862241885,5.157507473830552,4.6560988603845255,4.660070083731725,4.694466368407665,4.776696992851905,4.8570701452578975,4.8,0.0,-5.4485285427255326,2.4313264002965053e-12,3.35309136097319,9.040400878051804,-8.021527673184037,,,,0.0,0.0,48.314606741573016,-0.07555877175399169,0.03094705432301717,4.868592454946428,4.8085072103539455,4.8,4.799999999999999,4.809499999999999,4.856000000000001,4.955,5.128333333333334,0.0,0.0,0.0,0.0,4.8184999999999985,4.871594255809833,4.765405744190166,,120480049,-0.005730289969245525,-0.007105287913264295,,1.2328767123287694,0.9878048780487828,0.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20191209,5622,000413XSHE20191209,20200210035745,1,0,4.8,0.0,000413.XSHE,4.8,1500,4.8,4.8,,,0.0,4.8,,4.8000679452814605,4.80059736611938,4.812551634511545,4.840399919448255,4.800000404032613,4.815776582199309,4.88121749600447,4.933154084552222,4.858913686342165,4.945996450613473,4.994172390768679,4.803433060317293,4.835879283247206,4.9183601388288745,5.002170567333256,4.944069983639905,4.9475360521268135,4.980955661744623,5.065910942993741,5.152235684353254,4.6560659069230175,4.659330068507773,4.690802904749791,4.770809334664008,4.852105450313259,4.8,0.0,-5.1158377480826305,2.846818810486209e-12,2.2353942406487928,6.7720653322508015,-6.837947942555221,,,,0.0,0.0,51.19047619047616,-0.07170964212254796,0.030793037051549725,4.863511532357803,4.80719840876103,4.8,4.799999999999999,4.808999999999998,4.839666666666668,4.9385,5.1226666666666665,0.0,0.0,0.0,0.0,4.809499999999999,4.862754107822776,4.756245892177222,,120480049,-0.0038463222124085626,-0.004788306090827044,,1.1428571428571437,0.9230769230769236,0.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20191210,5623,000413XSHE20191210,20200210004632,0,118514,4.32,51198048.0,000413.XSHE,4.32,1500,4.32,4.32,486415.53125,573025.0,-10.0,4.8,2.0,4.640045296854309,4.680448024589535,4.746878083243339,4.79309083586205,4.560000202016306,4.753804509424397,4.845009915617085,4.906495211310821,4.817458787392766,4.921447570197258,4.976431012064238,4.715536140259603,4.78674792293795,4.889171839373807,4.985326849621324,4.7792466557599385,4.857002224467394,4.930350360626089,5.035846994555022,5.134886655109964,4.5008439379486775,4.574070056051816,4.643145485249812,4.742496684192592,4.835767044132684,4.8,-8.163265306122439,-14.214226140831704,-602.8985507246474,1.4902628270991956,5.011464497200265,-5.552140513102944,100.0,0.0,0.0,-9.999999999999991,-9.999999999999991,14.423076923076895,-0.07556903598536605,-0.030875150902544606,4.823251418849818,4.73224480741318,4.704,4.752,4.7810000000000015,4.813666666666667,4.914,5.109000000000001,0.0,0.0,0.0,0.0,4.808999999999998,5.024675682449367,4.593324317550633,-100.0,120598563,-0.6425183205600243,-0.32318232138621644,1.0,1.153846153846153,0.13821138211382247,0.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20191211,5624,000413XSHE20191211,20200210004632,0,97469,3.89,37915440.0,000413.XSHE,3.89,1500,3.89,3.89,486415.53125,573025.0,-9.9537037037,4.32,2.0,4.390030197902872,4.4828360184421525,4.632627672144227,4.7109916689655,4.2250001010081535,4.645828945746347,4.783396372674048,4.862299767340786,4.74611580374717,4.880998645875796,4.9478407222730745,4.565438660212403,4.7013433588486215,4.840431749648254,4.958281742223266,4.521731103839959,4.7024018200187765,4.842383659614081,4.985644702137702,5.1070301944899645,4.2583292919657865,4.428475500406031,4.5603030580831625,4.695218797158807,4.809533289956568,4.8,-13.976116762494474,-22.27461636828649,-520.3012442698143,0.9935085513994636,3.672145848599998,-4.363766043001603,100.0,0.0,0.0,-18.95833333333333,-18.95833333333333,10.791366906474789,-0.0907458289731798,-0.12141434390251002,4.754121684120202,4.602668683195767,4.522,4.6610000000000005,4.734,4.775333333333333,4.87975,5.083833333333334,0.0,0.0,0.0,0.0,4.7810000000000015,5.223691766356684,4.3383082336433185,-100.0,120501094,-1.7380743470824898,-1.190296333821257,1.0,1.2033898305084745,-0.19753086419753016,0.0,0,0,1,0,0,0,0,0.0,1,0,1.0
