date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20180409,4239,000157XSHE20180409,20200210004611,0,272221,4.2,113281200.0,000157.XSHE,4.13,1500,4.15,4.19,622543.5,779404.8125,-1.1904761904999999,4.2,1.0,4.189392986505811,4.1962194942299265,4.215809133034933,4.234135824882949,4.178537539651502,4.2184509801031185,4.256880960755542,4.290038305713083,4.2444318114434765,4.299714109558007,4.3404424371854144,4.204967030029448,4.231535350929211,4.279708785133773,4.3473761588868305,4.315074776100984,4.331116040930332,4.3584814114570865,4.4081000486877855,4.4777974436534365,4.063711196910637,4.0788180191285655,4.104589290401335,4.1513175215797595,4.216954874120226,4.21,-1.1904761904761862,-4.04624277456647,-68.98402244176069,60.23006966486257,64.31565212338955,52.05890474780858,51.999999999999964,20.000000000000355,27.272727272727423,-0.9546539379474948,-2.3529411764705803,36.58536585365861,-0.035408860825304825,-0.0021937440229497784,4.246966599408664,4.210460866571884,4.2,4.2,4.2405,4.257333333333333,4.26275,4.368333333333333,-0.040000000000000036,0.009999999999999787,0.020000000000000462,0.016186404868657446,4.249,4.349692601515701,4.148307398484299,50.724637681159535,132173985,-0.11835009624459715,-0.07560632802687088,1.2272488277595175,0.9014084507042324,0.4361702127659597,33.33333333333333,0,1,0,0.0,1,0,0,0.0
20180410,4240,000157XSHE20180410,20200210004611,0,197952,4.2,82554520.0,000157.XSHE,4.15,1500,4.19,4.16,622543.5,779404.8125,0.9638554217,4.15,2.0,4.189595324337208,4.1946646206724445,4.2123679152969435,4.230123477166317,4.184268769825751,4.214894607590228,4.252566060061636,4.285688814160341,4.240244749024746,4.2954115954576935,4.336483425680536,4.202245751842277,4.227579603221667,4.2753327468345645,4.343490327803206,4.315283184067324,4.3283131243975435,4.354406991318317,4.403592729239602,4.473795037637301,4.063907464607092,4.076178379287008,4.1007522151250155,4.147072764429527,4.21318561796911,4.23,-0.1429933269780586,-2.932863828012764,-32.00589970501429,56.82004644324184,61.81711689667365,46.8259055363782,35.999999999999936,42.85714285714304,41.6666666666667,-0.4750593824227927,-1.4117647058823437,35.00000000000011,-0.03541385073201947,-3.991925371715777e-05,4.242746851304318,4.20731304094544,4.196000000000001,4.197,4.2335,4.254333333333333,4.2582499999999985,4.361999999999999,0.03000000000000025,0.009999999999999787,0.009999999999999787,0.012877352622845372,4.2405,4.334579753401037,4.1464202465989635,52.94117647058869,131976033,-0.12259368741049595,-0.12047189182754656,1.4033489949251206,0.9014084507042324,0.5000000000000024,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20180411,4241,000157XSHE20180411,20200210004611,0,206452,4.21,86651280.0,000157.XSHE,4.18,1500,4.2,4.2,622543.5,779404.8125,0.2386634845,4.19,2.0,4.193063549558139,4.195998465504333,4.210718859924017,4.227384979242107,4.192134384912876,4.21303278164145,4.2491747013479815,4.281963213544675,4.237148999099765,4.2916699642632725,4.332891756583678,4.201837433325498,4.224952974343413,4.271657978696293,4.339947356746337,4.318855456044883,4.327892556325264,4.351701563573716,4.399807718057182,4.470145777448726,4.067271643071395,4.0757823103257325,4.09820438511311,4.143508239335405,4.209748936043947,4.21,0.23866348448688965,-2.4933834795932417,-3.3201581027669262,57.32447540660573,60.31956973331768,51.33428675318183,32.000000000000036,38.46153846153836,45.83333333333343,-0.2375296912113964,-0.7092198581560342,36.58536585365861,-0.03500957261587634,0.0032342249291450464,4.239580417874368,4.206187957723065,4.19,4.199000000000002,4.226000000000001,4.25,4.253,4.354333333333333,0.0,0.009999999999999787,0.020000000000000462,0.011438528289284187,4.2335,4.311832624110266,4.155167375889737,51.5151515151512,132182485,-0.08470273827236753,-0.10364821284143176,1.5615832465193535,0.8750000000000049,0.5340909090909108,50.0,0,0,1,0.0,1,0,0,0.0
20180412,4242,000157XSHE20180412,20200210004611,0,143836,4.2,60074112.0,000157.XSHE,4.16,1500,4.17,4.19,622543.5,779404.8125,-0.7142857143000001,4.2,2.0,4.185375699705426,4.18949884912825,4.205289678600815,4.22216816294737,4.181067192456438,4.207653683936269,4.244066656099726,4.277095247738385,4.231983691476707,4.286898593115694,4.328605131410424,4.196048809084498,4.219719357739279,4.266699052906231,4.3357511257155625,4.310936970696589,4.321930273357034,4.346310938471457,4.394700024493417,4.465823659487031,4.0598144287142635,4.070167344811964,4.0931277770071,4.138698081319045,4.205678591944095,4.2,-0.2869440459110582,-2.973614407371186,-26.09400324148977,49.327428048848255,56.65552250516121,34.671239136222354,39.13043478260872,35.71428571428567,47.826086956521785,-1.4184397163120683,-1.1848341232227448,32.558139534883665,-0.034768804739663935,0.001926143009699288,4.234426312846638,4.200620579611823,4.1819999999999995,4.1960000000000015,4.2189999999999985,4.246,4.2505000000000015,4.346666666666667,-0.020000000000000462,0.009999999999999787,0.009999999999999787,0.011445379950812108,4.226000000000001,4.297805292284067,4.154194707715936,75.43859649122861,132038649,-0.09128761606401282,-0.08799517716819016,0.8679707965812645,0.8378378378378424,0.4945054945054966,33.33333333333333,0,1,0,0.0,1,0,0,0.0
20180413,4243,000157XSHE20180413,20200210004611,0,115947,4.2,48447672.0,000157.XSHE,4.16,1500,4.17,4.19,622543.5,779404.8125,0.0,4.17,2.0,4.180250466470284,4.184624136846187,4.200584388120706,4.217425602679429,4.1755335962282185,4.202946973444234,4.2392881621578065,4.272438932619324,4.227215715209267,4.2823143345621375,4.32443131216278,4.191312661978227,4.2149841808117285,4.261982025935195,4.331658505327524,4.305657980464392,4.317052041837574,4.3414337062360815,4.389841486713252,4.46160826048735,4.054842952476175,4.06557328211888,4.0885346553873765,4.1341225651571385,4.201708750167699,4.15,-0.14367816091954566,-2.7654712493587605,-20.59714409346582,43.996063143676615,52.435702717999675,27.116783995030474,36.36363636363644,38.46153846153836,42.8571428571428,-0.9501187648456066,-0.2392344497607605,30.952380952380928,-0.034563898225033536,0.0016392521170431054,4.229653993376517,4.195909721210005,4.176,4.194000000000001,4.213,4.242333333333334,4.2475,4.339166666666667,-0.020000000000000462,0.009999999999999787,0.009999999999999787,0.011449958626773487,4.2189999999999985,4.285962676171132,4.152037323828867,67.27272727272737,131922702,-0.09938714434603507,-0.09533738020502397,0.6467457781834779,0.7500000000000029,0.4615384615384634,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20180416,4244,000157XSHE20180416,20200210004611,0,244262,4.22,102200384.0,000157.XSHE,4.16,1500,4.17,4.19,622543.5,779404.8125,0.0,4.17,2.0,4.176833644313523,4.18096810263464,4.1965064697046115,4.2131141842540245,4.172766798114109,4.198828601763706,4.2348179581476275,4.2679850659837015,4.222814506347016,4.277909850853819,4.320367330263759,4.187437632527641,4.210699973115373,4.257495097840796,4.327666937294745,4.3021386536429285,4.31306076150347,4.337020972308835,4.38521995077602,4.457496945413587,4.051528634984116,4.061814503551812,4.084378973921913,4.129770244905571,4.197836929175902,4.19,-0.2392344497607605,-2.5382134343009404,-15.827862873814507,40.44181987356219,48.43774176985385,24.449976080978857,53.33333333333325,62.49999999999972,44.99999999999989,-0.7142857142857202,-0.7142857142857202,27.500000000000053,-0.034313432339569135,0.002003727083715323,4.225235179052331,4.1919236102546185,4.18,4.19,4.208,4.238666666666667,4.2435,4.332333333333334,-0.020000000000000462,0.029999999999999364,0.009999999999999787,0.011463629400368366,4.213,4.277062469512188,4.148937530487812,183.87096774193637,132166964,-0.098642221759607,-0.09901468305282103,0.6281918111488576,0.6923076923076933,0.4666666666666674,33.33333333333333,0,0,1,0.0,1,0,1,0.0
20180417,4245,000157XSHE20180417,20200210004611,0,161703,4.19,67466888.0,000157.XSHE,4.14,1500,4.15,4.18,622543.5,779404.8125,-0.479616307,4.17,2.0,4.167889096209016,4.173226076975982,4.190305607077331,4.207376531140023,4.161383399057055,4.1927250265432425,4.229345831815522,4.26285528050615,4.217213390474168,4.272893778271317,4.315883979467344,4.1806307902498885,4.204919023294861,4.252251434531488,4.3232800993368485,4.2929257690952864,4.306049713957385,4.331066593993707,4.379818977567433,4.452978502316955,4.042852423322745,4.0552118665423915,4.078771452596016,4.124683891495543,4.193581696356744,4.2,-0.5273250239693038,-2.787538065120612,-81.70594837261474,33.02181930964764,43.29910094978512,12.467256029372695,83.33333333333294,16.66666666666642,35.00000000000011,0.0,-0.9546539379474948,28.94736842105272,-0.034288421624581435,0.00020008571990155768,4.219662202826232,4.185473824061601,4.172,4.184,4.202,4.235333333333334,4.2435,4.325666666666666,-0.029999999999999364,0.010000000000000677,0.010000000000000677,0.011480800221419816,4.208,4.27016108107168,4.1458389189283205,100.0,132005261,-0.12052560857333898,-0.10958391516647298,0.4602092491258763,0.6419753086419766,0.4615384615384619,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20180418,4246,000157XSHE20180418,20200210004611,0,185621,4.18,76977496.0,000157.XSHE,4.12,1500,4.16,4.18,622543.5,779404.8125,0.24096385539999998,4.15,2.0,4.165259397472677,4.169919557731985,4.1862648594670215,4.203069573763656,4.160691699528528,4.188634398225338,4.224871907182262,4.258383311788491,4.2128123604376935,4.2684665712802845,4.311781769481361,4.17687973747718,4.200641021076303,4.247751364554342,4.3192484919458165,4.2902171793968575,4.302186129601496,4.326660251708593,4.375183905490973,4.44882594670419,4.040301615548496,4.051573345352866,4.074621790444014,4.120318823617712,4.189671037187441,4.17,-0.09606147934677137,-2.3749178635125943,-97.81659388646143,33.125657317542874,39.90795307237103,19.561065807886536,69.23076923076917,16.66666666666642,38.095238095238145,-0.7159904534606264,-1.1876484560570029,32.43243243243245,-0.034168338537403004,0.0009606646974274492,4.215242780394658,4.18155477420597,4.164,4.177,4.197,4.232,4.24225,4.320166666666666,-0.01999999999999957,0.0,0.040000000000000036,0.011977481436186124,4.202,4.260685603004485,4.143314396995515,72.41379310344878,132190882,-0.1166731241105418,-0.11859936634194038,0.2816986915623999,0.6190476190476207,0.4782608695652174,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20180419,4247,000157XSHE20180419,20200210004611,0,156355,4.18,65148060.0,000157.XSHE,4.15,1500,4.17,4.16,622543.5,779404.8125,0.2403846154,4.16,2.0,4.166839598315118,4.169939668298989,4.184096211538085,4.200063248876051,4.165345849764264,4.1863050984471695,4.221331784138245,4.254540559102035,4.209519101942487,4.26460513711243,4.308050670284483,4.175628876117694,4.197722828592847,4.243958615063887,4.315563343996535,4.291844786264572,4.300897742401224,4.323654513450632,4.371277373515804,4.445030244316432,4.041834410365664,4.0503600098341614,4.071791143735061,4.11663985661197,4.18609644367664,4.17,0.14409221902017838,-1.9884360456917016,-69.1659401336805,38.750438211695254,39.522114785479104,37.20708506412754,61.53846153846164,50.0,34.999999999999815,-0.7142857142857202,-0.9501187648456066,36.11111111111113,-0.033757540168436004,0.003286386951736067,4.211891463328389,4.1797771166358215,4.164,4.173,4.1930000000000005,4.227333333333334,4.240499999999999,4.3133333333333335,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.011746787131772159,4.197,4.251442630355265,4.142557369644734,113.33333333333306,132034527,-0.0858370896685124,-0.1012551068895271,0.4015872671943915,0.6385542168674712,0.4782608695652174,33.33333333333333,0,0,1,0.0,1,0,0,0.0
20180420,4248,000157XSHE20180420,20200210004611,0,239848,4.17,99155328.0,000157.XSHE,4.11,1500,4.14,4.17,622543.5,779404.8125,-0.7194244604000001,4.17,2.0,4.157893065543412,4.162454751224241,4.1782167166663395,4.194602953523684,4.152672924882132,4.180516961141274,4.216084572258358,4.249560534793252,4.204171478716142,4.259718661147237,4.303628284224366,4.169150898641749,4.1922254163459085,4.238887463109552,4.311228446613904,4.282629857509715,4.2942254256010015,4.3179921788362865,4.366054087002838,4.440565300012321,4.033156273577109,4.044076371682496,4.066458653855531,4.111720839216265,4.181891593215487,4.17,-0.4329004329004281,-2.533195216122018,-138.73873873873967,34.92453456537244,37.98958804544355,28.794427605230226,78.57142857142898,28.571428571428214,33.333333333333194,-0.7194244604316606,-2.1276595744681024,33.33333333333333,-0.0335877540383885,0.001358289040379962,4.206566169748508,4.17365756023031,4.158,4.167,4.1875,4.221666666666667,4.238,4.306333333333333,-0.03000000000000025,0.0,0.029999999999999364,0.01176749106551955,4.1930000000000005,4.245488093888043,4.140511906111958,67.74193548386997,132274375,-0.1004982197358566,-0.09316765470218452,0.4010253636254357,0.6190476190476197,0.4623655913978488,33.33333333333333,0,1,1,0.0,1,0,0,0.0
20180423,4249,000157XSHE20180423,20200210004611,0,161436,4.15,66614348.0,000157.XSHE,4.11,1500,4.14,4.13,622543.5,779404.8125,0.0,4.14,2.0,4.151928710362275,4.156841063418181,4.1731211544441615,4.189639048657893,4.146336462441067,4.175452340998615,4.211175890177174,4.244797033280501,4.199235211122593,4.2550238116904815,4.2993222767447765,4.16385073525234,4.187251567170108,4.23406368442128,4.307000583734548,4.276486571673143,4.28876625730991,4.312869114185212,4.361085594953919,4.436210601246585,4.027370849051406,4.03893521319477,4.0616340201550045,4.107041773888642,4.1777905662225105,4.15,-0.2890173410404734,-2.4367252674741686,-127.69664360748199,32.37393213449057,36.11770274179256,24.88639091988661,78.57142857142898,28.571428571428214,34.999999999999815,-0.7194244604316606,-1.6627078384798168,34.21052631578946,-0.03350137689445033,0.0006910171515053519,4.2016353423597295,4.168479474041032,4.152,4.166,4.183,4.2156666666666665,4.2345,4.2985,0.009999999999999787,0.010000000000000677,0.01999999999999957,0.011046927652446964,4.1875,4.24007375771238,4.13492624228762,41.176470588234956,132112939,-0.11347964930898805,-0.10698893452242232,0.3720212765957447,0.6506024096385553,0.4731182795698926,33.33333333333333,0,0,1,0.0,1,0,0,0.0
20180424,4250,000157XSHE20180424,20200210004611,0,241139,4.19,100533912.0,000157.XSHE,4.12,1500,4.18,4.13,622543.5,779404.8125,0.9661835749,4.14,3.0,4.161285806908183,4.1626307975636365,4.174038333851607,4.188762771507177,4.163168231220533,4.176020798373788,4.2091645424238076,4.241979770963957,4.1977555794977786,4.252081701428112,4.29618221683044,4.16678696520646,4.186560941725336,4.2314264315226815,4.303864766852214,4.286124381115429,4.291790574162654,4.312157769977096,4.358369224468362,4.43298070985778,4.0364472327009375,4.041783356250265,4.0609641134735766,4.104483638577002,4.174748823846647,4.16,0.529100529100535,-1.4057929993395315,-22.255340288126725,42.79474263511485,38.34338270623332,51.697462492877904,46.15384615384657,66.66666666666634,57.89473684210511,0.23980815347721315,-0.4761904761904872,41.46341463414631,-0.03275727386697104,0.005952824219834368,4.2000327244071585,4.170251862650104,4.158,4.165,4.181,4.210666666666667,4.232,4.291333333333332,0.049999999999999815,0.010000000000000677,0.009999999999999787,0.011528251378337965,4.183,4.232759421218498,4.133240578781502,79.31034482758598,132354078,-0.05285184670199989,-0.08316574800549396,0.5864383389787982,0.7160493827160519,0.5274725274725288,50.0,0,0,1,0.0,1,0,1,0.0
20180425,4251,000157XSHE20180425,20200210004611,0,141088,4.18,58749200.0,000157.XSHE,4.15,1500,4.18,4.17,622543.5,779404.8125,0.0,4.18,4.0,4.167523871272122,4.166973098172726,4.174833222671393,4.187966155915616,4.171584115610266,4.176518198577064,4.207282959041628,4.239284998313352,4.196389765690257,4.249254968038773,4.293124790071745,4.169189335168922,4.185936090132447,4.228917825106941,4.300806377547222,4.292549587410286,4.29426501522399,4.3115141728364215,4.35578535986015,4.429830568873639,4.042498155133958,4.044113655113854,4.060358007428474,4.102050290353732,4.1717821862208035,4.17,0.4324843825084045,-1.2987012987012714,3.0204962243786078,49.741949635531036,42.142905015999226,64.94003887459466,46.15384615384657,62.49999999999972,46.66666666666643,0.7228915662650447,0.7228915662650447,41.46341463414631,-0.031565267654970176,0.009536049696006924,4.1985488188955165,4.17175157608855,4.162,4.1629999999999985,4.181,4.205,4.22825,4.283333333333333,0.009999999999999787,0.0,0.01999999999999957,0.011531669013334526,4.181,4.230759421218498,4.131240578781502,84.00000000000024,132212990,0.0058128661169003955,-0.02351949029254975,0.8382116183024221,0.6951219512195141,0.4946236559139796,50.0,0,0,1,0.0,1,0,0,0.0
20180426,4252,000157XSHE20180426,20200210004611,0,165228,4.19,68755664.0,000157.XSHE,4.14,1500,4.16,4.17,622543.5,779404.8125,-0.47846889950000004,4.18,4.0,4.165015914181415,4.165229823629545,4.172855459648542,4.185423778105105,4.165792057805134,4.174453423754931,4.204232445555071,4.2358378244736405,4.193590552944853,4.245754773213723,4.289621506122488,4.167518546956392,4.183465986310309,4.225555979979773,4.297329676867043,4.289966391606857,4.292544103365082,4.308969965899618,4.3523226593791655,4.426249567173055,4.040065436755972,4.042492990547699,4.0579620067210005,4.098789300580378,4.168409786561031,4.14,0.0,-1.7199017199016782,-8.505937586299025,48.31281490853587,44.19954164684478,56.539361431918046,54.545454545454476,44.444444444444564,37.49999999999993,0.0,-0.7159904534606264,41.46341463414631,-0.03040215602867325,0.009304893010375416,4.195693350829181,4.1699436413056965,4.16,4.162000000000001,4.1789999999999985,4.2,4.225,4.275166666666667,-0.009999999999999787,0.020000000000000462,0.020000000000000462,0.011774359476348749,4.181,4.230759421218498,4.131240578781502,63.9344262295093,132378218,0.012269245944609842,0.00904105603075512,0.5907635008763149,0.6987951807228927,0.4842105263157903,33.33333333333333,0,1,1,0.0,1,0,0,0.0
20180427,4253,000157XSHE20180427,20200210004611,0,229645,4.2,95809952.0,000157.XSHE,4.14,1500,4.2,4.16,622543.5,779404.8125,0.9615384615000001,4.16,4.0,4.176677276120944,4.173922367722159,4.176474731695402,4.186748889186459,4.182896028902567,4.177646745785565,4.203959384551519,4.234279658192177,4.1940835873337114,4.243960468381813,4.287263045435053,4.173424265691591,4.1850406542807566,4.224309346810029,4.294926474969092,4.301977594404572,4.2986269936623405,4.310591873909179,4.351038627214328,4.423774269218164,4.051376957837316,4.0482215377208455,4.059489434652334,4.097580066405727,4.166078680720018,4.14,0.6711409395973267,-0.7326873079649713,51.960784313724844,65.54187660569059,51.31365329979339,93.99832321748501,18.181818181817892,80.00000000000037,58.82352941176483,0.7194244604316606,0.0,47.727272727272776,-0.028610657900825936,0.014331985022778512,4.196012361878871,4.174567696489435,4.172,4.165000000000001,4.179500000000001,4.197,4.223000000000001,4.268000000000002,0.040000000000000036,0.0,0.020000000000000462,0.012243698291011313,4.1789999999999985,4.229388490749376,4.1286115092506215,112.7659574468098,132607863,0.06587598345563278,0.039072614700121314,0.7399153962171046,0.7439024390243915,0.5376344086021512,33.33333333333333,0,0,0,0.0,0,0,0,0.0
20180502,4254,000157XSHE20180502,20200210004611,0,265053,4.22,111241064.0,000157.XSHE,4.17,1500,4.21,4.19,622543.5,779404.8125,0.2380952381,4.2,4.0,4.187784850747296,4.182941775791619,4.180944767469349,4.188862626533146,4.196448014451283,4.1816909025623685,4.204349101677227,4.233224020879473,4.195307926769578,4.242628685308016,4.28522980739729,4.180074399202212,4.187417734825447,4.2236113298924645,4.292829524969855,4.3134183962697135,4.305476631178278,4.31304026687021,4.350319669789239,4.42161441071895,4.0621513052248766,4.054672167226147,4.061795202780683,4.096902989995692,4.164044639220759,4.18,0.5733397037744871,-0.4398618928250107,167.948717948719,73.99761470682408,58.874973768803606,104.24289658286501,9.090909090908944,81.81818181818211,61.111111111111185,1.6908212560386544,0.9592326139088736,53.65853658536589,-0.026294458943607147,0.018529591657750345,4.1970484832211765,4.1800188201064445,4.186,4.1690000000000005,4.1795,4.1949999999999985,4.22125,4.2603333333333335,0.01999999999999957,0.009999999999999787,0.020000000000000462,0.011992497826205015,4.179500000000001,4.229888490749378,4.129111509250624,153.65853658536426,132872916,0.12187537090687152,0.09387567718125214,1.0737968145143533,0.7349397590361442,0.5157894736842101,50.0,0,0,0,0.0,0,0,0,0.0
20180503,4255,000157XSHE20180503,20200210004611,0,275982,4.24,116301624.0,000157.XSHE,4.18,1500,4.23,4.19,622543.5,779404.8125,0.4750593824,4.21,4.0,4.201856567164864,4.194706331843714,4.187485465140101,4.192602387757404,4.213224007225643,4.187729539742073,4.2060039983432125,4.233083846058626,4.197976547787304,4.242133442746917,4.2837763914131495,4.189151781165446,4.191473188651594,4.223922972336736,4.291278178674301,4.32791226417981,4.31482633460041,4.317217384311142,4.350640661506838,4.420016524034533,4.0758008701499175,4.063477227730482,4.065728992992047,4.097205283166633,4.1625398333140735,4.18,0.810295519542438,-0.00472790884586444,347.3282442748093,80.10097390711354,65.95030714824026,108.40230742486014,7.692307692307534,77.77777777777821,65.00000000000018,2.1739130434782794,1.4388489208633213,53.65853658536589,-0.02339178793851459,0.023221368040740476,4.1994893363159065,4.187708232397761,4.196000000000001,4.177,4.1805,4.193666666666667,4.220750000000002,4.253666666666667,0.040000000000000036,0.009999999999999787,0.010000000000000677,0.012206118265408634,4.1795,4.232969617541181,4.126030382458819,127.27272727272373,133148898,0.18142856365201893,0.15165196727944524,1.4756236316825564,0.7804878048780484,0.5368421052631579,66.66666666666666,0,1,0,0.0,0,0,0,0.0
20180504,4256,000157XSHE20180504,20200210004611,0,162777,4.24,68808256.0,000157.XSHE,4.21,1500,4.23,4.22,622543.5,779404.8125,0.0,4.23,4.0,4.211237711443243,4.203529748882786,4.193154069788088,4.1960021706885495,4.2216120036128215,4.193013347274315,4.20755212748236,4.232949765795208,4.200439890265203,4.241657621462724,4.282361223218069,4.1965787300444575,4.195142408780013,4.2242194127105535,4.289765137225554,4.33757484278654,4.322476091945791,4.320996681043414,4.350945995091871,4.4184580913423215,4.084900580099945,4.070681368143123,4.0692881365166125,4.097492830329236,4.161072183108787,4.16,0.5706134094151217,-0.014182385477183231,889.2703862660958,84.16988004063984,72.02349811237346,108.46264389717264,7.692307692307534,77.77777777777821,72.22222222222226,1.1961722488038449,1.4388489208633213,55.00000000000002,-0.02022037580980544,0.025371297029673192,4.20174938547769,4.194214658182721,4.206,4.184,4.1805,4.192666666666667,4.2200000000000015,4.248333333333333,0.010000000000000677,0.009999999999999787,0.009999999999999787,0.011473030431256984,4.1805,4.23396961754118,4.1270303824588215,143.90243902438556,132986121,0.2089297150559537,0.19517913935398631,2.171019404572036,0.8309859154929591,0.6883116883116885,50.0,0,1,0,0.0,0,1,0,0.0
20180507,4257,000157XSHE20180507,20200210004611,0,260222,4.27,110598136.0,000157.XSHE,4.23,1500,4.26,4.23,622543.5,779404.8125,0.7092198581999999,4.23,4.0,4.227491807628828,4.2176473116620885,4.20206686048301,4.201820155171409,4.24080600180641,4.201386678865025,4.210935861193176,4.234125862934547,4.20502143716788,4.24237693042497,4.281772769975487,4.208109870036373,4.201319322229535,4.225964807212478,4.289030195565664,4.354316561857694,4.334353166137464,4.327358901896422,4.352743751428852,4.417701101432634,4.100667053399963,4.081866573935281,4.075279742562649,4.099185862996103,4.160359289698693,4.2,0.8045433033601257,0.6854171590640913,-2250.129198966399,87.3632533604266,77.1367498617245,107.81626035783079,6.249999999999896,100.0,75.0,1.913875598086126,2.65060240963854,56.09756097560975,-0.016522053810226676,0.029586575996630126,4.2060642458126765,4.204335480000764,4.226000000000001,4.1930000000000005,4.183,4.1930000000000005,4.21875,4.2443333333333335,0.029999999999999364,0.009999999999999787,0.0,0.011692573106975563,4.1805,4.243141839053464,4.117858160946537,255.5555555555424,133246343,0.25215234890435384,0.23054103198015374,3.205868660243746,0.8656716417910438,0.9230769230769208,66.66666666666666,0,1,0,0.0,0,0,0,0.0
20180508,4258,000157XSHE20180508,20200210004611,0,210199,4.26,89263384.0,000157.XSHE,4.23,1500,4.24,4.25,622543.5,779404.8125,-0.4694835681,4.26,4.0,4.231661205085886,4.223235483746567,4.207124612418609,4.205291050155826,4.240403000903205,4.206213344006898,4.212810966922649,4.234381260198262,4.207712095847274,4.242283717467128,4.28067348655508,4.213908075484306,4.205003196302913,4.226649450763088,4.287819573452931,4.358611041238461,4.340325317748835,4.331153292192002,4.353448934285981,4.416454160656518,4.10471136893331,4.087490833219777,4.078853100413825,4.0998499672401945,4.159184986249343,4.21,0.1417099669343464,0.21271567005441086,-569.9918896999186,84.90883557361784,79.72744509902229,95.27161652280898,18.749999999999687,75.00000000000027,66.66666666666681,1.923076923076925,1.923076923076925,53.4883720930233,-0.012968778278319729,0.028426204255255574,4.2085780053821065,4.2098223292314145,4.234,4.203,4.1850000000000005,4.192666666666667,4.2170000000000005,4.240166666666666,-0.009999999999999787,0.009999999999999787,0.009999999999999787,0.010950844914468034,4.183,4.250082039324994,4.115917960675007,199.99999999999372,133036144,0.236571802990573,0.24436207594746345,3.0778058591686643,0.8787878787878787,0.8235294117647046,66.66666666666666,0,1,0,0.0,0,0,0,0.0
20180509,4259,000157XSHE20180509,20200210004611,0,181827,4.26,77152112.0,000157.XSHE,4.23,1500,4.25,4.25,622543.5,779404.8125,0.2358490566,4.24,4.0,4.237774136723924,4.229926612809925,4.212841330762794,4.20935550014166,4.245201500451603,4.2116866760060345,4.215210259379252,4.235060335841816,4.2109650115513295,4.242586316782143,4.2798662895404735,4.2204702435780685,4.209288606178826,4.227788501945376,4.286885756824463,4.364907360825643,4.347084350885411,4.335567264364191,4.354622157003738,4.415492329529197,4.110640912622205,4.093856136270726,4.083009947993461,4.100954846887015,4.1582791841197295,4.23,0.1885902876001888,0.4633131618759998,-285.9829059829065,84.8110185875402,81.42196959519492,91.58911657223076,12.499999999999792,75.00000000000027,78.9473684210529,1.1904761904761862,1.9184652278177476,52.38095238095234,-0.009503581008669805,0.0277215781571994,4.211646301279728,4.216003509349658,4.242,4.2139999999999995,4.19,4.193333333333333,4.21525,4.2385,0.0,0.009999999999999787,0.01999999999999957,0.01069054369252997,4.1850000000000005,4.255710678118654,4.114289321881346,181.48148148147988,132854317,0.2138509115243358,0.2252113572574544,2.588905794982501,0.8636363636363625,0.9218749999999976,66.66666666666666,0,0,0,0.0,0,0,0,0.0
