date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20170914,5665,000568XSHE20170914,20200210004652,0,132006,55.28,718900096.0,000568.XSHE,53.77,1500,54.6,54.5,140225.25,146475.25,-0.1280409731,54.67,4.0,53.72470389466203,53.64089514865918,53.84121701222117,54.00587379222846,54.05153959100069,53.8759419416863,53.951162644672145,53.4613028265952,54.0137033369147,53.237369395077955,51.9203748945341,53.69233965464138,53.99439341458704,53.66095345384261,51.63805329891052,55.33644501150189,55.30310984428061,55.61422521702466,55.27078205745789,53.187194897877845,52.11296277782216,52.08156946500213,52.37456161214944,52.051124850227325,50.088911699943196,51.54,2.9372949737943377,1.91396669317176,55.08764835272663,60.92102583634389,45.358641432677096,92.04579464367744,21.686746987951764,61.857707509881436,47.3474801061008,2.554470323065363,1.5625000000000062,42.06349206349208,-0.12918099519436646,-0.2243156301479441,54.00701102499632,53.76567221472799,53.04200000000001,53.49100000000001,54.18699999999999,54.99433333333334,54.70525,52.98183333333333,0.10000000000000142,0.6799999999999997,0.7299999999999969,0.027967686018407927,54.2525,56.644152984862146,51.86084701513786,139.8496240601507,43894285,0.10735476975344667,-0.05516257252464683,3.0186116670848633,0.9327188940092166,0.6168080185042405,66.66666666666666,0,0,0,1,0,1,0,0.0,0,1,1.0
20170915,5666,000568XSHE20170915,20200210004652,0,122220,55.32,671544192.0,000568.XSHE,54.06,1500,54.99,54.59,140225.25,146475.25,0.7142857143000001,54.6,4.0,54.146469263108,53.97817136149438,53.99438807725835,54.09533981111678,54.52076979550034,54.01519919897552,54.018184409532005,53.52776792109107,54.08880308022895,53.306100007035674,52.00115450257268,53.928277899252045,54.08921308938829,53.72578499267955,51.720817414986804,55.77086334100125,55.546126236229604,55.71188948206993,55.33755854245994,53.27244193743641,52.522075185214774,52.31042956227448,52.466536696706626,52.11401144289916,50.169192892537204,52.0,2.3412491625102545,2.3843126156687786,87.44711681994667,71.10784438472308,53.9417090833591,105.44011498745104,14.974182444061912,98.05013927576599,48.10457516339871,2.9775280898876466,-0.01818181818181457,42.63261296660121,-0.12850373367662984,0.005418092141892761,54.07982502314475,53.954030335539066,53.73199999999999,53.465,54.1315,55.049,54.79549999999999,53.06433333333333,0.3999999999999986,0.3299999999999983,0.5300000000000011,0.028485256057880333,54.18699999999999,56.446365176327184,51.9276348236728,242.15033301617518,43772065,0.34467706389185193,0.2260159168226493,3.0940444999445647,0.8958529688972664,0.5945303210463734,66.66666666666666,0,1,1,1,0,1,1,0.0,0,0,0.0
20170918,5667,000568XSHE20170918,20200210004652,0,119700,56.73,673037120.0,000568.XSHE,55.01,1500,56.28,55.2,140225.25,146475.25,2.3458810693000003,54.99,4.0,54.85764617540534,54.553628521120785,54.299136333623906,54.293945282833434,55.400384897750165,54.298299299103576,54.164107996013826,53.647430185391464,54.2573566894421,53.42272353617153,52.1137556998734,54.355863735751676,54.297859461827485,53.850380846695174,51.83338982449331,56.50337556066751,55.98653964782423,55.926795245682314,55.46589227209604,53.38839151922811,53.21191679014318,52.725187823679114,52.66892367797266,52.23486942129433,50.27838812975851,52.4,3.0995823257858865,4.4764482462882045,278.91188833373155,78.49305394111279,62.12549070261034,111.22818041811773,6.7365269461077215,98.41628959276018,55.78002244668912,9.196740395809083,1.808972503617945,48.20766378244748,-0.08898881193671067,0.3161193739193534,54.242800947356244,54.31187182237921,54.588,53.685,54.155,55.05866666666667,54.88775,53.13233333333334,1.0799999999999983,0.4499999999999957,0.19000000000000486,0.029137557736301414,54.1315,56.4686478344341,51.794352165565904,1335.4978354978327,43652365,0.6103694921302298,0.4775232780110409,3.1908986934778927,1.041751527494907,0.7166095890410955,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20170919,5668,000568XSHE20170919,20200210004652,0,102383,57.36,572405312.0,000568.XSHE,55.08,1500,55.2,56.31,140225.25,146475.25,-1.9189765458,56.28,4.0,54.9717641169369,54.715221390840576,54.41925148914072,54.376313893484934,55.300192448875094,54.411011886715634,54.23093973820647,53.71493322080922,54.32986771333118,53.4924206524001,52.19497265513989,54.5093430565241,54.38377760832012,53.916215927344204,51.91651600166632,56.620917040445,56.144623348219824,56.01529093656973,55.533702405164526,53.474011481716296,53.322611193428784,52.87406276482839,52.75226428007053,52.29872944952387,50.359020521616316,54.67,0.09429172408790816,2.2582019599488867,416.967077955312,75.81251475691154,66.68783205404408,94.06188016264645,29.54856361149105,77.45098039215691,56.34920634920638,6.153846153846159,-0.09049773755655592,47.82342121397917,-0.0442305804007392,0.3580658522877717,54.31370458088541,54.44850692662856,55.148,53.83200000000001,54.169500000000006,55.02533333333334,54.93900000000001,53.18899999999999,-1.1099999999999994,1.0499999999999972,0.12000000000000455,0.03215129793487885,54.155,56.51419880467925,51.79580119532074,559.9653379549378,43549982,0.6177310439507506,0.6140502680404902,2.2305644481887112,0.9451395572666011,0.6654305727235269,66.66666666666666,1,1,1,1,1,0,1,0.0,1,0,1.0
20170920,5669,000568XSHE20170920,20200210004653,0,83671,56.88,468119168.0,000568.XSHE,55.23,1500,55.62,55.53,140225.25,146475.25,0.7608695651999999,55.2,4.0,55.187842744624604,54.94141604313044,54.57935129058863,54.48937626680449,55.46009622443754,54.56213540087617,54.320556529289924,53.79776221120882,54.42910865845955,53.5758551366197,52.285104953688844,54.71128068261064,54.5015130741944,53.99932734552253,52.00796005100788,56.843478026963346,56.35261910308896,56.13655846642023,55.6193071658882,53.56819885253812,53.53220746228586,53.06994226213232,52.86646768196857,52.37934752515685,50.447721249477645,54.6,0.5095955762766933,2.770479262979349,808.4022346368837,75.9406733126332,69.77211247357377,88.27779499075208,23.803009575923408,64.61538461538458,60.62992125984253,6.145038167938929,2.8476331360946734,48.54897218863361,0.008269420819535283,0.4200000097621959,54.410467204523535,54.62873663022417,55.338,54.06999999999999,54.1885,54.91866666666667,55.02950000000001,53.27266666666666,0.0899999999999963,1.2600000000000051,0.30000000000000426,0.03320200398438135,54.169500000000006,56.568660478167324,51.7703395218327,249.37759336099538,43466311,0.5768655961261762,0.5972983200384634,2.9482997072379864,1.0182716049382696,0.7450896669513233,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170921,5670,000568XSHE20170921,20200210004652,0,53415,56.0,295277760.0,000568.XSHE,54.8,1500,55.13,55.6,140225.25,146475.25,-0.8809780654000001,55.62,1.0,55.16856182974973,54.98856203234783,54.65277111851015,54.547614788004076,55.29504811221877,54.63311847576665,54.37277868869057,53.855685593330186,54.48302337703959,53.63680199400716,52.359970612802286,54.78741146759052,54.56136897189018,54.05448210915558,52.08504745715583,56.82361868464223,56.43103381161824,56.198210041046885,55.676116572430246,53.647598880870504,53.51350497485724,53.1437891235628,52.92452790273346,52.43284764588091,50.52249603344115,54.99,-0.5663372051078567,1.628114469424942,1713.4528076464255,73.79173022483802,71.11198505732852,79.151220559857,30.50615595075234,57.22070844686653,60.62992125984253,0.8414121090177443,2.605620696072968,47.9689366786141,0.055033164978379456,0.37410995327075336,54.463765930114384,54.70585407172814,55.443999999999996,54.243,54.24300000000001,54.81866666666666,55.08775000000001,53.34866666666667,-0.4699999999999989,0.3999999999999986,0.3300000000000054,0.03264459490499052,54.1885,56.620981037952824,51.75601896204718,185.0615114235497,43412896,0.4450337485487527,0.5109496723374645,3.0811684130086983,1.0029225523623946,0.749787234042553,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20170922,5671,000568XSHE20170922,20200210004652,0,50251,56.0,279724768.0,000568.XSHE,54.91,1500,55.64,55.08,140225.25,146475.25,0.92508616,55.13,2.0,55.32570788649983,55.15142152426086,54.78440163604214,54.64692253454916,55.46752405610938,54.758978666295825,54.45453490232346,53.93326448057669,54.57202157880578,53.715358778555895,52.44628717562328,54.94242756439224,54.66409573647206,54.13182444529434,52.17282406315199,56.98547912309482,56.590700391324006,56.30401860856622,55.75577917865317,53.738008785046546,53.66593664990482,53.29415473746048,53.0241728643779,52.50786971193551,50.60763934125743,56.28,0.11876057149026975,2.3238022377354954,-883.5891381345772,72.74397487116619,71.65598166194108,74.91996128961641,23.52941176470586,58.57519788918207,62.121212121212146,1.9047619047619029,4.507888805409464,52.23241590214069,0.10376142202035664,0.3898260563358176,54.55089437973554,54.84956882992381,55.574,54.653,54.32750000000001,54.787000000000006,55.1005,53.433,0.5600000000000023,0.35999999999999943,0.1700000000000017,0.03103357450582264,54.24300000000001,56.74530993284206,51.74069006715796,194.34661723818337,43362645,0.3717727571485217,0.4084032528486372,3.9853643871469746,1.0702290076335859,0.8357400722021655,66.66666666666666,1,1,1,0,1,0,1,0.0,1,0,1.0
20170925,5672,000568XSHE20170925,20200210004652,0,122341,57.5,694700608.0,000568.XSHE,55.51,1500,57.45,55.63,140225.25,146475.25,3.2530553559,55.64,3.0,56.03380525766655,55.726066143195645,55.13981475123651,54.90174775868106,56.458762028054686,55.095356333008844,54.64779071507677,54.086166024899434,54.793404534282246,53.8618152970439,52.57796382889635,55.39834982541184,54.92941995204615,54.2936866674751,52.303124703567974,57.71481941539655,57.060300320174186,56.57730255060755,55.92249726749935,53.87221844467503,54.352791099936546,53.73639933064948,53.28153735348477,52.66487606745085,50.734030962460935,55.2,2.942230504587174,5.28534252098379,-474.5099995012703,81.48209435855527,74.93135256081247,94.58357795404085,0.6711409395972769,63.57308584686781,82.15451577801964,4.473540643753411,7.584269662921357,56.197420078519364,0.17980758153270654,0.608369276098799,54.765642944199584,55.24963516378169,55.80799999999999,55.198,54.46300000000001,54.80200000000001,55.15250000000001,53.57516666666666,1.8200000000000005,0.049999999999997165,0.12000000000000455,0.02984360998818188,54.32750000000001,57.17426728940039,51.48073271059961,182.6161790017216,43484986,0.523924559794498,0.44784865847150973,4.158593736184058,1.1018753167764799,0.9075436982520688,66.66666666666666,1,1,1,1,1,0,1,0.0,1,0,1.0
20170926,5673,000568XSHE20170926,20200210004652,0,68453,57.45,388499424.0,000568.XSHE,56.23,1500,56.74,57.36,140225.25,146475.25,-1.2358572671999999,57.45,4.0,56.26920350511103,55.97954960739675,55.35317278440496,55.068861598800964,56.59938101402735,55.300936791382725,54.78277195926537,54.20155011077338,54.94314264702978,53.97468528539513,52.687491096556975,55.642286220791505,55.101856147089386,54.413019025159244,52.412677180023096,57.957279610264365,57.311554807415234,56.75491183150206,56.04540959591402,53.98505749542378,54.5811273999577,53.973017634167746,53.44880046267669,52.78062845440446,50.8402968646224,55.62,1.1119823223323158,3.6714379159008197,-252.68973137214107,80.86295119882237,76.90855210681578,88.77174938283557,10.201342281879164,69.54314720812185,75.10593220338987,0.817341862117983,10.08925106713233,57.78546712802769,0.2572521545585302,0.6195565842065892,54.91189161499961,55.478922061661436,56.11600000000001,55.63199999999999,54.611999999999995,54.78533333333334,55.157,53.72333333333333,-0.6199999999999974,0.09000000000000341,0.5100000000000051,0.02998995181254749,54.46300000000001,57.45522058010436,51.470779419895656,169.04985888993428,43416533,0.5526948683795853,0.5383097140870416,5.243142728460519,1.0832487309644645,0.8697038724373563,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20170927,5674,000568XSHE20170927,20200210004652,0,58126,56.73,327075008.0,000568.XSHE,55.71,1500,56.2,56.59,140225.25,146475.25,-0.9517095523000001,56.74,4.0,56.246135670074025,56.03466220554756,55.466083079817636,55.17169236254633,56.39969050701367,55.413319692459886,54.87420602640954,54.28843923639192,55.03982398187364,54.06195252910513,52.77992554138442,55.74368872610214,55.206441275938026,54.50018882881,52.50619132372621,57.93351974017624,57.4159993878852,56.862634514216154,56.13519449367432,54.081377063438,54.5587515999718,54.07137806431907,53.550248037659884,52.865183163945716,50.93100558401443,55.13,-0.05690709916062665,2.44967752049908,-120.7534733925024,74.64506824107539,76.15405748490231,71.62708975342156,17.449664429530152,57.14285714285722,69.83298538622134,1.8115942028985508,8.076923076923084,56.32377740303542,0.32231173928133744,0.5204766777824582,55.00730705092557,55.58985712909814,56.232000000000006,55.785,54.672,54.76333333333334,55.1745,53.84666666666666,-0.39000000000000057,0.13999999999999346,0.490000000000002,0.026774717345245447,54.611999999999995,57.68009778201413,51.54390221798587,100.15349194167291,43358407,0.4464411357440428,0.499568002061814,3.571661289694274,1.2554061952074769,0.9912280701754368,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20170928,5675,000568XSHE20170928,20200210004652,0,97101,57.5,552095488.0,000568.XSHE,56.18,1500,56.8,56.18,140225.25,146475.25,1.0676156584,56.2,4.0,56.43075711338268,56.225996654160674,55.64393866917529,55.319720329587575,56.59984525350684,55.586654730902396,54.99845079889925,54.39763753046184,55.17522213711413,54.16932693972845,52.88571697450588,55.93574532135629,55.35820877346772,54.61237473959977,52.61221129104161,58.123679826784155,57.61381768099699,57.01895503667176,56.25074598178776,54.19057762977286,54.7378343999812,54.25767296171561,53.69746251026369,52.97400349741178,51.033844952310375,55.64,0.4136760598239004,3.3381121145743284,-107.22935006295715,74.45473685207494,75.58761727395985,72.18897600830509,9.395973154362453,70.02398081534768,63.46396965865993,2.121539014742898,8.396946564885493,55.85227272727272,0.385036158257742,0.5017953518112365,55.14009912122737,55.77603295539073,56.56600000000001,56.005,54.74800000000001,54.793000000000006,55.247,53.97966666666666,0.6199999999999974,0.7000000000000028,0.0,0.026333093241649518,54.672,57.86916499417844,51.474835005821575,195.11111111111046,43455508,0.3894040014152267,0.4179225685796347,3.4719966569515224,1.3078773301262743,1.087003806416528,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20170929,5676,000568XSHE20170929,20200210004652,0,82967,57.65,471252864.0,000568.XSHE,56.06,1500,56.1,56.7,140225.25,146475.25,-1.2323943662,56.8,4.0,56.32050474225512,56.1944974906205,55.7047468466186,55.3906548450796,56.349922626753425,55.650822889539604,55.069518489292854,54.47165329000697,55.246358895797655,54.24503960875871,52.970303369913616,55.965609808382425,55.42885555694699,54.684941825472954,52.69832953076897,58.01011988452277,57.64457810263389,57.091721223655405,56.32549008023714,54.27927941669205,54.63088959998746,54.286641514130956,53.76598989023858,53.04439357070876,51.117379644845904,57.45,-0.9848565074658474,1.8895887365691362,-55.43033061169795,64.84116959728976,72.00546804840316,50.51257269506297,25.20325203252029,55.275229357798175,58.78220140515224,1.759477598403771,2.615694164989939,56.7551963048499,0.4309631564364803,0.3674159854299071,55.21120289002535,55.82587403917678,56.658,56.11600000000001,54.7905,54.793,55.31575,54.1105,-0.6000000000000014,0.9499999999999956,0.03999999999999915,0.026875992144998983,54.74800000000001,57.99296825870455,51.50303174129546,168.92655367231632,43372541,0.25771205297587085,0.3235580271955488,1.9906991766663744,1.3945578231292477,1.1643376187814398,50.0,1,1,1,0,1,0,1,0.0,1,0,1.0
20171009,5677,000568XSHE20171009,20200210004652,0,93517,57.36,529922208.0,000568.XSHE,55.55,1500,56.38,56.7,140225.25,146475.25,0.4991087344,56.1,4.0,56.34033649483675,56.240873117965364,55.794780600402774,55.480595313708726,56.36496131337671,55.74197002834715,55.154065683532025,54.554624886093634,55.33356205765938,54.328763545670135,53.060032228600114,56.04095347958562,55.519440741999645,54.767627590084025,52.789234974453706,58.03054658968186,57.72218208397319,57.18502396425964,56.41065641778656,54.37291202368731,54.650126399991635,54.35972487519805,53.853857519739655,53.1245987623815,51.20555792522008,56.74,-0.11338671958046925,2.2573519009565777,-27.008428698146115,61.7069785619359,68.57263821958074,47.97565924664627,25.6565656565656,31.095406360423965,58.24436536180311,1.3299784327821746,3.2600732600732623,54.217603911980454,0.4674392718028957,0.2918089229313233,55.29778045372718,55.91112418699574,56.443999999999996,56.126000000000005,54.9055,54.81200000000001,55.3255,54.24483333333333,-0.3200000000000003,0.6599999999999966,0.8300000000000054,0.02703020259581086,54.7905,58.089175340193385,51.4918246598066,96.33286318758807,43466058,0.17217707361311888,0.21494456329449485,1.2973078993420666,1.4124537607891443,1.261849710982656,50.0,1,1,1,0,1,0,1,0.0,1,0,1.0
20171010,5678,000568XSHE20171010,20200210004652,0,100143,57.79,569968448.0,000568.XSHE,56.07,1500,57.7,56.49,140225.25,146475.25,2.3412557645,56.38,4.0,56.7935576632245,56.605654838474024,56.04880985368241,55.68235937609885,57.03248065668836,55.986723774803764,55.318319510400926,54.69138032582869,55.51559574553174,54.460968896820326,53.182136643636944,56.34259830147914,55.727113052285404,54.910670146665296,52.9104884318746,58.497364393121224,58.03287625052352,57.398926443853966,56.557990251065256,54.49780308483085,55.089750933327764,54.65232035243477,54.05529966071685,53.26335004226535,51.32317377891836,56.2,1.878663747439791,4.479017281589988,-51.18499534196848,73.4679745596853,70.20441699961559,79.99508967982473,2.2388059701491643,63.95348837209307,58.3924349881797,0.4351610095735422,4.928168757955993,56.954022988505756,0.516074059081288,0.3890782982271386,55.475722642339996,56.186335850534846,56.636,56.376000000000005,55.104,54.905,55.36299999999999,54.38016666666667,1.2100000000000009,0.0899999999999963,0.4200000000000017,0.025880703688418792,54.9055,58.37092003226161,51.4400799677384,137.20190779014266,43566201,0.2660450618689271,0.21911106774102296,1.2491952900769514,1.3754512635379017,1.1764057331863258,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171011,5679,000568XSHE20171011,20200210004652,0,141036,59.98,831437632.0,000568.XSHE,57.21,1500,59.2,57.5,140225.25,146475.25,2.5996533795,57.7,4.0,57.595705108816325,57.254241128855504,56.468968539858096,56.002144887362576,58.11624032834418,56.388383302953294,55.5687505097299,54.88740726818396,55.799011457413904,54.64681325380777,53.34050146880439,56.86212588302839,56.057864190162995,55.119905749267,53.06578501380361,59.323576262080834,58.56798965951924,57.73960011586788,56.773502921745006,54.65775856421773,55.867833955551845,55.15626210653754,54.3761282644581,53.46630857678899,51.47381146338951,56.8,3.4314068069047425,6.916330747114022,-102.27556299180195,77.18377791158511,72.53087063693876,86.48959246087782,13.175675675675585,84.09090909090915,72.52252252252256,4.335565738456117,5.188343994314146,60.46634870164285,0.5925355372071117,0.6116918250065893,55.75159503920369,56.6499764889141,57.236,56.733999999999995,55.402,55.037000000000006,55.3725,54.55616666666666,1.7000000000000028,0.779999999999994,0.28999999999999915,0.02759319895067132,55.104,58.88744604824755,51.32055395175245,324.42396313364,43707237,0.5181725560023207,0.3921088089356239,1.2956930312229629,1.492949110974857,1.365328679464802,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20171012,5680,000568XSHE20171012,20200210004652,0,84802,59.95,502318176.0,000568.XSHE,58.28,1500,59.5,59.2,140225.25,146475.25,0.5067567568,59.2,4.0,58.23047007254422,57.815680846641634,56.873106067877,56.32013171578416,58.808120164172095,56.77733539008413,55.822379509102156,55.08795477826293,56.08370288376669,54.83713430267806,53.5025935354148,57.34173935884141,56.38568664824271,55.333568883449104,53.22465451963563,59.97738417472055,59.061991539606645,58.07725724768999,56.99357594995257,54.8213941552247,56.4835559703679,55.62148717807617,54.694116048795436,53.67356181694562,51.62791488404656,56.1,2.9839379673220785,7.198708570852088,-100.69571903782844,81.20976692987108,75.4238360679162,92.78162865378084,9.266409266409207,82.92682926829276,72.14611872146124,5.871886120996437,7.789855072463763,65.05555555555559,0.6858658254729756,0.7466423061269107,56.029254665929344,57.08844164446578,57.776,57.17100000000001,55.707,55.218999999999994,55.40675,54.73416666666667,0.2999999999999972,0.4500000000000029,0.9200000000000016,0.028223248322134038,55.402,59.463955686612046,51.340044313387956,246.6908431550315,43622435,0.7135588700414951,0.6158657130219078,1.9057136765803218,1.432657926102498,1.2804469273742989,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20171013,5681,000568XSHE20171013,20200210004653,0,78533,60.12,466964192.0,000568.XSHE,58.85,1500,59.0,59.2,140225.25,146475.25,-0.8403361345,59.5,4.0,58.48698004836282,58.11176063498122,57.156691925493405,56.56375610525834,58.90406008208605,57.055168466323614,56.027387282708474,55.25804370094715,56.30803343116925,55.000383937867156,53.6472621265881,57.64324129359753,56.6346688722196,55.512419181817435,53.3672556426076,60.2415894498137,59.37253853240545,58.33370893838618,57.177791757271955,54.968273311885824,56.732370646911924,55.91394405478959,54.93562880605301,53.84704660636291,51.76623797332936,56.38,1.1035711837685778,6.149854808588447,-93.30468958826259,79.30395840547206,76.7172101804348,84.47745485554655,21.05263157894732,87.17948717948717,72.06385404789056,3.8732394366197234,6.0769507371449185,64.51790633608819,0.7753361942697187,0.7157629503739449,56.2493098758605,57.3825275453172,58.35600000000001,57.50699999999999,56.08000000000001,55.38733333333334,55.467,54.89816666666666,-0.20000000000000284,0.9199999999999946,0.14999999999999858,0.028416768408890288,55.707,59.533089387351,51.88091061264899,276.37474541751527,43543902,0.7230090486368232,0.7182839593391592,1.3693308904832289,1.4807103490508209,1.2720134604598958,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20171016,5682,000568XSHE20171016,20200210004652,0,91405,59.45,530035840.0,000568.XSHE,57.05,1500,57.64,58.87,140225.25,146475.25,-2.3050847458000003,59.0,1.0,58.20465336557521,57.9938204762359,57.22113300209429,56.661596459325764,58.272030041043024,57.128272408033155,56.13142681285631,55.36160701829727,56.41049239800238,55.10389829324493,53.75233417588842,57.64265196748888,56.73041469391298,55.616203611972686,53.47275550328394,59.95079296654247,59.37193152651355,58.432327134730365,57.28468972033187,55.07693816838246,56.45851376460796,55.91337240846421,55.028502253095596,53.947717503613504,51.86857283818542,57.7,-1.6516516516516575,3.618373745218217,-39.21842863019312,68.11365279547884,73.84935771878283,56.64224294887086,46.6165413533834,62.650602409638545,60.3950103950104,2.745098039215685,4.5528750226736765,61.56677181913777,0.8342319020280492,0.4711656620666431,56.3523239591301,57.42213869219147,58.608,57.526,56.36200000000001,55.48400000000001,55.48299999999999,55.05933333333334,-1.2299999999999969,0.5800000000000054,0.5900000000000034,0.02911666192882647,56.08000000000001,59.467964580688545,52.692035419311466,164.24731182795705,43635307,0.4906155582219957,0.6068123034294095,1.259350403064687,1.3891737891737843,1.2303191489361676,66.66666666666666,1,1,1,0,1,1,1,0.0,0,0,0.0
20171017,5683,000568XSHE20171017,20200210004652,0,90652,58.04,516408576.0,000568.XSHE,56.5,1500,57.05,57.71,140225.25,146475.25,-1.0235947259,57.64,2.0,57.81976891038347,57.75786535717693,57.198315268481714,56.69690587211432,57.66101502052151,57.11848835702903,56.19068959912365,55.435015408806095,56.459685290463746,55.180216007235316,53.83911485547029,57.53489706430909,56.760851389730774,55.686144899193536,53.56108252789421,59.55436197769499,59.260943976238366,58.463676931422704,57.35672924616935,55.16791500373104,56.085175843071966,55.80885015237982,55.05802584803887,54.01556055221772,51.95425005205739,59.2,-2.4419439789322435,2.539676833761726,-1.3538946788962325,56.35002090085168,68.01624544613911,33.01757181027682,57.706766917293244,42.35294117647052,47.61904761904759,1.1883646683220903,2.534148094895752,59.38303341902314,0.8595621055902949,0.20264162849796685,56.404003665861204,57.364886585700475,58.478,57.557,56.5945,55.59366666666667,55.47825,55.20166666666667,-0.6600000000000037,0.3299999999999983,0.5499999999999972,0.029665889813635226,56.36200000000001,59.228576180742465,53.495423819257546,100.31136481577568,43544655,0.1931151330058032,0.3418653456138994,0.967657406241074,1.4152348224513118,1.2930940728656848,50.0,1,1,1,0,1,1,1,0.0,0,0,0.0
20171018,5684,000568XSHE20171018,20200210004652,0,88498,58.69,507172736.0,000568.XSHE,56.66,1500,58.46,56.93,140225.25,146475.25,2.4715162137999998,57.05,3.0,58.03317927358897,57.93339901788271,57.366539899350826,56.85718715646758,58.060507510260756,57.286177312400376,56.33709672176083,55.566536477988436,56.613555652735755,55.308834987343744,53.96071709611581,57.70309759807108,56.92267506689929,55.821454904110915,53.6820434531314,59.774174651796656,59.43419052601321,58.63035531890627,57.49609855123425,55.29250475672534,56.292183895381314,55.97200467012894,55.214994814892314,54.14681125698758,52.071582149537456,59.5,0.2228698782787632,4.962277498285348,-26.29984894838925,58.79206353273412,64.94151814167077,46.493154314860824,31.861804222648683,41.10576923076921,59.45054945054945,1.3171577123050224,1.7580504786771067,68.2105263157895,0.8830628608529472,0.1880060421012177,56.55629969061223,57.533365572515784,58.33,57.783,56.784000000000006,55.70900000000001,55.51825,55.34400000000001,1.5300000000000011,0.2299999999999969,0.2700000000000031,0.03132340299599188,56.5945,59.4280306597953,53.7609693402047,70.93525179856105,43456157,0.13070673903269392,0.16191093601924855,0.907615146198104,1.5014343086632178,1.3825136612021822,50.0,1,1,0,0,1,1,1,0.0,0,0,0.0
20171019,5685,000568XSHE20171019,20200210004652,0,122191,60.1,723781824.0,000568.XSHE,57.9,1500,59.42,58.0,140225.25,146475.25,1.6421484776,58.46,4.0,58.495452849059326,58.30504926341203,57.64033457943738,57.09017014224325,58.74025375513039,57.55290514835034,56.53599370745368,55.73407837024981,56.82943598714071,55.470057144702814,54.1043824356917,58.01526167114907,57.1605155367184,55.99699368927624,53.82372139256025,60.25031643453111,59.75571952128354,58.875331002819955,57.67690349995453,55.438433034337066,56.740589263587545,56.27480382101459,55.44570007061686,54.317083878597956,52.20900975078344,59.0,1.896628596906406,6.47486139632231,-68.25299145299161,67.42228013779652,65.76843880704602,70.72996279929751,15.184381778741775,49.17012448132782,66.91176470588236,0.3716216216216197,4.7232992597814585,69.02564102564105,0.9174885653708004,0.2754056361428265,56.76842563945576,57.82361702289798,58.31399999999999,58.045,57.025,55.847,55.606,55.47850000000001,1.4200000000000017,0.6799999999999997,0.10000000000000142,0.032701916419176566,56.784000000000006,59.65319849435344,53.91480150564657,98.21522309711254,43578348,0.2382882744974091,0.1844975067650515,1.279828352180937,1.6512729425695607,1.4523548740416163,50.0,1,1,0,1,1,1,1,0.0,0,0,0.0
