date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20150921,1174,002508XSHE20150921,20200210005154,0,20353,37.32,75019688.0,002508.XSHE,35.58,1500,37.13,36.0,47156.25,48607.5,2.5690607735,36.2,4.0,36.30814692558735,36.144399100647504,36.07422883294628,36.35286854528579,36.58715589815836,36.10371388926377,36.77822509065725,37.456617995538885,36.54207230314785,37.67020453287999,38.565924630946114,36.03714574555885,36.30670592889136,37.235876474851345,38.70275206673747,37.39739133335498,37.118260117925615,37.3959071067581,38.35295276909689,39.8638346287396,35.21890251781973,34.956031373192076,35.21750475102462,36.118800180605795,37.54166950473535,34.44,2.9159044292921084,-2.1762040257139668,281.193915865841,64.34627114854962,60.68324758348328,71.67231827868233,18.505338078291786,89.53168044077131,64.49026345933561,3.339827442248825,10.014814814814823,41.946185035016605,-0.8598206331206537,0.6126731407042421,36.589596289930185,36.03611222716165,36.078,36.045,35.35,37.23533333333333,37.9135,37.604,1.1300000000000026,0.18999999999999773,0.4200000000000017,0.04880269112207415,35.47,38.03723197237803,32.90276802762197,242.440801457194,1443837,0.448220128376955,0.34126788067288394,1.7804318763335665,1.317757009345793,0.7942749292230259,66.66666666666666,0,1,0,0.0,1,1,0,0.0
20150922,1175,002508XSHE20150922,20200210005154,0,13934,37.44,51487184.0,002508.XSHE,36.46,1500,36.7,37.4,47156.25,48607.5,-1.1580931861,37.13,4.0,36.438764617058226,36.283299325485636,36.157664988553435,36.38442595025982,36.64357794907918,36.17824965310579,36.77317831061485,37.42372156095024,36.55422058752108,37.63215729629646,38.51682135118438,36.1576647009118,36.34416250709218,37.20973615900493,38.65330139842297,37.53192755556998,37.24239464193915,37.434487382304944,38.3260282437751,39.81290044037566,35.345601678546494,35.07293475988444,35.253837631879406,36.09344407423478,37.49370235647028,36.5,0.46537092800436497,-3.4957164719927207,-2359.485861182673,65.36610242127996,62.24419919608216,71.60990887167556,26.1565836298932,79.12371134020619,61.46288209606987,7.122008172796277,6.069364161849714,45.97979797979799,-0.779761613482448,0.6404721571056455,36.59777434252796,36.13824880759833,36.53000000000001,36.06099999999999,35.3385,37.101000000000006,37.80649999999999,37.593166666666654,-0.6999999999999957,0.03999999999999915,0.24000000000000196,0.04474064273793614,35.35,37.89074221439327,32.80925778560673,338.4976525821563,1429903,0.5002839025160181,0.4742520154464866,1.2516649196503866,1.2854251012145739,0.7960547247852368,66.66666666666666,0,1,0,0.0,1,1,0,0.0
20150923,1176,002508XSHE20150923,20200210005154,0,13837,37.2,50787196.0,002508.XSHE,36.3,1500,36.64,36.78,47156.25,48607.5,-0.1634877384,36.7,4.0,36.50584307803882,36.372474494114215,36.221976323412974,36.40765995478164,36.6417889745396,36.235968446467574,36.76458616154292,37.38964671047414,36.56081900386561,37.59324916702993,38.4674313156269,36.24536202801874,36.37233750641673,37.181944151248594,38.6035902527829,37.60101837037999,37.332722888859294,37.463507631609225,38.29740247578605,39.761697960366384,35.41066778569765,35.15800116717818,35.281167381224215,36.06648582671114,37.44548254519941,36.12,0.22430111056405674,-3.836059378083871,-163.12536283850866,65.60253095638916,63.36364311618449,70.0803066367985,27.224199288256226,53.72340425531914,50.686813186813204,6.3879210220673714,5.89595375722543,43.73690825303729,-0.7009014648400214,0.6308811891394135,36.600902169007355,36.21544129873705,36.55799999999999,36.027,35.4705,36.89566666666667,37.77375,37.614000000000004,-0.14000000000000054,0.4200000000000017,0.3400000000000034,0.043492269369586466,35.3385,37.86162088493595,32.81537911506404,172.36580516898402,1416066,0.4558483500519108,0.4780661262839645,1.4926221804511275,1.3174865646961549,0.8177691309987027,50.0,0,1,0,0.0,1,1,0,0.0
20150924,1177,002508XSHE20150924,20200210005154,0,12481,36.99,45773988.0,002508.XSHE,36.32,1500,36.5,36.7,47156.25,48607.5,-0.3820960699,36.64,4.0,36.50389538535922,36.40435587058567,36.25904614695791,36.41605450434695,36.5708944872698,36.268972390659115,36.747516086604655,37.35096641871439,36.55614061895287,37.55037665067581,38.41565680732093,36.291659841106245,36.38449583913895,37.14867858289501,38.551649752714184,37.59901224692,37.38040963633944,37.47603071431312,38.26313894038186,39.7081992452956,35.40877852379844,35.20291004587305,35.29296096396478,36.03421822540816,37.39510026013275,36.2,-0.36578042255828014,-4.212045663298772,-60.233178817249744,64.72541235969182,63.8175661973536,66.54110468436826,37.028824833702885,61.58536585365856,46.56160458452725,0.0,-0.10946907498631404,43.663739021329995,-0.6275628466312702,0.5867089456700096,36.593427934266074,36.259219560469816,36.634,36.042,35.6705,36.69100000000001,37.70875,37.583,-0.20000000000000284,0.28999999999999915,0.17999999999999972,0.04285195733476517,35.4705,37.627659938437574,33.31334006156243,93.45711759504783,1403585,0.3522888692190175,0.40406860963546415,1.0545839957604664,1.2884773662551432,0.7996763754045306,33.33333333333333,0,0,0,0.0,1,1,0,0.0
20150925,1178,002508XSHE20150925,20200210005154,0,20054,36.68,72036200.0,002508.XSHE,35.05,1500,35.45,36.49,47156.25,48607.5,-2.8767123288,36.5,1.0,36.152596923572816,36.16576690293925,36.15117332736352,36.32823136758814,36.01044724363489,36.166600841826735,36.66380537133985,37.26831570485725,36.471052879033415,37.46800893888461,38.33761320712827,36.13863077908693,36.29549623541143,37.065816212997696,38.47506580820272,37.23717483128,37.22278970245953,37.38436112247378,38.17779069938763,39.629317782448794,35.06801901586562,35.054471855714326,35.206631348349084,35.953841726607756,37.32081383395664,37.13,-2.8341190658918944,-6.970030966252032,44.58516886930995,56.380134477784225,61.33842229083048,46.463558851691744,60.31042128603095,35.63218390804597,43.91891891891893,-1.8549280177187009,-4.1373715521903565,46.69051878354205,-0.5768513423631013,0.4056920341453505,36.50872956876489,36.13472424347446,36.484,35.994,35.7385,36.48266666666667,37.62,37.54533333333333,-1.0399999999999991,0.18999999999999773,0.4000000000000057,0.04461112939672394,35.6705,37.706420185076034,33.63457981492397,72.97297297297219,1423639,0.06480054866776673,0.2085447089433921,0.6225861014143305,1.3548243663850583,0.8357019064124781,33.33333333333333,0,0,0,0.0,0,1,1,0.0
20150928,1179,002508XSHE20150928,20200210005154,0,23333,35.96,81682888.0,002508.XSHE,34.61,1500,35.35,35.56,47156.25,48607.5,-0.2820874471,35.45,2.0,35.885064615715216,35.96182517720444,36.04435021704838,36.23930124326194,35.680223621817454,36.0645257365984,36.57904373447922,37.18491067421128,36.3848180421847,37.38494976481071,38.25899180694069,35.99524336470749,36.205448974896065,36.98211786114415,38.39790368948165,36.961616554186655,37.07510066564872,37.291612444142935,38.09158139697847,39.54984080016611,34.808512677243755,34.91538606376626,35.119285505649174,35.87265432530983,37.24596657879721,36.7,-2.1534543844109795,-7.093484717075344,94.44777791111677,47.420089651856145,56.698978077839044,28.862312799890372,62.5277161862527,0.0,45.9039548022599,-2.348066298342545,-2.751031636863824,53.45622119815668,-0.5432611363045399,0.2687216484684916,36.422897748856386,36.013997436786084,36.128,36.103,35.75,36.266,37.56575,37.51783333333333,-0.21000000000000085,0.3999999999999986,0.7400000000000021,0.04130807454783148,35.7385,37.76288138699209,33.714118613007905,45.33508541392873,1446972,-0.18236113206748975,-0.05878029169986153,0.43783124214262825,1.2635761589403958,0.830417707961442,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20150929,1180,002508XSHE20150929,20200210005154,0,31102,37.25,112167344.0,002508.XSHE,34.8,1500,36.5,34.88,47156.25,48607.5,3.2531824611,35.35,3.0,36.09004307714347,36.09636888290333,36.10510352144193,36.26300113023813,36.09011181090872,36.1189600195236,36.57394413870636,37.15513194924557,36.393678192785885,37.350245852465186,38.2127025488633,36.08701729839704,36.233501453477395,36.95859991669809,38.351041869988286,37.172744369457774,37.16962781734895,37.32050649708171,38.067357914199036,39.501573126087926,35.007341784829165,35.00440677944513,35.146496409873066,35.84984191919715,37.20051061388864,36.64,1.141653735313675,-3.881096966856088,-16.651537369363833,49.31002231472058,54.23599282346621,39.45808129722928,37.028824833702885,45.999999999999936,67.07317073170732,-1.6967411796391123,1.586418035068189,60.42752867570386,-0.5025773020082237,0.3254706743705291,36.42860902671888,36.08876706189592,36.088,36.30900000000001,35.751999999999995,36.116333333333344,37.50675,37.51216666666666,1.6199999999999974,0.75,0.0800000000000054,0.04500065883179564,35.75,37.77726022010002,33.72273977989997,75.3287413901065,1478074,-0.11971332247942425,-0.15103722727345706,0.7063590849998617,1.231412230532334,0.8159684926602216,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20150930,1181,002508XSHE20150930,20200210005154,0,28262,36.78,101769896.0,002508.XSHE,35.31,1500,36.05,36.44,47156.25,48607.5,-1.2328767123,36.5,4.0,36.07669538476231,36.08477666217749,36.09775638524968,36.24363739112557,36.07005590545436,36.110340017083146,36.54014129104788,37.10708273406098,36.36724140872543,37.29925581903518,38.15578932389322,36.08028688050667,36.21602512457478,36.91427796954208,38.2942260213466,37.15899624630518,37.16269548692187,37.302505878312026,38.021706308628346,39.443052801987,34.99439452321944,34.99787827409147,35.12954437083754,35.806849630455815,37.14539924070621,36.5,0.2224075618570786,-4.875744766186954,-3.3254616011375684,49.834478951863154,52.768821532931874,43.96579378972575,47.00665188470071,39.79238754325254,61.786237188872605,-1.7711171662125496,5.224751897256273,55.43237250554321,-0.4656140446268341,0.2957060590511167,36.400563913628595,36.08280289852731,35.97000000000001,36.264,35.8295,35.934666666666665,37.36375,37.501333333333335,-0.39000000000000057,0.3400000000000034,0.7399999999999949,0.039790657501831535,35.751999999999995,37.69879711320929,33.80520288679072,71.26696832579195,1449812,-0.08380809112698533,-0.1017607068032048,0.7332476724404022,1.2293165467625882,0.8730638458632409,16.666666666666664,1,0,0,0.0,0,1,0,0.0
20151008,1182,002508XSHE20151008,20200210005154,0,56228,37.3,207509792.0,002508.XSHE,36.19,1500,37.15,36.98,47156.25,48607.5,3.0513176144,36.05,4.0,36.434463589841535,36.35108249663311,36.23805553388305,36.326033991932334,36.61002795272718,36.24029751494775,36.57948701420608,37.108948702145284,36.42745360805424,37.29340264966125,38.12932118379076,36.27478017496,36.30497511271052,36.92577660517418,38.26597352699237,37.527497497536785,37.3630235802088,37.394124366091845,38.033549903329394,39.41395273280214,35.341429682146284,35.1865367697112,35.21582585932921,35.818003307018955,37.11799432118261,35.45,2.9085872576177003,-1.746609398472367,-133.45827831494594,63.140536026801605,56.226059697555115,76.96948868529454,22.61640798226168,58.441558441558406,55.536626916524675,1.3919213973799072,7.868757259001166,55.60463832136941,-0.4143093616653871,0.4104374636915763,36.456077697804254,36.24698706798465,36.10000000000001,36.367,35.9995,35.88333333333335,37.236999999999995,37.57,0.1700000000000017,0.14999999999999858,0.7899999999999991,0.0371030184222866,35.8295,37.60666037543042,34.052339624569576,105.2530429212043,1506040,0.13387507419737915,0.025033491535196916,1.0291438456955402,1.2645252716107682,1.1174911660777376,33.33333333333333,1,0,0,0.0,0,1,0,0.0
20151009,1183,002508XSHE20151009,20200210005154,0,36219,36.98,131648424.0,002508.XSHE,35.8,1500,36.72,36.7,47156.25,48607.5,-1.1574697174,37.15,4.0,36.52964239322769,36.443311872474844,36.30231479603197,36.36184908357485,36.66501397636359,36.30026032557928,36.58855236812828,37.09203788900853,36.44995717666546,37.27091627124317,38.09223378421732,36.35572923405818,36.344501292452385,36.915738721994956,38.227801341140704,37.625531665024525,37.44640111107993,37.43483633122595,38.0232108836548,39.37463538137493,35.43375312143086,35.265057357036426,35.254166253678804,35.8082665603351,37.08096730090648,35.35,1.0067667932001971,-2.6459515350761027,-44.666328639961435,66.946458646843,59.79952601398442,81.2403239125602,32.150776053215104,69.65944272445812,55.06756756756758,0.6027397260273941,0.6027397260273941,50.75581395348837,-0.36262133126674906,0.41350424318910417,36.4756274979669,36.3197582882947,36.354,36.419,36.1055,35.78633333333333,37.118,37.6315,0.019999999999996017,0.259999999999998,0.9000000000000057,0.03705685753927164,35.9995,37.68041017011617,34.31858982988382,114.62029808374734,1469821,0.2291796476251904,0.1815273609112848,1.1064970676697126,1.0961713764813106,1.0942622950819665,33.33333333333333,1,0,0,0.0,0,0,0,0.0
20151012,1184,002508XSHE20151012,20200210005154,0,82664,38.05,308122880.0,002508.XSHE,36.21,1500,37.86,36.23,47156.25,48607.5,3.1045751634,36.72,4.0,36.97309492881846,36.797483904356135,36.51000615656105,36.49804462143168,37.2625069881818,36.49522778488187,36.67058124760387,37.125427546008154,36.55842200922965,37.29401759393952,38.08612236884318,36.629233009683965,36.488834502695006,36.96180024775129,38.21871982654464,38.082287776683025,37.72810999997449,37.58349953777585,38.07065425518383,39.365281421340974,35.863902080953906,35.530356019393444,35.394169467614155,35.85294624031875,37.0721582317483,36.5,2.724115476448896,0.6133534595473784,-114.16754120624708,76.1232204932442,65.24075750707101,97.88814646559057,7.750000000000057,79.39110070257607,61.89111747851,6.798307475317338,4.817275747508312,60.256410256410255,-0.2943880765323251,0.5458660378753921,36.578173609228614,36.55671855163398,36.856,36.492,36.2685,35.730666666666664,37.0495,37.712,1.6300000000000026,0.18999999999999773,0.019999999999996017,0.03723063056074684,36.1055,37.803007290116895,34.4079927098831,185.46099290780202,1552485,0.4506651855209767,0.33992241657308353,2.116236673488173,1.2684319833852522,1.0686553030303019,50.0,1,1,1,1.0,0,0,0,0.0
20151013,1185,002508XSHE20151013,20200210005154,0,29322,37.69,109615920.0,002508.XSHE,37.08,1500,37.3,37.5,47156.25,48607.5,-1.4791336503,37.86,4.0,37.08206328587898,36.923112928267095,36.61533866901958,36.570949655846995,37.2812534940909,36.59582431177164,36.71118890904878,37.13301765270346,36.61546647005815,37.294252198098754,38.06543493808415,36.75119064428688,36.5660883595812,36.97829779664147,38.19603538638304,38.194525184455344,37.85372636361549,37.66307101036864,38.08764673054072,39.341916447974526,35.9696013873026,35.64865492495827,35.46910570879376,35.86894886274222,37.05015432479154,36.05,0.7672357899286766,-0.6805909105433042,-102.45148642871193,76.81470513503102,69.09874004972434,92.24663530564436,24.438202247191125,60.86956521739124,51.28593040847196,5.516265912305504,3.0386740331491557,60.96355775169856,-0.2276249986412481,0.5341046231286157,36.63164223076723,36.671069543690294,37.016,36.55200000000001,36.3065,35.743,36.96375,37.783166666666666,-0.20000000000000284,0.18999999999999773,0.21999999999999886,0.03619571957317279,36.2685,38.02172873579006,34.51527126420994,128.51885924563044,1523163,0.4920097623702213,0.471337473945599,1.6043137449282343,1.3604060913705558,1.006232023010546,50.0,1,1,1,1.0,0,0,0,0.0
20151014,1186,002508XSHE20151014,20200210005154,0,34460,38.1,129298192.0,002508.XSHE,36.68,1500,36.7,37.05,47156.25,48607.5,-1.6085790885,37.3,1.0,36.95470885725265,36.86733469620032,36.62662684648364,36.582681505315435,36.990626747045454,36.60884627280018,36.71046704394886,37.11419079823809,36.62196904928444,37.270948190330174,38.029502439713504,36.741883254416535,36.5788418491449,36.96472229436628,38.159096241040245,38.06335012297023,37.84413975204903,37.67620710461925,38.07366396319726,39.30386912827145,35.846067591535075,35.63962675678404,35.48147659367054,35.85578062553529,37.01432335380904,37.15,-1.2006676358154256,-2.2131274213574974,-84.24495135311993,71.17159902984879,69.78969304309915,73.93541100334805,40.114613180515704,58.48563968668415,50.0,0.5479452054794599,-1.158093186102881,56.58720200752824,-0.1743370761342715,0.4263033800558129,36.63670576922892,36.675520383122546,37.146,36.558,36.2925,35.833,36.81125,37.84433333333333,-0.3499999999999943,1.0500000000000045,0.02000000000000313,0.03760859750470783,36.3065,38.042378740004615,34.57062125999539,153.7590113285277,1557623,0.3431434972183288,0.417576629794275,1.173778908602426,1.3545977011494237,0.9640460210930006,33.33333333333333,1,0,0,0.0,0,0,0,0.0
20151015,1187,002508XSHE20151015,20200210005154,0,29802,37.66,111221304.0,002508.XSHE,36.8,1500,37.53,36.91,47156.25,48607.5,2.2615803815,36.7,2.0,37.146472571501775,37.03300102215024,36.74707660028581,36.66880136846858,37.26031337352273,36.723990488700146,36.76334013788764,37.132269459184265,36.69181758395486,37.281107084827035,38.016357638668424,36.88517720815897,36.66942833970253,36.992296816592315,38.14356300052073,38.26086674864682,37.99173252440375,37.769511189893606,38.10206572109008,39.28786989053635,36.032078394356716,35.77862189191421,35.569345489511434,35.88252791209454,36.99925611050511,36.72,0.8274676266724169,0.08213508554848975,-97.927931111661,75.33693994540063,71.6387753438663,82.73326914846925,16.3323782234957,55.33707865168543,55.89403973509934,4.105409153952855,2.2615803814713846,58.73583780560524,-0.11864904621340013,0.44550423936697103,36.702875712248996,36.80697878571908,37.222,36.661,36.3515,36.00066666666667,36.6835,37.864333333333335,0.6200000000000045,0.12999999999999545,0.10999999999999943,0.0380644811995784,36.2925,38.110457920305095,34.47454207969491,109.94671403197162,1527821,0.3293075270003503,0.33622551210933954,1.4591434877495382,1.5629820051413863,1.1792349726775944,50.0,1,0,0,0.0,0,1,1,0.0
20151016,1188,002508XSHE20151016,20200210005154,0,34792,38.0,130654096.0,002508.XSHE,37.1,1500,37.63,37.6,47156.25,48607.5,0.2664535039,37.53,2.0,37.30764838100118,37.182250766612675,36.8647997202477,36.756183062244155,37.445156686761365,36.83724167761263,36.81925367737876,37.153909917480604,36.763985462112174,37.29478915993185,38.00619033238768,37.02059953394826,36.760911354968954,37.02340428895366,38.13088243260664,38.426877832431224,38.131217519966704,37.863738695618025,38.13410641762228,39.27480890558485,36.18841892957114,35.90998154792981,35.65808401431988,35.912702160285036,36.98695595962844,37.86,0.6042134531066362,0.4221841491468081,-127.70166312550329,78.81048521612567,74.0293453012861,88.37276504580484,13.46704871060168,64.08668730650162,57.52330226364849,1.2920592193808993,2.7019650655021885,53.65036838580041,-0.06251006723986832,0.4491118317882544,36.771551585415736,36.93359743407,37.404,36.879,36.4365,36.11866666666667,36.58175,37.90149999999999,0.030000000000001137,0.36999999999999744,0.5,0.035858164554732334,36.3515,38.24026970539026,34.462730294609734,189.08857509627842,1562613,0.3451056076760373,0.3372065673381938,1.8308656498458544,1.5896414342629464,1.2634939059779442,50.0,0,0,0,0.0,0,0,0,0.0
