date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20170510,1505,002555XSHE20170510,20200210005109,0,153416,23.88,358088320.0,002555.XSHE,22.8,1500,22.95,23.1,62268.48828125,208479.484375,-1.1202068074,23.21,4.0,22.714720932129435,22.540820990408005,21.98237642011876,21.61391975535998,22.87183888633396,21.91951643498801,21.281774406709534,20.85546585127354,21.454690184938165,20.739654780983447,20.395007117285786,22.278697520407295,21.65809897928089,20.98472588874912,20.375040334261858,23.396162560093323,22.947058446019515,22.30784194865932,21.6142676654116,20.986291544289717,22.03327930416555,21.61033659479508,21.008356009902467,20.35518411208665,19.763789124234,22.41,1.235112483458304,9.591526832016989,-79.47440006400569,71.6934113092209,71.65238887903386,71.77545616959496,21.72897196261683,75.57251908396928,77.61557177615569,0.3059440559440572,12.99852289512556,61.28236744759554,0.5019264218296537,0.4023437764720321,21.41824446014987,22.12134277021554,22.67,22.366,21.114,20.95,21.0135,20.507666666666665,-0.15000000000000213,0.7799999999999976,0.14999999999999858,0.056304288224760975,20.969500000000004,23.786678730574266,18.152321269425745,146.76806083650214,692517,0.7635825385358942,0.7859620762050904,1.2397431477914092,1.2708907254361814,1.291936978683967,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20170511,1506,002555XSHE20170511,20200210005109,0,91326,23.18,207210992.0,002555.XSHE,22.06,1500,22.81,22.57,62268.48828125,208479.484375,-0.6100217864999999,22.95,4.0,22.74648062141962,22.608115742806007,22.092726230769596,21.722654323054524,22.84091944316698,22.03082688061451,21.380369606276666,20.940445596870344,21.558944786096767,20.820844789572327,20.45855956156774,22.375297971242333,21.767803838397,21.073763650273555,20.435162795144283,23.428875040062213,23.046556910379604,22.420837953548908,21.705976559781767,21.048217678998608,22.064086202777034,21.704039032105058,21.114769723245086,20.441550740765347,19.82210791128995,22.42,0.2637362637362424,8.642845575697581,-38.668676416670216,68.01619577477473,70.44032451094749,63.16793830242918,25.000000000000018,65.15151515151501,73.56608478802987,2.378815080789935,10.299806576402316,64.04639175257729,0.5427316521106219,0.3264418422477451,21.521337463101734,22.227290036336232,22.750000000000004,22.53,21.2565,21.023333333333326,21.05825,20.582999999999995,0.23999999999999844,0.37000000000000105,0.5100000000000016,0.0558766732741213,21.114,23.97130834877862,18.256691651221377,107.56234915526974,601191,0.6270954926104161,0.6953390155731551,1.2405921119334888,1.2219274977895678,1.1663793103448274,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20170512,1507,002555XSHE20170512,20200210005109,0,80206,22.93,179300560.0,002555.XSHE,21.82,1500,22.3,22.67,62268.48828125,208479.484375,-2.2358614643,22.81,4.0,22.597653747613077,22.5310868071045,22.12036273333365,21.775140293685933,22.57045972158349,22.0644735205377,21.43970059942011,20.99955665787598,21.615949033320092,20.87885087625577,20.507018520473853,22.36160743101645,21.818489187121095,21.133580057577287,20.481208158227133,23.275583360041477,23.032455653946947,22.473043862734727,21.76758745930461,21.09564440297395,21.919724135184687,21.69075920808596,21.163934511507467,20.49957265584997,19.86677191348032,22.36,-1.8745049722784408,5.981541152204724,-13.336054977206421,58.42105359343956,66.43390087177818,42.39535903676233,36.91588785046727,46.70329670329668,63.231850117096,-0.4908522980812112,6.596558317399611,64.29495472186288,0.5660773246992077,0.18676538070868576,21.579016169538647,22.238476184592194,22.726,22.623,21.3915,21.072,21.072,20.650833333333328,-0.37000000000000105,0.259999999999998,0.4800000000000004,0.056268383710150194,21.2565,24.0422298864032,18.470770113596803,85.35170413343023,520985,0.3338275117636762,0.4804615021870461,1.0072310962751745,1.1175986842105272,1.0732689210950082,33.33333333333333,1,1,1,0,1,0,1,0.0,1,0,1.0
20170515,1508,002555XSHE20170515,20200210005109,0,61336,22.72,136440528.0,002555.XSHE,21.89,1500,21.94,22.3,62268.48828125,208479.484375,-1.6143497758,22.3,4.0,22.378435831742053,22.383315105328368,22.096314368889164,21.79012753971449,22.255229860791744,22.04891433047049,21.47197798010268,21.040445498837894,21.640876030757013,20.920464567382997,20.54472855940875,22.284951534468007,21.830061645490517,21.17291761574425,20.517227709875847,23.049788906694317,22.953500080502053,22.484963494855233,21.80810514421658,21.132744541172126,21.707082756789788,21.61640298843397,21.1751597961258,20.53773008727192,19.90171087857957,23.21,-3.1004328239554733,4.142933090301554,2.568414615502313,47.40890752383152,60.09223642246262,22.04224972656931,54.3417366946778,40.09433962264156,56.43340857787811,-2.1409455842997343,3.6372224846480847,61.66253101736974,0.5702220715678115,0.033157974948830216,21.60575571253578,22.192556771578012,22.642,22.555999999999997,21.5435,21.109,21.08525,20.7135,-0.35999999999999943,0.41999999999999815,0.05000000000000071,0.05191343633850374,21.3915,23.938366898760123,18.84463310123988,68.96311760612406,459649,-0.012090009239799634,0.16086875126193828,1.231033871095165,1.1129943502824864,1.0533333333333332,16.666666666666664,1,1,1,0,1,0,1,0.0,1,0,1.0
20170516,1509,002555XSHE20170516,20200210005109,0,96579,23.25,218244512.0,002555.XSHE,21.83,1500,23.25,22.05,62268.48828125,208479.484375,5.9708295351,21.94,4.0,22.66895722116137,22.59998632899628,22.25013911970394,21.922843217922264,22.752614930395872,22.199050039161676,21.58668907816057,21.136513085844946,21.764654797621862,21.01181889807386,20.61591991310852,22.46041489183746,21.965293869729514,21.274238707659162,20.58470356889126,23.34902593779621,23.134227338592588,22.6242526858214,21.91246586888894,21.202244675958,21.988888504526525,21.78660244508233,21.30633505363763,20.63601154642939,19.96716246182452,22.95,2.6490066225165627,10.046669254143973,-22.235119258263182,56.862348605631276,59.0156071501855,52.5558315165228,19.32515337423311,50.77519379844959,57.111111111111114,3.98032200357782,8.797379503977533,67.74541531823085,0.5817154091542719,0.0919467006916832,21.72755158568128,22.355240345181393,22.65,22.593000000000004,21.7555,21.206999999999997,21.1315,20.798000000000002,1.1999999999999993,0.0,0.2200000000000024,0.05260138280064375,21.5435,23.91108505655024,19.17591494344976,110.00944287063284,556228,0.12533715305880355,0.056623571909501964,1.6014816203725406,1.2758326216908624,1.2171381031613973,33.33333333333333,1,1,0,1,1,1,1,0.0,0,0,0.0
20170517,1510,002555XSHE20170517,20200210005109,0,239494,24.73,576410496.0,002555.XSHE,23.28,1500,23.88,23.35,62268.48828125,208479.484375,2.7096774194,23.25,4.0,23.07263814744091,22.919989746747213,22.467453903743415,22.100766561747513,23.316307465197934,22.409168784266466,21.734644621505044,21.25579512559082,21.927373659343253,21.124296588345477,20.7018167575004,22.718521275139732,22.14764683451718,21.40134901460262,20.666068912869253,23.76481729186414,23.40007691339393,22.81207623955269,22.0433894850407,21.28605098025533,22.380459003017684,22.036965636885547,21.483217429481662,20.75930854416454,20.04608684548317,22.81,4.571728849185499,12.619198083398604,-76.9889210425272,63.029005350614064,60.35340655032836,68.38020295118548,20.681265206812693,65.7627118644068,60.288065843621396,2.886686772942689,5.616983635559485,72.43186582809223,0.6059376362535926,0.19377781679456565,21.88699220896415,22.58981875361502,22.836,22.753,21.9975,21.310666666666666,21.19475,20.893000000000004,0.5299999999999976,0.8500000000000014,0.07000000000000027,0.05440949577725629,21.7555,23.946188248017048,19.564811751982955,153.961456102784,795722,0.488974581495177,0.3071558672769903,1.6252371998868038,1.488563586459286,1.3880597014925369,33.33333333333333,1,1,0,1,1,1,1,0.0,0,0,0.0
20170518,1511,002555XSHE20170518,20200210005109,0,142421,24.47,341302240.0,002555.XSHE,23.45,1500,23.87,23.65,62268.48828125,208479.484375,-0.0418760469,23.88,4.0,23.338425431627275,23.15749231006041,22.65446004991096,22.26160596522501,23.593153732598967,22.59177268623316,21.872409484633756,21.36945620708687,22.076806454778385,21.23197123193977,20.785190000724075,22.927881043296146,22.311680469325072,21.521771013890294,20.74517832242804,24.038578194576093,23.61571747459503,22.981030883404824,22.16742414430701,21.367533672100876,22.638272668678454,22.240044611997266,21.642330055245317,20.87611788347359,20.1228229727552,22.3,3.5664699757028773,12.274463321480367,-64.20735180153699,67.04349148978136,62.583434863479354,75.96360474238536,24.089635854341715,68.79432624113484,68.61826697892272,4.0087145969499,4.3269230769230855,78.07909604519776,0.6353277169289788,0.23512064540308894,22.033881674966803,22.78676971459733,23.048,22.899,22.19,21.407666666666668,21.26175,20.98783333333333,0.2200000000000024,0.5999999999999979,0.1999999999999993,0.053506381387939034,21.9975,24.13526518822812,19.859734811771887,234.57675753228187,653301,0.7359142022566392,0.6124443918759082,1.641442314202826,1.6454720616570322,1.4172535211267598,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20170519,1512,002555XSHE20170519,20200210005109,0,70038,24.19,167384496.0,002555.XSHE,23.6,1500,23.97,23.91,62268.48828125,208479.484375,0.41893590280000004,23.87,4.0,23.548950287751516,23.36061923254531,22.8298653765895,22.416914513840922,23.781576866299485,22.76405110045401,22.00773790497996,21.482523328517875,22.22243672748774,21.339344909118605,20.869000790178703,23.117357217242304,22.469615662722678,21.64119681809077,20.82480354903475,24.25541879638406,23.81087793375957,23.143704132604366,22.29043272263349,21.4495476555058,22.842481779118966,22.42383650072503,21.795527192841,20.99196091354805,20.200059442563713,21.94,2.5147549396972075,12.48345831495372,-60.711043647781715,70.68599915743876,65.2842896281325,81.4894182160513,22.02898550724643,84.64730290456437,68.39622641509433,5.08548882069268,7.585278276481138,78.05429864253395,0.6665636327290502,0.2498873264005705,22.177297847191483,22.968805143120807,23.382,23.054000000000002,22.3795,21.502666666666666,21.3265,21.084333333333333,0.05999999999999873,0.2200000000000024,0.3099999999999987,0.050749236622161714,22.19,24.252052133191594,20.12794786680841,356.7741935483878,583263,0.8480355880450479,0.7919748951508435,2.4214404257754376,1.656730769230769,1.449468085106382,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20170522,1513,002555XSHE20170522,20200210005109,0,84233,24.2,198623360.0,002555.XSHE,23.19,1500,23.2,23.95,62268.48828125,208479.484375,-3.2123487693,23.97,1.0,23.432633525167674,23.320464424408986,22.8792166597109,22.488104103491747,23.49078843314975,22.818544712897264,22.08465804014255,21.55719622727797,22.297633902296365,21.41231177542768,20.930342874647692,23.132383177743698,22.53917607579671,21.717235997696093,20.88345037498452,24.135612530922703,23.82635467307601,23.215351358070606,22.36875307762698,21.50995388623405,22.729654519412648,22.438411682411385,21.86300079352281,21.065718917765214,20.256946863734978,23.25,-1.8363374799018408,8.647803160152511,-41.32453942771461,62.93155957574954,64.50004627733819,59.79458617257228,44.347826086956566,72.3404255319149,57.79999999999998,4.035874439461876,3.5252119589468958,71.71189979123174,0.6835149102685112,0.1356102203156886,22.253053562214333,23.004373582640692,23.634,23.138,22.524,21.58833333333333,21.3865,21.168000000000003,-0.75,0.25,0.009999999999998009,0.04995957219677154,22.3795,24.236006396433908,20.522993603566093,276.6723842195549,667496,0.6206483888257285,0.7343419884353881,1.8061869426479669,1.6498572787821126,1.440841367221735,50.0,1,1,1,0,1,1,1,0.0,0,0,0.0
20170523,1514,002555XSHE20170523,20200210005109,0,107706,23.36,246117184.0,002555.XSHE,22.52,1500,22.57,23.3,62268.48828125,208479.484375,-2.7155172413999997,23.2,2.0,23.14508901677845,23.13284831830673,22.83798777174945,22.49554918499249,23.03039421657487,22.787476623785103,22.115970424649486,21.601231173918052,22.318585140581263,21.4577113136462,20.973491746367486,23.03013169088121,22.542111687625603,21.75883424171092,20.925093575602183,23.8394416872818,23.721035641607646,23.21837503825436,22.41159926896225,21.55284638287025,22.450736346275097,22.33922774015477,21.865848336996827,21.106069214459595,20.29734076833412,23.88,-3.9492722784917897,5.532384461443557,9.914234007396699,50.54543834259592,59.848510299090755,31.93929442960623,62.60869565217393,34.11214953271024,51.885098743267505,2.8714676390154916,0.6690454950936601,63.813651137594825,0.6790150885137416,-0.03599857403815632,22.276531076124378,22.93754687761905,23.498,23.074,22.6185,21.671000000000006,21.42875,21.241166666666672,-0.7300000000000004,0.05999999999999873,0.05000000000000071,0.04536594543703492,22.524,24.176649690648322,20.87135030935168,134.64755077658356,775202,0.18911935725359413,0.4048838730396613,1.2984418834806932,1.6232427366447986,1.457418788410887,50.0,1,1,1,0,1,1,0,0.0,0,1,1.0
20170524,1515,002555XSHE20170524,20200210005109,0,81061,23.22,184806752.0,002555.XSHE,22.03,1500,23.17,22.47,62268.48828125,208479.484375,3.1152647975,22.47,2.0,23.153392677852302,23.14213623873005,22.88225606884952,22.55686289544772,23.10019710828744,22.83529204581197,22.183972332736612,21.669438514182488,22.38407859130579,21.52485988958164,21.03129459514729,23.05556229253917,22.6019105745184,21.827671595773808,20.98052336385892,23.84799445818787,23.747229161315346,23.27996789175395,22.482501743647017,21.60993906477469,22.458790897516728,22.363895423762997,21.923853257282843,21.172841447900588,20.35110766294315,23.87,-0.7963692413084429,8.119458702753194,15.46287809349235,49.160876420837155,56.28596567300623,34.910697916499004,45.2173913043478,33.175355450237,49.62406015037594,-0.34408602150536893,3.622540250447238,65.46018614270943,0.6693310582254829,-0.0774722423060692,22.342713959374432,22.973308896446877,23.355999999999998,23.096,22.730999999999998,21.77466666666667,21.4865,21.3005,0.7000000000000028,0.049999999999997165,0.4399999999999977,0.045796014745725165,22.6185,24.089715823732195,21.147284176267807,45.19906323185025,694141,0.020521547753298414,0.10482045250344628,1.7967208670416948,1.6082568807339446,1.4257679180887368,50.0,1,1,0,0,1,1,0,0.0,0,1,1.0
20170525,1516,002555XSHE20170525,20200210005109,0,91436,23.68,211985936.0,002555.XSHE,22.7,1500,23.16,23.17,62268.48828125,208479.484375,-0.043159257699999995,23.17,2.0,23.1555951185682,23.146602179047537,22.91928859300292,22.611693541316107,23.13009855414372,22.87588054008547,22.24694185965684,21.73424553530499,22.44376485351304,21.588983031166677,21.087313158432888,23.07455096662296,22.65506194837379,21.892663225248256,21.034337601788327,23.85026297212525,23.76678749562165,23.334713806825004,22.5494431220057,21.665367729841982,22.460927265011158,22.38231443762427,21.975410089922576,21.235883328490807,20.403307473734678,23.97,-0.2326182476092101,7.857382362803196,-14.786342544497911,48.06127393573053,53.544401760580996,37.09501828602959,45.50724637681161,33.17535545023694,52.07100591715977,-3.0150753768844174,-0.2154243860405028,64.9214659685864,0.6552202343000625,-0.11288659140336432,22.40325366608744,23.00203060468582,23.214,23.131000000000004,22.8305,21.88133333333333,21.55025,21.351333333333336,-0.010000000000001565,0.509999999999998,0.4600000000000009,0.04511732111454955,22.730999999999998,24.02496251877711,21.43703748122289,58.55546001719701,785577,-0.03669345074202731,-0.008085951494364446,1.2465465397962765,1.628054298642533,1.3881578947368414,33.33333333333333,1,1,0,0,1,1,0,0.0,0,1,1.0
20170526,1517,002555XSHE20170526,20200210005109,0,71231,23.81,167161440.0,002555.XSHE,22.85,1500,23.55,23.16,62268.48828125,208479.484375,1.6839378238,23.16,2.0,23.287063412378803,23.24745163428565,23.0033834472692,22.69699412846919,23.340049277071856,22.960145472574787,22.331010126775745,21.813191381596077,22.528859864781264,21.665885657395428,21.15212070689518,23.160996245418787,22.74029414376676,21.97350892157761,21.096452722731822,23.985675314750164,23.855826132781342,23.42250296807977,22.632714189224934,21.72934630441377,22.588451510007435,22.46616635805622,22.058085319453763,21.31430365393028,20.463559141049867,23.2,1.8158236057068813,9.490069180986405,-35.2324172361978,51.810964233015774,52.96658925139258,49.49971419626213,34.20289855072463,41.25000000000005,56.95488721804514,-1.3405948889819872,2.6143790849673265,64.99477533960294,0.643803337362142,-0.091335175503364,22.48819783896985,23.086333588580317,23.13,23.256,22.9395,22.013,21.618,21.4105,0.39000000000000057,0.259999999999998,0.3099999999999987,0.044216175760232325,22.8305,23.972313907780077,21.68868609221993,70.69408740359914,714346,0.06012149183561635,0.01171402054679452,1.864246429302664,1.6179463459759476,1.323481116584564,50.0,1,1,1,1,1,1,0,0.0,0,1,1.0
20170531,1518,002555XSHE20170531,20200210005109,0,71012,24.1,166933152.0,002555.XSHE,23.0,1500,23.01,24.0,62268.48828125,208479.484375,-2.2929936306,23.55,2.0,23.19470894158587,23.18808872571424,23.00426565429997,22.72544920769926,23.17502463853593,22.96637728850294,22.37481592504828,21.86522653891799,22.565870644413465,21.71859602377208,21.20101226724004,23.13354238261537,22.76598041578897,22.024069461988454,21.143700803652024,23.89055020983345,23.827548654093828,23.448959828262645,22.684791545848107,21.77801182776159,22.49886767333829,22.43953611113691,22.083001003315307,21.3633473781288,20.509389779542467,22.57,-0.3551013337952569,6.82054519794994,-27.66929609034874,46.63940825410928,50.857528918964825,38.20316692439821,59.106529209621954,45.622119815668256,56.635514018691595,-4.0050062578222665,0.8768084173608192,60.58763931104357,0.6245906916237026,-0.15370116590751493,22.526849850898014,23.074589959567962,23.092,23.363000000000003,22.9595,22.149999999999995,21.6725,21.449833333333334,-0.9899999999999984,0.10000000000000142,0.010000000000001565,0.045213661297216975,22.9395,24.07149779151728,21.807502208482727,93.88145315487594,643334,0.003334476417051609,0.03172798412633398,1.4131538990460328,1.4806534823731723,1.3024740622505977,33.33333333333333,1,1,1,1,1,1,0,0.0,0,1,1.0
20170601,1519,002555XSHE20170601,20200210005109,0,124162,22.85,278661056.0,002555.XSHE,22.06,1500,22.14,22.78,62268.48828125,208479.484375,-3.7809647979000003,23.01,2.0,22.84313929439058,22.92606654428568,22.88903023372664,22.672226552453875,22.657512319267965,22.86308012744007,22.359666510529035,21.877173211138945,22.533111364073967,21.735121669898664,21.225722470733725,22.952898313048934,22.706363233332876,22.02972461018414,21.168300783808764,23.5284334732223,23.641485262440405,23.387554130332862,22.690616348489666,21.803349807323027,22.157845115558857,22.26431136365747,22.02517233633289,21.368832871878613,20.5332517602945,23.17,-3.7642354168477787,2.7111284306630403,133.1558981889389,32.59567107651001,44.77024297147988,8.24652728657027,89.00343642611683,41.07883817427388,51.70648464163822,-4.568965517241375,-0.7174887892376688,54.6234509056244,0.5861950697945921,-0.3071649746328844,22.498194306387052,22.9308068888652,23.006,23.252,22.922500000000007,22.25433333333333,21.71825,21.4815,-0.6400000000000006,0.07000000000000027,0.08000000000000185,0.0426743367641867,22.9595,24.146510951929265,21.772489048070746,72.65692175408431,767496,-0.3066492255305635,-0.15165737455675596,1.2980986691610248,1.3408906882591085,1.1736842105263146,33.33333333333333,1,1,1,0,1,1,0,0.0,0,1,1.0
