date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20180504,2056,600999XSHG20180504,20200210010329,0,96517,17.17,164263968,600999.XSHG,16.93,1500,17.05,17.05,490369.9375,669940.9375,-0.5250875146,17.14,4.0,16.82322192860956,16.778383191008242,16.785781891644568,16.85251299690806,16.924571487309755,16.793993354663748,16.952640013521215,17.125426236431,16.895990986834512,17.181282547693687,17.427334711951097,16.764531930373952,16.842048841467868,17.068271492742454,17.468366203579823,17.327918586467845,17.267467888285168,17.347310306711904,17.580319637524727,17.99241718968722,16.318525270751273,16.261595972462732,16.336787376223832,16.556223347960177,16.944315217472433,16.3,2.255007796569517,-0.0515862780500226,76.93287175201901,58.689007241071394,40.5014622540017,95.0640972152108,35.937500000000036,59.154929577464856,59.856630824372786,1.6090584028605457,2.649006622516564,51.17187500000002,-0.18234804858284945,0.09452652506848204,16.907165480571148,16.77208069452254,16.674,16.648000000000003,16.8735,16.957,17.054750000000002,17.3095,0.0,0.12000000000000098,0.12000000000000098,0.02482805186431924,16.897000000000002,17.673537829084967,16.120462170915026,181.11455108359138,58208730,0.27226412189511395,0.16228545515287196,1.4965993349594209,1.3655172413793115,1.3930232558139592,66.66666666666666,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20180507,2057,600999XSHG20180507,20200210010329,0,113801,17.28,195681648,600999.XSHG,17.05,1500,17.2,17.16,490369.9375,669940.9375,0.8797653959,17.05,4.0,16.948814619073037,16.883787393256185,16.841010972758628,16.884102724461872,17.062285743654876,16.84474418533078,16.9685987223263,17.128668573977478,16.91937629553955,17.182016565431194,17.421352219531332,16.843707943033234,16.876139427994737,17.074697273584285,17.46173987756551,17.457279057645227,17.34901918132423,17.38242361083458,17.586938191791813,17.985592073892477,16.440350180500847,16.338396704742234,16.369855245154895,16.562456355376757,16.937887681238543,16.43,2.0529251216328475,0.7757388267829134,120.96080682559973,69.91965562103168,50.30752670967836,109.14391344373828,7.619047619047789,91.66666666666666,56.58914728682171,2.441929720071472,4.242424242424239,48.770491803278674,-0.16406693739188002,0.1462488895277551,16.928856926454767,16.837914433826764,16.854,16.682000000000002,16.86,16.959999999999994,17.04925,17.2735,0.03999999999999915,0.08000000000000185,0.10999999999999943,0.024445213717060016,16.8735,17.61676307590247,16.130236924097527,553.9130434782585,58322531,0.43592075650449397,0.35409243919980393,2.109521686166544,1.3541666666666683,1.6553524804177633,66.66666666666666,0,1,1,1,0,0,0.0,0,0,1,0,0,0.0
20180508,2058,600999XSHG20180508,20200210010329,0,108171,17.41,186961872,600999.XSHG,17.07,1500,17.39,17.16,490369.9375,669940.9375,1.1046511628,17.2,4.0,17.09587641271536,17.010340544942142,16.914209509724145,16.93009338587443,17.226142871827438,16.91290116216443,16.99578590153105,17.1400308098915,16.955578118959586,17.19017277855154,17.420527161122614,16.943033771572644,16.925078530090474,17.09007789438505,17.459968522563894,17.60875270509682,17.451324784719827,17.43283088599319,17.602780231216602,17.983767578240812,16.5830001203339,16.434742758425465,16.417326174187764,16.577375557553502,16.936169466886977,16.45,2.018068755133176,1.8114117771038496,195.3610667668306,79.36164175905039,59.992231726135685,118.10046182487972,1.6949152542372523,92.10526315789477,59.56678700361015,6.6871165644171775,3.1435349940688084,50.2982107355865,-0.13928654948686608,0.1982431032401114,16.963015672643305,16.922850674776495,17.046,16.788999999999998,16.872999999999998,16.96933333333333,17.051499999999994,17.243499999999994,0.23000000000000045,0.01999999999999957,0.08999999999999986,0.022417517215802818,16.86,17.63030123977571,16.089698760224287,632.0000000000008,58214360,0.5732194284546022,0.5045700924795481,2.0223155740399594,1.451923076923079,1.6356589147286915,83.33333333333334,0,1,1,1,0,0,0.0,0,0,1,0,0,0.0
20180509,2059,600999XSHG20180509,20200210010329,0,66708,17.38,114614448,600999.XSHG,17.09,1500,17.13,17.38,490369.9375,669940.9375,-1.4951121334,17.39,4.0,17.10725094181024,17.040255408706606,16.942981575094258,16.9482667144313,17.17807143591372,16.940038516893882,17.004444875625822,17.139594687722305,16.968995186731924,17.187813061745597,17.412881709514124,16.977027631286706,16.944594860558052,17.092025314171146,17.45182115163639,17.620468470064548,17.486338460225312,17.452932706374792,17.604786073596284,17.975375786185484,16.59403341355593,16.467716802348107,16.43625701474131,16.57926455474601,16.928266517087298,17.14,-0.30264230008147835,0.2763013089189134,236.21399176954486,78.05396000310958,66.01280781846032,102.13626437240808,23.728813559322138,74.63768115942024,66.26506024096383,4.260499087035907,1.6014234875444815,46.19883040935672,-0.11556225565812785,0.18979435062990585,16.975384882077133,16.954719801733955,17.182000000000002,16.866000000000003,16.873,16.97,17.04775,17.204666666666665,-0.25,0.0,0.03999999999999915,0.02227671275345034,16.872999999999998,17.64330123977571,16.102698760224285,317.8770949720692,58147652,0.5189402500893068,0.5460798392719545,2.0119587491540867,1.3279816513761489,1.5696202531645644,66.66666666666666,0,1,1,1,0,0,0.0,0,0,1,0,0,0.0
20180510,2060,600999XSHG20180510,20200210010329,0,91337,17.35,156547056,600999.XSHG,16.97,1500,17.22,17.18,490369.9375,669940.9375,0.5253940455,17.13,4.0,17.144833961206825,17.085191556529953,16.97991736508169,16.972969740392088,17.19903571795686,16.975033702282143,17.01835165784351,17.143090570864814,16.988303249291008,17.18907529461832,17.407805875053224,17.021204425598214,16.970823921457285,17.09826798177255,17.446097172583638,17.65917898004303,17.53184055836616,17.479948639101007,17.611216021225733,17.969480087761152,16.63048894237062,16.510568292830268,16.461699203813566,16.585319942319373,16.92271425740613,17.05,0.12792185137805828,0.7866273352998773,392.27053140095563,79.81375111318414,70.61312225003493,98.21500883948255,16.10169491525435,55.128205128205,66.9291338582677,4.680851063829785,5.514705882352934,47.58220502901354,-0.09204428062911324,0.18814380023211705,16.99350452044179,16.995532139928734,17.198,16.91,16.859499999999993,16.976999999999997,17.0395,17.169833333333333,0.03999999999999915,0.13000000000000256,0.21000000000000085,0.02186127985742211,16.873,17.608240776888767,16.13775922311123,143.62139917695472,58238989,0.4437113959549184,0.4813258230221126,3.039207356324821,1.2471910112359563,1.4813895781637791,66.66666666666666,0,0,1,1,1,0,0.0,0,0,0,0,0,0.0
20180511,2061,600999XSHG20180511,20200210010329,0,72964,17.25,124540192,600999.XSHG,16.98,1500,17.01,17.24,490369.9375,669940.9375,-1.2195121951,17.22,4.0,17.099889307471216,17.066393667397467,16.983928383070797,16.97633612762917,17.104517858978433,16.979404489496876,17.017812841208446,17.137304024305475,16.989972230114773,17.18205273404505,17.397337299393932,17.019167257307632,16.97455497655659,17.093962226564134,17.43532934116182,17.612885986695353,17.529742275026862,17.48379162585329,17.606781093361057,17.95838922139668,16.586892628247078,16.508592239588403,16.46531832725989,16.58114335976721,16.91226946092697,17.2,-1.047120418848166,-0.3888407392658758,681.2454742939633,74.63773883736091,71.95466111247694,80.00389428712887,33.89830508474565,47.77777777777782,54.9356223175966,-0.7584597432905427,3.9731051344743413,48.80952380952383,-0.07302911315556736,0.15212133978836692,16.99472640781647,16.99775796455509,17.19,16.932000000000002,16.8375,16.982666666666667,17.01975,17.1325,-0.2299999999999969,0.010000000000001565,0.030000000000001137,0.022376514738350853,16.859499999999993,17.547566130542695,16.1714338694573,98.6842105263165,58166025,0.2828238228605309,0.3632676094077246,2.284105794408699,1.1947483588621464,1.4168674698795258,50.0,0,0,1,1,1,0,0.0,0,0,0,0,0,0.0
20180514,2062,600999XSHG20180514,20200210010329,0,86066,17.17,146844992,600999.XSHG,16.98,1500,17.06,17.07,490369.9375,669940.9375,0.2939447384,17.01,4.0,17.08659287164748,17.0647952505481,16.994071265328024,16.983941934208335,17.082258929489214,16.989478928309765,17.020534593388547,17.133942979770456,16.99535898164441,17.177266352317798,17.388460002041455,17.02659139234261,16.982692597836913,17.092305532585396,17.426061950022028,17.599190657796907,17.53738913411289,17.492173375772026,17.605074698562962,17.948843808522692,16.573995085498055,16.51579365057233,16.47321181990181,16.579536366607833,16.903280091521367,17.39,-0.5943363244377131,-0.0538982494785923,-378.6208059349346,71.187063986812,71.69879540392196,70.16360115259211,29.66101694915267,41.24999999999993,55.696202531645575,0.05865102639295021,1.6686531585220357,49.312377210216106,-0.05686885580507645,0.1292820588039273,16.999561488718953,17.00733366231584,17.162,17.008,16.8255,16.987000000000002,17.0095,17.1035,-0.010000000000001565,0.10000000000000142,0.0799999999999983,0.019686550052183664,16.8375,17.50080912853661,16.174190871463388,74.48071216617289,58252091,0.16140303771770287,0.2221134302891169,1.6571956426157566,1.1074561403508785,1.3553921568627512,66.66666666666666,0,0,1,1,0,0,0.0,0,0,0,0,1,0.0
20180515,2063,600999XSHG20180515,20200210010329,0,75600,17.11,127854320,600999.XSHG,16.82,1500,16.99,17.09,490369.9375,669940.9375,-0.4103165299,17.06,4.0,17.054395247764987,17.046096437911075,16.993528429950953,16.984492667462124,17.036129464744604,16.989544062271044,17.01856461962154,17.127684589345655,16.99494675228715,17.169922573795528,17.37797421251405,17.01993841191668,16.983388540900062,17.08731501880074,17.415294988293088,17.566027105197936,17.530536564274186,17.492890197127068,17.599934469364765,17.937753837941877,16.542763390332038,16.509340259559178,16.473886884673064,16.574695568236717,16.892836138644295,17.13,-0.5385786207704151,-0.4511630632214109,-39.59929286976927,66.20804265787463,69.86854448857285,58.8870389964782,36.842105263158025,20.588235294117325,67.69230769230768,-1.2209302325581446,1.1911852293031524,44.79166666666666,-0.04433234169583087,0.10029211287396464,16.998853230295328,17.00466694503648,17.082,17.064,16.822499999999998,16.989,17.001749999999998,17.077499999999993,-0.10000000000000142,0.01999999999999957,0.16999999999999815,0.01901972982174486,16.8255,17.485253741937097,16.16574625806291,45.26854219948932,58176491,0.05468498620247833,0.1080440119600906,1.3197330340033573,1.0128755364806872,1.3275434243176245,50.0,0,0,1,1,0,0,0.0,0,0,0,0,1,0.0
20180516,2064,600999XSHG20180516,20200210010329,0,57439,16.99,96974888,600999.XSHG,16.81,1500,16.83,16.9,490369.9375,669940.9375,-0.9417304297,16.99,1.0,16.979596831843324,16.992072328433302,16.97172463929083,16.970447879511024,16.9330647323723,16.969601054487164,17.006399160291117,17.114741781113235,16.98225854057275,17.15659227678394,17.363553838500525,16.985404155204552,16.96878010843339,17.07476306666412,17.400843260187088,17.488984736798624,17.494966279860694,17.47784351168639,17.587005958664044,17.9228685579927,16.470208926888024,16.475842030548414,16.459716705180387,16.562520174664193,16.878817962381476,17.22,-1.1279520620373644,-1.3470263426300477,37.38176314793938,45.249806216360845,61.66229839783552,12.424821853411489,50.877192982456286,24.137931034482463,60.101010101010075,-3.2202415181138715,3.251533742331273,43.6991869918699,-0.03717596861031065,0.0572509846841617,16.986345583606788,16.977795107338558,17.022000000000002,17.101999999999997,16.8335,16.972666666666665,16.990000000000002,17.0565,-0.07000000000000027,0.08999999999999986,0.01999999999999957,0.018569491699416626,16.822499999999998,17.4750113025841,16.169988697415896,42.39130434782662,58119052,-0.07478835970899228,-0.01005168675325697,1.4849572449435269,1.047835990888383,1.3290155440414562,33.33333333333333,0,0,1,1,1,0,0.0,0,0,1,0,1,0.0
20180517,2065,600999XSHG20180517,20200210010329,0,63823,16.89,106962304,600999.XSHG,16.64,1500,16.66,16.83,490369.9375,669940.9375,-1.0101010101,16.83,2.0,16.873064554562216,16.909054246324974,16.93016135405205,16.942225345010026,16.796532366186153,16.93090092267627,16.984050827369106,17.094970399325703,16.957469422067152,17.137118069851233,17.34503926380314,16.92623976334918,16.93937247905878,17.054530721948794,17.382550834009624,17.379256491199087,17.434026956249653,17.447553653430546,17.566166643607257,17.904027359029918,16.36687261792535,16.418452570448707,16.431191304687015,16.542894800290338,16.861074308989338,17.01,-1.4784151389710232,-2.309162767242505,131.37875506691205,31.03233834337474,51.45231171301526,-9.807608395906287,65.78947368421049,7.5757575757572235,54.929577464788764,-2.7437244600116686,1.3998782714546587,43.52226720647771,-0.0363944317501599,0.006252294881206072,16.96217183667295,16.928903552363394,16.91,17.054000000000002,16.841500000000003,16.949333333333332,16.98075,17.051,-0.16999999999999815,0.060000000000002274,0.01999999999999957,0.015577676536945568,16.8335,17.47325854820393,16.193741451796072,26.541554959786325,58182875,-0.2227907510597687,-0.1487895553843805,1.1362176803517583,1.024719101123598,1.3161953727506497,33.33333333333333,0,0,1,0,1,0,0.0,0,1,1,0,1,0.0
20180518,2066,600999XSHG20180518,20200210010329,0,52654,16.85,88153872,600999.XSHG,16.64,1500,16.83,16.67,490369.9375,669940.9375,1.0204081633,16.66,2.0,16.858709703041473,16.889290684743735,16.91680650684511,16.932023040918203,16.813266183093074,16.918288307341733,16.97411206431304,17.083449947181112,16.947664081908144,17.125074223974718,17.331485598966218,16.90874162455842,16.928956052481748,17.043578003804953,17.368907603540258,17.36447099413272,17.416003873295175,17.436824734056206,17.554885343919107,17.889974831646462,16.352948411950237,16.401479375821665,16.421087370907298,16.532270663690802,16.84784037543405,17.06,-0.2607561929595857,-1.2914804518421978,100.4261839773971,28.91333378735796,43.939319071129496,-1.1386367801851094,51.7857142857144,35.483870967741524,40.3726708074533,-2.2648083623693416,2.3100303951367724,47.73662551440328,-0.036854287204561784,-0.003678843635215021,16.95238133025273,16.91368762123056,16.874000000000002,17.032,16.84,16.926333333333332,16.975749999999998,17.054333333333336,0.1599999999999966,0.02000000000000313,0.030000000000001137,0.01541782373952161,16.841500000000003,17.481218688174735,16.201781311825272,40.88050314465517,58130221,-0.24511006221129897,-0.23395040663553385,1.43032460919788,0.9888143176733796,1.2506329113924108,33.33333333333333,0,0,1,0,1,0,0.0,0,1,0,0,1,0.0
20180521,2067,600999XSHG20180521,20200210010329,0,88018,17.12,149945376,600999.XSHG,16.93,1500,17.04,16.93,490369.9375,669940.9375,1.2477718359999999,16.83,3.0,16.91913980202765,16.9269680135578,16.933232305932428,16.941839128107453,16.926633091546535,16.933502268924016,16.978362898873492,17.081560819042803,16.954766844838286,17.12173797989728,17.32381492530921,16.932606783729614,16.93953166653111,17.043403467033986,17.360786428144202,17.42671399608848,17.440584987241508,17.447717616527044,17.554705571045,17.881610020988532,16.41156560796682,16.424628580217725,16.431345716535176,16.532101363022964,16.839962835299875,16.99,1.0077059869591092,-0.015255888186060187,-17.121455323702502,37.29357387625663,41.72407067283853,28.43258028309282,37.75510204081641,48.717948717948744,49.710982658959495,0.17636684303349548,-0.5834305717619686,54.643628509719235,-0.0346336912033418,0.017764768009759874,16.95887160208586,16.9331202948874,16.869999999999994,17.016,16.849,16.912,16.974,17.059,0.10999999999999943,0.08000000000000185,0.0,0.015195637911374437,16.84,17.485628376080236,16.194371623919768,96.49122807017672,58218239,-0.13758251314578215,-0.19134628767854056,1.0666463491685931,1.0228832951945093,1.3386243386243444,50.0,0,0,1,0,0,0,0.0,0,1,0,0,1,0.0
20180522,2068,600999XSHG20180522,20200210010329,0,69191,17.05,116626160,600999.XSHG,16.75,1500,16.89,17.03,490369.9375,669940.9375,-0.8802816901,17.04,4.0,16.9094265346851,16.917726010168348,16.92746799847477,16.93712648009769,16.908316545773268,16.928064485308514,16.972662066688102,17.073232087780067,16.949784779850724,17.112650215979738,17.312398743064232,16.924860095778776,16.934814364956715,17.035920371081104,17.349162071893726,17.416709330725652,17.432605898652135,17.442858795905412,17.546997982213536,17.86963693405054,16.402143738644547,16.417114292905413,16.426769934008018,16.524842759948672,16.828687209736913,16.83,0.23738872403562436,-0.8476964260554961,51.34033883766034,36.59947178604901,40.01587104390869,29.766673270329647,54.16666666666657,44.186046511628,41.04046242774567,-0.9964830011723222,-0.9384164222873908,54.17558886509638,-0.033163672675691015,0.01176014822120626,16.95377000193135,16.926486403366262,16.849999999999998,16.965999999999998,16.8775,16.904,16.9685,17.0615,-0.14000000000000054,0.01999999999999957,0.14000000000000054,0.015016690209657376,16.849,17.44729340628157,16.250706593718437,86.77685950413363,58149048,-0.0873182138140192,-0.11245036347990067,0.9231177471730876,0.9709172259507841,1.2706185567010362,33.33333333333333,0,0,1,0,0,0,0.0,0,1,0,0,0,0.0
20180523,2069,600999XSHG20180523,20200210010329,0,55391,16.86,92567080,600999.XSHG,16.64,1500,16.65,16.86,490369.9375,669940.9375,-1.4209591474,16.89,1.0,16.822951023123398,16.850794507626258,16.8904722653448,16.91102407281608,16.779158272886633,16.89330642464495,16.951845159159838,17.054830692659195,16.9267244121699,17.094507070255037,17.29496719719412,16.874885532909904,16.907689187341788,17.017094987125926,17.331898810859315,17.3276395538171,17.3811320988972,17.414919862962037,17.527607836739705,17.851855775185093,16.318262492429696,16.368638966922607,16.400458511721535,16.506582137512147,16.811941846533536,16.66,-0.9753776614725912,-2.1842578340716043,153.42989887947704,24.94609594479759,34.992612677538325,4.853062479316122,98.70129870129897,40.42553191489361,29.21348314606729,-2.00117716303708,-3.1976744186046555,47.69230769230768,-0.035994635478392774,-0.02264770242161405,16.931268520306805,16.883950033617605,16.814,16.918,16.892,16.887999999999998,16.957,17.055333333333333,-0.21000000000000085,0.0,0.009999999999998009,0.014645075162035325,16.8775,17.437771362823412,16.31722863717659,68.95306859205914,58093657,-0.15229579409244853,-0.11980700395323388,0.6216944270827622,0.9655172413793116,1.2150259067357558,33.33333333333333,0,0,1,0,1,0,0.0,0,1,0,0,0,0.0
