date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20190806,619,002841XSHE20190806,20200210005210,0,16416,74.37,120223160.0,002841.XSHE,72.6,1500,72.98,73.25,6818.8920898438,65584.53125,-2.1190987124,74.56,2,75.0742340948843,75.41802989328293,75.69268430944608,75.6780197387648,74.33656203121744,75.69693339886149,75.59851877774041,75.39542432139633,75.6464166557169,75.29925332852781,74.59462472676411,75.62054544921247,75.68440117293042,75.47585221930264,74.42076456414264,77.3264611177308,77.88916181268884,77.95493320811832,77.74012778588174,76.65338750106694,72.82200707203776,73.35192908573609,73.41386913774252,73.21157665272355,72.18814162721836,78.19,-3.799003453639509,-2.9079714444601135,683.6263066610368,32.201488307135165,52.070638712829364,-7.536812504253219,90.43600562587895,20.458015267175632,51.52439024390247,-6.435897435897432,-0.8154389779831399,42.354800474120935,0.2575094752832466,-0.4476279545554084,75.63745733997604,75.67115283798158,75.86200000000002,76.398,75.37599999999998,76.09833333333333,75.27225000000001,75.38416666666667,-0.269999999999996,1.1200000000000043,0.3800000000000097,0.02786083845870529,75.57199999999997,78.80132438754609,72.34267561245389,36.192109777015546,177210,-0.4197089285101257,-0.2445590785066763,0.7703945775841201,0.8416827231856115,1.049678341672625,16.666666666666664,0,0,0.0,0,0,0.0
20190807,620,002841XSHE20190807,20200210005210,0,11540,74.8,84914968.0,002841.XSHE,73.0,1500,73.0,73.67,6818.8920898438,65584.53125,0.027404768399999998,72.98,2,74.38282272992286,74.81352241996221,75.33365973485327,75.43456339887706,73.6682810156087,75.3598167240038,75.43087240498296,75.29127543785737,75.44284614373869,75.20908653133064,74.55266091816506,75.14408264026477,75.42874391836561,75.35507894031227,74.38568395762059,76.61430741182055,77.3984051194727,77.69160623591658,77.61573130852162,76.61725447634922,72.1513380480252,72.88976016105681,73.16588160081464,73.0944265721029,72.15411343889198,77.48,-2.4377205174810195,-2.7815141046710146,589.9038012515091,23.425563913028952,42.52228044622922,-14.767869153371578,90.15471167369896,0.3824091778201924,41.49034038638458,-5.009759271307735,0.578671810416095,40.71515644047138,0.1696308038096847,-0.7030293717884949,75.44209012960744,75.26020624752287,74.824,76.11600000000001,75.25099999999998,76.02033333333333,75.26500000000001,75.32616666666667,-0.6700000000000017,1.1299999999999957,0.0,0.028124006813460427,75.37599999999998,78.76599056045883,71.98600943954116,30.798479087452606,165670,-0.6292575309637523,-0.524483229736939,0.7653459989178141,0.8406647116324519,1.096881959910914,33.33333333333333,0,1,0.0,0,1,0.0
20190808,621,002841XSHE20190808,20200210005210,0,17349,74.8,126257184.0,002841.XSHE,72.0,1500,73.3,74.8,6818.8920898438,65584.53125,0.41095890409999997,73.0,2,74.02188181994858,74.43514181497164,75.0625051035395,75.24051218079735,73.48414050780436,75.10233963350332,75.2933967659518,75.20469824490705,75.27801182498955,75.13422039284708,74.5196961571607,74.80879488748934,75.2260064023308,75.2548311871263,74.35887694632133,76.24253827454703,77.05305873411402,77.48278659440072,77.5124761227401,76.58964325471099,71.80122536535012,72.56453104086467,72.96922621026087,72.9971862515125,72.12811063793168,76.1,-0.9298805211655976,-2.3429693599401022,691.5065189539491,21.464995825060228,35.503185572506226,-6.611383669831767,82.45614035087723,6.6390041493774605,37.64705882352944,-6.2539966747665945,-2.0708082832331294,43.654822335025386,0.07074849683229405,-0.7910584558191253,75.28341678667357,74.9586360555963,73.988,75.76599999999998,75.19,75.87033333333333,75.2655,75.2365,-1.5,0.0,1.2999999999999972,0.02857152912473827,75.25099999999998,78.73403890302707,71.76796109697294,39.239001189060616,183019,-0.6716096083027938,-0.6504335696332729,0.5134210159778737,0.7903780068728509,1.1626415094339628,33.33333333333333,0,0,0.0,0,1,0.0
20190809,622,002841XSHE20190809,20200210005210,0,13761,74.6,100968976.0,002841.XSHE,72.0,1500,72.87,73.57,6818.8920898438,65584.53125,-0.5866302864999999,73.3,2,73.63792121329905,74.04385636122873,74.77017108973423,75.02501107345213,73.17707025390217,74.8232971793154,75.1370485875033,75.10318962556327,75.0927801461442,75.04542743626484,74.47628310039332,74.45628672612764,75.00162484020404,75.13849795848598,74.322114552585,75.84705884969803,76.68997532791147,77.25167358541017,77.39265289724057,76.55177798916256,71.42878357690006,72.22259812434382,72.75157609499792,72.8843430197314,72.09245111600745,74.56,-0.6435603065092421,-2.834817856952358,748.8905435591959,18.223627446126546,29.743332863713004,-4.815783389046366,88.25910931174084,8.268733850129074,29.63730569948189,-5.9499225606608155,-3.8907939857557223,41.414571793779295,-0.0368687507716604,-0.8609379808316355,75.10464517284588,74.6373074316584,73.34200000000001,75.333,75.16600000000003,75.71566666666666,75.271,75.13933333333333,-0.6999999999999886,1.0300000000000011,0.8700000000000045,0.030066988068943677,75.19,78.72957850598061,71.65042149401937,48.88667331339313,169258,-0.657302499553433,-0.6644560539281135,0.3559483701597025,0.8495632481397591,1.193783576362242,33.33333333333333,0,0,0.0,1,1,1.0
20190812,623,002841XSHE20190812,20200210005210,0,8826,73.2,64043360.0,002841.XSHE,71.93,1500,73.2,72.87,6818.8920898438,65584.53125,0.45286125979999997,72.87,2,73.4919474755327,73.83289227092155,74.56081494443633,74.85910097586556,73.18853512695108,74.620385031901,75.01207771089018,75.02044225053878,74.94718167336387,74.97305773288191,74.44269670301455,74.22787095774079,74.83004152208939,75.04393708246228,74.29440802042241,75.69670589979869,76.45470708647305,77.07494276775208,77.29525519493615,76.52324026103508,71.2871890512667,72.00103482900856,72.5851402764267,72.7926189699884,72.06557577980973,72.98,0.17791159162446346,-2.3249855889322864,1987.6882776686082,17.808621505973832,25.76509574446661,1.8956730289882766,83.0213903743316,24.43609022556375,29.123173277661767,-3.8107752956635896,-4.687499999999994,44.86607142857145,-0.13897042738221072,-0.8168134128844026,74.96356034522765,74.41618321140325,73.07000000000002,74.85300000000002,75.05600000000003,75.49566666666666,75.30375,75.0945,0.3299999999999983,0.0,0.9399999999999976,0.030301960746539288,75.16600000000003,78.80499656498877,71.52700343501125,53.29341317365246,160432,-0.5663007911745046,-0.6118016453639687,0.3198074819514329,0.8341431810819556,1.119805316360914,50.0,0,0,0.0,0,1,0.0
20190813,624,002841XSHE20190813,20200210005210,0,13714,73.43,98891528.0,002841.XSHE,71.25,1500,72.65,72.67,6818.8920898438,65584.53125,-0.7513661201999999,73.2,2,73.2112983170218,73.53716920319116,74.30603961851149,74.65827361442324,72.91926756347556,74.37408690291336,74.85968560051019,74.91737954399362,74.77047539079743,74.88195742963165,74.39552047398786,73.94098532906067,74.62241851998563,74.9271596638056,74.25380535325148,75.40763726653245,76.15921488893247,76.86109107558521,77.17497445371977,76.48141951384902,71.01495936751114,71.72275576918884,72.38374596438607,72.67934487389142,72.02619119265394,73.0,-0.484904936715776,-2.954251578913609,-1218.1561485246525,18.0127652145089,23.18098556781404,7.676324507898612,82.84313725490189,39.877300613496864,21.329046087888514,-2.5616952789699523,-5.893782383419684,45.74419663177062,-0.24072089940560965,-0.8140037761871913,74.79218550484042,74.1444627173412,73.00399999999998,74.433,74.95100000000002,75.277,75.38125,75.04566666666666,-0.019999999999996017,0.7600000000000051,1.4000000000000057,0.030257756329769382,75.05600000000003,78.84245427808129,71.26954572191873,82.9896907216491,174146,-0.5016365349987223,-0.5339686630866134,0.2243005258264382,0.8727574750830552,1.1271698113207549,50.0,0,0,0.0,0,1,0.0
20190814,625,002841XSHE20190814,20200210005210,0,28080,73.49,200177040.0,002841.XSHE,70.11,1500,71.0,73.47,6818.8920898438,65584.53125,-2.2711631108000003,72.65,2,72.47419887801453,72.90287690239336,73.8652343360433,74.32570328583931,71.95963378173778,73.95232604004919,74.6106736262837,74.74705869425478,74.48043882227455,74.72972380494022,74.30616467204082,73.40626072377691,74.277426279987,74.73559089971751,74.17346448033169,74.64842484435498,75.6084485454902,76.50574906838659,76.97765862670906,76.39866841474164,70.29997291167409,71.20407290206359,72.04910349158739,72.493523172726,71.94826054592174,73.3,-2.209244669715166,-5.080467699284213,-454.27427028701857,15.55715448112396,20.639708538917347,5.392046365537183,90.43010752688171,19.325153374233047,20.24415055951168,-2.7130720745409755,-8.974358974358974,44.7661469933185,-0.3626934500218061,-0.9757804049295706,74.51128287485224,73.66069922236565,72.604,73.714,74.79050000000002,75.03866666666666,75.38325,74.94566666666667,-2.4699999999999993,0.019999999999996017,0.8900000000000006,0.0317826118190164,74.95100000000002,79.10388562327452,70.79811437672551,53.40232047663811,202226,-0.5763523570829981,-0.5389944460408602,0.1343187948920029,0.7564062982401968,0.9975421348314604,50.0,1,0,0.0,0,1,1.0
20190815,626,002841XSHE20190815,20200210005210,0,20896,70.88,146368576.0,002841.XSHE,69.01,1500,70.84,70.33,6818.8920898438,65584.53125,-0.2253521127,71.0,2,71.92946591867636,72.38715767679503,73.46186975790421,74.00882116894482,71.39981689086889,73.56328528504305,74.36740436007186,74.57718657711324,74.20040506671495,74.57718561651119,74.21494981225027,72.93966786490837,73.95005234855968,74.54556207534104,74.09115671538522,74.08734989623666,75.12785790085563,76.16855391901646,76.7819289376013,76.3138914168468,69.77158194111607,70.7514778289611,71.73155077810287,72.30919521308081,71.86842201392365,72.87,-1.7639227867761336,-5.209211459462353,-298.7368719841051,18.262768791641935,19.847395289825545,15.093515795274724,82.40384615384616,10.576923076923057,7.514450867051943,-2.9589041095890365,-7.820429407937528,38.910505836575865,-0.4926728598945838,-1.0398352789822225,74.23933599523356,73.22674549584788,72.11200000000002,73.05000000000003,74.5925,74.83833333333334,75.34175,74.83166666666666,0.5100000000000051,0.039999999999992035,1.3199999999999932,0.031492575039338534,74.79050000000002,79.28615512467316,70.29484487532686,26.788218793828573,181330,-0.6340543242412789,-0.6052033406621385,0.29047367909733113,0.7786757848927564,0.9847381200138744,33.33333333333333,0,1,0.0,0,1,0.0
20190816,627,002841XSHE20190816,20200210005210,0,19530,71.36,137586480.0,002841.XSHE,69.58,1500,70.74,70.8,6818.8920898438,65584.53125,-0.14116318460000002,70.84,2,71.53297727911756,71.97536825759626,73.09895379018364,73.71165560813165,71.06990844543444,73.21037462441267,74.1333782723253,74.41035237810831,73.93422006158303,74.42670774919702,74.12350376455944,72.53972825310686,73.64433307726827,74.35992490093417,74.0084121051288,73.6789665974911,74.71592010070006,75.85366306958632,76.59072264796221,76.22866446828264,69.38698796074405,70.36353640551366,71.43500308495022,72.12912715390615,71.78815974197494,73.2,-1.3196440030131575,-5.303486662971973,-163.87812439449758,22.134879827703678,20.609890135784923,25.18485921154119,83.3653846153847,11.827956989247225,8.084577114427763,-3.4924965893588027,-9.528072643560561,39.9800099950025,-0.6213296190746924,-1.0292540734408688,73.98012592151255,72.84416926571744,71.686,72.51400000000002,74.4505,74.61066666666666,75.25025000000002,74.767,-0.060000000000002274,0.5600000000000023,1.1599999999999966,0.029922103764581005,74.5925,79.37722350298321,69.80777649701679,25.134328358208624,161800,-0.6374937874957427,-0.6357740558685108,0.18163484807744015,0.7774294670846384,0.9708029197080286,16.666666666666664,0,0,0.0,0,1,0.0
20190819,628,002841XSHE20190819,20200210005210,0,26132,71.8,184234640.0,002841.XSHE,69.15,1500,71.47,71.44,6818.8920898438,65584.53125,1.0319479784999999,70.74,3,71.51198485274504,71.8490261931972,72.8817599514925,73.50786873466515,71.26995422271722,72.99282779636107,73.96154741604624,74.28251097036447,73.7446646722305,74.31075842569909,74.05367471812367,72.34523220708743,73.43725373657604,74.21895295454716,73.94573526302685,73.65734439832741,74.51558917330007,75.64037134867334,76.44552154318356,76.16410732091765,69.36662530716268,70.17487524087481,71.23413612447877,71.99238436591072,71.72736320513606,72.65,0.18222596019063,-4.2870611427163166,-103.61735089078265,28.918935429177214,23.37957190024902,39.99766248703361,76.34615384615388,22.88401253918499,18.6738836265223,-1.9212295869356464,-7.756840474961287,43.21782178217824,-0.7293501069825504,-0.8641639032628643,73.79419066806719,72.6327586094532,71.34,72.20500000000001,74.395,74.44966666666666,75.16024999999998,74.71766666666667,0.030000000000001137,0.3299999999999983,2.2899999999999916,0.030639073383575383,74.4505,79.34520938871758,69.55579061128242,36.71469740633993,187932,-0.5238377762554187,-0.5806657818755807,0.3698744437380801,0.7499999999999994,0.9883081155433286,33.33333333333333,0,0,0.0,0,1,0.0
20190820,629,002841XSHE20190820,20200210005210,0,18134,71.46,127990592.0,002841.XSHE,70.11,1500,70.43,71.46,6818.8920898438,65584.53125,-1.4551560094999998,71.47,4,71.15132323516336,71.49426964489791,72.55485862462683,73.22806248605923,70.84997711135861,72.67247432181594,73.73370564726908,74.11501049339209,73.4896904666743,74.15857182076972,73.95831485712041,71.99700816943519,73.1508486188069,74.03412598115459,73.85892698492741,73.28586293221827,74.15691841451823,75.34537407737112,76.25514976058925,76.07469479447523,69.01678353810847,69.83709792435212,70.95632316024269,71.81310220171996,71.64315917537958,71.0,-0.6573008350259252,-5.599682606912384,-73.6186186186183,27.454304678749143,24.73781615974906,32.8872817167493,85.56910569105688,19.836956521739204,20.02902757619736,-3.7841530054644754,-7.450722733245714,39.41888619854723,-0.8337038235428704,-0.8348297324825587,73.54499135932147,72.29387266953732,70.89599999999999,71.95,74.17399999999999,74.23399999999998,75.06125,74.62983333333334,-1.029999999999987,0.0,0.3200000000000074,0.030130548197083436,74.395,79.57820904459777,69.21179095540224,39.531941808981536,169798,-0.4827956196267845,-0.5033166979411016,0.3668306394940267,0.6498226950354603,0.8554336989032894,16.666666666666664,1,0,0.0,0,1,1.0
20190821,630,002841XSHE20190821,20200210005210,0,18400,71.1,129388488.0,002841.XSHE,69.55,1500,70.75,70.45,6818.8920898438,65584.53125,0.45435183869999995,70.43,4,71.01754882344223,71.30820223367344,72.31421080800992,73.00278407823568,70.79998855567929,72.43216503158895,73.54120850873558,73.9687056893316,73.27894504616091,74.02490233760228,73.87388551877514,71.77027941135606,72.92219636939673,73.87392471378121,73.78216335566994,73.1480752881455,73.92338779369675,75.10986226047864,76.09014245519465,75.99562825634004,68.88702235873896,69.61717102901537,70.73453047831481,71.65770697236776,71.56869845499983,70.84,-0.13550518025012512,-5.106160387354626,-56.35317753643828,28.678540626619874,26.051390982039326,33.932839915780946,81.60676532769561,44.680851063829785,30.195381882770768,-2.6152787336545162,-5.109978540772535,42.835443037974684,-0.9232832918410744,-0.7166357463856325,73.3379549623347,72.05635379730082,70.846,71.725,73.9205,74.07566666666666,74.9465,74.528,0.2999999999999972,0.3499999999999943,0.9000000000000057,0.029855607493273963,74.17399999999999,79.50424380305442,68.84375619694559,39.87077156974525,188198,-0.4132962134362732,-0.4480459165315288,0.5360370766076636,0.6538004750593813,0.8529607451763129,33.33333333333333,1,0,0.0,0,1,1.0
20190822,631,002841XSHE20190822,20200210005210,0,21746,71.88,153738448.0,002841.XSHE,69.96,1500,70.29,69.96,6818.8920898438,65584.53125,-0.6501766784,70.75,4,70.77503254896149,71.05365167525505,72.0443160336086,72.75616734385059,70.54499427783966,72.16439440264033,73.33145312107523,73.80876196370845,73.04902619645623,73.87843557926493,73.77957274196527,71.50113770020043,72.67151100088275,73.699099117987,73.69593709997439,72.89828352543036,73.64617183120643,74.85165633090924,75.91007209152663,75.90681521297363,68.65178157249265,69.3561035691944,70.49136567085624,71.48812614444739,71.48505898697516,70.74,-0.6305134584935506,-5.647460575699452,-35.52281180290478,28.6428366082228,26.91520619076715,32.09809744313409,83.44113842173347,39.622641509433976,27.677100494233912,-0.9999999999999912,-3.6859413537955565,44.03956272774598,-1.0041413257580083,-0.6468642713354695,73.11218052068028,71.78460705925455,70.736,71.42399999999999,73.595,73.93466666666664,74.75875,74.45283333333333,0.3300000000000125,1.5899999999999892,0.0,0.028767230108372562,73.9205,79.30246060929474,68.53853939070528,94.12381951731399,209944,-0.3767442962250504,-0.3950202548306618,0.7861892750679726,0.6929878048780481,0.8540901502504162,33.33333333333333,1,1,1.0,0,1,1.0
20190823,632,002841XSHE20190823,20200210005210,0,24627,71.3,173421152.0,002841.XSHE,69.36,1500,71.22,70.23,6818.8920898438,65584.53125,1.3230900555,70.29,4,70.923355032641,71.0952387564413,71.93440722912743,72.61651576713692,70.88249713891983,72.04634510231028,73.19523033907038,73.69620709572114,72.9083318736519,73.77418320360748,73.71221556454513,71.45002175470944,72.53327185794153,73.57816745369496,73.6348028505923,73.05105568362023,73.59352240735072,74.70927001367976,75.78551247730582,75.84384693611005,68.79565438166176,69.30652110206816,70.35727370220329,71.37082243008409,71.42575876507452,71.47,0.5477750169415028,-4.3623755515747344,-28.6258912611883,35.53867678643424,29.789696389322852,47.03663758065702,61.83074265975825,56.89655172413804,34.47761194029846,0.5364201016374864,-2.4383561643835634,39.84331281477336,-1.0581679737816176,-0.4322131841888757,72.9720190006299,71.69774443475384,70.832,71.259,73.296,73.86366666666666,74.6015,74.37316666666669,0.9899999999999948,0.0799999999999983,0.8700000000000045,0.027923186249584443,73.595,78.8043009127905,68.3856990872095,81.04858104858103,234571,-0.25306034961625506,-0.31490232292065273,1.0909756891686564,0.7164883574575194,0.8662333219295222,50.0,1,0,0.0,0,1,1.0
20190826,633,002841XSHE20190826,20200210005210,0,33092,78.34,259231632.0,002841.XSHE,78.0,1500,78.34,78.34,6818.8920898438,65584.53125,9.9971918001,71.22,4,73.39557002176065,72.90642906733098,72.78848626524379,73.13683251557902,74.61124856945993,72.8330519645215,73.52715096235616,73.89811113503761,73.3261524987556,73.95323484268171,73.83399936547815,72.702745072035,73.08629358575662,73.81045196814887,73.7509805579851,75.59743712241348,74.88382742419606,75.27888239332933,76.02476552719335,75.96350997472463,71.19370292110784,70.52166271987393,70.89370477818392,71.5961384091044,71.53845114124553,70.43,8.495138908123957,5.01678338177104,208.64667192388038,57.02578452428949,38.86839243431173,93.34056870424502,0.0,84.80243161094235,70.42569081404035,10.743567995476406,6.8758526603001435,55.2456286427977,-0.9765378423203512,0.6530410516901319,73.36964722280547,72.71962990633018,72.20600000000002,71.77300000000002,73.313,73.96166666666666,74.56500000000003,74.41416666666667,0.0,0.0,0.3400000000000034,0.02662221918853209,73.296,78.5684305590496,68.0235694409504,-303.8765254845663,267663,0.5023941634568826,0.12466690692031375,1.2496970801257232,0.7223841917719458,1.5428024868483936,66.66666666666666,1,0,0.0,0,1,1.0
20190827,634,002841XSHE20190827,20200210005210,0,88876,84.68,735732928.0,002841.XSHE,81.12,1500,83.9,83.0,6818.8920898438,65584.53125,7.0972683176,78.34,4,76.89704668117378,75.65482180049824,74.27002142987794,74.11530228689001,79.25562428472996,74.21642046895631,74.19636702930094,74.33297586829686,74.1395253834667,74.34330406453735,74.0988941190182,74.73860960439228,74.11617038711313,74.30262504287332,74.00157363062745,79.20395808160899,76.98076789252406,76.33965549872653,76.53170379415951,76.22162083954628,74.59013528073856,72.4964513162605,71.89268527549973,72.07354629158712,71.78152642170859,70.75,12.016021361815755,12.039057429698534,656.7369752878797,69.69130157394666,49.1426954808567,110.78851376012659,4.977664326738998,96.80333564975682,78.73254564983891,17.391912690639437,15.136544531357211,62.412587412587435,-0.723227575982614,2.026482130701897,74.1496733544495,74.43968684381784,74.9,72.898,73.6655,74.26666666666667,74.68225000000002,74.53433333333334,0.9000000000000057,0.7800000000000011,1.8799999999999957,0.027864677560385315,73.313,80.18441462873548,66.44158537126452,-229.1262135922332,356539,1.5880644527243286,1.0452293080906057,2.354578975876005,0.7583014048531287,2.268249258160232,66.66666666666666,1,0,0.0,0,1,1.0
20190828,635,002841XSHE20190828,20200210005210,0,63356,86.88,534700864.0,002841.XSHE,82.71,1500,85.17,83.41,6818.8920898438,65584.53125,1.5137067938,83.9,4,79.65469778744921,78.03361635037369,75.72335190589423,75.12027480626365,82.21281214236498,75.58561791033677,74.90434334999121,74.80415083054483,74.98802343089234,74.76788037573195,74.39023901062299,76.63522603995733,75.16891606453093,74.83274089444049,74.27733724468601,82.04433872107268,78.93428282115606,77.42398354646686,77.07772312127369,76.5056573620266,77.2650568538257,74.33616925875859,72.91384858259501,72.58775866760728,72.04901712734542,70.29,9.495526072199931,13.303782380111127,8779.980217606166,76.5793110323773,58.28823399803024,113.16146510107146,9.56911024062672,97.00130378096485,82.36814891416753,20.928581570353533,16.35245901639344,63.5222259925348,-0.35367997963634384,2.9563807707701613,74.96599384671251,76.09050425246123,77.78399999999999,74.315,74.01450000000001,74.632,74.85775000000002,74.71933333333334,1.7600000000000051,1.7099999999999935,0.7000000000000028,0.02800020435269962,73.6655,81.97847894860801,65.35252105139197,-257.4397888485652,293183,2.340501002470047,1.964282727597188,2.922576142660722,0.7804416403785491,2.128603104212853,83.33333333333334,1,0,0.0,0,0,0.0
20190829,636,002841XSHE20190829,20200210005210,0,28264,86.58,241966272.0,002841.XSHE,84.25,1500,85.56,85.21,6818.8920898438,65584.53125,0.45790771399999997,85.17,4,81.62313185829946,79.91521226278027,77.03490498510834,76.06934073296696,83.88640607118248,76.83241567154468,75.59180506934659,75.27179644660809,75.80125239774678,75.19110075315423,74.6841800892908,78.25791221451054,76.15854310600417,75.35602182641898,74.5559215102493,84.07182581404844,80.60564958094588,78.4432993991843,77.61670248121155,76.79259915555679,79.1744379025505,75.91017484807524,73.87378681282405,73.09534117162643,72.31924386494181,71.22,5.841312254137916,13.42846688620567,-830.3794539565025,81.90453786817258,66.16033528807769,113.39294302836235,7.386681589255701,100.0,90.26548672566376,20.932862190812727,17.770130763936674,63.007570543702705,0.07637895805697732,3.4404715015465688,75.75073504325232,77.5473497520826,80.83800000000001,75.78699999999998,74.41850000000002,74.99066666666666,75.0755,74.90866666666669,0.3500000000000085,1.019999999999996,0.9599999999999936,0.028083687956519842,74.01450000000001,83.64313079570508,64.38586920429495,-266.2512630515329,264919,2.6042628856781382,2.4723819440740926,3.7531048730100864,0.7804801995634555,2.0021030494216543,83.33333333333334,1,0,0.0,0,0,0.0
20190830,637,002841XSHE20190830,20200210005210,0,30909,87.1,265229552.0,002841.XSHE,84.5,1500,85.61,86.54,6818.8920898438,65584.53125,0.058438522699999995,85.56,4,82.95208790553295,81.3389091970852,78.17825098709389,76.93667339360633,84.74820303559125,77.9296137126016,76.23814022616295,75.72128355762513,76.55577144407394,75.59968503734426,74.97170166588842,79.5946554482359,77.0586818578133,75.85621588366683,74.8288617198728,85.44065054269896,81.982495111683,79.37044231354771,78.13190236017684,77.07372757146898,80.46352526836695,77.20681578478883,74.74692140207891,73.58052940715683,72.5839958682766,78.34,2.2624110086482765,13.158416495935516,-377.91854415638153,85.13665921763929,72.48577659793156,110.43842445705481,8.23659480375896,100.0,91.09627156371735,21.79541897851756,20.577464788732396,65.66523605150218,0.5224444697569904,3.5685240936001046,76.48105096597438,78.78775748253142,83.71600000000002,77.27400000000002,74.89399999999999,75.39166666666667,75.27650000000001,75.1305,-0.9300000000000068,0.5599999999999881,1.1099999999999994,0.02860445962632435,74.41850000000002,85.20231082920135,63.63468917079867,-269.2708333333335,295828,2.487205076783501,2.5457339812308195,3.628367344541172,0.7285108958837768,1.9606013478486173,100.0,1,0,0.0,1,0,0.0
20190902,638,002841XSHE20190902,20200210005210,0,34456,88.5,300611776.0,002841.XSHE,85.62,1500,88.03,86.9,6818.8920898438,65584.53125,2.8267725733,85.61,4,84.64472527035531,83.0116818978139,79.49181752214804,77.94515763055121,86.38910151779562,79.19216199852639,76.99890537286213,76.2564451420762,77.43840440991441,76.08714836921311,75.31534109573346,81.12835445764756,78.1035692999263,76.45005901129284,75.15481575148088,87.18406702846598,83.56220509137702,80.44667637892411,78.74356078163164,77.4094602240253,82.10538351224464,78.69450382391814,75.76046222092853,74.15655724095407,72.90017127893644,83.9,2.773951012211928,15.959859947150875,-258.7249174498349,89.27257601621794,78.08137640402701,111.65497524059973,2.4114930733709543,100.0,92.6071956628882,23.60292052794159,24.265951439864477,66.94214876033061,0.9925780307173622,3.7610684876829743,77.3365286721985,80.20964094675735,85.654,78.93,75.5675,75.9066666666667,75.56975,75.38100000000001,1.1299999999999957,0.4699999999999989,1.2800000000000011,0.028168222129475236,74.89399999999999,87.09911183889767,62.68888816110234,-4299.999999999946,330284,2.3613114812649507,2.424258279024226,3.7876737273699175,0.7310999110584042,2.1325107296137245,100.0,1,0,0.0,1,0,0.0
20190903,639,002841XSHE20190903,20200210005210,0,26767,89.66,236558800.0,002841.XSHE,87.22,1500,88.24,88.18,6818.8920898438,65584.53125,0.23855503809999998,88.03,4,85.84315018023688,84.31876142336043,80.65824185252829,78.88105239141021,87.31455075889782,80.32314174871057,77.72413728429036,76.77746926633377,78.2692963783825,76.56373078610672,75.65546369847732,82.42138091989347,79.0689436523143,77.0251780839127,75.4779067205801,88.41844468564398,84.89402234749028,81.44101196188372,79.33593342643009,77.7422439221975,83.26785567482978,79.94873949229665,76.69687534274486,74.71442274139531,73.21356951896269,85.17,1.9856221539030408,15.813899767952227,-186.46337126600326,90.51669271360342,82.22648184055248,107.09711445970528,6.876513317191295,100.0,92.41274658573604,12.637222364054113,24.73847893695222,68.85073580939034,1.4542399417946408,3.6932952886182284,78.14419321499861,81.44508080110236,86.522,80.711,76.3305,76.35300000000002,75.85325,75.625,0.05999999999998806,1.4200000000000017,0.9600000000000078,0.029016611166692418,75.5675,88.88724095093443,62.24775904906554,411.3475177304947,303517,2.131158099043642,2.246234790154296,5.3236060924850195,0.7327911704908501,2.0485436893203803,100.0,1,0,0.0,1,0,0.0
20190904,640,002841XSHE20190904,20200210005210,0,25776,89.75,228056784.0,002841.XSHE,87.2,1500,88.35,88.78,6818.8920898438,65584.53125,0.1246600181,88.24,4,86.67876678682458,85.32657106752032,81.68380960552454,79.7418658103729,87.83227537944892,81.32649903012177,78.40967681433618,77.28062277649316,79.04473511850694,77.02593742194567,75.98953044325424,83.49931166173101,79.95285378066531,77.57760842128282,75.79573618426947,89.27912979042934,86.00429101158295,82.35143939408529,79.9049366739213,78.06960826979757,84.07840378321984,80.99433231187908,77.55426816724534,75.25028016864434,73.52186409874139,85.56,1.3676311985130207,15.563612961960173,-131.17634575935514,91.38909152952014,85.28068507020836,103.60590444814369,6.796116504854398,100.0,97.55838641188964,5.303933253873645,23.618301385196578,72.46057939127249,1.8848313853746623,3.4447315486401733,78.90017890277647,82.50737606247124,87.15800000000002,82.471,77.09799999999998,76.77066666666664,76.1745,75.87599999999998,-0.4300000000000068,0.9699999999999988,1.1499999999999917,0.029712046323603282,76.3305,90.53382721583222,62.12717278416778,291.43730886850153,277741,1.8266632180301308,1.9789106585368863,3.5356865320418103,0.7338546191717339,2.116605934409156,100.0,0,0,0.0,1,0,0.0
