date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20181207,2164,002335XSHE20181207,20200210005048,0,7149,14.88,10563599.0,002335.XSHE,14.66,1500,14.8,14.88,22525.994140625,27939.0234375,1.4393420150999998,14.59,2.0,14.777651465159444,14.765915476937995,14.715065751601903,14.65349609410038,14.781001829978473,14.705613215529047,14.628348386001429,14.748727604544973,14.632737084926767,14.825656887644325,15.402077501622164,14.747969767170765,14.660830882580793,14.68866385048285,15.54589909329513,15.22098100911423,15.190408860185888,15.100655809058216,15.129323765997336,16.012276066093985,14.334321921204662,14.305530674155646,14.221005956103367,14.248003934968365,15.079522120496275,15.13,-0.7909907494302206,2.949360044518638,267.58779504893107,60.11444519435561,55.71061229608899,68.92211099088887,47.878787878787826,64.96815286624204,46.89119170984458,4.964539007092206,-1.921802518223984,56.350364963503644,0.10408069994426154,-0.0022695049815112107,14.629901725011706,14.732847672465216,14.918,14.664,14.832,14.457333333333333,14.1555,14.582833333333333,-0.08000000000000007,0.0,0.14000000000000054,0.03126773941714221,14.7895,15.73595866259441,13.84304133740559,281.9004524886876,5056674,0.1457425670871242,0.18290128477177173,1.2750994163181908,1.4077669902912615,1.37093690248566,66.66666666666666,14.88,-4.018542322897778e-05,43.24324324324325,58.55402073270989,53.50869584695568,14.7895,14.598000000000004,14.824000000000002,14.59,7.4,14.8818,14.7359,15.0277,15.1736,15.3195,14.66295,14.604589999999998,0.10436438806695043,5063823.0,0.0,0.6363636363636371,0.3636363636363629,16.049,13.130999999999998,0,0,0,0,0,0,0,1,0,0
20181210,2165,002335XSHE20181210,20200210005048,0,11937,14.96,17590058.0,002335.XSHE,14.46,1500,14.9,14.79,22525.994140625,27939.0234375,0.6756756757,14.8,2.0,14.818434310106296,14.799436607703495,14.739723651388314,14.675905540091255,14.840500914989235,14.729911563587914,14.645874296581983,14.75530466521693,14.653295770701634,14.828572303815136,15.388864935790002,14.775611627685173,14.683608893763573,14.698972930947102,15.529950967534756,15.262987339409488,15.218879976515726,15.124117160576484,15.139942118875515,15.9958494965608,14.373881280803108,14.332343278854616,14.24310062695067,14.258003743018687,15.064052438508714,15.14,0.18827326519634527,3.79658655520727,73.44089065006078,63.605708560942965,58.34231105104032,74.13250358074825,29.411764705882355,36.78160919540229,62.41830065359476,3.9776692254012587,-0.9308510638297792,56.2225475841874,0.10499544205988988,0.007317936925026636,14.64990900464047,14.758563415162875,14.872,14.714000000000002,14.8595,14.516999999999998,14.192249999999998,14.56733333333333,0.1100000000000012,0.0600000000000005,0.3299999999999983,0.03191511078179547,14.832,15.75244500107285,13.911554998927148,56.521739130434725,5068611,0.14688473421915904,0.1463136506531416,1.7053412232874234,1.3977272727272736,1.2328042328042332,66.66666666666666,14.88,-0.0022695049815112107,46.89119170984458,60.11444519435561,55.71061229608899,14.832,14.664,14.918,14.8,7.45,15.096000000000002,14.948,15.244000000000002,15.392,15.54,14.874,14.8148,0.10408069994426154,5056674.0,0.12000000000000098,0.6599999999999966,0.2200000000000024,16.28,13.32,0,0,0,0,0,1,0,0,0,0
20181211,2166,002335XSHE20181211,20200210005048,0,17921,15.27,27131464.0,002335.XSHE,14.8,1500,15.23,14.85,22525.994140625,27939.0234375,2.2147651006999998,14.9,3.0,14.9556228734042,14.90707745577762,14.805093831203209,14.726277763719326,15.03525045749462,14.792422618139426,14.683559825834761,14.775943592816192,14.697657634493813,14.844314566410622,15.384684279584999,14.85822769537878,14.735646141976568,14.724876690413096,15.522544770805506,15.404291559606323,15.303974526240143,15.177715526235867,15.166622991125493,15.988221113929667,14.506954187202075,14.412480864517415,14.293576757717268,14.283130389700705,15.056868427681337,14.93,2.2834116856950963,6.230121086992928,406.4192218038333,74.02145276611883,63.568691622733155,94.92697505289014,5.147058823529427,53.781512605041996,63.25878594249201,0.660938532716455,7.708628005657707,60.00000000000001,0.11163903615231174,0.053148752739374805,14.692878708000435,14.831092120522433,14.89,14.785,14.8965,14.580666666666666,14.245499999999998,14.5665,0.3800000000000008,0.03999999999999915,0.04999999999999893,0.03314162109473806,14.8595,15.777046184123721,13.941953815876278,81.3211845102504,5086532,0.2974045541116647,0.22214464416541188,3.0377794811167558,1.4056603773584917,1.2368421052631586,66.66666666666666,14.79,0.007317936925026636,62.41830065359476,63.605708560942965,58.34231105104032,14.8595,14.714000000000002,14.872,14.9,7.615,15.198,15.049,15.347,15.495999999999999,15.645,14.9745,14.9149,0.10499544205988988,5068611.0,0.08510638297872179,0.10638297872340224,0.808510638297876,16.39,13.41,0,0,0,0,0,1,0,0,0,0
20181212,2167,002335XSHE20181212,20200210005048,0,14295,15.3,21546672.0,002335.XSHE,14.93,1500,15.11,15.3,22525.994140625,27939.0234375,-0.7879185817000001,15.23,4.0,15.007081915602804,14.957808091833215,14.84574798704278,14.761161603381208,15.072625228747311,14.832119790872,14.711072095135744,14.790467784432881,14.72937627799429,14.85473360302197,15.37745574591171,14.904004478037185,14.771298890359752,14.743663193319776,15.51235848016833,15.457294373070885,15.351124612378301,15.214437857070545,15.18597308911937,15.977729234573381,14.556869458134715,14.456884343696068,14.328159923648961,14.301353297520182,15.04698772576328,14.59,1.2327482245745751,5.530024723778131,398.29845159094884,78.02410576564782,68.38716300370471,97.29799128953401,13.970588235294196,58.18181818181816,59.424920127795524,-0.19815059445179084,4.930555555555548,58.33333333333334,0.1193561176369621,0.061736651877202835,14.72377658148188,14.874001025057444,14.925999999999998,14.826,14.9115,14.635333333333335,14.2935,14.562333333333333,-0.19000000000000128,0.0,0.17999999999999972,0.032393051647104605,14.8965,15.817700846721277,13.975299153278721,117.59999999999992,5072237,0.3552383926656778,0.32632147338867123,1.978032075632561,1.3442622950819685,1.2305025996533805,50.0,14.85,0.053148752739374805,63.25878594249201,74.02145276611883,63.568691622733155,14.8965,14.785,14.89,15.23,7.555,15.5346,15.3823,15.6869,15.839200000000002,15.9915,15.30615,15.24523,0.11163903615231174,5086532.0,0.0,0.4864864864864844,0.5135135135135156,16.753,13.707,0,0,0,0,0,1,0,1,0,1
20181213,2168,002335XSHE20181213,20200210005048,0,12548,15.19,18942188.0,002335.XSHE,14.95,1500,15.08,15.12,22525.994140625,27939.0234375,-0.1985440106,15.11,4.0,15.031387943735204,14.98835606887491,14.876981588770409,14.790146912164733,15.076312614373656,14.863104817013,14.734873895449564,14.803056141631448,14.756347333533189,14.863567579374047,15.369627963124564,14.936003663848606,14.800698996039774,14.760069866816373,15.501682962139485,15.482329582047257,15.384083773764065,15.24471996592097,15.202871962820867,15.966733451003668,14.580446305423148,14.487923553933149,14.356678026158583,14.317267770811881,15.0366324732753,14.8,0.3727369542065971,5.405896579201199,842.9065743944371,76.61924511360645,71.13119037367196,87.59535459347546,16.176470588235322,81.01265822784808,56.375838926174495,1.0046885465505715,3.856749311294769,55.53869499241275,0.12659082884486875,0.05787768966325346,14.750163501372112,14.905693175048606,15.024,14.924000000000005,14.878,14.685,14.34975,14.5555,-0.03999999999999915,0.07000000000000027,0.13000000000000078,0.02781435081748668,14.9115,15.753630631196847,14.069369368803153,148.27586206896513,5059689,0.33660929963495995,0.3459238461503189,1.418922538822431,1.2790697674418616,1.1740614334470996,50.0,15.3,0.061736651877202835,59.424920127795524,78.02410576564782,68.38716300370471,14.9115,14.826,14.925999999999998,15.11,7.54,15.4122,15.2611,15.5633,15.7144,15.8655,15.185549999999996,15.125109999999998,0.1193561176369621,5072237.0,0.2916666666666676,0.5416666666666694,0.16666666666666294,16.621000000000002,13.599,0,0,0,0,0,0,0,1,0,0
20181214,2169,002335XSHE20181214,20200210005048,0,16449,15.1,24138106.0,002335.XSHE,14.3,1500,14.34,15.09,22525.994140625,27939.0234375,-4.9071618037,15.08,1.0,14.800925295823466,14.826267051656187,14.805384043601023,14.749224465604307,14.708156307186828,14.797716714886375,14.709398160259273,14.782923265908346,14.724320615569098,14.84303551743781,15.34253249041076,14.827639361330677,14.756822901178847,14.73957865380094,15.472999432210116,15.244953054698172,15.272468542170598,15.199527588214213,15.181766013414967,15.937189415176418,14.356897536948766,14.382810180490756,14.31411821414348,14.297391294186909,15.008809449243813,14.9,-3.9646396999732034,0.4426762299674883,-1019.0726159229844,52.41283007573761,64.89173694102719,27.455016345158466,70.58823529411767,32.57575757575755,53.846153846153854,-1.7135023989033584,-2.4489795918367308,48.956884561891506,0.12104915028016898,-0.04433342851759833,14.719781019788993,14.818663455810366,14.932,14.925000000000002,14.806999999999995,14.7,14.3855,14.53266666666667,-0.75,0.009999999999999787,0.03999999999999915,0.030183102526797283,14.878,15.646975942406526,14.109024057593475,61.90476190476196,5076138,-0.031175668138875463,0.15271681574804225,0.9961236755381916,1.169407894736843,1.0577223088923564,50.0,15.12,0.05787768966325346,56.375838926174495,76.61924511360645,71.13119037367196,14.878,14.924000000000005,15.024,15.08,7.17,15.3816,15.2308,15.5324,15.6832,15.834,15.155399999999998,15.095079999999998,0.12659082884486875,5059689.0,0.012499999999999751,0.049999999999999004,0.9375000000000012,16.588,13.572,0,0,0,0,0,1,0,1,0,1
20181217,2170,002335XSHE20181217,20200210005048,0,12642,14.56,18288666.0,002335.XSHE,14.32,1500,14.53,14.36,22525.994140625,27939.0234375,1.3249651325,14.34,2.0,14.710616863882313,14.752200288742136,14.768666171120884,14.729294968731187,14.619078153593414,14.764252125525577,14.697824085403836,14.771926602173195,14.709372875909937,14.83075961479319,15.321150056452582,14.773523113816008,14.735220720114192,14.729355304835035,15.449715495612335,15.151935369798784,15.216728807230488,15.177277341717618,15.171235963980088,15.913206960480704,14.269298357965846,14.330317420401528,14.293164098510768,14.287474645689983,14.986224030743964,15.23,-2.207564948176074,1.8634062898725516,-1131.6888045540609,42.60855338382503,57.46400908862646,12.897641974222154,56.61764705882359,36.879432624113434,53.24675324675322,-1.8243243243243332,3.04964539007092,48.0169971671388,0.11054542560547742,-0.08402979739753258,14.705723166471289,14.774253693378,14.857999999999999,14.865,14.758999999999995,14.719999999999995,14.410750000000002,14.512833333333335,0.16999999999999993,0.030000000000001137,0.03999999999999915,0.02707610008091532,14.806999999999995,15.51703943552453,14.096960564475465,57.620817843866256,5063496,-0.2607586762174262,-0.14596717217815086,1.3859437248245543,1.142156862745099,1.0452418096723877,50.0,15.09,-0.04433342851759833,53.846153846153854,52.41283007573761,64.89173694102719,14.806999999999995,14.925000000000002,14.932,14.34,7.265,14.6268,14.4834,14.7702,14.9136,15.057,14.411699999999998,14.35434,0.12104915028016898,5076138.0,0.12500000000000466,0.16666666666666294,0.7083333333333324,15.774,12.905999999999999,0,0,0,0,0,1,1,0,0,0
20181218,2171,002335XSHE20181218,20200210005048,0,15447,14.86,22666672.0,002335.XSHE,14.41,1500,14.65,14.43,22525.994140625,27939.0234375,0.8258774948000001,14.53,2.0,14.69041124258821,14.726650216556607,14.752844014971435,14.722086335210172,14.634539076796706,14.749970609834882,14.694738660539072,14.76662544555697,14.704805731609175,14.823671002448355,15.303488212861724,14.751064365849462,14.727104461055696,14.725484314355281,15.429969433992277,15.131123579865855,15.193596296824946,15.168917594887366,15.167248843785936,15.892868517012047,14.249698905310565,14.308532434873975,14.285291327224028,14.28371978492462,14.96707035097251,15.11,-0.6240672907339608,2.776725456356732,-826.0211800302291,40.072368922550005,51.66679569993431,16.8835153677814,47.79411764705881,25.833333333333353,40.0,-1.6778523489932886,2.233077459874391,41.18589743589744,0.09914478369241432,-0.09120513530450476,14.701595524510456,14.755137740550616,14.742,14.816,14.737499999999995,14.743999999999998,14.443,14.5,0.22000000000000064,0.20999999999999908,0.01999999999999957,0.02770391510429213,14.758999999999995,15.454754985609155,14.06324501439084,48.40989399293312,5078943,-0.31249016722483125,-0.28662442172112873,1.4505843280779398,1.1221498371335514,1.0264385692068434,50.0,14.36,-0.08402979739753258,53.24675324675322,42.60855338382503,57.46400908862646,14.758999999999995,14.865,14.857999999999999,14.53,7.325,14.8206,14.6753,14.9659,15.1112,15.2565,14.602649999999995,14.544529999999998,0.11054542560547742,5063496.0,0.4666666666666653,0.04444444444444357,0.4888888888888911,15.982999999999999,13.077,0,0,0,0,0,1,1,0,0,0
20181219,2172,002335XSHE20181219,20200210005048,0,14042,14.79,20283906.0,002335.XSHE,14.03,1500,14.21,14.79,22525.994140625,27939.0234375,-3.0034129693000002,14.65,2.0,14.530274161725474,14.597487662417452,14.680464812975242,14.675533032009248,14.422269538398352,14.682474283605524,14.663465198568812,14.742424339228409,14.666743752254625,14.799605472940573,15.274712207260098,14.652689026604106,14.677856417145632,14.700338738045266,15.399846731918394,14.96618238657724,15.092269697402227,15.11819210966,15.141348900186625,15.861842133875948,14.094365936873707,14.21310835580598,14.237520724631262,14.259328575903904,14.937851329960845,15.08,-2.4172503776953738,-0.16861036953770805,-2744.120819848836,31.439322063852266,44.92430448790697,4.469357215742875,80.1470588235293,20.394736842105306,33.568904593639594,-6.697307944845695,-6.080634500991407,38.38080959520241,0.08053369788135918,-0.14888868648844125,14.665181041213383,14.671270395850522,14.562,14.744000000000002,14.693499999999995,14.74933333333333,14.46075,14.475333333333333,-0.5799999999999983,0.0,0.1800000000000015,0.030908925773363318,14.737499999999995,15.449631308116697,14.025368691883301,36.4383561643838,5064901,-0.4777878232344667,-0.395138995229649,0.9357948755499416,0.9315866084425044,0.9457478005865104,33.33333333333333,14.43,-0.09120513530450476,40.0,40.072368922550005,51.66679569993431,14.737499999999995,14.816,14.742,14.65,7.105,14.943,14.7965,15.0895,15.235999999999999,15.3825,14.723249999999998,14.664649999999998,0.09914478369241432,5078943.0,0.0,0.23684210526315996,0.7631578947368399,16.115000000000002,13.185,0,0,0,0,0,1,1,1,0,2
20181220,2173,002335XSHE20181220,20200210005048,0,23867,15.56,35436028.0,002335.XSHE,14.29,1500,14.9,14.3,22525.994140625,27939.0234375,4.8557353976,14.21,3.0,14.653516107816982,14.673115746813087,14.70973617124521,14.695939120008404,14.661134769199176,14.709664998154832,14.678725508338564,14.749275454914127,14.684686540542732,14.803542513217414,15.264851359700625,14.69765465813063,14.699012948846047,14.710078311799151,15.387504837303126,15.093121591051492,15.138584297874552,15.139983337311433,15.151380661153127,15.849129982422221,14.213910624582471,14.256725018386712,14.258042560380664,14.268775962445176,14.925879692184033,14.34,2.5746936527605717,4.5217952495194975,-153.15624107397878,39.913796408581256,43.25413512813172,33.23311896948033,43.13725490196077,45.87155963302754,49.54682779456194,-1.3898080741230912,-1.585204755614268,45.83921015514811,0.0692038638169136,-0.09063867251556462,14.68257503816054,14.70645956571967,14.526,14.775000000000002,14.6865,14.784666666666665,14.501,14.459000000000001,0.5999999999999996,0.6600000000000001,0.010000000000001565,0.036142491100354786,14.693499999999995,15.394535662430947,13.992464337569047,109.21248142644905,5088768,-0.28149643918679595,-0.37964213121063134,1.0570657977434843,1.0583832335329348,1.0676691729323309,50.0,14.79,-0.14888868648844125,33.568904593639594,31.439322063852266,44.92430448790697,14.693499999999995,14.744000000000002,14.562,14.21,7.45,14.4942,14.352100000000002,14.636300000000002,14.7784,14.920500000000002,14.28105,14.224210000000001,0.08053369788135918,5064901.0,0.5196850393700783,0.007874015748032719,0.472440944881889,15.631000000000002,12.789,0,0,0,0,0,1,1,0,0,0
20181221,2174,002335XSHE20181221,20200210005048,0,23500,15.26,35283420.0,002335.XSHE,14.74,1500,15.01,14.94,22525.994140625,27939.0234375,0.7382550336,14.9,4.0,14.772344071877987,14.757336810109816,14.749771348412516,14.724490109098554,14.835567384599589,14.747206873385476,14.70009805618769,14.760611304700468,14.709710652808676,14.811638885248106,15.25814474497166,14.7544447202887,14.728630763241663,14.72470863805285,15.378183730209221,15.215514394034328,15.19707806189736,15.170489686138911,15.166449897194436,15.839529242115498,14.329173749721651,14.311811378680035,14.286771840344413,14.282967378911266,14.916838218302946,14.53,2.3874488403819893,5.085552661793946,-273.41176470588283,47.95996013295395,44.82274346307247,54.23439347271693,35.947712418300675,71.61290322580646,56.81818181818181,-0.4641909814323626,0.5358338914936375,49.48453608247422,0.06462896206012173,-0.036599214054335034,14.70682873903754,14.753158094070491,14.66,14.795999999999998,14.73,14.819999999999995,14.542000000000002,14.446,0.07000000000000027,0.25,0.1999999999999993,0.03812036170913812,14.6865,15.353643163046732,14.019356836953266,200.00000000000045,5065268,-0.00853390921365195,-0.14501517420022395,1.3652674427649147,0.9441176470588242,0.9355783308931184,66.66666666666666,14.3,-0.09063867251556462,49.54682779456194,39.913796408581256,43.25413512813172,14.6865,14.775000000000002,14.526,14.9,7.505,15.198,15.049,15.347,15.495999999999999,15.645,14.9745,14.9149,0.0692038638169136,5088768.0,0.4807692307692312,0.3846153846153836,0.13461538461538528,16.39,13.41,0,0,0,0,0,1,1,0,0,0
20181224,2175,002335XSHE20181224,20200210005048,0,24775,15.29,37389160.0,002335.XSHE,14.74,1500,15.24,14.92,22525.994140625,27939.0234375,1.5323117921,15.01,4.0,14.928229381251994,14.878002607582363,14.81513516862418,14.771354644635046,15.037783692299795,14.808806014212294,14.734930439659452,14.78145429145262,14.750502141054161,14.828437360336414,15.25766725168293,14.842727498418027,14.777332595313888,14.749844802050273,15.374771786253438,15.376076262689553,15.288009323370568,15.220652573173304,15.192340146111784,15.83601493984104,14.480382499814436,14.397445673465484,14.334012617454471,14.307349457988765,14.913528632665837,14.65,2.9590595865423763,6.4260674031760185,-378.8175553137532,58.3349625287231,49.326816484956026,76.3512546162573,20.915032679738566,72.32704402515726,57.096774193548384,6.276150627615065,4.455106237148733,51.06990014265336,0.06804995811062471,0.027367968404023862,14.74632290651624,14.828056848828876,14.801999999999998,14.830000000000002,14.772,14.849666666666666,14.595249999999998,14.434166666666668,0.3200000000000003,0.04999999999999893,0.17999999999999972,0.03837358089566597,14.73,15.414298180620115,14.045701819379882,210.04366812227082,5090043,0.28562838272478663,0.13854723675556735,2.017415442829893,0.9910581222056636,0.9763313609467452,83.33333333333334,14.94,-0.036599214054335034,56.81818181818181,47.95996013295395,44.82274346307247,14.73,14.795999999999998,14.66,15.01,7.62,15.3102,15.1601,15.4603,15.6104,15.7605,15.08505,15.025009999999998,0.06462896206012173,5065268.0,0.09090909090908916,0.3272727272727274,0.5818181818181835,16.511000000000006,13.509,0,0,0,0,0,1,1,0,0,0
20181225,2176,002335XSHE20181225,20200210005048,0,31954,15.55,48388632.0,002335.XSHE,14.76,1500,15.49,15.03,22525.994140625,27939.0234375,1.6404199475,15.24,4.0,15.115486254167992,15.031001955686774,14.905117146140954,14.836686040577314,15.263891846149896,14.893955262435755,14.783644604842713,14.812260626606855,14.807386591742304,14.854380993264401,15.263781271375484,14.960413407796564,14.845205681474472,14.785949933657575,15.3776169273336,15.568950841793034,15.409225810030463,15.290561851918705,15.229528431667305,15.838945435153608,14.662021666542955,14.511601005562664,14.399849511030235,14.342371435647848,14.916288419513593,14.21,3.4736138944555868,7.812021492803257,-386.43429109750537,70.69825388625114,56.45062895205439,99.19350375464464,4.575163398692825,74.4186046511628,59.07692307692307,6.607019958706133,4.662162162162159,53.120665742024975,0.08013679810354107,0.0966947199433309,14.801410098626151,14.929894256701354,14.97,14.856,14.8205,14.883,14.6495,14.423333333333336,0.4600000000000009,0.0600000000000005,0.2699999999999996,0.0403876310082712,14.772,15.513120098229699,14.030879901770302,170.60869565217396,5121997,0.5695346834374053,0.42758153308109603,2.8262985314124256,1.0460624071322446,1.0249999999999997,83.33333333333334,14.92,0.027367968404023862,57.096774193548384,58.3349625287231,49.326816484956026,14.772,14.830000000000002,14.801999999999998,15.24,7.745,15.5448,15.3924,15.6972,15.8496,16.002000000000002,15.316199999999998,15.25524,0.06804995811062471,5090043.0,0.07594936708860814,0.3417721518987332,0.5822784810126587,16.764000000000006,13.716,0,0,0,0,0,1,1,0,0,0
20181226,2177,002335XSHE20181226,20200210005048,0,48521,16.42,76865296.0,002335.XSHE,15.27,1500,15.74,15.39,22525.994140625,27939.0234375,1.6139444803,15.49,4.0,15.323657502778664,15.208251466765079,15.016434859988827,14.91880549143392,15.501945923074947,14.999710854631285,14.845344952917378,14.852597121102207,14.879126084685204,14.889111150391289,15.276313343181393,15.102156424560823,14.93042418800071,14.832488961284033,15.386564657522895,15.783367227862025,15.55522111729765,15.378336913640732,15.277463630122556,15.848161597248582,14.863947777695305,14.649091731823999,14.482511462360687,14.387514292445516,14.924967717797207,14.9,3.0374443571615632,9.164551343403664,-420.22063280397913,70.98154164243799,61.294266515515595,90.35609189628279,28.451882845188322,100.0,58.044164037854884,7.440273037542662,5.6375838926174495,62.19512195121951,0.1008275650850003,0.16552613585167386,14.870935276505694,15.054525909516533,15.276,14.919000000000002,14.8725,14.914000000000001,14.70625,14.418333333333335,0.34999999999999964,0.6800000000000015,0.12000000000000098,0.04524514771968946,14.8205,15.659925398710337,13.981074601289668,387.74928774928736,5170518,0.8195397326392005,0.694537208038303,3.4643841350681965,1.1787878787878798,1.1854103343465043,83.33333333333334,15.03,0.0966947199433309,59.07692307692307,70.69825388625114,56.45062895205439,14.8205,14.856,14.97,15.49,7.87,15.7998,15.6449,15.9547,16.1096,16.2645,15.56745,15.505489999999998,0.08013679810354107,5121997.0,0.5913043478260872,0.1043478260869572,0.30434782608695565,17.039,13.940999999999999,0,0,0,0,0,1,1,0,0,0
20181227,2178,002335XSHE20181227,20200210005048,0,33653,15.95,52031660.0,002335.XSHE,15.1,1500,15.1,15.84,22525.994140625,27939.0234375,-4.0660736976,15.74,1.0,15.249105001852444,15.18118860007381,15.027576878656983,14.935277719485386,15.300972961537475,15.012246997802372,14.861774310793676,14.863353768010809,14.896116385863266,14.897381301356337,15.27167351836083,15.101764347367947,14.946574265333973,14.845538280245789,15.379488986966775,15.706578151908015,15.554817277788985,15.394971493293998,15.290904428653164,15.84087365657578,14.791631851796868,14.648711416946908,14.498177037373955,14.400172131838415,14.918104317357773,15.01,-1.4102898929224297,4.3971238938053165,-165.4044516829534,62.24431925395446,61.61095076166188,63.5110562385396,55.23012552301259,56.75675675675672,49.864498644986455,6.2631949331456624,-0.8535784635587707,55.04322766570604,0.1153858299950993,0.11646611928079205,14.88790303380157,15.061521923437065,15.316,14.921,14.922500000000005,14.892333333333335,14.744000000000002,14.409,-0.7400000000000002,0.10999999999999943,0.0,0.04928277485619762,14.8725,15.63776792693801,14.107232073061988,149.0322580645161,5136865,0.643312685409995,0.7314262090245978,1.9860639432006768,1.0426997245179073,1.1523947750362842,83.33333333333334,15.39,0.16552613585167386,58.044164037854884,70.98154164243799,61.294266515515595,14.8725,14.919000000000002,15.276,15.74,7.55,16.0548,15.8974,16.2122,16.369600000000002,16.527,15.818699999999998,15.755739999999998,0.1008275650850003,5170518.0,0.12941176470588173,0.0,0.8705882352941182,17.314,14.165999999999999,0,0,0,0,0,1,1,1,0,2
20181228,2179,002335XSHE20181228,20200210005048,0,15979,15.32,24201352.0,002335.XSHE,14.98,1500,15.07,15.03,22525.994140625,27939.0234375,-0.1986754967,15.1,2.0,15.189403334568295,15.153391450055356,15.033233294836052,14.947525199532164,15.185486480768738,15.019466123077073,14.87520822622634,14.872338386792949,14.909492048489168,14.904150662087462,15.266366320509231,15.095989011482867,14.958329097206931,14.85648763242892,15.37184728358488,15.645085434605345,15.548868681827354,15.407078970123141,15.30218226140179,15.833002702092427,14.733721234531245,14.643109341138382,14.509579224290723,14.410793003456053,14.910691865077336,15.24,-1.6831941544885118,3.8794529612881696,-50.32044928972757,56.00109428645778,59.74099860326053,48.5212856528523,56.48535564853557,52.14285714285716,49.864498644986455,1.1409395973154357,-0.2647253474520129,54.014598540145975,0.12459557298485333,0.07367794391803223,14.901391697964414,15.062826242908285,15.328,14.994000000000002,14.959500000000002,14.869333333333335,14.7735,14.396333333333335,0.040000000000000924,0.25,0.04999999999999893,0.04596011232087895,14.922500000000005,15.63964642856254,14.205353571437467,115.20467836257308,5120886,0.3860606011926245,0.5146866433013098,2.5646090856934234,1.0725244072524418,1.1536231884057968,66.66666666666666,15.84,0.11646611928079205,49.864498644986455,62.24431925395446,61.61095076166188,14.922500000000005,14.921,15.316,15.1,7.535,15.402000000000001,15.251,15.552999999999999,15.704,15.855,15.175499999999998,15.115099999999998,0.1153858299950993,5136865.0,0.7352941176470591,0.1470588235294087,0.11764705882353214,16.61,13.59,0,0,0,0,0,1,1,0,0,0
20190102,2180,002335XSHE20190102,20200210005048,0,15114,15.2,22713908.0,002335.XSHE,14.87,1500,14.91,15.07,22525.994140625,27939.0234375,-1.0617120106,15.07,2.0,15.096268889712196,15.092543587541515,15.01680218885791,14.944113817756513,15.047743240384367,15.00578285769244,14.877452856792386,14.873975848236736,14.909531121682305,14.904380047887953,15.256988259443196,15.06217282757689,14.953726326044366,14.859097991822633,15.360443646953154,15.549156956403566,15.514038012404196,15.402338115825698,15.304870931577312,15.821256956361749,14.64338082302083,14.610307642749582,14.505114536263035,14.413325052067954,14.89963033754456,15.49,-2.3063818634517124,2.5799793601651184,-3.2937301493937694,49.60742408497465,56.36314043049856,36.09599139392682,63.179916317991626,37.593984962406005,59.16398713826367,-0.6662225183211169,-1.1273209549071614,51.537335285505115,0.12713349104048974,0.020303344445091357,14.902029349967053,15.039314513230087,15.262,15.032,14.9485,14.85,14.797999999999998,14.392166666666668,-0.16000000000000014,0.129999999999999,0.040000000000000924,0.04652163700927083,14.959500000000002,15.672585548864934,14.24641445113507,105.34124629080128,5105772,0.11056768344676796,0.24831414231969626,2.481579146584572,1.2118380062305305,1.3240589198035997,50.0,15.03,0.07367794391803223,49.864498644986455,56.00109428645778,59.74099860326053,14.959500000000002,14.994000000000002,15.328,15.07,7.455,15.3714,15.2207,15.5221,15.6728,15.8235,15.14535,15.085069999999998,0.12459557298485333,5120886.0,0.3939393939393908,0.121212121212124,0.4848484848484852,16.577,13.562999999999999,0,0,0,0,0,1,1,1,0,2
