date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150828,3287,600583XSHG20150828,20200210010022,0,993432,9.49,916795648,600583.XSHG,9.0,1500,9.42,9.13,404901.40625,442135.46875,7.5342465753,8.76,3.0,9.398443820517954,9.735014647146015,10.604160575917367,11.090334032613336,9.153989535445728,10.689081195413953,11.509343266447596,11.970490708527302,11.294788867380133,12.076011924751189,12.346094113575955,10.177016165613127,11.033025445263394,11.842686744714351,12.361979950912724,9.680397135133491,10.482326650581523,11.364016208621301,12.197967347055778,12.732839349440107,9.116490505902416,9.871705680644734,10.702034681905493,11.48740614237292,11.991120552385347,9.92,4.134424054830851,-24.482924482924474,-174.87447178722348,15.78168432833051,17.278746482303116,12.787560020385294,77.0358306188925,30.19801980198021,20.66869300911855,-20.840336134453786,-27.871362940275656,42.615012106537534,-0.5592577113451254,-0.7420801867371627,11.340865168097274,10.410567363383569,9.046,10.527999999999999,11.5455,11.753333333333336,11.65325,12.940166666666665,0.28999999999999915,0.07000000000000027,0.13000000000000078,0.08663717409488071,11.654999999999998,14.887803582032163,8.422196417967832,0.07293946024803148,103291948,-3.9201005330406136,-4.298077037439544,1.4064073588838202,1.4768722466960356,0.7666928515318154,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150831,3288,600583XSHG20150831,20200210010022,0,949586,9.63,871312768,600583.XSHG,8.91,1500,9.59,9.35,404901.40625,442135.46875,1.804670913,9.42,4.0,9.462295880345305,9.698760985359511,10.468939165795053,10.953940029648486,9.371994767722862,10.551696045987212,11.385514668612265,11.866991112504374,11.163651262197046,11.978521261035453,12.273565321113429,10.070285953683467,10.895594450476406,11.732799586435599,12.293536001507473,9.746164756755665,10.372394532293972,11.222462283990698,12.084783574028668,12.662342081552696,9.178427003934944,9.768177375072963,10.568726616962113,11.380815598842533,11.924729921462248,8.93,6.792873051224937,-22.530091283625477,-114.49884394039124,21.798781700685726,18.785424888430654,27.82549532519586,73.3558178752108,44.69453376205789,21.26696832579185,-12.976406533575316,-27.78614457831325,38.441558441558435,-0.6327752133534192,-0.5881400160663506,11.211171451941919,10.284326230555326,8.98,10.158,11.441,11.68,11.59125,12.847000000000001,0.2400000000000002,0.040000000000000924,0.4399999999999995,0.09015703386855077,11.5455,14.887432973594773,8.203567026405226,41.438703140830924,102342362,-2.8452448726914916,-3.382672702866053,1.4140879790616778,1.3752665245202562,0.6418570375829042,50.0,0,0,0,0,0,0,1,0.0,1,1,2.0
20150901,3289,600583XSHG20150901,20200210010022,0,1083707,9.68,1015549184,600583.XSHG,8.82,1500,9.63,9.5,404901.40625,442135.46875,0.417101147,9.59,4.0,9.518197253563537,9.681570739019637,10.35708061035571,10.833581845134988,9.500997383861431,10.436484040238808,11.272255657734053,11.769730629352011,11.045678088181887,11.886422388053674,12.203997812663074,9.990233962104657,10.775061645669131,11.630223996853376,12.227769680482595,9.803743171170444,10.289940980967797,11.098313495039204,11.979130716758974,12.594602770897074,9.232651335956627,9.690526943241515,10.451809796299058,11.281317276947775,11.86093659006812,8.2,5.592105263157891,-21.42752239682772,-82.35135707003667,26.095690298672714,21.222180025178012,35.84271084566213,72.681281618887,66.20370370370371,22.103658536585375,-2.9233870967741855,-28.134328358208947,40.07155635062613,-0.6882975674953806,-0.4441788331356915,11.094047640686963,10.183660656623736,9.12,9.925,11.307,11.605,11.5605,12.7485,0.13000000000000078,0.04999999999999893,0.6799999999999997,0.08713093788227601,11.441,14.84711274035373,8.034887259646268,103.90117035110565,103426069,-1.8453748084994053,-2.3453098405954487,1.388706290069115,1.363146551724138,0.6895223420647157,66.66666666666666,0,0,0,0,0,0,1,0.0,1,1,2.0
20150902,3290,600583XSHG20150902,20200210010022,0,1084158,9.72,1029076672,600583.XSHG,8.91,1500,9.53,9.04,404901.40625,442135.46875,-1.0384215992,9.63,4.0,9.522131502375693,9.643678054264727,10.246803195641618,10.71507440466817,9.515498691930718,10.323173535208957,11.159852066912501,11.672351036771488,10.929087466014051,11.794013666953528,12.13362944917194,9.906555059903807,10.656484346081593,11.527774045787355,12.161158083433644,9.807795447446962,10.203751711700923,10.976178876464038,11.873607267160976,12.525992825936653,9.23646755730442,9.609358408106694,10.336789815699145,11.181940824413736,11.796323340930636,8.76,1.5341998721500119,-21.273502296533717,-59.11972252122944,29.547406641960865,23.99725556410563,40.64770879767133,74.36762225969646,93.46405228758164,27.20450281425891,6.718924972004476,-28.291948833709558,40.57971014492754,-0.7296570102390469,-0.3308755419493312,10.978192259895337,10.083097478681623,9.386000000000001,9.69,11.19,11.501999999999995,11.5545,12.6425,0.4900000000000002,0.19000000000000128,0.129999999999999,0.08468765228054341,11.307,14.78766085679142,7.826339143208576,131.54574132492138,104510227,-1.1513153228521642,-1.4983450656757848,1.4169614491183775,1.3633369923161367,0.7251602564102573,66.66666666666666,0,0,0,0,0,0,1,0.0,1,1,2.0
20150907,3291,600583XSHG20150907,20200210010022,0,744262,10.08,711230016,600583.XSHG,9.07,1500,9.12,9.62,404901.40625,442135.46875,-4.3022035676999995,9.53,4.0,9.388087668250463,9.512758540698542,10.096562769556067,10.570067640607427,9.317749345965355,10.172776843307838,11.028248707756855,11.561379252564032,10.789926891705274,11.689150385896527,12.054323411035838,9.763545049012206,10.510152503597633,11.410321653309925,12.0860677603859,9.669730298297976,10.056451400482572,10.825457078705561,11.752631302909222,12.448649793197475,9.106445038202947,9.47063869754184,10.194847928489702,11.068012003710628,11.723485727574324,9.42,-3.5736942271093355,-23.76621639695065,-38.35468852206704,34.09515825417364,27.36322312746163,47.55902850759766,79.59558823529412,63.04347826086952,25.61837455830389,11.219512195121954,-23.745819397993326,38.75219683655536,-0.7648495587881279,-0.28154038839264706,10.840548388791976,9.934928635807527,9.458,9.412,11.0655,11.384999999999998,11.51375,12.535166666666667,-0.5,0.4600000000000009,0.04999999999999893,0.08542607923027065,11.19,14.778133080029225,7.601866919970776,159.76627712854784,103765965,-0.9654391059640436,-1.0583772144081038,1.5905917739868078,1.274261603375528,0.654643131235611,66.66666666666666,0,0,0,0,0,0,0,0.0,1,1,2.0
20150908,3292,600583XSHG20150908,20200210010022,0,455959,9.42,415191232,600583.XSHG,8.74,1500,9.38,9.05,404901.40625,442135.46875,2.850877193,9.12,4.0,9.385391778833641,9.479568905523909,10.001021066948592,10.461879673279482,9.348874672982678,10.073679737894356,10.921910081449964,11.466536676365598,10.681470976958718,11.598595468802545,11.983946479166475,9.693809585555444,10.40251893182643,11.311281572660661,12.019251272475135,9.66695353219865,9.984623873122104,10.714594499781224,11.650620019840481,12.379828810649393,9.103830025468634,9.40299529798878,10.090443363871636,10.97194312548084,11.658673734300883,9.59,-0.7407407407407249,-20.77702702702702,-33.72866936896361,44.791297129191456,33.17258112803824,68.02872913149788,74.5353159851301,47.95918367346944,28.644067796610194,7.077625570776267,-21.043771043771038,36.69391462306994,-0.7884405709749791,-0.18872809749480932,10.732359619251831,9.849554999529447,9.45,9.248,10.9365,11.245,11.4525,12.4425,0.3300000000000001,0.03999999999999915,0.3100000000000005,0.0818769980868563,11.0655,14.700921708688007,7.430078291311998,61.74430128840443,103310006,-0.7258099252733801,-0.8456245156187118,1.4386156924183653,1.2258403361344543,0.6464646464646474,66.66666666666666,0,1,0,0,0,0,0,0.0,1,0,1.0
20150909,3293,600583XSHG20150909,20200210010022,0,677431,9.95,656315584,600583.XSHG,9.39,1500,9.77,9.5,404901.40625,442135.46875,4.157782516,9.38,4.0,9.513594519222428,9.552176679142931,9.970218258022113,10.398981521163165,9.55943733649134,10.035719770657565,10.847593302001581,11.39277421217579,10.611357824884971,11.526885842574993,11.925684729714725,9.707662388181724,10.342279033557245,11.236097105701603,11.96371420401896,9.799002354799102,9.998892259827176,10.652547404563963,11.573180018872652,12.322625630139527,9.228186683645754,9.416432516536274,10.032010662550526,10.899014192530556,11.60480277789839,9.63,2.993885726333533,-16.450023944721888,-3.516320421844228,58.20224961591829,41.5158039573316,91.57514093309172,62.31263383297645,57.49999999999997,38.44731977818855,3.7154989384288712,-17.899159663865554,40.419708029197075,-0.7955040473193564,-0.056507810755018976,10.661073721529474,9.837315768832607,9.486,9.232999999999999,10.782,11.16333333333333,11.379500000000002,12.338,0.2699999999999996,0.17999999999999972,0.10999999999999943,0.0809556044196063,10.9365,14.493603315901856,7.37939668409814,102.06185567010306,103987437,-0.24908197239511295,-0.4874459488342465,1.352672950814365,1.2556390977443608,0.7059301380991071,66.66666666666666,0,1,0,0,0,0,1,0.0,1,0,1.0
20150910,3294,600583XSHG20150910,20200210010022,0,524913,9.94,508309472,600583.XSHG,9.47,1500,9.75,9.54,404901.40625,442135.46875,-0.2047082907,9.77,4.0,9.592396346148288,9.6016325093572,9.940855823619165,10.339983201057422,9.65471866824567,10.000004799325367,10.776780830904704,11.321349246429017,10.545099530663046,11.457204044826955,11.868429868406446,9.715360135785048,10.285871506551793,11.16360456396006,11.909054594043186,9.880168236532734,10.006820939858596,10.594447651748347,11.498512700878864,12.26632623186448,9.304624455763838,9.423899331711494,9.97729536135524,10.828696427041258,11.551782956221885,9.53,2.5236593059936934,-15.62386416740224,2.9169922238344954,66.82082341544312,49.950810443368766,100.56084935959184,62.74089935760171,55.08474576271183,48.036951501154725,1.6684045881126188,-11.524500907441013,41.32462686567165,-0.7903440789687581,0.041279746804786736,10.593586779193958,9.823882573627593,9.51,9.315,10.5895,11.113333333333333,11.3305,12.244333333333335,0.21000000000000085,0.1899999999999995,0.06999999999999851,0.08096088767684925,10.782,14.11809637150967,7.445903628490328,123.41772151898742,103462524,0.11598952038661235,-0.06654622600425031,1.8508594761668336,1.2997787610619471,0.7238805970149259,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20150911,3295,600583XSHG20150911,20200210010022,0,385488,9.88,373915136,600583.XSHG,9.52,1500,9.69,9.65,404901.40625,442135.46875,-0.6153846154,9.75,4.0,9.624930897432193,9.623724382017901,9.907408380469944,10.28089381914311,9.672359334122834,9.961254199409696,10.706665938588273,11.250421018323408,10.479322643688967,11.387901925421975,11.811102766606275,9.710749202005946,10.229121839261149,11.091721414498597,11.854263122585328,9.913678824355156,10.002071678066123,10.535995494438982,11.424473056933556,12.209891016262887,9.336182970509226,9.419426725945767,9.922248184083312,10.758969772063637,11.49863522890777,9.12,1.5510375183399865,-15.133998949027848,9.41978893036544,68.1790564063153,56.02689243101761,92.48338435691069,59.712230215827354,57.017543859649116,61.17647058823528,0.6230529595015443,-2.3185483870967785,39.11792905081495,-0.7769490972893325,0.10715985343540567,10.526654425179592,9.803285254607962,9.541999999999998,9.464,10.421,11.027666666666667,11.299,12.1645,0.03999999999999915,0.19000000000000128,0.13000000000000078,0.07174922868719433,10.5895,13.744989819346594,7.434010180653408,144.9304174950303,103077036,0.2793700606614457,0.19767979052402904,2.5405729863887845,1.231188658669575,0.6702040816326537,33.33333333333333,0,1,0,1,0,0,1,0.0,0,0,0.0
20150914,3296,600583XSHG20150914,20200210010022,0,967461,10.05,938935808,600583.XSHG,8.99,1500,9.87,9.85,404901.40625,442135.46875,1.8575851393,9.69,4.0,9.706620598288128,9.685293286513424,9.902420596407284,10.243539835584643,9.771179667061418,9.949847424483485,10.652687490937417,11.19040271317891,10.43245167109751,11.328376359719153,11.760021114853474,9.73970389255032,10.194919759331514,11.032125247937687,11.805268971410381,9.997819216236774,10.03189500932683,10.500767352111462,11.36308900537582,12.159427040552693,9.415421980339485,9.44751277577381,9.889072166551568,10.701161490499556,11.451110902268072,9.38,1.8365662401981104,-12.789156520048762,13.244804690868492,73.56215700719525,61.87198062307682,96.94250977543213,27.626459143968898,91.2087912087912,79.29824561403504,3.5676810073452234,10.52631578947368,34.60350154479918,-0.7544521368427498,0.17997568357266158,10.478013356647773,9.81354906159135,9.691999999999998,9.575,10.2505,10.961666666666664,11.26725,12.082166666666668,0.01999999999999957,0.1800000000000015,0.8599999999999994,0.07347057884194583,10.421,13.296200688647664,7.545799311352336,94.40993788819898,104044497,0.4438438443712773,0.3616069525163616,4.540909665677008,1.1876310272536694,0.6763052208835348,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20150915,3297,600583XSHG20150915,20200210010022,0,580714,9.84,546436672,600583.XSHG,9.05,1500,9.43,9.52,404901.40625,442135.46875,-4.4579533941000005,9.87,4.0,9.614413732192086,9.621469964885067,9.83943118355298,10.169581668713311,9.600589833530707,9.88486649642305,10.573804427005973,11.113863464779827,10.35534000409001,11.25393022796546,11.698704769725753,9.683394093904806,10.1220702584428,10.953972796818778,11.746620354832348,9.902846144157847,9.973895916721952,10.425732366196083,11.282591980723346,12.099018965477313,9.325981320226322,9.392892271087662,9.818408150689514,10.625353612914212,11.394221744187375,9.77,-2.80354566068852,-16.086778550961935,6.998106855421474,66.20561710927444,63.31652611847603,71.98379909087127,31.40096618357489,52.293577981651325,62.27106227106226,3.399122807017549,15.000000000000007,27.84272051009565,-0.7327299542707206,0.17377746057623344,10.400382737636823,9.754541513654221,9.702,9.576,10.052,10.889000000000001,11.209000000000001,11.991,-0.08999999999999986,0.3200000000000003,0.37999999999999895,0.07664639888593967,10.2505,12.752488009563596,7.748511990436405,96.66160849772406,103463783,0.22651204338319336,0.3351779438772353,5.989794532127374,1.1453077699293652,0.654474708171207,50.0,0,1,0,1,0,0,0,0.0,0,0,0.0
20150916,3298,600583XSHG20150916,20200210010022,0,699921,10.28,681542656,600583.XSHG,9.18,1500,10.04,9.31,404901.40625,442135.46875,6.4687168611,9.43,4.0,9.75627582146139,9.7261024736638,9.866173692412584,10.157801517012103,9.820294916765354,9.904258184370168,10.539365431715263,11.067173748919833,10.331083080698471,11.206325120986424,11.655054644206656,9.74823153137666,10.114254043353007,10.90938875794957,11.704481580638955,10.048964096105232,10.040678477317961,10.4176816646536,11.236670420688057,12.055616028058125,9.463587546817546,9.45578458543536,9.810826422052418,10.582107095211082,11.353347133219788,9.75,2.9110291102911106,-10.334726538777547,32.21734970031069,72.27560621137775,66.30288614944327,84.22104633524671,10.572687224669618,60.30534351145037,61.56716417910446,7.036247334754778,14.611872146118715,34.0717299578059,-0.7012298666511431,0.25200070095662075,10.373687720034097,9.798458203861264,9.755999999999998,9.621,9.8895,10.834333333333335,11.16525,11.919333333333332,0.7299999999999986,0.2400000000000002,0.13000000000000078,0.08009475353823765,10.052,12.066303601744288,8.037696398255715,83.05084745762727,104163704,0.39732742908976704,0.31191973623648017,5.903545422709542,1.1920000000000006,0.6606060606060612,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20150917,3299,600583XSHG20150917,20200210010022,0,939461,10.59,959497408,600583.XSHG,9.81,1500,9.9,9.9,404901.40625,442135.46875,-1.3944223108000002,10.04,4.0,9.804183880974259,9.769576855247848,9.870683866757572,10.13436501546555,9.860147458382675,9.9037259113239,10.498116049023958,11.016427064184187,10.297922843721665,11.155096684869307,11.608868995674902,9.775825798399083,10.093848896367007,10.860150281952029,11.659926479882438,10.098309397403488,10.069100572351056,10.39666436325802,11.185954790410593,12.009724274278913,9.510058364545033,9.482551024447114,9.791033429475998,10.534345773493472,11.310128685485964,9.69,1.1649294911097563,-11.433172302737493,60.764798323729785,69.08463837515274,67.23013689134643,72.79364134276534,26.744186046511608,55.24475524475526,55.849056603773604,1.3306038894575312,5.0955414012738895,32.02127659574469,-0.6658878377450095,0.28273623124906866,10.338599740772313,9.814080018651838,9.786,9.648,9.7865,10.754,11.11575,11.821499999999995,0.0,0.6899999999999995,0.08999999999999986,0.07904311566416987,9.8895,11.66646679766393,8.11253320233607,116.4021164021165,105103165,0.4710798685266415,0.4342036488082043,4.066600583438016,1.2222222222222228,0.5924032140248364,33.33333333333333,0,1,0,1,0,0,1,0.0,0,0,0.0
20150918,3300,600583XSHG20150918,20200210010022,0,508625,10.2,507160832,600583.XSHG,9.74,1500,9.93,10.08,404901.40625,442135.46875,0.303030303,9.9,4.0,9.846122587316172,9.809682641435886,9.878592684523227,10.115786377695953,9.895073729191338,9.907010172408407,10.461463400699827,10.969191104871832,10.269621086512307,11.107053677619529,11.564688232630825,9.803857471417432,10.07824423957015,10.814777097466566,11.617212245811267,10.141506264935657,10.097973195559957,10.380591566757255,11.139220410390562,11.965728613185606,9.550738909696687,9.509741747274909,9.775896912383043,10.49033378454257,11.268695878436928,9.87,0.9762050030506416,-11.19021214180943,57.956870769714676,67.4978670248766,67.31938026918982,67.85484053625015,35.675675675675684,58.571428571428605,55.68181818181817,1.8461538461538431,3.54535974973931,31.364124597207304,-0.6279941164703129,0.3031497701975732,10.308333093307695,9.83191386193617,9.834,9.688,9.689000000000002,10.689333333333336,11.0485,11.70233333333333,-0.15000000000000036,0.11999999999999922,0.1899999999999995,0.07517606731206397,9.7865,11.285551700242527,8.287448299757477,110.28858218318686,104594540,0.4867906784950167,0.4789352735108291,2.756341629504915,1.114636642784033,0.525849335302807,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20150921,3301,600583XSHG20150921,20200210010022,0,412309,10.1,409531648,600583.XSHG,9.65,1500,10.04,9.77,404901.40625,442135.46875,1.10775428,9.93,4.0,9.910748391544113,9.867261981076917,9.90011365992013,10.10889670699632,9.967536864595669,9.923633900857356,10.434272213557904,10.928791491616538,10.25195792601136,11.065208435359942,11.52456485808791,9.846792476614262,10.07460193103966,10.776983092712099,11.578268733569011,10.208070843290438,10.142196250912688,10.376839988970847,11.100292585493461,11.925616795576087,9.613425939797793,9.551388702315833,9.772363873108471,10.453673599930736,11.230920671561945,9.43,1.7430077016619436,-10.092236052655108,77.75749674054791,66.87357801658436,67.17077951832134,66.27917501311046,29.729729729729772,56.39097744360904,59.62264150943397,3.6119711042311615,4.25752855659396,32.54564983888292,-0.5873011839625517,0.325543460062089,10.288456567877496,9.863927113945989,9.868,9.779999999999998,9.596,10.637,10.98375,11.59933333333333,0.2699999999999996,0.0600000000000005,0.11999999999999922,0.06858357762170261,9.689000000000002,10.811272694134543,8.566727305865461,125.51181102362206,104182231,0.5251121528053545,0.5059514156501856,2.464851672457916,1.0991820040899798,0.5517762660619809,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
