date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20190919,5240,5240,600009XSHG20190919,20200210005723,0,102209,83.42,839156096,600009.XSHG,81.55,1500,81.92,83.32,109347.640625,192695.84375,-1.0269421288,82.77,2.0,82.55975239791275,82.81968782669088,83.3920316833409,83.52143638780605,82.28974623686233,83.43171825472177,83.34106555439023,82.54631192909011,83.47788502053398,82.19043108723713,80.07340208421597,83.13427305127543,83.52112807967389,82.86307012794626,79.62005178689377,85.03654496985013,85.62830124281369,86.02676192206411,85.34896223178465,82.00865334050059,80.08295982597537,80.64024485973717,81.01549423728366,80.37717802410786,77.23145023328695,83.16,-0.7487460321306489,-1.2648036505024811,-101.88632161613319,18.378142194959675,22.215551050096032,10.703324484686961,88.74773139745909,46.17486338797809,39.203354297693856,-2.9383886255924216,-3.917429040581754,42.92635658914728,0.2043372884838645,-0.9065055725689788,83.45717578276737,83.2846528024954,82.538,83.471,84.47,83.82266666666666,83.4245,82.83400000000002,-1.3999999999999917,0.10000000000000853,0.37000000000000455,0.01979079405785761,84.624,87.91221532141675,81.33578467858322,85.8208955223879,68883677,-0.3353168673412129,-0.33812410554992345,0.42955646111965,0.8730337078651665,1.1226655348047512,33.33333333333333,82.1,-0.8828427082283756,37.51253761283843,21.941078991169057,24.13425547766421,84.624,83.67399999999999,82.59400000000002,82.77,0.2807298060125255,0.3940430025836479,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20190920,5241,5241,600009XSHG20190920,20200210005723,0,154840,83.15,1270635520,600009.XSHG,81.26,1500,81.26,82.2,109347.640625,192695.84375,-0.8056640625,81.92,2.0,82.1265015986085,82.42976587001816,83.10776079222879,83.31585126164184,81.77487311843117,83.16025347288155,83.2068032605586,82.4903853234775,83.30727848049294,82.15394359361999,80.10462834515765,82.7934961328617,83.30578254827638,82.78487158511959,79.66054433536553,84.59029664656676,85.27730101684756,85.80495602472466,85.2684177326732,82.0503606654265,79.66270655065023,80.30969124887585,80.80660907182808,80.301325437566,77.27072800530456,82.8,-1.0930158962,-2.0857683363256534,-104.11788228981688,12.252094796639787,18.894398965610613,-1.032513541301881,100.0,21.726190476190357,36.77482792527036,-1.1435523114355204,-3.2388663967611317,41.54135338345865,0.09256891828491216,-0.9631745138172538,83.2944220210809,82.97316775595766,82.15799999999999,83.15700000000001,84.2455,83.83966666666669,83.35600000000001,82.83383333333335,-0.9399999999999976,0.9500000000000028,0.0,0.01973514505570782,84.47,87.9833885353032,80.95661146469679,89.19881305637988,69038517,-0.3696099045799752,-0.35246338596059396,0.4042697144187434,0.8510018214936232,1.0637692932575122,33.33333333333333,83.32,-0.9065055725689788,39.203354297693856,18.378142194959675,22.215551050096032,84.47,83.471,82.538,81.92,0.16033299178536878,0.2807298060125255,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20190923,5242,5242,600009XSHG20190923,20200210005723,0,105315,81.57,843600768,600009.XSHG,79.28,1500,80.65,81.5,109347.640625,192695.84375,-0.7506768398,81.26,2.0,81.63433439907233,81.98482440251362,82.78005935326495,83.07350114694714,81.21243655921559,82.84647178877134,83.0418482114903,82.41036857028283,83.10287244353194,82.09496541347801,80.11898023081143,82.40376956325048,83.05285087701196,82.68073150779671,79.68497533943058,84.0833644310445,84.87588265014801,85.54443640332231,85.16115345303061,82.0755245996135,79.18530436710016,79.93165647635297,80.56126535070159,80.20030956256281,77.29442607924766,82.04,-1.3190093970242618,-2.79080194876418,-142.3834480868697,16.516631144134045,18.101809691785096,13.346274048831955,81.8061088977423,20.221606648199327,31.848983543078337,-3.018278018278008,-3.9309112567004134,42.11529299666509,-0.02757218662087192,-1.0289833091671226,83.09853890840823,82.61575733196416,81.72800000000001,82.62199999999999,83.91850000000002,83.85633333333334,83.24600000000002,82.7816666666667,-0.8499999999999943,0.06999999999999318,1.3700000000000043,0.02083038864341813,84.2455,87.81869059105446,80.67230940894557,46.46988432389292,68933202,-0.4245423657359569,-0.397076135157966,0.2737959301287882,0.7278677230451244,1.034888438133872,16.666666666666664,82.2,-0.9631745138172538,36.77482792527036,12.252094796639787,18.894398965610613,84.2455,83.15700000000001,82.15799999999999,81.26,0.03171007813947846,0.16033299178536878,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20190924,5243,5243,600009XSHG20190924,20200210005723,0,103082,80.7,824975104,600009.XSHG,79.68,1500,79.89,80.7,109347.640625,192695.84375,-0.9423434594,80.65,2.0,81.05288959938156,81.46111830188522,82.39471810616295,82.78409195177012,80.5512182796078,82.47691281517494,82.8385031655877,82.30078732809663,82.85572840941408,82.00849618157694,80.11295443526375,81.9467205517504,82.75162698396318,82.54459826351396,79.6900376767286,83.48447628736301,84.40512216830292,85.2341757934821,85.02093621141937,82.08073880703044,78.62130291140011,79.48831893519788,80.26907817444429,80.06826031560853,77.29933654642673,82.77,-1.731899923737363,-3.681073312821325,-132.8451071832954,14.833142567267311,17.0122539836125,10.474919734576927,91.89907038512615,20.221606648199245,17.808219178082076,-3.5144927536231845,-5.343601895734603,37.66296475132784,-0.1587256777259193,-1.1138710202451578,82.86086935963728,82.19641005012353,81.298,82.109,83.57100000000003,83.80700000000002,83.11875,82.6715,-0.8100000000000023,0.0,0.20999999999999372,0.019531279679814058,83.91850000000002,87.63648278640447,80.20051721359553,49.908925318761604,68830120,-0.4972117274630658,-0.4608770465995114,0.28153496784921417,0.6096096096096087,0.8647081561654401,16.666666666666664,81.5,-1.0289833091671226,31.848983543078337,16.516631144134045,18.101809691785096,83.91850000000002,82.62199999999999,81.72800000000001,80.65,-0.10752379939116627,0.03171007813947846,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,2
20190925,5244,5244,600009XSHG20190925,20200210005723,0,132965,81.83,1076506496,600009.XSHG,79.58,1500,80.68,80.0,109347.640625,192695.84375,0.9888596821,79.89,2.0,80.92859306625438,81.26583872641392,82.16608902534124,82.59281086524557,80.61560913980391,82.25229871327807,82.6992448968401,82.23031831383155,82.68836468561301,81.95639829210332,80.12787668696733,81.71640772415942,82.5543291759667,82.45364225065961,79.71448119088343,83.35645085824201,84.1678999558842,85.0309590512457,84.9272515181794,82.10591562660994,78.50073527426675,79.26491549243464,80.0776993006877,79.98003298313981,77.32304675515692,81.92,-0.24727992087042885,-2.7539390199217064,-92.94337571031731,20.66628288164246,18.230263616289147,25.538321412349077,81.4077025232403,21.525885558583266,26.666666666666647,-1.6577279375914178,-6.186046511627898,37.783132530120476,-0.2769404799002621,-1.0058935767937454,82.69932348114563,81.96311619625837,80.88000000000002,81.73700000000002,83.23,83.80366666666667,83.02925,82.60900000000002,0.6800000000000068,1.1499999999999917,0.4200000000000017,0.02145514601031757,83.57100000000003,87.02678355803721,80.11521644196286,58.301486199575564,68963085,-0.4560443993781602,-0.476628063420613,0.3378143214724795,0.6764603008044766,0.9133732534930116,33.33333333333333,80.7,-1.1138710202451578,17.808219178082076,14.833142567267311,17.0122539836125,83.57100000000003,82.109,81.298,79.89,-0.2332604964903845,-0.10752379939116627,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20190926,5245,5245,600009XSHG20190926,20200210005723,0,67508,81.68,547535616,600009.XSHG,80.18,1500,80.35,81.4,109347.640625,192695.84375,-0.40902330189999997,80.68,2.0,80.73572871083627,81.03687904481043,81.92394382196241,82.38891896840506,80.48280456990193,82.01451137411831,82.54768070994719,82.14856534366496,82.5084904790274,81.8934022806483,80.13372203731029,81.46796995613046,82.34439306396987,82.35102555550549,79.73017301333077,83.15780057216134,83.91200905481436,84.81472485588897,84.82155632217066,82.1220782037307,78.31365684951116,79.02393085744653,79.87406127205078,79.88049478884031,77.33826782293083,81.26,-0.2681031700717525,-3.1474954557070176,-72.94194635311158,22.0146273868378,19.49171820647204,27.06044574756933,85.79017264276237,25.079365079365118,27.524972253052077,-2.923764649027428,-5.492825217595862,32.58655804480649,-0.3854823011381887,-0.9233512789309144,82.52529951957928,81.71494447375707,80.566,81.55199999999999,82.96700000000001,83.76533333333333,82.96849999999998,82.5671666666667,-1.0500000000000114,0.28000000000000114,0.1699999999999875,0.020158961586030283,83.23,86.7216706603,79.73832933969999,71.29186602870857,68895577,-0.4012898128374388,-0.42866710610779946,0.3518597208835272,0.7090313182811354,0.9400578751550204,16.666666666666664,80.0,-1.0058935767937454,26.666666666666647,20.66628288164246,18.230263616289147,83.23,81.73700000000002,80.88000000000002,80.68,-0.3486794063567488,-0.2332604964903845,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20190927,5246,5246,600009XSHG20190927,20200210005723,0,60663,80.8,483137632,600009.XSHG,78.98,1500,79.93,80.35,109347.640625,192695.84375,-0.5227131301,80.35,2.0,80.46715247389083,80.76015928360782,81.65808464570075,82.16538088036823,80.20640228495097,81.75394745235351,82.37879808349898,82.05210598089694,82.31014505756376,81.81640611277972,80.12836093106526,81.18833905501582,82.11445086740129,82.23292674791985,79.7351070130016,82.88116704810757,83.6239892266663,84.57788439342335,84.69991455035746,82.12716022339164,78.05313789967411,78.75268888336535,79.65101734137926,79.76593894548225,77.34305380261155,80.65,-0.4607721046077266,-3.6286647150456544,-81.92849887896197,21.808550390024024,20.263995600989364,24.897659968093343,87.86717752234989,27.14776632302417,34.30152143845087,-2.4291992187499942,-5.2962085308056865,32.470826991374935,-0.4880936062573077,-0.8704609163587337,82.33305511072156,81.4403376316406,80.30000000000003,81.229,82.73550000000002,83.69399999999997,82.91650000000001,82.5701666666667,-0.4199999999999875,0.4500000000000029,0.9500000000000028,0.020764477282875886,82.96700000000001,86.61590928908902,79.31809071091102,49.43205721497701,68834914,-0.3703104891563107,-0.3858001509968747,0.3473533193353258,0.6816870944484494,0.903304773561809,16.666666666666664,81.4,-0.9233512789309144,27.524972253052077,22.0146273868378,19.49171820647204,82.96700000000001,81.55199999999999,80.566,80.35,-0.4574870209015905,-0.3486794063567488,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20190930,5247,5247,600009XSHG20190930,20200210005723,0,60310,80.95,483149312,600009.XSHG,79.1,1500,79.78,80.0,109347.640625,192695.84375,-0.18766420620000002,79.93,2.0,80.23810164926056,80.51511946270588,81.40767335960732,81.94852807306202,79.99320114247548,81.50720402080933,82.21113369101519,81.95331876433619,82.11551851467424,81.73654704953346,80.1191935381425,80.93227740864931,81.89212221336308,82.11327178460668,79.73621548181637,82.64524469873838,83.3602457309088,84.34888587976397,84.57666993814489,82.12830194627088,77.83095859978273,78.50430908638981,79.43535854696219,79.64987363106847,77.34412901736188,79.89,-0.43181988368320345,-3.7693745853687948,-61.174682508366224,20.545039599355334,20.357676933778023,20.919764930509967,86.13518197573661,32.244897959183696,23.67601246105917,-1.8213142997784937,-2.9440389294403917,29.89583333333333,-0.5828894229281809,-0.8024829176104586,82.14393991733479,81.18490107292665,80.126,80.92699999999998,82.52200000000002,83.52533333333331,82.8635,82.54316666666669,-0.21999999999999886,0.9500000000000028,0.6800000000000068,0.021779006368295585,82.73550000000002,86.54779904388417,78.92320095611585,96.27906976744194,68774604,-0.3438309313253272,-0.3570707102408189,0.38418227562889545,0.6319942611190807,0.8942547876769322,16.666666666666664,80.35,-0.8704609163587337,34.30152143845087,21.808550390024024,20.263995600989364,82.73550000000002,81.229,80.30000000000003,79.93,-0.5577973856028977,-0.4574870209015905,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20191008,5249,5249,600009XSHG20191008,20200210005723,0,165974,79.61,1293747968,600009.XSHG,77.18,1500,77.78,79.61,109347.640625,192695.84375,-2.5068939584,79.78,2.0,79.41873443284038,79.83133959702941,80.92398357832634,81.56957097551094,78.88660057123775,81.04130351820817,81.92525409804647,81.77187012240852,81.78201709046851,81.58138834170862,80.05763581345454,80.35913606162217,81.50049152637612,81.90189267316245,79.6879138649814,81.8012964658256,82.76991014347084,83.9455062721674,84.35894945335733,82.07855128093084,77.03617239985516,77.94836197977351,79.05547678058484,79.44483589296756,77.29727644903195,80.68,-2.413931546722865,-6.084806216900872,-98.50645935997332,16.90182127136507,19.20572504630704,12.294013721481134,91.9137466307278,21.40921409214102,18.85856079404464,-3.5585864848109168,-6.469456469456464,29.72553081305023,-0.7690777313564621,-0.9629081350562704,81.82068510864329,80.66107013863024,79.704,80.501,82.148,83.28933333333333,82.824,82.50966666666666,-1.8299999999999983,0.0,0.5999999999999943,0.02250193514552032,82.52200000000002,86.64172134980026,78.40227865019979,59.772911597728864,68940578,-0.4641033840784941,-0.40396715770191066,0.2534492461746994,0.5192691029900327,0.7276161692482028,16.666666666666664,80.0,-0.8024829176104586,23.67601246105917,20.545039599355334,20.357676933778023,82.52200000000002,80.92699999999998,80.126,79.78,-0.6781609024849315,-0.5577973856028977,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1
20191009,5250,5250,600009XSHG20191009,20200210005723,0,123352,78.75,961646912,600009.XSHG,77.01,1500,78.13,77.99,109347.640625,192695.84375,0.4499871432,77.78,2.0,78.98915628856024,79.40600469777206,80.55145243454949,81.25688270500994,78.50830028561887,80.67739057843214,81.6803989949467,81.61352794317337,81.501092698894,81.44603977928868,80.00690855520574,79.95383859587268,81.17949233338794,81.71789790861793,79.64944685596952,81.35883097721704,82.35245375374886,83.61487710338956,84.16943484587647,82.0389302616486,76.61948159990342,77.5552234379965,78.7441075633863,79.26636097135939,77.25996345029044,80.35,-1.3435361264742371,-5.5744092508798655,-92.1649719128627,17.348228296002286,18.58655946287212,14.871565962262606,83.03030303030316,10.769230769230594,24.44444444444435,-2.2030291651020217,-5.64009661835749,32.72434175174634,-0.8708542103701611,-0.9559446261592508,81.54730102652158,80.27167473268712,79.194,80.03699999999999,81.8555,83.09500000000001,82.8035,82.47200000000002,0.14000000000000054,0.6200000000000045,0.9799999999999898,0.023327518649845704,82.148,86.52835375283777,77.76764624716222,37.70733505344624,68817226,-0.5180434824558792,-0.4910734332671866,0.4073212880512415,0.4897360703812315,0.7762237762237735,33.33333333333333,79.61,-0.9629081350562704,18.85856079404464,16.90182127136507,19.20572504630704,82.148,80.501,79.704,77.78,-0.797653980754838,-0.6781609024849315,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
20191010,5251,5251,600009XSHG20191010,20200210005723,0,133521,80.8,1068827840,600009.XSHG,78.47,1500,80.48,78.88,109347.640625,192695.84375,3.0078075002999998,78.13,3.0,79.48610419237349,79.67450352332905,80.5419254432762,81.18625700455448,79.49415014280946,80.65271675612811,81.60295389849854,81.56424411955712,81.42254710667137,81.40815586637541,80.01935833006873,80.04950430571401,81.11287401592243,81.65751264478291,79.66995434100731,81.87068731814469,82.45098943488543,83.54626023640009,84.1072380241264,82.06005297123754,77.1015210666023,77.64801917654259,78.67948779544474,79.20778726543942,77.27985571077708,79.93,1.5905074476142451,-2.7058132309455383,-25.940096618357252,35.562719278939305,24.24527940156118,58.19759903369554,47.4242424242424,51.233396584440314,37.64832793959013,-0.24789291026277,-1.9015114578254535,41.271393643031786,-0.9273084174573536,-0.5869806986506885,81.46824169122368,80.30372477381216,79.22,79.893,81.68199999999999,82.94433333333333,82.84025,82.45666666666666,1.6000000000000083,0.3199999999999932,0.4099999999999966,0.023939933030747783,81.8555,86.16457228994827,77.54642771005173,75.19379844961199,68950747,-0.3186484175855138,-0.4183459500206965,0.6104554086407993,0.5087322121604141,0.790099769762085,33.33333333333333,77.99,-0.9559446261592508,24.44444444444435,17.348228296002286,18.58655946287212,81.8555,80.03699999999999,79.194,78.13,-0.8710265680861742,-0.797653980754838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20191011,5252,5252,600009XSHG20191011,20200210005723,0,87563,81.25,705184448,600009.XSHG,80.12,1500,80.26,80.54,109347.640625,192695.84375,-0.273359841,80.48,4.0,79.74406946158233,79.82087764249678,80.50433538417272,81.10205182232227,79.87707507140473,80.60362716161211,81.51631171149862,81.50753785348942,81.3331204061582,81.3631301461254,80.02569100559326,80.08777625012964,81.03164791916791,81.58934129625692,79.68452336962443,82.13639154542979,82.49040953763351,83.46259735674296,84.03702153514462,82.07505907071315,77.35174737773484,77.68514296262575,78.60069848159287,79.1416610573692,77.29398766853569,79.78,1.2284640415710262,-2.883956855598868,0.057406121952810224,46.18427481666496,31.558277873262444,75.43626870346999,49.297971918876726,53.25443786982246,40.39351851851856,-0.11200995644055907,-3.032499697958187,37.15313463514901,-0.9537925277690472,-0.337148564910476,81.3787423066886,80.29699788553337,79.286,79.793,81.475,82.76133333333334,82.82799999999999,82.458,-0.28000000000000114,0.7099999999999937,0.14000000000000054,0.0230219896914197,81.68199999999999,85.84416530185909,77.51983469814088,132.21065523576158,68863184,-0.13039755629364255,-0.22452298693957815,0.4295905953294015,0.5796897038081803,0.9145299145299116,33.33333333333333,78.88,-0.5869806986506885,37.64832793959013,35.562719278939305,24.24527940156118,81.68199999999999,79.893,79.22,80.48,-0.9131701386999834,-0.8710265680861742,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20191014,5253,5253,600009XSHG20191014,20200210005723,0,153112,81.39,1217286656,600009.XSHG,78.96,1500,79.23,80.99,109347.640625,192695.84375,-1.2833291802,80.26,1.0,79.5727129743882,79.67315823187259,80.33442399961636,80.93186529302024,79.55353753570236,80.43192376641059,81.36880773011161,81.4085144685551,81.17134191337679,81.27947798353225,80.00475176860395,79.93181693192425,80.86006240305667,81.47425147692731,79.67330057037444,81.95989436361984,82.32977143988198,83.28586427514837,83.91847902123514,82.06349958748568,77.18553158515657,77.53386242396651,78.43426053096499,79.0300239326195,77.28310155326321,77.78,0.06820248560170007,-3.9950561634374173,-18.753139476475003,46.142213639878996,36.419589795467964,65.58746132870111,65.36661466458659,45.378151260504225,38.734739178690354,-0.8757662955085735,-3.2836914062499973,37.636647579385716,-0.9743627835435328,-0.2776987304236378,81.21957620989684,80.13284436468209,79.176,79.65100000000001,81.13650000000001,82.49600000000002,82.80499999999998,82.413,-1.7599999999999911,0.4000000000000057,0.27000000000001023,0.023249580125353768,81.475,85.1868958767724,77.76310412322759,110.2403343782653,69016296,-0.08498166108998363,-0.10768960869181307,0.4067731881419122,0.5770696224454451,0.9804262722922972,33.33333333333333,80.54,-0.337148564910476,40.39351851851856,46.18427481666496,31.558277873262444,81.475,79.793,79.286,80.26,-0.9478824800029384,-0.9131701386999834,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20191015,5254,5254,600009XSHG20191015,20200210005723,0,113939,79.1,889160832,600009.XSHG,76.9,1500,78.28,78.9,109347.640625,192695.84375,-1.1990407673999999,79.23,2.0,79.14180864959214,79.32486867390443,80.06050079966751,80.69078663001841,78.9167687678512,80.16293329560926,81.16952981203991,81.27249210035707,80.94893099696318,81.16185139594276,79.959363564167,79.6314865806653,80.61434217419412,81.31843433171134,79.63889808715533,81.5160629090799,82.02043117808527,83.03277243941994,83.75798736166269,82.02806502976998,76.76755439010438,77.24254198324533,78.1959119089683,78.87888130176,77.24973114454065,78.13,-1.2563701498561923,-4.991928926001012,-69.344212753097,40.3849067222624,37.741362104399435,45.67199595798832,78.83435582822091,55.10204081632652,37.32620320855616,-1.8801704687891698,-3.6672409549593934,35.916542473919506,-1.0030839483457379,-0.3298495335606169,81.00182982397855,79.84779138550023,79.27600000000001,79.49,80.7995,82.21066666666668,82.72774999999999,82.36766666666666,-0.6200000000000045,0.19999999999998866,1.3799999999999957,0.024783248705036617,81.13650000000001,84.59185801328894,77.68114198671108,102.05549845837605,68902357,-0.1574690983009652,-0.1212253796954744,0.4249072990170753,0.546959459459459,0.8697427521437283,33.33333333333333,80.99,-0.2776987304236378,38.734739178690354,46.142213639878996,36.419589795467964,81.13650000000001,79.65100000000001,79.176,79.23,-0.9891136716980152,-0.9478824800029384,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20191016,5255,5255,600009XSHG20191016,20200210005723,0,89358,78.8,699566976,600009.XSHG,77.72,1500,78.25,78.0,109347.640625,192695.84375,-0.0383239653,78.28,2.0,78.8445390997281,79.05615150542832,79.81910069304517,80.46889693638036,78.58338438392559,79.92381663365809,80.98117304997281,81.14107940034152,80.74132092027371,81.04766114512145,79.91438031247841,79.38030720236252,80.38916672903278,81.16875460821323,79.60460430722556,81.20987527271994,81.76171641843341,82.80084173090377,83.60381724645963,81.99274243644234,76.47920292673625,76.99889798629164,77.9774917271618,78.73369196996684,77.2164661780088,80.48,-1.324085750315255,-4.8895868379342735,-53.341320191321145,36.94554286309696,37.47608902396528,35.88445054136029,78.40000000000009,51.31004366812232,40.487238979118345,0.6042684494728707,-2.975821450712964,34.3987823439878,-1.033600735356087,-0.3310393277878445,80.7979905777579,79.6019773261925,79.3,79.247,80.49199999999998,81.90233333333336,82.6645,82.34516666666667,0.25,0.5499999999999972,0.28000000000000114,0.023374645157871233,80.7995,84.00395689626183,77.59504310373815,117.94414735591197,68812999,-0.2225729699161929,-0.19002103410857907,0.5900331342324272,0.5451153324287652,0.8219999999999962,33.33333333333333,78.9,-0.3298495335606169,37.32620320855616,40.3849067222624,37.741362104399435,80.7995,79.49,79.27600000000001,78.28,-1.0304935876714958,-0.9891136716980152,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20191017,5256,5256,600009XSHG20191017,20200210005723,0,165985,80.85,1326707456,600009.XSHG,78.3,1500,80.43,78.8,109347.640625,192695.84375,2.7859424919999998,78.25,3.0,79.37302606648541,79.39961362907124,79.90055393397249,80.46536085125489,79.5066921919628,79.98708955445085,80.94561349836167,81.11016290467451,80.7173731571757,81.02343913943041,79.9279492516237,79.5711604382966,80.39305561198205,81.13271779805649,79.62498444778791,81.75421684847996,81.9582952514455,82.8048472803415,83.56669933199818,82.01373398122155,76.99183528449082,77.18402562514771,77.98126394362257,78.6987362641148,77.23623491435427,80.26,1.4377601210745554,-2.1839860481746767,9.591082206001174,50.83674646700899,41.929641504979855,68.65095639106728,28.39756592292077,49.433106575963755,48.75124875124875,2.943811596057867,0.6759294029290353,36.274026614095625,-1.026506831245404,-0.017396798265357116,80.77073201644252,79.72936542985518,79.28999999999998,79.255,80.4035,81.72966666666667,82.63775,82.34349999999998,1.6300000000000097,0.4199999999999875,0.5,0.02467827133456416,80.49199999999998,83.59917411806933,77.38482588193065,102.91734197730938,68978984,-0.07347738389613523,-0.14802517690616407,0.9098987545640832,0.6229335209285968,1.0026041666666623,33.33333333333333,78.0,-0.3310393277878445,40.487238979118345,36.94554286309696,37.47608902396528,80.49199999999998,79.247,79.3,78.25,-1.0326681874546657,-1.0304935876714958,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20191018,5257,5257,600009XSHG20191018,20200210005723,0,142133,80.95,1134613888,600009.XSHG,79.03,1500,79.31,80.21,109347.640625,192695.84375,-1.3925152306,80.43,4.0,79.35201737765694,79.37721022180344,79.82181340944284,80.36032804659537,79.4083460959814,79.90245336014448,80.84009004685446,81.03189495229735,80.60911368354681,80.95624544768803,79.91168742921255,79.52367672224267,80.28990745845994,81.04380473473665,79.61720705401538,81.73257789898665,81.90938702390996,82.69860468221374,83.47511887677875,82.00572326563584,76.97145685632722,77.13796642057537,77.88121023470613,78.61249059269456,77.22869084239491,79.23,0.2654867256637269,-3.482703311841778,9.023941068140514,51.78277529871869,45.21401943622614,64.92028702370378,51.1156186612576,41.05461393596987,45.185185185185226,-1.4537773359840975,-1.6980664352999562,36.025452765540884,-1.0117404779153878,0.05597794242624632,80.66252964485419,79.66484767141594,79.1,79.19300000000001,80.211,81.55466666666669,82.56875,82.31516666666667,-0.8999999999999915,0.7400000000000091,0.28000000000000114,0.024822159057024888,80.4035,83.27156485282323,77.53543514717676,79.77924944812365,68836851,-0.015805015798064946,-0.04464119984710009,0.6017561048963701,0.6317802503477057,1.0004262574595015,16.666666666666664,78.8,-0.017396798265357116,48.75124875124875,50.83674646700899,41.929641504979855,80.4035,79.255,79.28999999999998,80.43,-1.0256709446513848,-1.0326681874546657,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
