date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20181217,3801,3801,600004XSHG20181217,20200210005542,0,136982,10.83,146230464.0,600004.XSHG,10.46,1500,10.69,10.65,206932.046875,206932.046875,0.8490566037999999,10.6,4.0,10.60967198883134,10.566663539841878,10.458336687135251,10.423502198777014,10.655478379482851,10.448957180433077,10.463460027069196,10.649233494952613,10.431699729435016,10.729028018491585,11.170994220681107,10.511456991777461,10.424339148666608,10.576405755640415,11.26013071768172,10.92796214849628,10.826800701530788,10.737069323126606,10.893697928309626,11.59793463921217,10.2913818291664,10.196113282024136,10.111608974206607,10.259113582971203,10.92232679615127,10.47,0.7540056550423967,1.6488218625791178,-79.12652536929947,58.28702176105718,61.05481237319252,52.751440536786525,30.37037037037039,68.51851851851846,62.499999999999964,3.4849951597289395,6.793206793206791,57.104557640750656,-0.03570621363699866,0.16235401983703854,10.436326428216061,10.481797224497582,10.61,10.517000000000001,10.288,10.248333333333337,10.31425,10.813833333333333,0.03999999999999915,0.14000000000000054,0.1899999999999995,0.029586623599391664,10.275,10.89576082350612,9.654239176493878,216.2055335968393,44780463,0.4427023455615112,0.44290695179511264,2.556070210258637,1.4847457627118608,1.2834890965732095,50.0,10.88,0.16782019609902848,62.99559471365637,59.71314133723797,62.43870767926019,10.275,10.512,10.53,10.6,-0.035706213636998656,-0.05600046611662848,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20181218,3802,3802,600004XSHG20181218,20200210005542,0,97663,10.83,104071296.0,600004.XSHG,10.56,1500,10.7,10.59,206932.046875,206932.046875,0.0935453695,10.69,4.0,10.639781325887562,10.599997654881406,10.490558462183886,10.44863836252456,10.677739189741425,10.480337532878943,10.478720670484087,10.651440734302495,10.452338211786168,10.727889664825247,11.158599635926342,10.545737538727014,10.450592563079313,10.58243474317015,11.246300329590811,10.958974765664186,10.862109664888823,10.76411033997169,10.899907785465254,11.583689339478536,10.320587886110932,10.229365412565203,10.13707478618693,10.264961700875048,10.908911319703089,10.41,0.4129129129129007,1.972743733917805,-65.15948623157489,57.698594217516366,59.93607298796714,53.22363667661486,33.613445378151305,62.637362637362536,51.72413793103444,3.984450923226436,5.626850937808475,55.678670360110814,-0.016663155236913682,0.15234446720067982,10.45585780390376,10.515366882267186,10.655999999999999,10.517000000000001,10.32,10.267666666666663,10.3005,10.795333333333335,0.10999999999999943,0.13000000000000078,0.029999999999999364,0.029680081543316895,10.288,10.924238948823476,9.651761051176523,168.00000000000037,44682800,0.4118532104027116,0.4272777779821114,2.6691881163555173,1.4948096885813131,1.2116564417177926,66.66666666666666,10.65,0.16235401983703854,62.499999999999964,58.28702176105718,61.05481237319252,10.288,10.517000000000001,10.61,10.69,-0.016663155236913682,-0.035706213636998656,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20181219,3803,3803,600004XSHG20181219,20200210005542,0,82446,10.78,87036296.0,600004.XSHG,10.41,1500,10.45,10.74,206932.046875,206932.046875,-2.3364485981,10.7,1.0,10.576520883925038,10.562498241161057,10.485150667226037,10.4487621477496,10.563869594870713,10.476545341269075,10.476867724001242,10.642682441506736,10.452158349341078,10.716992030910529,11.139952277086174,10.52833071350392,10.45053612850033,10.575974511795996,11.226638593057704,10.893816510442793,10.844180634909035,10.76405221235534,10.893253747149878,11.563437750849435,10.259225257407287,10.212480792098802,10.13702004464532,10.258695276442118,10.889839435265973,10.88,-2.0067516879220006,-0.14333492594364394,-13.400846223208685,48.24833817399641,56.04016138331022,32.66469175536878,54.62184873949585,51.818181818181785,43.52331606217618,-0.1910219675262784,-1.7857142857142978,51.31578947368421,-0.00335321492193422,0.10647952251983568,10.45542389250348,10.505310438841464,10.664,10.505999999999998,10.335499999999998,10.279000000000002,10.2825,10.771000000000004,-0.2900000000000009,0.03999999999999915,0.03999999999999915,0.03094802412704894,10.32,10.95303949323877,9.686960506761226,135.89743589743614,44600354,0.20686780323235085,0.3093605068175312,1.8055758659254697,1.2952380952380935,1.1454005934718114,50.0,10.59,0.15234446720067982,51.72413793103444,57.698594217516366,59.93607298796714,10.32,10.517000000000001,10.655999999999999,10.7,-0.0033532149219342197,-0.016663155236913682,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
20181220,3804,3804,600004XSHG20181220,20200210005542,0,85544,10.56,88649512.0,600004.XSHG,10.2,1500,10.51,10.35,206932.046875,206932.046875,0.5741626794,10.45,2.0,10.554347255950027,10.549373680870794,10.488463911595897,10.454329225226907,10.536934797435356,10.48072717361044,10.47900529019471,10.636913639702096,10.456607707084073,10.708874696365019,11.123374585583903,10.524997856503207,10.45619935435744,10.572756242927898,11.208943812982206,10.870977673628529,10.840747792198306,10.769885334988166,10.889938930215735,11.545212127371672,10.237716838271526,10.209247920808108,10.142513373726716,10.25557355564006,10.87267549859274,10.6,-0.7554296506137872,0.5529936281357064,27.67579779723273,44.12208052179471,52.067467762805045,28.23130603977401,64.13043478260867,23.18840579710143,48.64864864864863,0.960614793467816,-1.7757009345794348,51.058201058201064,0.006630496593668387,0.07986969212482085,10.459466567132852,10.506031909788929,10.59,10.533,10.3595,10.295333333333332,10.27175,10.7405,0.16000000000000014,0.05000000000000071,0.15000000000000036,0.03183427085635436,10.335499999999998,10.956675498550933,9.714324501449065,47.145877378435486,44685898,0.06051538156522344,0.13369159239878714,1.7774102459007952,1.3205128205128187,1.0394366197183116,66.66666666666666,10.74,0.10647952251983568,43.52331606217618,48.24833817399641,56.04016138331022,10.335499999999998,10.505999999999998,10.664,10.45,0.006630496593668387,-0.0033532149219342197,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20181221,3805,3805,600004XSHG20181221,20200210005542,0,85259,10.43,87275744.0,600004.XSHG,10.14,1500,10.23,10.4,206932.046875,206932.046875,-2.6641294006,10.51,2.0,10.446231503966683,10.469530260653094,10.454002056716444,10.43393565929719,10.38346739871768,10.449386276909136,10.462940432762794,10.619221742323745,10.439176345000682,10.690095296507568,11.09986472806854,10.471361882593532,10.43465655870435,10.556036426199707,11.184772360809808,10.759618449085686,10.785502739071338,10.747696255465481,10.872717518985699,11.520315531634099,10.132844558847683,10.157221026115726,10.12161686194322,10.239355333413716,10.849229189985511,10.69,-2.719665271966523,-1.9100218616959848,81.26520681265211,32.53972034786314,45.55821862449108,6.502723794607262,90.625,23.188405797101485,49.723756906077355,-5.974264705882356,-3.1250000000000013,52.30352303523035,0.009523680972447986,0.02314547503023679,10.442469043641529,10.463565462129095,10.515999999999998,10.523,10.382999999999996,10.307333333333332,10.25675,10.706333333333337,-0.16999999999999993,0.029999999999999364,0.08999999999999986,0.03321698914879378,10.3595,10.920859065126766,9.798140934873231,33.87096774193533,44600639,-0.1952177106879928,-0.06735116456138465,1.371328708083675,1.1731343283582067,0.9057591623036664,50.0,10.35,0.07986969212482085,48.64864864864863,44.12208052179471,52.067467762805045,10.3595,10.533,10.59,10.51,0.009523680972447986,0.006630496593668387,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
20181224,3806,3806,600004XSHG20181224,20200210005542,0,70859,10.37,72642264.0,600004.XSHG,10.08,1500,10.28,10.17,206932.046875,206932.046875,0.4887585533,10.23,2.0,10.390821002644456,10.422147695489821,10.430801782487585,10.419941508451993,10.33173369935884,10.428212992295494,10.451137824197453,10.604472970918364,10.42693201076986,10.674013128017073,11.078289340487787,10.436568813031073,10.419927362637267,10.542571234677773,11.162432302518203,10.702545632723789,10.749665877422004,10.732525183516387,10.858848371718103,11.497305271593753,10.079096372565123,10.12347174864014,10.107329541758153,10.226294097637435,10.82755933344266,10.7,-1.4759440291355346,-1.2620781066907365,107.97169811320806,28.229094610993705,39.78184395332529,5.1235959263305375,80.39215686274515,18.461538461538378,48.5875706214689,-3.0188679245283048,0.3906249999999917,51.912568306010904,0.00859700920465056,-0.007413374142379406,10.430434299668082,10.435324621801543,10.434,10.522000000000002,10.403999999999998,10.312666666666663,10.25825,10.668166666666666,0.10999999999999943,0.08999999999999986,0.08999999999999986,0.03390000276558011,10.382999999999996,10.893662315038029,9.872337684961966,31.666666666666412,44529780,-0.34252457926576163,-0.2688711449768772,1.7745664860055177,1.187499999999998,0.8797953964194379,66.66666666666666,10.4,0.02314547503023679,49.723756906077355,32.53972034786314,45.55821862449108,10.382999999999996,10.523,10.515999999999998,10.23,0.00859700920465056,0.009523680972447986,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
20181225,3807,3807,600004XSHG20181225,20200210005542,0,69707,10.2,70276224.0,600004.XSHG,9.99,1500,10.14,10.16,206932.046875,206932.046875,-1.3618677043,10.28,2.0,10.30721400176297,10.351610771617366,10.39202821148924,10.3944922804109,10.23586684967942,10.392186368258557,10.431064416184713,10.584278493921913,10.404860317633718,10.653071436722287,11.053597515738108,10.382647210661784,10.393267613814672,10.522933613473977,11.137187060480716,10.61643042181586,10.69412662698164,10.705065642229114,10.838621621878195,11.471302672295142,9.99799758171008,10.071167794341932,10.081469585400232,10.207245605069758,10.803071448666296,10.45,-1.763224181360188,-2.4531024531024435,239.412157648631,23.32390091183365,34.29586293949474,1.3799768565114905,86.48648648648644,14.102564102564076,45.989304812834256,-5.144995322731514,-1.839303000968049,51.49051490514906,0.0030714907158182893,-0.04420414791065816,10.408920647840818,10.389890064601305,10.322000000000001,10.489,10.413999999999998,10.31,10.26225,10.6305,-0.01999999999999957,0.03999999999999915,0.15000000000000036,0.03348772310489841,10.403999999999998,10.884890840004255,9.923109159995741,12.177121771217516,44460073,-0.4788224233201979,-0.41067350129297975,1.4546555587433132,1.0991501416430578,0.7855421686746994,50.0,10.17,-0.007413374142379406,48.5875706214689,28.229094610993705,39.78184395332529,10.403999999999998,10.522000000000002,10.434,10.28,0.0030714907158182893,0.00859700920465056,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
20181226,3808,3808,600004XSHG20181226,20200210005542,0,58978,10.16,59282116.0,600004.XSHG,9.93,1500,10.0,10.1,206932.046875,206932.046875,-1.3806706113999998,10.14,2.0,10.204809334508647,10.263708078713023,10.339757783290676,10.358629345828092,10.117933424839707,10.343163072226236,10.403253808688925,10.5588750811427,10.373717216277274,10.627460792144939,11.025871265323946,10.31307499054146,10.355813555356132,10.49742465671915,11.109108367629345,10.510953614543908,10.622467240257707,10.666487962016816,10.812347396420725,11.442381618658226,9.898665054473387,10.003682740825218,10.045139148695448,10.182501917017577,10.775835116600463,10.51,-2.2673964034401983,-3.588438325523976,471.20016191054367,17.859498297658092,28.817074725549194,-4.055654558124118,94.017094017094,16.417910447761155,37.15846994535518,-6.542056074766348,-2.8182701652089333,53.37078651685393,-0.007287457775879391,-0.08287158793358143,10.378630229482235,10.329906977739569,10.232,10.448,10.413,10.304666666666666,10.267500000000002,10.590166666666667,-0.09999999999999963,0.0600000000000005,0.07000000000000027,0.032809817245148185,10.413999999999998,10.89823547990621,9.929764520093784,9.960159362549652,44401095,-0.6213187463498221,-0.55007058483501,1.1878395134624469,1.162241887905603,0.8370927318295742,33.33333333333333,10.16,-0.04420414791065816,45.989304812834256,23.32390091183365,34.29586293949474,10.413999999999998,10.489,10.322000000000001,10.14,-0.007287457775879391,0.0030714907158182893,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1
20181227,3809,3809,600004XSHG20181227,20200210005542,0,117342,10.23,116840952.0,600004.XSHG,9.8,1500,9.87,10.18,206932.046875,206932.046875,-1.3,10.0,2.0,10.093206223005764,10.165281059034767,10.27712341218525,10.314208496207355,9.993966712419855,10.284017688197958,10.368850337160607,10.528923990658237,10.3349697381021,10.597756447354945,10.995453600447002,10.232515901352103,10.309545597703169,10.466818575903584,11.078513099292817,10.39600240969594,10.539491378392666,10.61883196563426,10.780823133180693,11.410868492271602,9.790410036315592,9.925540424311539,10.000259229772071,10.152814018626474,10.746157706314031,10.23,-2.315914489311164,-4.659789034426801,2042.5770308122947,14.171704366723466,23.935284605940613,-5.355456111710829,94.61538461538471,6.7567567567566265,35.789473684210506,-5.550239234449762,-5.730659025787978,50.13927576601671,-0.02219033784068974,-0.11922304051848275,10.340953916187255,10.259152058087324,10.104,10.347000000000001,10.405999999999999,10.290666666666663,10.2665,10.5505,-0.3100000000000005,0.05000000000000071,0.06999999999999851,0.030824541751972183,10.413,10.92366231503803,9.90233768496197,25.541125541125396,44518437,-0.7576186048020705,-0.6894686755759463,0.8793790695947117,0.9999999999999986,0.8571428571428579,33.33333333333333,10.1,-0.08287158793358143,37.15846994535518,17.859498297658092,28.817074725549194,10.413,10.448,10.232,10.0,-0.022190337840689738,-0.007287457775879391,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1
20181228,3810,3810,600004XSHG20181228,20200210005542,0,75950,10.07,75677912.0,600004.XSHG,9.79,1500,10.05,9.89,206932.046875,206932.046875,1.8237082067,9.87,2.0,10.07880414867051,10.136460794276077,10.246840290560552,10.290189542006686,10.021983356209928,10.254765477173212,10.348279347666377,10.508101208455702,10.313048989017322,10.576275802360632,10.9705732425405,10.199331192015356,10.284826969350485,10.446485962444873,11.053117714125094,10.381168273130626,10.50531112777582,10.593371778430996,10.759880541318216,11.384711245548846,9.776440024210396,9.893351256254896,9.976282160269971,10.133091383571523,10.721524182701339,10.28,-0.1787842669845121,-2.725618490843634,-1180.7976366322043,17.781136244482354,21.883901818787866,9.57560509587134,80.15267175572508,35.937500000000036,24.22360248447207,-4.376784015223588,-3.458213256484145,51.49051490514906,-0.03623766144572715,-0.11237858884029928,10.31940177424746,10.226974818381583,10.068,10.292,10.402,10.280666666666663,10.25275,10.505166666666666,0.16000000000000014,0.01999999999999957,0.10000000000000142,0.03012004536597764,10.405999999999999,10.926407532612664,9.885592467387337,43.64089775561099,44442487,-0.6874303669481864,-0.7225244858751285,1.1236641317307892,1.0589812332439659,0.9200000000000012,33.33333333333333,10.18,-0.11922304051848275,35.789473684210506,14.171704366723466,23.935284605940613,10.405999999999999,10.347000000000001,10.104,9.87,-0.03623766144572715,-0.022190337840689738,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20190102,3811,3811,600004XSHG20190102,20200210005542,0,64335,10.12,63967248.0,600004.XSHG,9.85,1500,9.9,10.05,206932.046875,206932.046875,-1.4925373134,10.05,2.0,10.01920276578034,10.077345595707056,10.200594918485812,10.254717765460628,9.960991678104964,10.210419792526562,10.319358099429836,10.48166202547937,10.281275989862143,10.549755182660217,10.942400262473647,10.144907338921657,10.248176781793292,10.419828110618294,11.024645671801018,10.319778848753751,10.449254559089306,10.555622085247093,10.732422953936842,11.355385041955051,9.71862668280693,9.840560118754007,9.940731478339496,10.107233267299742,10.693906301646988,10.14,-0.9207365892714222,-3.827472313969287,-380.22088353413903,15.557794533358646,19.775199390311453,7.1229848194530225,91.60305343511442,24.32432432432446,26.351351351351386,-3.225806451612904,-9.007352941176473,48.40425531914895,-0.05132292435378662,-0.12068210326447575,10.288334976155056,10.176671000169033,9.992,10.213,10.365000000000002,10.262999999999998,10.2395,10.466,-0.15000000000000036,0.06999999999999851,0.05000000000000071,0.029386139421594626,10.402,10.953742693653483,9.850257306346519,47.150259067357524,44378152,-0.6464949655543889,-0.6669626662512876,0.6662776463605676,1.1104972375690585,0.9440203562340971,33.33333333333333,9.89,-0.11237858884029928,24.22360248447207,17.781136244482354,21.883901818787866,10.402,10.292,10.068,10.05,-0.051322924353786624,-0.03623766144572715,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
20190103,3812,3812,600004XSHG20190103,20200210005542,0,83177,9.95,81681968.0,600004.XSHG,9.73,1500,9.77,9.9,206932.046875,206932.046875,-1.3131313131,9.9,2.0,9.936135177186893,10.000509196780293,10.143182262687704,10.210652514055118,9.865495839052484,10.15536731846074,10.283915641402107,10.450720198284618,10.241947067565055,10.51917654804609,10.911547623987495,10.076742368208631,10.202636135908216,10.38812917839301,10.993666766324447,10.2342192325025,10.379044639254888,10.508715219985463,10.699773053744801,11.323476769314182,9.638051121871284,9.774440097162369,9.896557051830973,10.07648530304122,10.663856763334717,10.0,-1.4922363379713797,-4.816647831339376,-275.56591858544505,11.978288725050307,17.17622916855774,1.5824078380354436,97.08029197080296,24.65753424657541,19.736842105263182,-4.961089494163423,-7.830188679245284,46.907216494845365,-0.06822505184781058,-0.1352170199521916,10.249939792736164,10.114106230912258,9.918,10.12,10.318500000000002,10.253333333333332,10.23075,10.430833333333332,-0.13000000000000078,0.04999999999999893,0.03999999999999915,0.029114566133156813,10.365000000000002,10.951626797887723,9.77837320211228,56.28415300546429,44461329,-0.6677041086377806,-0.6570995370960848,0.8320766012643342,1.0290237467018444,0.8665048543689322,16.666666666666664,10.05,-0.12068210326447575,26.351351351351386,15.557794533358646,19.775199390311453,10.365000000000002,10.213,9.992,9.9,-0.06822505184781058,-0.051322924353786624,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
20190104,3813,3813,600004XSHG20190104,20200210005542,0,92330,9.97,90822776.0,600004.XSHG,9.64,1500,9.9,9.7,206932.046875,206932.046875,1.3306038895,9.77,2.0,9.924090118124596,9.97538189758522,10.110757960996011,10.18241137641374,9.882747919526242,10.123446403653148,10.259146890343906,10.426775841837458,10.215643446983126,10.494895114789381,10.884927949672036,10.044607392170695,10.173813646774104,10.364317998959203,10.966662648637424,10.221812821668331,10.345945613935818,10.479028056177327,10.675247538927982,11.295662528096548,9.626367414580859,9.743269170405576,9.86859923737088,10.053388458990428,10.6376627691783,9.87,0.0202061022428841,-3.3108702021681675,-145.4431254318194,18.955989951721307,17.769482762945596,21.329004329272735,80.0,43.05555555555562,25.609756097561046,-2.3668639053254457,-7.390084190832546,47.04370179948585,-0.08315034464537847,-0.11940234238054312,10.224018326607561,10.08116681077191,9.898,10.065,10.285500000000004,10.245333333333333,10.2255,10.398333333333332,0.20000000000000107,0.07000000000000027,0.05999999999999873,0.028907229610030817,10.318500000000002,10.921110155905128,9.715889844094876,71.42857142857135,44553659,-0.5716596479099506,-0.6196818782738656,0.7525176215692284,1.0415584415584398,0.849411764705883,33.33333333333333,9.9,-0.1352170199521916,19.736842105263182,11.978288725050307,17.17622916855774,10.318500000000002,10.12,9.918,9.77,-0.08315034464537847,-0.06822505184781058,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20190107,3814,3814,600004XSHG20190107,20200210005542,0,106932,10.02,106348232.0,600004.XSHG,9.89,1500,9.94,9.99,206932.046875,206932.046875,0.40404040399999996,9.9,2.0,9.929393412083064,9.966536423188916,10.087990232863211,10.160373978557946,9.911373959763123,10.100515603196504,10.238556768386234,10.405611674801047,10.194440104907502,10.473134522052543,10.860061424680667,10.025587866321477,10.151545680414666,10.343619559985584,10.94131295360934,10.227275214445557,10.326355502311124,10.456092050827104,10.653928146785152,11.269552342217619,9.631511609720572,9.724820230331833,9.846999310002225,10.033310973186016,10.613073565001061,10.05,0.2824858757062015,-2.730208435267638,-68.2437275985651,26.335956771467156,20.62497409911945,37.75792211616256,74.78991596638663,55.555555555555564,32.167832167832195,-0.600000000000005,-7.102803738317755,39.76608187134502,-0.0952264941483255,-0.09660919602357623,10.202979932044038,10.059448839883924,9.912,10.008,10.270500000000002,10.242333333333333,10.223499999999998,10.378166666666667,-0.05000000000000071,0.029999999999999364,0.04999999999999893,0.02678976746322035,10.285500000000004,10.906546697117054,9.664453302882949,94.46640316205506,44660591,-0.42160238147632295,-0.4966310146931368,0.4859243672325854,1.0263157894736827,0.8918918918918923,50.0,9.7,-0.11940234238054312,25.609756097561046,18.955989951721307,17.769482762945596,10.285500000000004,10.065,9.898,9.9,-0.0952264941483255,-0.08315034464537847,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20190108,3815,3815,600004XSHG20190108,20200210005542,0,102411,9.95,100426760.0,600004.XSHG,9.75,1500,9.79,9.95,206932.046875,206932.046875,-1.509054326,9.94,2.0,9.882928941388707,9.922402317391684,10.048258201814779,10.126703616870858,9.85068697988156,10.061701152796942,10.209617622038733,10.378845949809696,10.163329327606924,10.446344932952444,10.83190191350486,9.982753708808481,10.117112758470412,10.316613727791166,10.912885473273306,10.17941680963037,10.282236320072737,10.420626141224526,10.626112139624901,11.240272037471506,9.586441073147046,9.683271097544226,9.8135993757163,10.007115315957432,10.585498909075104,9.9,-0.7099391480730253,-4.002667137337969,-73.7115313311088,26.031880785497798,22.42727632791223,33.24108970066892,87.3949579831934,28.33333333333325,26.315789473684212,-0.8105369807497474,-6.315789473684213,37.037037037037045,-0.1070599260701058,-0.09466745537424208,10.1723888259667,10.017995172209474,9.86,9.964,10.2435,10.243333333333332,10.2215,10.351666666666668,-0.16000000000000014,0.0,0.03999999999999915,0.0259978687735326,10.270500000000002,10.924908893582598,9.616091106417404,69.74169741697365,44558180,-0.3810871034685133,-0.4013447424724181,0.4718262681630654,0.9643765903307876,0.8207547169811324,50.0,9.99,-0.09660919602357623,32.167832167832195,26.335956771467156,20.62497409911945,10.270500000000002,10.008,9.912,9.94,-0.10705992607010577,-0.0952264941483255,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20190109,3816,3816,600004XSHG20190109,20200210005542,0,140074,9.97,138857792.0,600004.XSHG,9.78,1500,9.89,9.84,206932.046875,206932.046875,1.0214504597,9.79,2.0,9.885285960925806,9.914301738043763,10.027157108239477,10.105185106246234,9.87034348994078,10.040238508697323,10.1889971302943,10.35759177807884,10.142303994714084,10.424527484601368,10.807115021044206,9.96588939811603,10.09548297194942,10.295803302045256,10.887629041834462,10.18184453975358,10.264866080059509,10.398347461107903,10.604677401106613,11.214257913089495,9.588727382098034,9.666912716172547,9.79261848279094,9.986929202983898,10.561000170579426,9.77,0.3246094542503553,-2.9592998155343504,-41.24502948032356,31.478880975642603,25.44447787715569,43.547687172616435,78.07017543859645,49.09090909090912,37.313432835820926,-1.5920398009950258,-5.8991436726926665,40.34582132564844,-0.1162814464361211,-0.07377216292812205,10.15147113515435,9.99830360725417,9.857999999999999,9.925,10.223499999999998,10.244333333333332,10.21575,10.330333333333332,0.05000000000000071,0.08000000000000007,0.0600000000000005,0.025097989557408173,10.2435,10.915222412905807,9.571777587094195,85.28138528138484,44698254,-0.2905771172704919,-0.33583211036950256,0.5510687489918491,0.969230769230768,0.8506024096385547,50.0,9.95,-0.09466745537424208,26.315789473684212,26.031880785497798,22.42727632791223,10.2435,9.964,9.86,9.79,-0.11628144643612105,-0.10705992607010577,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20190110,3817,3817,600004XSHG20190110,20200210005542,0,136903,9.87,133965136.0,600004.XSHG,9.65,1500,9.77,9.87,206932.046875,206932.046875,-1.213346815,9.89,2.0,9.846857307283873,9.878226303532825,9.992869493807543,10.07471373295112,9.820171744970391,10.006458695110158,10.161965057372088,10.332044309466717,10.113665225889926,10.398859740107195,10.779822520490413,9.930273143913118,10.064484593668524,10.270154360482072,10.860033263023732,10.142263026502386,10.22818133823051,10.36641913147858,10.578258991296536,11.185834260914442,9.551451588065357,9.632364949595724,9.762550055858467,9.96204972966761,10.534232265133019,9.9,-0.8926759991884683,-4.0972181322025145,-51.55321521949773,28.33055341878993,26.406503057700434,32.17865414096892,85.86956521739141,50.0,31.91489361702136,-1.3131313131313211,-4.496578690127085,42.81345565749236,-0.1250319648814754,-0.07000414756283496,10.123214014031808,9.963179975368917,9.858,9.888,10.1885,10.238666666666663,10.2045,10.3105,-0.09999999999999963,0.0,0.11999999999999922,0.025278774837791902,10.223499999999998,10.91291351886948,9.534086481130515,79.0794979079495,44561351,-0.2795290082542934,-0.2850530627623926,0.5125989307704265,0.8275862068965506,0.6562500000000003,50.0,9.84,-0.07377216292812205,37.313432835820926,31.478880975642603,25.44447787715569,10.223499999999998,9.925,9.857999999999999,9.89,-0.12503196488147542,-0.11628144643612105,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
