date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20190718,2934,002139XSHE20190718,20200210005012,0,87424,5.8,49716076.0,002139.XSHE,5.63,1500,5.64,5.8,79827.3203125,101904.65625,-3.0927835052,5.82,1.0,5.73257691466416,5.743084506391478,5.746353967946424,5.731801829441062,5.714112369654463,5.7443887506775955,5.722370185187409,5.718703548920707,5.726020733945498,5.715452740559293,5.673526569540057,5.74972818872855,5.733677100539546,5.720326049046668,5.662112679697361,5.9045542221040845,5.922220034390408,5.905687413555733,5.891935830518067,5.831976060088282,5.560599607224235,5.577236343066693,5.561666787523358,5.548716267575267,5.49224929930644,5.63,-1.5363128491620126,-0.1593202336696507,129.00523560209422,43.77953247416213,45.25756640903674,40.823464604412905,78.57142857142857,40.81632653061222,39.06250000000001,-4.568527918781734,-4.8903878583473865,57.75862068965514,0.03700156160091568,-0.025515588031255323,5.7250069661936225,5.7492507337789105,5.728,5.754,5.785,5.644333333333333,5.6225,5.7654999999999985,-0.16000000000000014,0.0,0.009999999999999787,0.03346228407326536,5.780499999999999,5.996509259060808,5.564490740939188,64.91228070175447,19393021,-0.14534651295975365,-0.09281527888162916,0.7137532475437197,0.8942731277533001,1.3497267759562803,33.33333333333333,5.75,-0.005768060074080082,45.04504504504507,52.03293507487954,45.996583376474035,5.780499999999999,5.779,5.746,5.82,2.82,5.936400000000001,5.8782000000000005,5.9946,6.0528,6.1110000000000015,5.8491,5.8258199999999984,0.04019101010482259,19305597.0,0.0,0.05882352941176348,0.9411764705882364,6.402000000000001,5.2379999999999995,0,0,0,0,0,1,1,1,0,2
20190719,2935,002139XSHE20190719,20200210005012,0,68639,5.76,39066704.0,002139.XSHE,5.64,1500,5.66,5.65,79827.3203125,101904.65625,0.35460992909999994,5.64,2.0,5.7083846097761075,5.722313379793608,5.734840105553568,5.7252743904009655,5.687056184827231,5.733840156842895,5.718346302272093,5.716151220706763,5.720942215949692,5.713278123282458,5.673170607183738,5.733413972596088,5.7266602338214945,5.717383314946829,5.662060514766562,5.87963614806939,5.90541639177397,5.898460040836139,5.888904814395233,5.831922330209558,5.537133071482823,5.561411553418205,5.554860426806848,5.545861815498425,5.492198699323566,5.78,-1.290547610742934,0.15926384710672856,258.9395807644878,39.79241558883539,43.43584946896962,32.505547828566925,73.58490566037726,53.65853658536586,40.94488188976381,-1.2216404886562002,-4.3918918918918886,58.36909871244636,0.032666892539655074,-0.0346773524900848,5.720191635364465,5.7355198516590775,5.734,5.731,5.781000000000001,5.660333333333332,5.622999999999999,5.7445,0.009999999999999787,0.09999999999999963,0.010000000000000677,0.034393970407532594,5.785,6.0070720603768075,5.562927939623194,107.05882352941224,19324382,-0.2323349460545405,-0.1888407295071471,0.8092909789625791,0.9066666666666624,1.3701657458563503,50.0,5.8,-0.025515588031255323,39.06250000000001,43.77953247416213,45.25756640903674,5.785,5.754,5.728,5.64,2.83,5.7528,5.6964,5.8092,5.8656,5.922000000000001,5.668199999999999,5.645639999999998,0.03700156160091568,19393021.0,0.8333333333333296,0.08333333333333888,0.08333333333333147,6.204,5.0760000000000005,0,0,0,0,0,1,1,0,0,0
20190722,2936,002139XSHE20190722,20200210005012,0,169625,5.72,92806968.0,002139.XSHE,5.39,1500,5.48,5.68,79827.3203125,101904.65625,-3.1802120141000003,5.66,2.0,5.632256406517403,5.661735034845207,5.700861424813089,5.702976718546332,5.583528092413617,5.702110137237532,5.7029691214803435,5.705883776328209,5.702408199338176,5.704129961585107,5.668087170152588,5.687338704851345,5.703168782981352,5.705803641046983,5.6575651934143005,5.801224098712926,5.857958865996887,5.874263846470794,5.876977750278393,5.82729214921673,5.46328871432188,5.516718543705803,5.532073719491912,5.534629531815575,5.487838237611872,5.77,-3.4191046880507567,-2.91262135922328,-1113.1707317073178,31.79143495396048,39.55437796396657,16.265548933948278,85.7142857142856,15.909090909091098,35.86206896551729,-2.664298401420949,-6.960950764006778,51.47679324894515,0.024895402606820598,-0.062171919462675834,5.702399662374505,5.696209105249988,5.6739999999999995,5.718000000000001,5.7685,5.667000000000001,5.61875,5.723000000000001,-0.1999999999999993,0.040000000000000036,0.09000000000000075,0.035603033993152636,5.781000000000001,6.038470386646697,5.523529613353301,53.44827586206936,19494007,-0.4706783544697173,-0.3515066502621289,0.6750313603755153,0.8686440677966067,1.3333333333333302,50.0,5.65,-0.0346773524900848,40.94488188976381,39.79241558883539,43.43584946896962,5.781000000000001,5.731,5.734,5.66,2.74,5.7732,5.7166000000000015,5.8298000000000005,5.8864,5.9430000000000005,5.6883,5.66566,0.032666892539655074,19324382.0,0.1212121212121213,0.2727272727272749,0.6060606060606037,6.226000000000001,5.093999999999999,0,0,0,0,0,1,1,1,0,2
20190723,2937,002139XSHE20190723,20200210005012,0,80534,5.56,44235100.0,002139.XSHE,5.45,1500,5.48,5.47,79827.3203125,101904.65625,0.0,5.48,2.0,5.581504271011604,5.616301276133906,5.671413234838012,5.682706107769393,5.531764046206808,5.674346370082841,5.6885840168687105,5.696062742574808,5.685299876312162,5.695340551326866,5.66313750778015,5.649640758514737,5.681914613173605,5.694788829288593,5.6531808676509865,5.74894939914195,5.819129981270177,5.852372051568812,5.865632494167253,5.8227762936805165,5.414059142881255,5.480151535759294,5.511457174778396,5.523945164409937,5.4835854416214564,5.82,-2.421652421652424,-2.819648873913826,-303.5105095190942,26.55143282644988,35.22006291812767,9.214172643094287,84.48275862068951,16.279069767442074,44.444444444444464,-5.190311418685118,-6.960950764006778,48.430493273542616,0.015320432619662884,-0.07659975989726167,5.685925613309728,5.66294616598076,5.6160000000000005,5.69,5.76,5.6679999999999975,5.60975,5.700166666666667,0.010000000000000677,0.07999999999999917,0.01999999999999957,0.0341381110410034,5.7685,6.05105972819919,5.4859402718008115,42.74509803921593,19413473,-0.6301949128575721,-0.5504366336636447,0.8416973937207683,0.9301310043668088,1.3891891891891848,33.33333333333333,5.68,-0.062171919462675834,35.86206896551729,31.79143495396048,39.55437796396657,5.7685,5.718000000000001,5.6739999999999995,5.48,2.74,5.589600000000001,5.5348000000000015,5.644400000000001,5.6992,5.754,5.5074,5.48548,0.024895402606820598,19494007.0,0.7272727272727236,0.18181818181817888,0.09090909090909753,6.028000000000001,4.9319999999999995,0,0,0,0,0,1,1,0,0,0
20190724,2938,002139XSHE20190724,20200210005012,0,208698,5.83,119315376.0,002139.XSHE,5.5,1500,5.77,5.53,79827.3203125,101904.65625,5.2919708029,5.48,3.0,5.644336180674403,5.654725957100428,5.684558136859609,5.690641916153992,5.650882023103403,5.686303073822486,5.693836660941695,5.699277405941122,5.691815270441996,5.69826837284346,5.66594967862804,5.6715242569666025,5.6903036976332615,5.698457666884272,5.6560652906719495,5.813666266094633,5.841669984675602,5.86101280856226,5.8694113968908015,5.8257472493921085,5.4750060952541695,5.501378529257604,5.519594586704264,5.5275039368777446,5.486383331951791,5.64,2.9254370317516893,2.312220724874086,-16.292601828761402,43.55129535368766,37.99714039664767,54.65960526776763,33.333333333333385,46.26865671641786,50.38167938931297,0.0,2.852049910873427,50.643776824034326,0.009708874284120228,-0.044892466684341256,5.692153345657156,5.679415986599103,5.606,5.676,5.7645,5.679999999999999,5.611000000000001,5.689166666666668,0.2399999999999993,0.0600000000000005,0.03000000000000025,0.03698086793455691,5.76,6.040176729940228,5.4798232700597715,88.44444444444467,19622171,-0.3520879164425925,-0.4911414146500823,1.3639944309385887,1.0848214285714246,1.6384180790960403,50.0,5.47,-0.07659975989726167,44.444444444444464,26.55143282644988,35.22006291812767,5.76,5.69,5.6160000000000005,5.48,2.885,5.589600000000001,5.5348000000000015,5.644400000000001,5.6992,5.754,5.5074,5.48548,0.015320432619662884,19413473.0,0.1818181818181833,0.09090909090909163,0.7272727272727251,6.028000000000001,4.9319999999999995,0,0,0,0,0,1,0,0,0,0
20190725,2939,002139XSHE20190725,20200210005012,0,160155,5.87,93137904.0,002139.XSHE,5.75,1500,5.82,5.78,79827.3203125,101904.65625,0.8665511265000001,5.77,4.0,5.702890787116267,5.696044467825322,5.702617051944995,5.702401741958176,5.735441011551702,5.703015189594674,5.701976231203521,5.704526214378466,5.70167563425415,5.703042162143714,5.67000363445362,5.698519846609039,5.702655726430094,5.704386561182601,5.660113061272643,5.873977510729755,5.869475442007309,5.873735398222998,5.875518158018079,5.8299164531108225,5.531804063502777,5.5275642512107686,5.531576054637191,5.5332549643471225,5.4903096694344615,5.66,3.154909606522508,3.2024683476965814,94.0551519412553,58.28589758273057,44.7600594586753,85.33757383084111,24.561403508771857,66.66666666666671,46.28099173553721,0.0,1.0416666666666752,51.89873417721518,0.007651265057700103,-0.016460873811361,5.701623468201069,5.701044296353087,5.642,5.6850000000000005,5.7635000000000005,5.690999999999999,5.6155,5.6785,0.040000000000000036,0.049999999999999815,0.03000000000000025,0.034330681719843235,5.7645,6.043732877720371,5.4852671222796285,184.50704225352212,19462016,0.004655574206157557,-0.1737161711182175,1.4928673452457384,1.0707964601769873,1.4374999999999956,50.0,5.53,-0.044892466684341256,50.38167938931297,43.55129535368766,37.99714039664767,5.7645,5.676,5.606,5.77,2.91,5.8854,5.827699999999999,5.9430999999999985,6.0008,6.0585,5.798849999999999,5.775769999999999,0.009708874284120228,19622171.0,0.4166666666666648,0.25000000000000183,0.3333333333333333,6.347,5.193,0,0,0,0,0,1,0,0,0,0
20190726,2940,002139XSHE20190726,20200210005012,0,193490,5.93,113265552.0,002139.XSHE,5.8,1500,5.89,5.83,79827.3203125,101904.65625,1.2027491409,5.82,4.0,5.765260524744178,5.744533350868991,5.727601445018996,5.7194561290528885,5.81272050577585,5.726388290895339,5.714106796932327,5.712590292014183,5.716162123926908,5.710373842059648,5.675793012494313,5.7333344199528495,5.720498038198657,5.713440875271255,5.66578928198196,5.938218340486504,5.905334452551436,5.892112979344617,5.884844101529392,5.835762960441418,5.592302709001854,5.561334387354265,5.5488830970526966,5.542037649013118,5.4958156035225,5.48,3.5513361462728383,4.440031207887118,174.60033760301974,69.72146258601789,53.0805271677895,103.00333342247473,12.280701754386008,69.4915254237288,57.272727272727224,4.4326241134751765,-0.3384094754653208,55.08474576271185,0.009028435893179868,0.01101736668383812,5.715577285371361,5.730114404606459,5.6880000000000015,5.711,5.768,5.710333333333333,5.6240000000000006,5.672833333333332,0.05999999999999961,0.040000000000000036,0.03000000000000025,0.033340654368189025,5.7635000000000005,6.047795620789348,5.479204379210653,206.7669172932333,19655506,0.3315439874051104,0.16809978080563395,1.6254553717637044,1.0580357142857106,1.4521276595744634,66.66666666666666,5.78,-0.016460873811361,46.28099173553721,58.28589758273057,44.7600594586753,5.7635000000000005,5.6850000000000005,5.642,5.82,2.945,5.936400000000001,5.8782000000000005,5.9946,6.0528,6.1110000000000015,5.8491,5.8258199999999984,0.007651265057700103,19462016.0,0.3076923076923082,0.2307692307692329,0.4615384615384589,6.402000000000001,5.2379999999999995,0,0,0,0,0,1,0,0,0,0
20190729,2941,002139XSHE20190729,20200210005012,0,220564,6.03,131157144.0,002139.XSHE,5.85,1500,5.99,5.85,79827.3203125,101904.65625,1.6977928693000002,5.89,4.0,5.840173683162786,5.805900013151745,5.762587919016464,5.744051026411716,5.901360252887925,5.759339754533423,5.731906358420563,5.72465158366574,5.73722657593253,5.721339573743582,5.684061617428672,5.7800008890523324,5.746164891703549,5.726931564282412,5.673794484895985,6.01537889365767,5.953400915723902,5.918549838454653,5.898739511210886,5.844008319442865,5.664968472667903,5.606600862380762,5.57377994495244,5.5551236173539404,5.503580650349106,5.48,3.4542314335060325,6.104084741559546,382.1621621621624,77.73097505734526,61.29734313097475,110.5982389100863,6.25,100.0,66.36363636363635,5.830388692579508,4.537521815008723,56.378600823045275,0.014061130721624562,0.04026155862755755,5.7359048938623705,5.770096803897773,5.790000000000001,5.732,5.7685,5.733999999999999,5.63575,5.667333333333334,0.14000000000000054,0.040000000000000036,0.0,0.030809330535503644,5.768,6.05381637461839,5.4821836253816105,1142.8571428571381,19876070,0.6262825342774568,0.4789132608412836,2.5520096633083185,1.0723981900452448,1.3608247422680366,66.66666666666666,5.83,0.01101736668383812,57.272727272727224,69.72146258601789,53.0805271677895,5.768,5.711,5.6880000000000015,5.89,2.995,6.0078,5.9489,6.0667,6.1256,6.1845,5.9194499999999985,5.895889999999999,0.009028435893179868,19655506.0,0.22222222222222168,0.0,0.7777777777777783,6.479,5.301,0,0,0,0,0,0,1,0,0,0
20190730,2942,002139XSHE20190730,20200210005012,0,407898,5.86,235760400.0,002139.XSHE,5.68,1500,5.79,5.78,79827.3203125,101904.65625,-3.3388981636,5.99,1.0,5.823449122108524,5.801925009863808,5.7662428631476015,5.748228205828832,5.845680126443963,5.7631722852167435,5.7356543352966565,5.727492819158534,5.741286070091566,5.724032139479128,5.6868494696016025,5.781818909224636,5.750339663922257,5.730008073341807,5.676663756873862,5.9981525957717805,5.955273476501374,5.922849853839924,5.901908315542062,5.846963669580077,5.648745648445268,5.608364341947897,5.57782947400459,5.5581078311415535,5.506363844167645,5.77,-1.0594668489405228,2.532318044979664,73.65294866355434,72.65398337156351,65.08288987783767,87.79617035901518,37.5,71.83098591549293,50.43478260869564,5.656934306569336,2.8419182948490262,48.987854251012145,0.01789828363847818,0.030697223334828924,5.739911938761454,5.773158834067347,5.8519999999999985,5.734,5.7615,5.751333333333332,5.6465000000000005,5.667666666666667,0.009999999999999787,0.07000000000000027,0.10000000000000052,0.03235834679792946,5.7685,6.044853035083751,5.492146964916251,226.9565217391303,20283968,0.5429251923726834,0.5846038633250701,4.736536716918857,1.0669642857142818,1.1238532110091706,66.66666666666666,5.85,0.04026155862755755,66.36363636363635,77.73097505734526,61.29734313097475,5.7685,5.732,5.790000000000001,5.99,2.895,6.1098,6.0499,6.1697000000000015,6.2296000000000005,6.2895,6.01995,5.99599,0.014061130721624562,19876070.0,0.3888888888888892,0.5555555555555567,0.05555555555555418,6.5889999999999995,5.391,0,0,0,0,0,0,0,0,0,0
20190731,2943,002139XSHE20190731,20200210005012,0,343560,5.96,201498624.0,002139.XSHE,5.75,1500,5.89,5.76,79827.3203125,101904.65625,1.7271157168,5.79,2.0,5.84563274807235,5.823943757397856,5.7827438147279215,5.761116550753485,5.8678400632219825,5.779025749564651,5.745612120116228,5.734558348760335,5.752725603161446,5.730540683028965,5.692195536191035,5.80148819845652,5.763640648310614,5.737812557569038,5.6819313184325315,6.021001730514522,5.975532844410216,5.936549867759933,5.909946934296109,5.852389257985506,5.670263765630178,5.627443552502824,5.590731428861295,5.5656781808419655,5.511473378879554,5.82,0.2382573179033245,4.262550449621203,297.6963969285288,74.47765558104231,68.21447844557255,87.00400985198183,21.87500000000007,61.53846153846154,54.838709677419345,7.481751824817502,1.9031141868512012,51.77865612648221,0.022339591936724863,0.035530466385973444,5.751029572927273,5.791134398056984,5.876,5.7410000000000005,5.760000000000002,5.767333333333332,5.66,5.6665,0.1299999999999999,0.07000000000000027,0.009999999999999787,0.032830928318241734,5.7615,6.0347032210644675,5.488296778935534,152.30769230769184,19940408,0.4852381063190527,0.5140816493458681,5.43626207925789,1.2307692307692266,1.2524271844660158,83.33333333333334,5.78,0.030697223334828924,50.43478260869564,72.65398337156351,65.08288987783767,5.7615,5.734,5.8519999999999985,5.79,2.945,5.9058,5.8479,5.9637,6.0216,6.0795,5.818949999999999,5.795789999999998,0.01789828363847818,20283968.0,0.3333333333333348,0.04761904761904661,0.6190476190476186,6.3690000000000015,5.211,0,0,0,0,0,0,0,0,0,0
20190801,2944,002139XSHE20190801,20200210005012,0,176770,5.89,103150048.0,002139.XSHE,5.79,1500,5.83,5.87,79827.3203125,101904.65625,-1.0186757216,5.89,2.0,5.840421832048232,5.825457818048393,5.789044639430865,5.767378682503168,5.848920031610991,5.7853975308690675,5.751056499463568,5.738707985770756,5.758669787533642,5.734441048400379,5.695821969449165,5.806672162373516,5.7699605865667465,5.742309505980304,5.685587335261356,6.01563448700968,5.980872327244723,5.9430594041637494,5.9145787911597125,5.856154955319197,5.665209177086786,5.632471997502312,5.5968617689697435,5.570040220800895,5.5150197152035165,5.89,-0.8166042871725083,3.185840707964629,475.86854460093554,72.56843705402821,69.66579798172444,78.37371519863575,31.25,50.94339622641508,50.39999999999999,1.039861351819766,1.039861351819766,46.88796680497925,0.025918570997562545,0.028631832486701463,5.75687923419192,5.797113721432832,5.877999999999999,5.76,5.7570000000000014,5.776666666666666,5.67325,5.6675,-0.040000000000000036,0.01999999999999957,0.040000000000000036,0.03153200978728786,5.760000000000002,6.028708019977075,5.491291980022926,81.81818181818144,19763638,0.35547230516679346,0.4203552057429231,4.047206323374495,1.1952380952380917,1.1952380952380923,66.66666666666666,5.76,0.035530466385973444,54.838709677419345,74.47765558104231,68.21447844557255,5.760000000000002,5.7410000000000005,5.876,5.89,2.915,6.0078,5.9489,6.0667,6.1256,6.1845,5.9194499999999985,5.895889999999999,0.022339591936724863,19940408.0,0.1999999999999965,0.4000000000000018,0.4000000000000018,6.479,5.301,0,0,0,0,0,0,0,1,0,0
20190802,2945,002139XSHE20190802,20200210005012,0,166861,5.8,95017992.0,002139.XSHE,5.6,1500,5.71,5.63,79827.3203125,101904.65625,-2.0583190394999997,5.83,2.0,5.796947888032155,5.796593363536293,5.778505354173419,5.762162438639242,5.779460015805496,5.775972839510436,5.748407693046563,5.737459812476376,5.754925957723362,5.733482575914089,5.696195075516293,5.789095405578332,5.764250054512769,5.74073343251785,5.686190117106756,5.97085632467312,5.962768267745682,5.9371775561481535,5.912955435493385,5.8567758206199585,5.6230394513911905,5.615422543410982,5.591322552877386,5.568511429542314,5.515604413593553,5.99,-2.2595001711742646,1.03691120784234,-379.9582463465484,63.321486771650974,67.55102757836661,54.8624051582197,50.0,34.48275862068968,52.941176470588246,-1.8900343642611737,-1.8900343642611737,45.56451612903228,0.026795839221513063,0.007018145791604112,5.753406698325852,5.783711610443167,5.8420000000000005,5.765,5.747999999999999,5.775666666666666,5.6865000000000006,5.67,0.08000000000000007,0.08999999999999986,0.03000000000000025,0.03291449541475935,5.7570000000000014,6.019267039484569,5.4947329605154325,31.818181818181767,19596777,0.10118865180842623,0.22833047848760984,4.26537104184003,1.1643192488262872,0.9870689655172388,50.0,5.87,0.028631832486701463,50.39999999999999,72.56843705402821,69.66579798172444,5.7570000000000014,5.76,5.877999999999999,5.83,2.855,5.9466,5.8883,6.0049,6.0632,6.1215,5.85915,5.8358300000000005,0.025918570997562545,19763638.0,0.4499999999999989,0.1500000000000011,0.4,6.412999999999999,5.247000000000001,0,0,0,0,0,1,1,0,0,0
20190805,2946,002139XSHE20190805,20200210005012,0,237839,5.85,136144672.0,002139.XSHE,5.6,1500,5.61,5.73,79827.3203125,101904.65625,-1.7513134850999998,5.71,2.0,5.734631925354769,5.74994502265222,5.7560379736169605,5.748329489672039,5.6947300079027485,5.755226234571631,5.7394781644629145,5.731918081499143,5.743777807129258,5.728640121956675,5.693926784055338,5.7565326045640886,5.749559573130601,5.734356191907223,5.684308879647332,5.906670883115412,5.929228582701013,5.92204636032452,5.9063868776644375,5.854838146036752,5.562592967594126,5.583836626427167,5.577072785936683,5.562325506150005,5.5137796132579115,5.79,-2.7055150884495265,-0.7185077690864291,-461.8754277891837,49.132563508144685,61.4115395549593,24.574611414515463,65.62499999999993,17.24137931034479,48.03149606299213,-4.753820033955846,-0.5319148936170099,43.968871595330754,0.02427722485055436,-0.020148914967669625,5.742783979931343,5.756986747298063,5.766,5.7780000000000005,5.747999999999998,5.771666666666667,5.694750000000001,5.666666666666668,-0.1200000000000001,0.11999999999999922,0.010000000000000677,0.031348925590280116,5.747999999999999,6.010267039484567,5.485732960515431,27.457627118643995,19834616,-0.20658249230319692,-0.05269692024738536,3.1672223800737376,1.1643835616438314,1.0519480519480489,33.33333333333333,5.63,0.007018145791604112,52.941176470588246,63.321486771650974,67.55102757836661,5.747999999999999,5.765,5.8420000000000005,5.71,2.805,5.8242,5.7671,5.8813,5.9384000000000015,5.9955,5.738549999999999,5.71571,0.026795839221513063,19596777.0,0.4799999999999969,0.0400000000000027,0.4800000000000004,6.2810000000000015,5.138999999999999,0,0,0,0,0,1,1,1,0,2
20190806,2947,002139XSHE20190806,20200210005012,0,230000,5.48,123370152.0,002139.XSHE,5.2,1500,5.43,5.48,79827.3203125,101904.65625,-3.2085561497,5.61,2.0,5.633087950236512,5.669958766989166,5.7125662438013665,5.719390445156399,5.562365003951374,5.714572955250177,5.719511831271758,5.718791208390485,5.7196410527347,5.716928744625042,5.686981342369673,5.697163040097891,5.719125328070544,5.719509548399554,5.678029648051099,5.802080588743608,5.868077931300827,5.890699087912661,5.891094834851539,5.8483705374926345,5.464095311729417,5.526248148894954,5.547551568228427,5.547924261947565,5.507688758609567,5.89,-4.636459430979984,-3.7643555933644905,-733.8422391857519,41.99199012992776,54.938356413282115,16.099257563219055,72.28915662650608,17.857142857142804,48.031496062992105,-9.348914858096835,-4.063604240282693,41.54411764705883,0.016835039407416794,-0.05953748354510052,5.719614796232727,5.7066810938675925,5.694,5.773,5.7315,5.764333333333334,5.69425,5.661333333333332,-0.05000000000000071,0.0,0.22999999999999954,0.034498164073429975,5.747999999999998,6.044464163095642,5.451535836904356,13.043478260869467,19604616,-0.6042065954669243,-0.40539454388506063,2.188265289830688,1.0334728033472766,0.7112676056338005,16.666666666666664,5.73,-0.020148914967669625,48.03149606299213,49.132563508144685,61.4115395549593,5.747999999999998,5.7780000000000005,5.766,5.61,2.715,5.722200000000001,5.6661,5.7783000000000015,5.8344000000000005,5.8905,5.63805,5.615609999999998,0.02427722485055436,19834616.0,0.0,0.8214285714285691,0.17857142857143096,6.171000000000001,5.0489999999999995,0,0,0,0,0,1,1,1,0,2
20190807,2948,002139XSHE20190807,20200210005012,0,133567,5.49,71915112.0,002139.XSHE,5.32,1500,5.32,5.44,79827.3203125,101904.65625,-2.0257826888,5.43,2.0,5.5287253001576735,5.582469075241875,5.660224077961184,5.683082222869452,5.441182501975686,5.665251335843905,5.693736874415517,5.701452460199594,5.68889943329357,5.70136291150249,5.677323938623101,5.6285879418982745,5.681113392063827,5.700021277745916,5.6691894098276165,5.694587059162406,5.797445580155222,5.851546793825741,5.871021916078293,5.839265092122445,5.362863541152944,5.459730303641327,5.51067999030191,5.529020639413538,5.499113727532788,5.83,-4.6594982078853,-5.580008519096947,-469.15460776846885,32.813937195052254,47.56355000720549,3.314711570745743,85.5421686746988,0.0,44.20289855072463,-8.117443868739201,-2.9197080291970825,39.92932862190814,0.0049036304450440745,-0.09545127169898177,5.690013700215488,5.64719169481104,5.58,5.728,5.702000000000001,5.7523333333333335,5.692,5.654333333333333,-0.1200000000000001,0.049999999999999815,0.0,0.031974415360225814,5.7315,6.066020552432881,5.3969794475671184,4.712041884816746,19471049,-0.9694552467616088,-0.7868309211142666,2.2896619787811496,1.0040983606557343,0.6979166666666651,16.666666666666664,5.48,-0.05953748354510052,48.031496062992105,41.99199012992776,54.938356413282115,5.7315,5.773,5.694,5.43,2.66,5.5386,5.4843,5.5929,5.6472,5.7015,5.45715,5.435429999999998,0.016835039407416794,19604616.0,0.2941176470588226,0.0,0.7058823529411774,5.973,4.887,0,0,0,0,0,1,1,1,0,2
20190808,2949,002139XSHE20190808,20200210005012,0,92917,5.4,49843528.0,002139.XSHE,5.32,1500,5.36,5.36,79827.3203125,101904.65625,0.7518796992,5.32,2.0,5.4724835334384485,5.526851806431406,5.620194200899691,5.653711111699503,5.400591250987843,5.627094918863417,5.672205463162903,5.686606701060482,5.663599476886373,5.687976130659256,5.668973308659336,5.579753770644042,5.650531164248222,5.683434873953432,5.6615551034121205,5.636658039441603,5.747146383763363,5.82004709917567,5.853937920172036,5.8314017565144844,5.308309027435296,5.412361157524722,5.481015229320777,5.512931827734828,5.491708450309757,5.71,-2.296755377324088,-4.7754405912450055,-347.71241830065316,28.301660941279817,41.1429203185636,2.619142186712238,80.72289156626505,7.272727272727282,31.85840707964605,-8.998302207130719,-2.189781021897812,45.17374517374518,-0.008589072402457256,-0.10794162278001064,5.665568240940267,5.603008357147803,5.486000000000001,5.682,5.6835,5.7363333333333335,5.6887500000000015,5.6465000000000005,0.0,0.040000000000000036,0.040000000000000036,0.03140509700355555,5.702000000000001,6.06774718044026,5.33625281955974,7.1038251366119605,19378132,-1.0997150349763392,-1.034585140868974,2.1193443883320433,0.9795081967213084,0.7067137809187263,16.666666666666664,5.44,-0.09545127169898177,44.20289855072463,32.813937195052254,47.56355000720549,5.702000000000001,5.728,5.58,5.32,2.68,5.4264,5.3732000000000015,5.4796000000000005,5.532800000000001,5.586,5.3466,5.32532,0.0049036304450440745,19471049.0,0.5,0.5,0.0,5.852000000000001,4.788,0,0,0,0,0,1,1,1,0,2
