date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20180504,4923,000898XSHE20180504,20200210004846,0,188893,6.37,118630248.0,000898.XSHE,6.23,1500,6.29,6.35,614899.1875,723480.8125,-1.2558869702,6.37,1.0,6.319450291067147,6.308985000638679,6.270126719960319,6.267187298294741,6.321737694123358,6.267307548551682,6.300473499318971,6.372668718087048,6.27894151047559,6.393778905581673,6.466584696698653,6.2895942961542595,6.265466312173944,6.349517332746023,6.4753565046297075,6.5090337997991625,6.478282125038889,6.4534303015391625,6.540002852728403,6.669617199768598,6.1298667823351325,6.100906467269633,6.0775023228087255,6.159031812763642,6.281095809490815,6.24,-0.3801076971808682,-2.7670428196011523,-27.158359742629237,57.83851332038192,63.14096590901697,47.23360814311181,41.1764705882353,40.540540540540476,62.71186440677967,-1.7187500000000049,4.139072847682121,59.19282511210763,-0.04528734405447108,0.08166737822518551,6.282803122780983,6.2783494678391065,6.314,6.308,6.195,6.155666666666668,6.295,6.6031666666666675,-0.05999999999999961,0.020000000000000462,0.05999999999999961,0.022822836951655073,6.1765,6.480111593981521,5.872888406018479,73.79310344827574,149760665,0.19213147441863346,0.2413679373385269,1.6291202525621664,1.182320441988948,1.408536585365851,33.33333333333333,1,0,1,1,0,0,0.0,0,0,0,1,0,0.0
20180507,4924,000898XSHE20180507,20200210004845,0,200607,6.35,126530328.0,000898.XSHE,6.22,1500,6.33,6.27,614899.1875,723480.8125,0.6359300477000001,6.29,2.0,6.322966860711433,6.31423875047901,6.2781098239656075,6.2728975439043095,6.325868847061678,6.2751441049827195,6.30237843484678,6.370813556431089,6.282869086592853,6.391277772029451,6.462990362575004,6.296940787762577,6.271612377681187,6.3485652677340205,6.471767455132676,6.512655866532775,6.485849011395454,6.459760749011622,6.539022225766042,6.6659204787866555,6.133277854890089,6.108032564129701,6.083464006350751,6.1581083097019995,6.277614431478696,6.28,-0.03158559696776519,-1.9911435914903963,-27.45966466308143,55.22567554692128,60.502535788318404,44.671955064127026,33.33333333333333,65.51724137931036,56.862745098039206,-0.4716981132075511,5.676126878130216,56.459330143540676,-0.03623057208437792,0.07245417576074523,6.286299187760171,6.286295703556164,6.331999999999999,6.307,6.2170000000000005,6.151333333333333,6.277,6.591166666666667,0.0600000000000005,0.01999999999999957,0.049999999999999815,0.022195161419289542,6.195,6.469379299510733,5.920620700489267,98.40000000000003,149961272,0.13393523220135564,0.16303335330999452,2.271430697154297,1.2033898305084725,1.565789473684206,50.0,1,0,1,1,0,0,0.0,0,0,0,0,0,0.0
20180508,4925,000898XSHE20180508,20200210004846,0,181046,6.38,114869712.0,000898.XSHE,6.29,1500,6.34,6.29,614899.1875,723480.8125,0.1579778831,6.33,2.0,6.3286445738076225,6.3206790628592575,6.2863618474368606,6.278997767185737,6.332934423530839,6.28325109185988,6.304805632598602,6.369473836586258,6.287263772239556,6.389266879008688,6.459753774086188,6.3047697354421075,6.278125484568694,6.348147449795777,6.468513937721993,6.518503911021852,6.493912827505372,6.466469249105755,6.538591873289648,6.662569355853652,6.138785236593393,6.115626643378844,6.089781720031634,6.157703026301903,6.2744585195903335,6.39,-0.06305170239597174,-1.5711358132024744,-38.956521739130594,51.759645766913025,57.58823911451661,40.102459071705816,31.372549019607877,61.538461538461505,50.0,1.6025641025640969,2.4232633279482947,58.91089108910889,-0.02812828220646223,0.06481831902332555,6.290277025703862,6.294557903009063,6.343999999999999,6.325,6.2385,6.1483333333333325,6.26525,6.578333333333332,0.049999999999999815,0.040000000000000036,0.0,0.021017317181508392,6.2170000000000005,6.45702291557266,5.976977084427341,118.18181818181849,149780226,0.10646450363852654,0.12019986791994107,2.1120842032168032,1.1942857142857124,1.3272727272727234,66.66666666666666,1,0,1,1,0,0,0.0,0,0,0,0,1,0.0
20180509,4926,000898XSHE20180509,20200210004845,0,148207,6.35,93505160.0,000898.XSHE,6.25,1500,6.28,6.31,614899.1875,723480.8125,-0.9463722397,6.34,2.0,6.312429715871748,6.310509297144443,6.285513601111948,6.279088879259759,6.306467211765419,6.282844705377394,6.303205269205142,6.365583669778162,6.286705020528822,6.38498190336129,6.455023411610235,6.300266147179906,6.278304009847866,6.344823183952079,6.463859272593055,6.5018026073479005,6.489274131595304,6.466653130143302,6.5351678794706425,6.657775050770848,6.1230568243955945,6.111258162764509,6.08995488955243,6.154478488433517,6.269943494415263,6.37,-0.66434672571972,-2.1715425117611726,-0.7354872603102259,45.112491117336006,53.42965644878974,28.478160454428547,44.8979591836734,23.80952380952383,57.89473684210528,0.0,-0.946372239747628,58.91089108910892,-0.021942133548681655,0.0494891892622446,6.289515764540613,6.292318225623053,6.322000000000001,6.327999999999999,6.252000000000002,6.145333333333333,6.25325,6.563333333333333,-0.029999999999999364,0.040000000000000036,0.03000000000000025,0.020369673869406475,6.2385,6.454796093353533,6.022203906646467,47.36842105263221,149632019,0.027642350795782984,0.06705342721715478,1.4722114094575576,1.1542857142857137,1.3710691823899337,50.0,1,0,1,1,0,0,0.0,0,0,0,0,1,0.0
20180510,4927,000898XSHE20180510,20200210004845,0,155044,6.35,97784456.0,000898.XSHE,6.27,1500,6.35,6.3,614899.1875,723480.8125,1.1146496815,6.28,2.0,6.3249531439145,6.320381972858334,6.294111787630353,6.285535344781599,6.328233605882709,6.2912391172052216,6.306224284095133,6.364906118918243,6.291573865103527,6.383610064013786,6.452259637620492,6.309308665874468,6.2851321993861635,6.3450757115641725,6.46104793252903,6.514701738231933,6.498587925850702,6.4736861653677495,6.5354279829110995,6.654879370504902,6.135204549597063,6.120029405898234,6.096578233404579,6.154723440217247,6.26721649455316,6.29,0.5064893953782706,-0.7316158079039133,-11.380238369857471,51.28711529034519,52.715476062641564,48.43039374575247,41.66666666666673,46.15384615384605,56.756756756756744,-0.6259780907668238,3.0844155844155763,61.165048543689316,-0.016114453543020588,0.04662144004528854,6.293996078278345,6.301192344757968,6.3180000000000005,6.3229999999999995,6.2585,6.162333333333335,6.2465,6.5376666666666665,0.049999999999999815,0.0,0.03000000000000025,0.017879516389091514,6.252000000000002,6.4718431258875295,6.032156874112473,61.19402985074689,149787063,0.03469101646466244,0.03116668363022271,2.0982130696691663,1.080924855491329,1.2929936305732443,50.0,1,0,1,1,1,0,0.0,0,0,0,0,1,0.0
20180511,4928,000898XSHE20180511,20200210004845,0,249229,6.38,156891440.0,000898.XSHE,6.26,1500,6.29,6.35,614899.1875,723480.8125,-0.9448818898000001,6.35,2.0,6.3133020959429995,6.3127864796437505,6.293563549279639,6.285941222528727,6.309116802941356,6.291084227554567,6.305177556088996,6.361649331139188,6.291452798557103,6.379939081111284,6.447989647156796,6.305797999351838,6.285595799444627,6.342389091487872,6.456824526787572,6.5027011588212895,6.494971939332392,6.474163673427965,6.532660764232508,6.6505292625912,6.123903033064709,6.116624059371282,6.097027925461288,6.152117418743236,6.2631197909839464,6.33,-0.4431782209559921,-1.2961742459906098,-2.160077145611529,46.31262231477561,50.58119148001958,37.77548398428768,58.33333333333327,50.0,41.538461538461476,-1.2558869701726856,0.6400000000000006,59.047619047619044,-0.011737488217519266,0.035015722604010584,6.293700072479949,6.299470445564435,6.318,6.316000000000002,6.2615,6.177666666666666,6.23725,6.509833333333334,-0.05999999999999961,0.03000000000000025,0.03000000000000025,0.018214979488150627,6.2585,6.478343125887529,6.038656874112472,92.59259259259338,150036292,-0.005225942108751004,0.014732537177955715,1.3994073594146006,1.1117647058823532,1.31612903225806,50.0,1,0,1,1,1,0,0.0,0,0,0,0,1,0.0
20180514,4929,000898XSHE20180514,20200210004845,0,159347,6.32,100305248.0,000898.XSHE,6.27,1500,6.29,6.3,614899.1875,723480.8125,0.0,6.29,2.0,6.305534730628666,6.307089859732812,6.293088409375688,6.286310202298843,6.299558401470678,6.2909486991102455,6.304198358921965,6.3585341428287885,6.291341044821942,6.3764120583226065,6.443832024863196,6.302925635833322,6.286015247116567,6.33983352604944,6.452705402669362,6.494700772547526,6.492013404908322,6.4745957045300635,6.530028531830922,6.646286564749443,6.116368688709805,6.113837866758323,6.09743478970307,6.149638520267957,6.25912424058928,6.34,-0.31695721077653843,-1.0103553555128688,17.29885057471365,41.986192654294896,47.716191871444686,30.526194219995325,61.76470588235296,39.99999999999992,44.262295081967174,0.0,-1.7187500000000049,57.00000000000001,-0.0084724983935861,0.02611991859146533,6.2934259930369905,6.298013453939136,6.31,6.321000000000001,6.269000000000001,6.187333333333332,6.22725,6.489500000000001,-0.009999999999999787,0.020000000000000462,0.020000000000000462,0.016766302304179324,6.2615,6.474375550498407,6.0486244495015935,91.30434782608823,149876945,-0.04089511004984335,-0.023060526079297174,0.8242052400265699,1.134969325153374,1.3046357615893998,50.0,1,0,1,1,0,0,0.0,0,0,0,0,1,0.0
20180515,4930,000898XSHE20180515,20200210004845,0,143793,6.33,90332160.0,000898.XSHE,6.24,1500,6.31,6.31,614899.1875,723480.8125,0.31796502379999997,6.29,2.0,6.307023153752444,6.307817394799608,6.295343288125597,6.288463820271675,6.3047792007353385,6.293330111721466,6.304572658346354,6.356423962705798,6.292776349066409,6.373807663878582,6.440310129472059,6.304211883863628,6.288299509295943,6.338378232095809,6.449181812479995,6.4962338483650175,6.493338240379536,6.4769484945748195,6.528529579058684,6.6426572668543935,6.117812459139871,6.115085527347717,6.099650524017062,6.148226885132934,6.255706358105594,6.28,0.0951776649746229,-0.4009218044638114,24.06943748956828,43.78026878707373,46.40421750998771,38.53237134124579,65.51724137931048,42.85714285714275,56.86274509803919,-0.3159557661927403,-0.7861635220125898,52.48618784530387,-0.005737230576463489,0.02188214253698088,6.294653697256472,6.2998575379484985,6.3039999999999985,6.324,6.2745000000000015,6.201666666666666,6.21475,6.471333333333334,0.0,0.020000000000000462,0.0699999999999994,0.016441017395985875,6.269000000000001,6.480137396024486,6.057862603975518,66.03773584905751,149733152,-0.04023438123220803,-0.04056474564102569,0.6929785557043794,1.0718562874251505,1.4027777777777732,50.0,1,0,1,1,0,1,0.0,0,0,0,0,1,0.0
20180516,4931,000898XSHE20180516,20200210004845,0,127121,6.29,79581152.0,000898.XSHE,6.23,1500,6.24,6.29,614899.1875,723480.8125,-1.1093502377,6.31,2.0,6.2846821025016295,6.290863046099707,6.287964183042183,6.284058018428794,6.272389600367669,6.286663847756282,6.300406680388526,6.351362051283807,6.288716629907454,6.368560304510795,6.435038810275429,6.292536995888423,6.283699556029662,6.333579293944794,6.444016829455797,6.473222565576679,6.481313105765076,6.4722105427105525,6.5235866727631375,6.6373373343394695,6.09614163942658,6.10376088601177,6.095188569348773,6.14357191512645,6.250696324572122,6.35,-0.8894536213468738,-1.2470722289041976,79.43994104642448,33.35351252471591,42.0539825148971,15.952572544353531,86.36363636363623,40.909090909090814,46.29629629629627,-1.5772870662460512,0.0,50.26737967914438,-0.004581102317381285,0.009249026072657636,6.290605275237475,6.290648685956423,6.2959999999999985,6.309,6.2845,6.207666666666667,6.2025,6.455333333333334,-0.049999999999999815,0.0,0.009999999999999787,0.015211632539840456,6.2745000000000015,6.457308643121707,6.091691356878292,63.26530612245025,149606031,-0.1003384709278644,-0.07028642608003621,0.7018443315676957,0.9651162790697682,1.209150326797382,33.33333333333333,1,0,1,1,1,0,0.0,0,0,0,0,1,0.0
20180517,4932,000898XSHE20180517,20200210004845,0,183922,6.26,114000672.0,000898.XSHE,6.15,1500,6.17,6.25,614899.1875,723480.8125,-1.1217948718000001,6.24,2.0,6.246454735001088,6.26064728457478,6.2722356253032245,6.273689107662539,6.2211948001838335,6.272080866786747,6.29199334616991,6.3434767447062494,6.279584581453035,6.360773625902527,6.428064104741861,6.270257542090527,6.27287102688398,6.325599816191389,6.437250981814913,6.43384837705112,6.458365268353244,6.461057157690499,6.51536781067713,6.630368511269358,6.059061092951054,6.082149815827812,6.08468489607746,6.135831821705648,6.244133452360464,6.29,-1.4376996805111941,-2.122529268060533,261.97783461210616,25.134225741114896,36.41406359030303,2.5745500427386356,92.857142857143,9.090909090908944,27.999999999999908,-1.7515923566879033,-1.7515923566879033,50.81081081081082,-0.0055817221519800005,-0.008004958676789731,6.28167155114581,6.272087349655435,6.260000000000002,6.2890000000000015,6.293500000000001,6.213999999999999,6.192,6.447166666666669,-0.08000000000000007,0.009999999999999787,0.01999999999999957,0.015424593924369312,6.2845,6.42003966209195,6.148960337908051,32.30769230769323,149789953,-0.21715726115948486,-0.15874786604367466,0.6703026897659299,0.9257142857142864,1.0931677018633508,33.33333333333333,1,0,1,0,1,0,0.0,0,1,0,0,1,0.0
20180518,4933,000898XSHE20180518,20200210004846,0,133338,6.24,82544472.0,000898.XSHE,6.14,1500,6.23,6.16,614899.1875,723480.8125,0.9724473257999999,6.17,2.0,6.240969823334058,6.252985463431085,6.26660420859613,6.269717370602309,6.225597400091917,6.266820758438405,6.287993775449271,6.338542973197282,6.275770382879723,6.355645248416152,6.422851891459183,6.262937988983159,6.268788071942649,6.320936410523514,6.432133673621951,6.428198918034079,6.450826128652654,6.456851714100928,6.5105645028392205,6.625097683830608,6.053740728634035,6.0750498493136655,6.08072442978437,6.13130831820781,6.239169663413294,6.29,-0.2880921895006228,-0.9948193115723192,410.9289617486362,29.256150494076692,34.028092558227584,19.712266365774912,68.96551724137906,36.36363636363644,37.037037037037024,-1.8897637795275468,-2.5039123630672813,50.81081081081082,-0.006911708932252974,-0.01063989424218378,6.277844028838713,6.265612372785367,6.247999999999998,6.283,6.2955000000000005,6.224333333333332,6.1875,6.4380000000000015,0.07000000000000027,0.009999999999999787,0.020000000000000462,0.014803975194034797,6.293500000000001,6.423956889430954,6.163043110569048,35.53719008264537,149656615,-0.2307284369634128,-0.2239428490614488,0.5603240361555655,0.8522727272727278,0.9757575757575726,33.33333333333333,1,0,1,0,1,0,0.0,0,1,0,0,1,0.0
20180521,4934,000898XSHE20180521,20200210004845,0,164882,6.33,103773584.0,000898.XSHE,6.26,1500,6.27,6.28,614899.1875,723480.8125,0.6420545746,6.23,3.0,6.250646548889371,6.257239097573314,6.2670569807833125,6.269743064183918,6.247798700045959,6.267218163633604,6.2868328867106085,6.3355628439278355,6.275326507273591,6.352286611223363,6.418829473262888,6.264221990986222,6.268903493662397,6.318451707571149,6.428130373038693,6.438165945356053,6.452148650715808,6.456970598472267,6.508005258798282,6.620974284229852,6.063127152422688,6.0762953312566355,6.080836388852523,6.128898156344015,6.235286461847532,6.31,0.4163997437540007,-0.11151824119803347,48.9565707839814,37.55965588493999,35.205280333798385,42.26840698722319,55.1724137931035,46.15384615384605,47.999999999999936,-0.3179650238473841,-1.569858712715864,56.647398843930645,-0.0077244866075271935,-0.006502221402193762,6.2772629896654735,6.26628739235685,6.244,6.276999999999999,6.292000000000001,6.236999999999999,6.18275,6.428333333333333,-0.010000000000000677,0.049999999999999815,0.009999999999999787,0.013866690145998948,6.2955000000000005,6.424743955371229,6.166256044628772,97.7011494252878,149821497,-0.16170837375043173,-0.19621840535692225,0.5735855693574978,0.8654970760233917,1.006289308176096,50.0,1,0,1,0,0,0,0.0,0,1,0,0,1,0.0
20180522,4935,000898XSHE20180522,20200210004845,0,142247,6.29,88964552.0,000898.XSHE,6.2,1500,6.27,6.27,614899.1875,723480.8125,0.0,6.27,4.0,6.257097699259582,6.260429323179985,6.267449383345538,6.26976642198538,6.258899350022979,6.267565893179404,6.285746894019601,6.332712285496191,6.2749167759448525,6.349059685293035,6.414912908177023,6.265272538079635,6.269007922837407,6.316088209640848,6.424225919383418,6.4448106302373676,6.453230714222023,6.457078160522528,6.505570855930076,6.61695269696492,6.069384768281792,6.077314361937245,6.080937685152284,6.126605563351624,6.2314991418019146,6.24,0.5452212957023703,0.0606428138265336,-954.3859649122197,43.09532614551553,37.83529560437078,53.61538722780502,51.85185185185197,41.66666666666664,43.47826086956513,-0.3179650238473841,-0.3179650238473841,58.33333333333334,-0.008152874819522867,-0.0034271056959653892,6.276724990430996,6.266858562763488,6.236000000000001,6.2700000000000005,6.2974999999999985,6.2490000000000006,6.178749999999999,6.412666666666667,0.0,0.020000000000000462,0.0699999999999994,0.013882538484942092,6.292000000000001,6.406869491162799,6.177130508837202,73.73737373737454,149679250,-0.08857207663237933,-0.12514022519140552,0.6915332457847393,0.8869047619047628,1.071895424836598,50.0,1,0,1,0,0,0,0.0,0,1,0,0,0,0.0
20180523,4936,000898XSHE20180523,20200210004845,0,135583,6.27,83803232.0,000898.XSHE,6.13,1500,6.13,6.27,614899.1875,723480.8125,-2.2328548644,6.27,1.0,6.214731799506388,6.227821992384988,6.2491227988994655,6.257060383623072,6.194449675011488,6.250370156531979,6.27569870730866,6.32389870786592,6.263769331641402,6.34046910939919,6.407415200067102,6.2406775311560665,6.255769073043367,6.307010735999832,6.416961081867777,6.401173753491579,6.427897857090748,6.443442145234668,6.4962210580798265,6.609469914323809,6.028289845521196,6.053457205221384,6.068096000852067,6.117800413919838,6.224452249411744,6.17,-1.3517862890247911,-1.9764615581425333,-353.6286522148899,28.730217430343675,34.80026954636173,16.590113198307563,100.0,32.25806451612896,32.20338983050839,-2.8526148969889022,-3.159557661927333,48.14814814814814,-0.010532914527593548,-0.01904031766456545,6.265856472621291,6.245803399261415,6.2139999999999995,6.255000000000001,6.2915,6.252999999999999,6.1727500000000015,6.392,-0.13999999999999968,0.0,0.0,0.014574031715477932,6.2974999999999985,6.432448138186491,6.162551861813508,65.85365853658571,149543667,-0.17762521217367885,-0.13309864440302907,0.4670501505745014,0.8022598870056513,0.9101796407185602,33.33333333333333,0,0,1,0,1,0,0.0,0,1,0,0,0,0.0
20180524,4937,000898XSHE20180524,20200210004845,0,186509,6.16,113389712.0,000898.XSHE,5.99,1500,6.06,6.16,614899.1875,723480.8125,-1.1419249592,6.13,2.0,6.163154533004259,6.185866494288741,6.223906425712872,6.239145803293702,6.127224837505745,6.2265738869654825,6.261782661675843,6.312424851002184,6.248094767668987,6.3294703207952985,6.398272694802178,6.2078270709458705,6.237124399420189,6.294961431804718,6.408147227994499,6.348049168994387,6.394061883074246,6.424238131402795,6.483810274758858,6.600391644834335,5.97825989701413,6.021592258817496,6.050010667437582,6.106112588850577,6.215902811154663,6.23,-2.131782945736429,-2.9219530949634813,-356.903015484923,26.016223384934946,31.872254159219466,14.304161836365893,82.05128205128219,32.25806451612896,31.66666666666655,-2.8846153846153944,-4.4164037854889635,40.90909090909088,-0.01510424844331652,-0.03657067132578377,6.250607845019713,6.217218260913506,6.191999999999998,6.226000000000001,6.2745,6.2476666666666665,6.17825,6.368333333333332,-0.10000000000000052,0.0,0.0699999999999994,0.016119469723845696,6.2915,6.450933371663527,6.1320666283364735,49.01960784313757,149730176,-0.3311171184635793,-0.254371165318629,0.2880199222870572,0.7709497206703927,0.9567901234567878,33.33333333333333,0,0,1,0,1,0,0.0,0,1,0,0,0,0.0
