date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20190226,196,603259XSHG20190226,20200210010207,0,65210,91.3,580207616,603259.XSHG,87.0,1500,87.58,88.71,10419.85546875,117006.2265625,-1.2960667193000002,88.73,4,86.15747562365044,85.37827816059584,83.08868762854188,81.52357089793033,87.02997486933936,82.82107172018429,80.38071362277091,79.70442675379219,80.91597850831552,79.65348445528433,79.74446439845147,84.31162788267358,81.70529498577648,79.82101704091237,79.75561327698546,88.74219989235996,86.8409767191538,84.15645383534977,82.21564755213973,82.14828167529505,83.5727513549409,81.78227904619337,79.25413613620319,77.42638652968498,77.3629448786759,84.0,2.3369946249123625,13.139299047914335,-98.0447600533394,75.55509151661317,76.76215200058856,73.14097054866238,21.330275229357795,64.45783132530117,71.80796731358525,2.817562808170922,13.445595854922276,69.95780590717298,2.073323867467902,1.611588095578333,80.79090307419641,83.67002098945345,85.58,84.406,80.52099999999999,78.206,77.10074999999998,78.0525,-1.1299999999999957,2.5900000000000034,0.5799999999999983,0.03650842575886126,79.9465,88.75870494541519,71.13429505458481,198.87942626624755,705897,0.9193657890819674,0.8818296833808463,1.5010651121430691,1.9986213235294144,1.9260089686098647,33.33333333333333,1,0,1,0.0,0,0,0,0.0
20190227,197,603259XSHG20190227,20200210010207,0,38037,88.43,332200384,603259.XSHG,86.31,1500,86.79,87.38,10419.85546875,117006.2265625,-0.9020324275,87.58,4,86.36831708243362,85.73120862044689,83.58219594473628,82.00233717993666,86.90998743466969,83.31718775516127,80.7942159696889,80.01249515580122,81.36782631536819,79.93334780997905,79.92987323007117,84.76224099491475,82.18955260617871,80.16096742916055,79.92930183804756,88.95936659490661,87.30510822476221,84.65523918436408,82.56579645203536,82.327180893189,83.77726756996061,82.2193737650673,79.72386602799334,77.7561384062857,77.53142278290612,82.31,0.7569249344075797,11.903061185019775,-58.63395205302434,67.94518330317891,73.82316243478535,56.189225039965976,29.47712418300648,63.88059701492541,66.61375661375659,2.467532467532472,9.805161943319836,66.87842910771009,2.241606521184494,1.3462612297327317,81.23528062425592,84.15001776030678,86.13799999999999,84.98899999999999,81.07600000000001,78.694,77.363,78.17683333333333,-0.5899999999999892,1.0500000000000114,0.4800000000000039,0.03678954222188796,80.52099999999999,89.4437359032978,71.59826409670218,190.95674967234558,667860,0.8107290381819583,0.8650474136319628,1.1837168713195128,1.9224977856510217,1.8297598627787304,33.33333333333333,1,0,1,0.0,0,0,0,0.0
20190228,198,603259XSHG20190228,20200210010207,0,72975,90.8,655263936,603259.XSHG,87.71,1500,89.88,87.71,10419.85546875,117006.2265625,3.560318009,86.79,4,87.53887805495577,86.76840646533518,84.42190315210478,82.71848834539696,88.39499371733484,84.1375392857661,81.3803955845477,80.441517105549,82.02260890649369,80.32341260174458,80.1917186713851,85.69274263220295,82.92197616749502,80.63506657895758,80.17499808895998,90.16504439660444,88.26352491116907,85.40963545251985,83.05411857632629,82.58024803162878,84.91271171330709,83.12196035323687,80.43431688247017,78.21601458158884,77.76974814629119,85.28,2.5418701227581737,15.604259916653811,-74.99691600884805,73.58392461860824,73.74341649605964,73.26494086370542,9.342105263157904,83.05676855895197,70.70566388115134,6.999999999999996,11.638305800521662,67.21920548728207,2.4244698733167898,1.4629068170583643,81.87563020764436,85.03155348949035,87.652,85.63600000000001,81.73700000000002,79.27866666666667,77.70225,78.36883333333331,2.1700000000000017,0.9200000000000016,0.0,0.03541988241571873,81.07600000000001,90.53482677714314,71.61717322285685,496.0173160173128,740835,0.8825621555885581,0.8466455968852582,1.25887268004755,2.0853769300635823,2.1108058608058595,50.0,1,0,1,0.0,0,0,1,0.0
20190301,199,603259XSHG20190301,20200210010207,0,35172,91.0,314808608,603259.XSHG,88.32,1500,89.89,90.3,10419.85546875,117006.2265625,0.0111259457,89.88,4,88.32258536997051,87.54880484900139,85.15098273182412,83.37044395036087,89.14249685866741,84.85659687504533,81.9294023210285,80.85232070965556,82.6277928367634,80.69857289187223,80.44693660108548,86.45588033543879,83.58559748487644,81.0865267458377,80.41487467935603,90.97226293106962,89.04955674550196,86.09316540942274,83.51912254821282,82.82732091973672,85.6729078088714,83.86220392537561,81.07802956033015,78.65393094346257,78.00242843897534,88.73,1.4857633165488773,15.342962141742651,-65.27879349292239,77.37862209826194,74.95515169679373,82.22556290119832,11.500815660685134,77.14958775029447,66.96335078534031,9.209087595674887,11.030138339920956,70.74564040889956,2.6015198125532706,1.4163995138918466,82.46928722930032,85.77900679879953,88.574,86.434,82.41250000000002,79.86233333333331,78.0575,78.52983333333333,-0.4099999999999966,0.7000000000000028,1.5700000000000074,0.036460149227259694,81.73700000000002,91.49399723275559,71.98000276724443,404.8275862068943,705663,0.9079985482900014,0.8952803519392798,0.9738960378133488,1.8924369747899192,1.9095519864750636,66.66666666666666,1,0,0,0.0,0,0,0,0.0
20190304,200,603259XSHG20190304,20200210010207,0,113542,98.88,1084659200,603259.XSHG,89.95,1500,96.66,89.95,10419.85546875,117006.2265625,7.5314273,89.89,4,91.10172357998032,89.82660363675102,86.68551836758091,84.57858540941898,92.9012484293337,86.33202226566465,82.87976346160731,81.53961111358359,83.70719338778159,81.32451120983802,80.87359616421482,88.31117481990447,84.83077867679296,81.84620836799195,80.81598888480403,93.83477528737974,90.96051006450159,87.37570203709673,84.30159461903172,83.24046855134816,88.36867187258093,85.66183957530731,82.28585531648919,79.3908221169522,78.39150921825991,87.58,7.209405501330968,23.51863257998811,-116.339657245681,80.55587385167146,76.82205908175298,88.02350339150844,11.52049818370524,83.57324301439458,80.26261797291752,13.344277673545962,15.885385445390241,76.45722937168811,2.867726772960478,2.129655683257658,83.52045113824106,87.45300575283035,90.16,87.58200000000001,83.52200000000002,80.69933333333331,78.604,78.81166666666667,6.709999999999994,2.2199999999999993,0.0,0.04223546311933191,82.41250000000002,93.2870861530451,71.53791384695492,553.3642691415312,819205,1.3558846965011646,1.131941622395583,1.1266636831231571,2.187815126050424,2.2134688691232527,66.66666666666666,1,0,0,0.0,0,1,0,0.0
20190305,201,603259XSHG20190305,20200210010207,0,75853,99.98,743738432,603259.XSHG,94.68,1500,99.34,94.98,10419.85546875,117006.2265625,2.7726050072,96.66,4,93.84781571998691,92.20495272756328,88.37278258523679,85.92053219038088,96.12062421466686,87.95801948245656,83.94171420601974,82.31354106516692,84.90971697333686,82.03100096631495,81.35955415989338,90.31641576174,86.21260927900316,82.6995640573582,81.2733718753027,96.66325019158651,93.02590823459221,88.79898755737325,85.18055097907894,83.71157303156178,91.03238124838728,87.6069232888878,83.62623100063306,80.21857713563746,78.83517071904363,86.79,7.380664130058791,26.274952459399838,-125.06074200753922,85.85600154157204,79.833373235026,97.90125815466412,3.2176973353443965,94.0779610194903,79.77291841883934,11.957624253352867,21.279453058234655,77.4310595065312,3.212082323589053,2.754844405028602,84.69226957244544,89.28177409854878,92.512,89.046,84.76300000000002,81.59766666666665,79.21600000000001,79.13816666666669,4.3599999999999985,0.6400000000000006,0.2999999999999972,0.04280089984231754,83.52200000000002,95.60218725020437,71.44181274979566,559.3144560357724,743352,1.8299084685762967,1.5928965825387311,1.51778587125439,2.254159733777041,2.051092043681747,66.66666666666666,1,0,0,0.0,0,1,0,0.0
20190306,202,603259XSHG20190306,20200210010207,0,55103,101.6,542853440,603259.XSHG,96.88,1500,98.28,99.19,10419.85546875,117006.2265625,-1.0670424804,99.34,4,95.32521047999127,93.72371454567244,89.6937449072052,87.04412017307352,97.20031210733343,89.24826704714951,84.86676490240556,83.00773493189878,85.93820028308019,82.66821661469477,81.8048290504225,91.76434016869638,87.36188458576477,83.45958532285293,81.69328861912241,98.184966794391,94.51727037375728,89.98274112333773,85.96337288253851,84.14408727769606,92.46545416559151,89.01140996363549,84.74102804819181,80.95579776316733,79.24248996054871,89.88,3.6599514819112047,24.29870136440211,-114.67255367622171,84.94736146131905,81.53803597712368,91.76601242970978,16.733870967741908,92.21160911094782,77.87356321839081,12.21740123315826,15.379196994599663,75.997150997151,3.5631355433294933,2.8084257579235183,85.69876812263466,90.6661165449259,94.81,90.47399999999999,85.85900000000002,82.45566666666667,79.87449999999998,79.37283333333335,-0.9099999999999966,2.4099999999999966,1.4000000000000057,0.045055885597303294,84.76300000000002,97.55150405637815,71.97449594362189,797.2776769509994,688249,1.92802110885084,1.8789647887135683,1.118377514435053,2.365231926452154,2.1176926054974814,66.66666666666666,1,1,0,0.0,0,1,0,0.0
20190307,203,603259XSHG20190307,20200210010207,0,71743,98.0,684293440,603259.XSHG,93.41,1500,95.38,98.0,10419.85546875,117006.2265625,-2.9507529507999997,98.28,1,95.34347365332752,94.1377859092543,90.4519122529112,87.80192743006685,96.29015605366672,90.01473366625582,85.54503813450845,83.5456595000771,86.66449256899708,83.16671792392243,82.16207039120086,92.42173286529705,88.12551462521574,84.04106896564059,82.03123211000828,98.20377786292734,95.19438485125595,90.76928006397223,86.56230103460982,84.49216907330853,92.48316944372769,89.64908087933813,85.48174918645927,81.51983689667136,79.570295146708,89.89,-0.5526013971431563,20.13441754078372,-66.8172785617201,77.76882920950682,80.2816337212514,72.74322018601768,31.605691056910572,70.49180327868852,71.42319277108433,9.897453623689351,12.609208972845328,74.2519137091162,3.8455950295278267,2.259675889586677,86.4158964098469,91.39132938416807,95.91,91.781,86.85149999999999,83.18866666666669,80.46849999999998,79.53433333333331,-2.6200000000000045,0.0,1.9699999999999989,0.04679446963023843,85.85900000000002,98.36491264162676,73.35308735837323,200.17172295363528,759992,1.5747524173688459,1.7513867631098432,1.0963553723674553,1.9762747875354123,1.8100969575392833,66.66666666666666,1,1,0,0.0,0,1,0,0.0
20190308,204,603259XSHG20190308,20200210010207,0,51312,96.5,481843040,603259.XSHG,91.88,1500,93.56,92.7,10419.85546875,117006.2265625,-1.9081568463,95.38,2,94.74898243555168,93.99333943194073,90.86632395252305,88.32538857278804,94.92507802683336,90.45789195797384,86.0621324484111,83.98106560876941,87.19491621753576,83.57429761318038,82.46201590722187,92.62869052615213,88.64308466090948,84.50540706487763,82.31589304556363,97.59145190861824,95.40755124193669,91.30237720073677,87.04056927682396,84.78536983693056,91.90651296248512,89.84982981036757,85.98379212108219,81.9702448529313,79.8464162541967,96.66,-3.191093083895523,17.35634634923423,-43.05559844620458,67.65142352794243,76.07156365681506,50.81114327019714,40.85365853658534,62.048588312541035,71.07530910453353,4.094348019581672,11.380952380952385,71.21212121212122,4.0324523734215045,1.494858751149426,86.94508926837678,91.724971017373,96.644,92.609,87.6695,83.80400000000003,80.99275,79.67200000000003,0.8599999999999994,2.9399999999999977,0.8200000000000074,0.0477221583764915,86.85149999999999,98.85532684813472,74.84767315186527,152.55605381165967,708680,1.0280521474549136,1.3014022824118798,1.4157604758025304,2.0257749912922334,1.6252644303414912,50.0,1,0,0,0.0,0,1,0,0.0
20190311,205,603259XSHG20190311,20200210010207,0,42495,97.55,407451840,603259.XSHG,94.55,1500,96.35,97.5,10419.85546875,117006.2265625,2.9820436083999997,93.56,2,95.28265495703444,94.58250457395556,91.59748075885332,89.0548987025346,95.63753901341668,91.1944054632271,86.72586583883621,84.51884536490984,87.89915343157145,84.0753055499184,82.82748917282129,93.30529224866993,89.37707659796574,85.08319208610311,82.66241420493245,98.14113460574549,96.10445101613001,92.0583888959047,87.6356878486862,85.14228663108041,92.4241753083234,90.50613348120982,86.69576430002674,82.53069632352002,80.18254177878445,99.34,-0.24021039117019666,20.261317170345446,-59.41313697776547,66.98889320873074,73.04400684078695,54.87866594461829,26.676829268292693,48.62222222222221,70.87891361750283,7.186561352764483,17.057465678532367,71.80885882609644,4.184914821778416,1.2196995868552936,87.64174932257107,92.43651393777714,96.58200000000001,93.37100000000001,88.535,84.42133333333334,81.59625,79.94466666666669,-1.1500000000000057,0.049999999999997165,1.7999999999999972,0.046012184309522974,87.6695,99.55529235894687,75.78370764105313,108.73239436619741,666185,0.7640726518243176,0.8960623996396155,1.4285904600987782,1.8343479653957064,1.794944707740914,50.0,1,0,0,0.0,0,1,1,0.0
20190312,206,603259XSHG20190312,20200210010207,0,56692,97.69,544969792,603259.XSHG,94.46,1500,95.74,96.34,10419.85546875,117006.2265625,-0.6331084587,96.35,2,95.43510330468962,94.8718784304667,92.14981665767286,89.66263518412235,95.68876950670831,91.76260478032371,87.30742288149193,85.00672165339203,88.50229547529672,84.53274454796083,83.167292089326,93.74796638527538,89.98306930292135,85.60303637458588,82.98531755789706,98.2981564038303,96.56040537683364,92.68256138200898,88.17112746582346,85.47487708463397,92.57205020554892,90.93552739371712,87.28357722383372,83.03494528334829,80.49575803116015,98.28,-0.12726627860884826,18.90508954519488,-48.323677316965686,63.92972050248477,70.00591139468624,51.77733871808184,29.776422764227647,30.392156862745036,64.80777355302068,-0.9517897786054228,12.265478424014999,72.15522911642181,4.288556421345361,0.8291327965355624,88.24161974312136,92.9447425627345,95.862,94.18700000000001,89.29650000000002,85.07633333333334,82.20124999999999,80.20533333333336,-0.6000000000000085,1.3499999999999943,1.2800000000000011,0.04447610804527435,88.535,100.21638737479414,76.85361262520586,74.81031866464329,722877,0.5616184103266522,0.6628455310754848,1.0800955955791158,1.9086727989487504,1.8662997733894435,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20190313,207,603259XSHG20190313,20200210010207,0,40285,97.1,385374816,603259.XSHG,93.71,1500,94.5,95.99,10419.85546875,117006.2265625,-1.2951744307,95.74,2,95.12340220312643,94.77890882285,92.4631744366498,90.1023956219294,95.09438475335415,92.10477918278325,87.77146011494406,85.41947288585325,88.96365736181238,84.9236173107859,83.46552124487005,93.88469976977078,90.4132531788336,86.03703460021583,83.26963070461566,97.9771042692202,96.70124076286389,93.12565077419863,88.61814563822233,85.76771962575413,92.26970013703264,91.06815877667765,87.70085558346861,83.45592356220936,80.77154178347719,95.38,-0.6371837738943859,16.836873469993343,-29.06905174071941,58.131861861094286,66.04789488348892,42.29979581630499,36.07723577235771,29.80769230769227,64.56228956228958,-4.872156231125432,6.502873887073138,69.14563966356795,4.3266070314453575,0.30440488079996264,88.7052034658531,93.18401293769844,95.10600000000001,94.958,89.97349999999999,85.70333333333333,82.75999999999998,80.45816666666668,-1.4899999999999949,1.1099999999999994,0.7900000000000063,0.0456207319047271,89.29650000000002,100.52758770333486,78.06541229666513,53.40122199592689,682592,0.32378154838635137,0.44269997935650174,0.7750267457632981,1.8584155265669733,1.8675390999042425,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20190314,208,603259XSHG20190314,20200210010207,0,46708,94.0,429899360,603259.XSHG,90.7,1500,92.34,93.6,10419.85546875,117006.2265625,-2.2857142857,94.5,2,94.19560146875095,94.16918161713751,92.44675117842985,90.305814201754,93.71719237667708,92.13418178493536,88.06620462365736,85.72036536907703,89.22337602628834,85.21445584761784,83.69906015947873,93.60384526617607,90.59675287608756,86.34449632703456,83.49359044030416,97.0214695128135,96.41196062416135,93.31465546237018,88.93483121684562,85.99839815351329,91.36973342468842,90.79572990819081,87.87885028980492,83.75416143722353,80.98878272709503,93.56,-2.2836462147347047,13.71557068369734,9.196621417062069,45.59291506047201,59.229568275816625,18.319608629782774,54.470588235294066,32.36658932714617,61.04257859132511,-6.043956043956043,5.435030828956388,64.61538461538461,4.27722905313018,-0.3950238265214132,88.9744476535677,93.05416479343715,94.49799999999999,95.204,90.42,86.22600000000001,83.26,80.65733333333334,-1.259999999999991,0.4000000000000057,1.6400000000000006,0.04575656386954742,89.97349999999999,100.82909947676771,79.11790052323225,56.92238872735418,729300,-0.003847712945025065,0.15996691772066315,0.8121532227788781,1.640688849970811,1.5819063926940613,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20190315,209,603259XSHG20190315,20200210010207,0,44025,95.99,415803008,603259.XSHG,92.25,1500,93.65,92.35,10419.85546875,117006.2265625,1.4186701321000001,92.34,2,94.01373431250065,94.03938621285313,92.6071843546392,90.60983109250364,93.68359618833854,92.32365906181843,88.4264494866472,86.06513209216064,89.56388556272772,85.54526150065244,83.96092699738719,93.61223703596224,90.88753831646015,86.70086235986216,83.74436598498801,96.83414634187565,96.42060414704113,93.61416446595396,89.30188823065802,86.25669696453765,91.1933222831256,90.8038699248834,88.16091216696634,84.09983648906629,81.23203500543836,96.35,-0.9162469846375064,14.820627252887403,-4.864427534330412,39.416683434810096,52.62527332881445,12.99950364680143,51.99476782210589,50.554870530209634,58.07280513918632,-1.81379744181169,7.904136421246688,64.49051610057343,4.186792619279835,-0.723491470802756,89.32078486441452,93.14583174829298,94.516,95.58,91.007,86.80166666666668,83.79175000000002,80.874,1.3000000000000114,2.339999999999989,0.09999999999999433,0.046768735297911784,90.42,100.62138833688827,80.21861166311172,118.92247043363993,685275,-0.14675401517038578,-0.07530086405770542,1.0273091746649894,1.895621827411168,1.7971192154459052,33.33333333333333,1,0,0,0.0,0,1,1,0.0
