date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20161129,4712,000728XSHE20161129,20200210004910,0,350981,23.82,825189632.0,000728.XSHE,23.26,1500,23.4,23.4,196410.0,196410.0,-0.8474576270999999,23.6,2.0,23.674555196854588,23.773728525348798,23.84136957863258,23.626623024241415,23.550272515268077,23.821701668082227,23.242457535837012,22.62190885877607,23.460244833462077,22.434830879157232,21.651995588552822,23.85466836858196,23.66533900474816,22.819453056291948,21.5242942172258,24.384791852760223,24.57030841963942,24.37529917489061,23.50403664798071,22.170023043742574,22.964318540948945,23.139028317524506,22.955378834605717,22.134869464603184,20.878565390709028,23.85,-1.1239753232485643,6.659373718036367,359.9323021214653,29.437734065806445,27.57772894914648,33.15774429912639,83.48348348348354,0.0,21.501706484641605,-3.425505571605456,-8.629441624365485,59.45054945054945,0.7119849501222361,-0.532194577901222,23.417019543751945,23.862907204923573,23.666000000000004,23.961,24.2705,23.27266666666667,22.54425,21.693666666666665,0.0,0.4200000000000017,0.13999999999999702,0.026958829240257887,24.236,25.39058174245049,23.081418257549515,48.23529411764692,53467407,-0.4584091728497039,-0.4378330027947324,0.26163190350943305,1.7377232142857182,1.6235294117647063,16.666666666666664,1,0,0,0.0,0,0,1,0.0
20161130,4713,000728XSHE20161130,20200210004910,0,365701,23.55,848262656.0,000728.XSHE,22.88,1500,22.97,23.24,196410.0,196410.0,-1.8376068375999999,23.4,2.0,23.439703464569718,23.572796394011604,23.725186968148236,23.56693002203765,23.260136257634038,23.715238959571945,23.22487963029914,22.637043256220583,23.42253369242653,22.455817903504013,21.68667991516985,23.693819574294327,23.599116242391194,22.82679680964356,21.559990656306642,24.142894568506808,24.40463416152317,24.307089729662927,23.51160071393287,22.206790375995844,22.73651236063263,22.983004987065506,22.891142755119454,22.14199290535425,20.913190936617447,23.83,-2.213707960834396,4.3322644234699625,-1359.6746865469258,21.9108703295852,25.688776075959385,14.355058836836825,96.39639639639648,0.0,23.954372623574123,-5.860655737704918,-8.376545672118075,56.30965005302227,0.6379139362476002,-0.5925681109970864,23.3839069849555,23.72553686570456,23.49,23.811999999999998,24.2565,23.359333333333336,22.6155,21.739,-0.2699999999999996,0.3100000000000023,0.08999999999999986,0.0277906405081814,24.2705,25.47973570903277,23.061264290967227,41.86046511627883,53833108,-0.5732779721701396,-0.5158435725099217,0.31348284539151905,1.721978021978026,1.6156282998944036,0.0,1,0,0,0.0,0,0,1,0.0
20161201,4714,000728XSHE20161201,20200210004910,0,277901,23.33,641280768.0,000728.XSHE,22.87,1500,23.18,23.04,196410.0,196410.0,0.9142359599,22.97,2.0,23.35313564304648,23.474597295508698,23.652495372395137,23.531754565488768,23.22006812881702,23.64833408962545,23.221984170279843,22.660650071167517,23.403877254547574,22.484217201405805,21.725977812139067,23.60039783351355,23.55920040978251,22.84402623356339,21.599990887015124,24.05372971233788,24.308409768518953,24.265976422075983,23.529347020570288,22.247990613625575,22.652541573755087,22.892385898508138,22.852424397489038,22.158705446556482,20.951991160404667,23.65,-0.7705479452054934,4.902067267658622,-225.04511642237733,20.892961172104386,24.090171108007716,14.498541300297715,90.09009009009013,19.62616822429914,26.470588235294084,-2.809224318658288,-4.765817584223501,54.323725055432384,0.5648922196554691,-0.5841737327370491,23.36880276384769,23.641608117134627,23.360000000000007,23.7,24.1625,23.457,22.68125,21.77833333333333,0.14000000000000054,0.14999999999999858,0.16999999999999815,0.027388278602607903,24.2565,25.49325179401527,23.01974820598473,32.210526315789544,53555207,-0.5726669774474791,-0.5729724748088094,0.4453010583556821,1.6848418756815735,1.5834207764952783,16.666666666666664,1,0,1,0.0,0,0,1,0.0
20161202,4715,000728XSHE20161202,20200210004910,0,402905,23.25,911549888.0,000728.XSHE,22.3,1500,22.37,23.21,196410.0,196410.0,-3.494391717,23.18,2.0,23.025423762030982,23.19844797163153,23.481495989409122,23.4261405140807,22.79503406440851,23.488542328422273,23.167017449616623,22.64801311155153,23.324348234966983,22.47973809546833,21.742925764451194,23.37668913651108,23.44594322789846,22.820903002657857,21.619003457706107,23.71618647489192,24.077989810606407,24.149321524735413,23.505530092737594,22.26757356143729,22.33466104917005,22.675388462415746,22.742564931061505,22.13627591257812,20.970433353974922,23.6,-3.1769390581717523,0.9403653165836288,-167.8624923265801,14.943133535026117,21.04115858368052,2.747083437717315,97.45454545454544,12.352941176470642,21.36498516320473,-6.126731011330245,-8.544562551103843,48.214285714285715,0.4821455207605509,-0.6619735911593463,23.29481737393305,23.44597609911392,23.104000000000006,23.548,24.0475,23.524,22.72925,21.7995,-0.8399999999999999,0.03999999999999915,0.07000000000000027,0.0298351213719465,24.1625,25.60046905390902,22.724530946090983,52.019002375297106,53958112,-0.7298578473092481,-0.6512624123783636,0.463216630737827,1.46753246753247,1.4074074074074074,16.666666666666664,0,0,0,0.0,0,0,0,0.0
20161205,4716,000728XSHE20161205,20200210004910,0,300003,22.83,669970048.0,000728.XSHE,21.98,1500,22.12,22.03,196410.0,196410.0,-1.1175681717000001,22.37,2.0,22.72361584135399,22.92883597872365,23.299963190821238,23.307400467346092,22.457517032204255,23.31747453736949,23.099467936738137,22.625056019744946,23.23170606304645,22.465630719175454,21.752848770649845,23.148200202599977,23.31966292047956,22.7867126122843,21.63137374270102,23.40532431659461,23.84264620867798,24.019252808093945,23.470313990652837,22.280314954982053,22.04190736611337,22.453754196521977,22.62007303286517,22.103111233915772,20.982432530419988,23.4,-3.0164854437039583,-0.4464607186577203,-147.01576576576574,11.743259506811313,17.941858891390787,-0.6539392623476346,95.01779359430606,11.052631578947404,22.42990654205606,-6.469344608879482,-8.971193415637858,43.87865655471289,0.3925535988925408,-0.7167353749440801,23.207793864752816,23.24197977617332,22.808000000000003,23.337,23.9235,23.55533333333333,22.76675,21.828166666666664,0.08999999999999986,0.7099999999999973,0.05000000000000071,0.030830088231883563,24.0475,25.687088667928638,22.40791133207136,32.952380952380764,53658109,-0.8909931184449401,-0.8104254828770941,0.5174131134627341,1.4661190965092423,1.2511715089034674,16.666666666666664,0,0,0,0.0,1,1,0,0.0
20161206,4717,000728XSHE20161206,20200210004910,0,273900,22.55,609969920.0,000728.XSHE,22.06,1500,22.1,22.24,196410.0,196410.0,-0.0904159132,22.12,2.0,22.515743894235992,22.721626984042736,23.139968098711737,23.197636788496446,22.27875851610213,23.1652902201983,23.034986134367934,22.602227497147336,23.144651750504412,22.451292259599942,21.76198432931696,22.9576183475818,23.20350454710055,22.753214436075314,21.64294476139976,23.19121621106307,23.646346898009252,23.89960968351357,23.43581086915757,22.29223310424175,21.840271577408913,22.268889797154344,22.507399410687533,22.07061800299305,20.993656418557766,22.97,-1.986872449884692,-0.7927601159961439,-114.90599258001629,9.367301209669094,15.083672997483554,-2.065442365959825,95.41984732824423,12.209302325581453,13.14878892733562,-6.3559322033898304,-7.492674759313518,30.10752688172043,0.30215398309056274,-0.7231969264158244,23.125735059956316,23.066290579838963,22.548,23.107,23.818000000000005,23.593333333333334,22.805,21.85333333333333,-0.13999999999999702,0.3100000000000023,0.0400000000000027,0.031162036900379962,23.9235,25.737981744190332,22.109018255809666,39.73442288049013,53384209,-0.9489662389226012,-0.9199796786837706,0.5393299654579229,1.3901940755873363,1.2565091610414652,16.666666666666664,0,0,0,0.0,1,1,1,1.0
20161207,4718,000728XSHE20161207,20200210004910,0,412143,22.72,922750528.0,000728.XSHE,21.91,1500,22.64,22.12,196410.0,196410.0,2.443438914,22.1,3.0,22.557162596157326,22.70122023803205,23.07330568555017,23.146942534996768,22.459379258051065,23.09962894267351,23.009503157957102,22.603869779880068,23.105832385081,22.458692563145046,21.785090004861246,22.89986955711239,23.14983744737669,22.74769178065701,21.667563409266425,23.23387747404205,23.586865643825757,23.844332570797988,23.43012253407672,22.31759031154442,21.88044771827261,22.212873470399014,22.45534232395539,22.06526102723729,21.01753650698843,23.18,0.7027844497820376,1.3819106728642272,-79.30574872508143,18.114786172299727,16.09404405575561,22.15627040538795,72.86245353159852,40.983606557377094,23.00613496932517,-3.2478632478632403,-6.562113082955014,36.62714097496705,0.22391373218548152,-0.6259220072406497,23.08975468514473,23.00070741370989,22.482000000000006,22.986,23.730999999999998,23.64533333333333,22.8605,21.89133333333333,0.5199999999999996,0.0799999999999983,0.21000000000000085,0.031427406443534665,23.818000000000005,25.68252031364639,21.953479686353628,65.58139534883709,53796352,-0.7563730421432767,-0.8526696405329391,0.5162629217727539,1.4012282497441166,1.3045186640471498,33.33333333333333,0,0,0,0.0,1,0,1,0.0
20161208,4719,000728XSHE20161208,20200210004910,0,259110,22.7,580475648.0,000728.XSHE,22.21,1500,22.26,22.53,196410.0,196410.0,-1.6784452297,22.64,4.0,22.45810839743822,22.590915178524046,22.964864927476818,23.066311395451606,22.35968962902553,22.99467532483932,22.96114811550825,22.588918919885284,23.040768355459385,22.450900697923668,21.797587636312265,22.783529637637404,23.065091023817,22.72390193769813,21.682191473235157,23.131851649361373,23.46703552676653,23.757043754531512,23.405618995829077,22.332657217432214,21.784365145515075,22.10002374850828,22.37313829310249,22.042184879567184,21.031725729038104,22.37,-0.17041887164768255,-0.5361930294906052,-70.45467271403776,17.76758102543561,16.651889712315608,19.99896365167561,86.98884758364308,27.00000000000001,24.271844660194176,-3.0909882455376465,-8.770491803278677,35.189873417721515,0.1508231961186403,-0.5847242885347298,23.02829137513401,22.88675242698529,22.298,22.829,23.6135,23.664666666666665,22.906,21.921999999999993,-0.2699999999999996,0.16999999999999815,0.05000000000000071,0.029516201023592058,23.730999999999998,25.654395695118406,21.8076043048816,63.55353075170824,53537242,-0.6329295664038539,-0.6946513042735654,0.3475334935623393,1.2159203980099518,1.1331417624521063,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20161209,4720,000728XSHE20161209,20200210004910,0,304637,22.59,681824192.0,000728.XSHE,22.15,1500,22.2,22.22,196410.0,196410.0,-0.269541779,22.26,4.0,22.37207226495881,22.493186383893036,22.862882937146573,22.987555814046914,22.279844814512767,22.89534090923441,22.912041785475463,22.5720094016294,22.97609386657789,22.44106145486784,21.80817743535668,22.677433339885148,22.982701402501093,22.69834574561529,21.694976868957752,23.04323443290758,23.3577563400817,23.67218244457613,23.37929611798376,22.345826175026485,21.70091009701005,21.997110339688593,22.29322036042607,22.01739537324684,21.04412756288902,22.12,-0.2874595759971416,-1.0201169924383078,-63.189153599118825,16.906136041389868,16.736638488673695,17.24513114682221,89.21933085501861,43.19999999999993,23.961661341853045,-4.227782571182056,-6.9182389937107,36.7239101717305,0.08349090669324677,-0.5386583154031483,22.966936458457422,22.781098207449087,22.264000000000006,22.684,23.443,23.67866666666667,22.95475,21.95266666666667,-0.01999999999999957,0.37000000000000105,0.05000000000000071,0.02773496947491867,23.6135,25.39831483633457,21.82868516366543,97.11999999999945,53841879,-0.5448885165060082,-0.5889090414549311,0.3599602713003228,1.0119165839126132,0.9424736337488004,16.666666666666664,0,1,0,0.0,1,0,0,0.0
20161212,4721,000728XSHE20161212,20200210004910,0,551041,22.34,1169278208.0,000728.XSHE,20.7,1500,20.7,22.22,196410.0,196410.0,-6.7567567568,22.2,1.0,21.814714843305875,22.044889787919775,22.574498545527028,22.779596194588102,21.48992240725638,22.620923295580106,22.76932941221898,22.490617688515076,22.801009722994976,22.372784535069105,21.779014871268345,22.317900005360574,22.76530126892956,22.60086546534138,21.67040953886003,22.469156288605053,22.987437005521393,23.448260306997447,23.27889142930162,22.320521825025832,21.160273398006694,21.64836300519975,22.082342230861677,21.922839501381134,21.02029725269423,22.1,-5.82347588717016,-7.795921639896332,-115.85501045655322,11.27075736092658,14.91467811275799,3.9829158572637553,100.0,21.599999999999966,16.853932584269664,-7.465355386678595,-13.13470415442719,29.32584269662921,-0.0008244720165025754,-0.6745230296779947,22.79901523931242,22.46092925245692,21.98,22.394000000000002,23.2245,23.622000000000003,22.98,21.95833333333333,-1.5199999999999996,0.12000000000000098,0.0,0.033284793432996125,23.443,25.435480614711214,21.450519385288782,51.46771037182002,54392920,-0.8849802816531632,-0.7149343990795858,0.3569347776655747,0.9338303821062454,0.8744354110207756,16.666666666666664,0,1,1,0.0,1,0,0,0.0
20161213,4722,000728XSHE20161213,20200210004910,0,294322,20.92,608487296.0,000728.XSHE,20.45,1500,20.65,20.7,196410.0,196410.0,-0.24154589370000001,20.7,2.0,21.426476562203923,21.696167340939827,22.317898739456762,22.585996540534634,21.069961203628193,22.374557883632594,22.6325984823984,22.410590832492684,22.63554743661075,22.305224357223253,21.749303953603388,22.014645458931376,22.563844005221988,22.50570129630033,21.645214241604233,22.069270859070034,22.67508482269932,23.240759325378647,23.180872335189342,22.29457066885235,20.783682265337802,21.354206095163434,21.886928685065328,21.830530257411322,20.995857814356107,22.64,-4.794836330106068,-8.055496188644327,-124.72632885678823,9.828653055432527,13.219336426982837,3.047286312331913,95.15738498789348,21.34387351778652,16.85393258426965,-6.645569620253174,-12.684989429175475,27.293577981651374,-0.0921604122552705,-0.7306875219101434,22.639828925289283,22.182324752078934,21.690000000000005,22.119,23.04,23.55333333333333,22.984250000000007,21.969,-0.05000000000000071,0.2200000000000024,0.1999999999999993,0.03316766009552381,23.2245,25.44047833924432,21.008521660755683,27.80082987551875,54098598,-1.1640301430685298,-1.0245052123608465,0.3835908377561695,0.9352720450281434,0.8909257561869833,16.666666666666664,0,0,1,0.0,1,0,0,0.0
20161214,4723,000728XSHE20161214,20200210004910,0,325799,20.72,660395648.0,000728.XSHE,19.94,1500,19.96,20.67,196410.0,196410.0,-3.3414043583999997,20.65,2.0,20.93765104146928,21.262125505704876,22.003512240862527,22.34726958230421,20.514980601814095,22.07273814817852,22.46017277385657,22.304043404993006,22.429736095332995,22.21325477458705,21.702217007455925,21.641073557307486,22.315858861867515,22.381520745261287,21.603604013416465,21.565780572713354,22.29030576402672,22.985334627723546,23.052966367619128,22.251712133818966,20.3095215102252,20.991841350588263,21.646383096011487,21.710075122903447,20.955495893013975,22.26,-5.644322586744836,-11.115069469184203,-123.01489701336338,6.753845239371933,11.0641726977792,-1.8668096774426068,99.50248756218909,0.0,15.182186234817822,-9.683257918552037,-15.423728813559325,16.4090368608799,-0.19390721832362973,-0.8139744485468741,22.441323078971553,21.840428636374483,21.154000000000003,21.818,22.815,23.44366666666667,22.974,21.98316666666667,-0.7100000000000009,0.049999999999997165,0.01999999999999957,0.034158627664095866,23.04,25.53039354319754,20.549606456802454,10.804931109499712,54424397,-1.4641244585614306,-1.3140773008149802,0.3947087030045493,0.9043639740018576,0.8279857397504449,16.666666666666664,0,0,1,0.0,1,0,1,0.0
20161215,4724,000728XSHE20161215,20200210004910,0,305750,20.45,617009984.0,000728.XSHE,19.83,1500,20.13,19.89,196410.0,196410.0,0.8517034068000001,19.96,2.0,20.668434027646185,20.979094129278653,21.75371060874752,22.14569962027656,20.322490300907052,21.829895879656206,22.309839046510984,22.20951977868896,22.25283331876892,22.13155850891697,21.660842875680782,21.36633291052431,22.10768182740394,22.27169046500464,21.567218729134577,21.28848704847557,22.007322897840037,22.770912282226057,22.939841178954786,22.21423529100862,20.0483810068168,20.72534292320858,21.44445137258182,21.6035397510545,20.92020216726054,22.2,-2.884986491702041,-10.32448903223511,-107.09215026365612,7.835896826247962,9.988080740602122,3.5315289975396453,92.7360774818402,6.8825910931173375,19.658119658119634,-11.08657243816255,-13.974358974358973,19.278606965174106,-0.2936914132130533,-0.7982735591153881,22.270113962010694,21.577285769239946,20.728,21.513,22.6065,23.279333333333334,22.971,21.999500000000005,0.23999999999999844,0.3200000000000003,0.060000000000002274,0.035254138423109656,22.815,25.466220662261065,20.163779337738934,13.01859799713882,54118647,-1.5319859159890243,-1.4980551872752277,0.4665478511493601,0.8600000000000001,0.7999999999999993,16.666666666666664,0,0,1,0.0,1,0,1,0.0
20161216,4725,000728XSHE20161216,20200210004910,0,324820,22.12,670570880.0,000728.XSHE,20.15,1500,20.43,22.12,196410.0,196410.0,1.4903129656999998,20.13,2.0,20.58895601843079,20.84182059695899,21.57721586091452,21.989726927524142,20.376245150453524,21.65490889469918,22.188559108026404,22.132149353528565,22.11261537117131,22.064830724253554,21.628452273689174,21.19609056315625,21.94790260574642,22.18185190573612,21.539139254341134,21.206624698983713,21.831973280050942,22.60633968391881,22.8473074629082,22.18531343197137,19.97128733787786,20.56020784626156,21.289465527574027,21.516396348564037,20.892965076710894,20.7,0.2748601158338931,-8.98642146904739,-54.695970304697205,12.14434644241215,10.706835974538798,15.019367378158856,84.96240601503756,17.343173431734293,21.174004192872093,-8.221024258760115,-11.057901610796687,24.310118265440195,-0.38155892213124665,-0.7029400713455469,22.133809224083976,21.400780266279963,20.374,21.319000000000003,22.4335,23.138,22.97275,22.02116666666667,-1.6900000000000013,0.0,0.28000000000000114,0.04065006170071448,22.6065,25.350076315687247,19.862923684312747,67.45607333842653,54443467,-1.3437486824464449,-1.4378672992177348,0.4735175956154756,0.7138130686517785,0.909677419354838,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20161219,4726,000728XSHE20161219,20200210004910,0,198681,20.45,399922080.0,000728.XSHE,19.99,1500,20.04,20.42,196410.0,196410.0,-1.9089574156,20.43,2.0,20.40597067895386,20.641365447719238,21.37225374612592,21.81247902502195,20.208122575226763,21.45304528286178,22.049942391379545,22.041186338157765,21.95318341954275,21.985425597812238,21.586650898065773,20.98589227894602,21.76619759567533,22.07737132496851,21.502123470283326,21.01814979932248,21.615469047314406,22.419183523545595,22.739692464717564,22.147187174391828,19.793791558585244,20.356315510577645,21.11321166780507,21.41505018521945,20.857059766174828,20.65,-0.997925106214792,-10.677672984007597,-77.6174933333334,10.518376290327831,10.64401607980181,10.267096711379878,94.35483870967741,29.374999999999968,23.218390804597675,-9.72972972972973,-13.546160483175154,21.95431472081216,-0.4627036953928301,-0.6491581860926677,21.9787122445222,21.19142945608304,20.242,21.111,22.224,22.986,22.944250000000004,22.0345,-0.38000000000000256,0.02999999999999758,0.05000000000000071,0.039102794571320466,22.4335,25.23563061794057,19.63136938205943,73.38709677419371,54244786,-1.196441984119944,-1.2700953332831946,0.3467875436722693,0.6081632653061221,0.7589285714285706,33.33333333333333,0,1,0,0.0,1,1,0,0.0
20161220,4727,000728XSHE20161220,20200210004910,0,226252,20.36,457207456.0,000728.XSHE,19.88,1500,20.36,20.1,196410.0,196410.0,1.5968063872,20.04,2.0,20.390647119302574,20.571024085789432,21.237286579975788,21.680435477292686,20.28406128761338,21.316414622504052,21.940913850000214,21.968091279976992,21.83063084880869,21.92168341750588,21.55437061127457,20.872093682774018,21.632274015134826,21.993597113994433,21.47392289077016,21.00236653288165,21.498256493257244,22.281242235588866,22.653405027414266,22.118140577493268,19.778927705723497,20.2459308722908,20.983305794680774,21.3337892005746,20.829705204047052,19.96,0.8719778042013395,-9.234376811077349,-64.15305371596762,13.167883845119846,11.485305334907821,16.53304086554389,84.8571428571428,42.24598930481285,30.090497737556532,-1.6425120772946853,-8.985248100134115,25.497512437810933,-0.5292210366635823,-0.5321387301660176,21.85880763381685,21.06351723207026,20.184,20.936999999999998,22.022,22.857666666666667,22.929250000000003,22.05333333333333,0.259999999999998,0.0,0.2200000000000024,0.03924316385187236,22.224,24.95101741835288,19.49698258164712,108.21256038647353,54471038,-0.9379945011586744,-1.067218242639309,0.4913095158175737,0.5575807787903887,0.7819905213270132,50.0,0,1,0,0.0,1,0,0,0.0
20161221,4728,000728XSHE20161221,20200210004910,0,251247,20.69,515510368.0,000728.XSHE,20.35,1500,20.47,20.42,196410.0,196410.0,0.5402750491,20.36,3.0,20.417098079535048,20.545768064342074,21.134981702645682,21.570395888447894,20.37703064380669,21.21061279469105,21.846016182258268,21.90295687649973,21.72596693736187,21.86475465603506,21.52583454255682,20.79898574045147,21.52158125178865,21.91927530355568,21.449134671244973,21.029611021921102,21.42295531266501,22.16722868934231,22.576853562662354,22.092608711382322,19.804585137149,20.175016168237928,20.87593381423499,21.261697044449008,20.805660631107624,20.13,0.9070294784580374,-8.7480608405699,-40.02143161500712,16.508057829113714,13.159556166309788,23.205061154721573,81.28654970760233,69.76744186046506,31.929046563192873,-0.8716707021791755,-7.459312839059685,27.906976744186014,-0.5801220504508715,-0.40720811029831294,21.755932994274865,20.97220688867484,20.285999999999998,20.72,21.853,22.72733333333333,22.914,22.06283333333333,0.049999999999997165,0.2200000000000024,0.07000000000000027,0.0373263926051457,22.022,24.693292571022507,19.3507074289775,213.99594320486898,54722285,-0.6509030385320859,-0.7944487698453802,0.472055948916207,0.5836206896551716,0.8802456499488219,66.66666666666666,0,1,1,0.0,1,0,0,0.0
20161222,4729,000728XSHE20161222,20200210004910,0,185086,20.41,373646656.0,000728.XSHE,20.06,1500,20.18,20.4,196410.0,196410.0,-1.4167073766,20.47,1.0,20.3380653863567,20.454326048256554,21.007650808959593,21.44399626222536,20.278515321903342,21.08178619535467,21.73853126727387,21.828045707956267,21.60704640371865,21.798685845994466,21.490417844068478,20.686442878551205,21.393811608761162,21.834432605821252,21.417798012695712,20.9482073479474,21.307036164907746,22.035625957024003,22.48946558399589,22.060331953076588,19.727923424766,20.065849592194667,20.751997260498328,21.179399627646614,20.77526407231484,20.43,-0.5715411903823396,-10.019975743739757,-46.25201406963851,15.653446255265735,13.990852862628437,18.978633040540327,88.3333333333333,51.7730496453901,21.126760563380262,1.1022044088176297,-8.68778280542987,23.667100130038985,-0.6218713025845739,-0.3339940170696192,21.639197216921172,20.850328905801785,20.296,20.511999999999997,21.6705,22.57966666666666,22.8765,22.068666666666665,-0.21999999999999886,0.010000000000001565,0.12000000000000098,0.03685952522913983,21.853,24.456969853896165,19.24903014610384,166.17375231053728,54537199,-0.5056252493191635,-0.5782641439256246,0.4892138149602046,0.5617495711835325,0.7994071146245052,66.66666666666666,0,1,1,0.0,1,0,0,0.0
20161223,4730,000728XSHE20161223,20200210004910,0,263001,20.16,520692256.0,000728.XSHE,19.46,1500,19.48,20.02,196410.0,196410.0,-3.4687809712999997,20.18,2.0,20.052043590904464,20.210744536192415,20.803964034431647,21.26545114747761,19.879257660951676,20.881562920935334,21.59281957261104,21.72595676413208,21.443427449586448,21.707756989288807,21.437512111329838,20.46708962790553,21.21154383649819,21.719582234805586,21.369951148184708,20.653604898631603,21.081102316742694,21.847890151593138,22.371169701849755,22.011049682630247,19.45048228317733,19.85307693906836,20.575197521403247,21.067994767761412,20.728852613739164,20.04,-3.113498458171696,-13.081501708921206,-63.12770980897198,10.686257403259855,12.88932104283891,6.280130124101748,99.38650306748468,23.756906077348066,19.65065502183404,-3.22901142573273,-13.957597173144874,20.072992700729927,-0.6654465637065485,-0.3486020889757966,21.479256682334423,20.639509074139973,20.105999999999998,20.24,21.462000000000003,22.37533333333333,22.819000000000006,22.064,-0.5399999999999991,0.14000000000000054,0.01999999999999957,0.03847097240526872,21.6705,24.274870173381657,19.066129826618344,10.165484633570092,54800200,-0.6285452982572751,-0.5670852737882193,0.2893958500600592,0.5599999999999994,0.7952987267384913,50.0,0,1,0,0.0,1,0,0,0.0
20161226,4731,000728XSHE20161226,20200210004910,0,334679,20.16,662794944.0,000728.XSHE,19.18,1500,20.1,19.44,196410.0,196410.0,3.18275154,19.48,2.0,20.068029060602978,20.183058402144308,20.710102163174092,21.159501043161463,19.98962883047584,20.783867555818414,21.496508632442584,21.65526299177851,21.340086876541342,21.6447076955912,21.402314424189576,20.40034605919543,21.105682518736455,21.640578223351653,21.338594329711015,20.670069932421068,21.012356440971296,21.738852994298547,22.28979557005221,21.97875215960234,19.465988188784888,19.788335677419568,20.472512043174362,20.991360876651108,20.698436499819678,20.36,-0.08947211452430996,-10.347903657448706,-49.413774767471104,17.555010604440827,14.444550896706215,23.775930019910053,74.0112994350282,51.47058823529418,29.57198443579768,-1.6152716593245144,-9.703504043126683,27.382388419782874,-0.6964736194775549,-0.2482164461680507,21.37708952068002,20.55650767811844,20.118,20.18,21.287000000000006,22.20966666666667,22.7615,22.07183333333333,0.6600000000000001,0.05999999999999873,0.2600000000000016,0.03542388898180631,21.462000000000003,23.93526585712091,18.988734142879103,59.440559440559724,55134879,-0.534990264416804,-0.5817677813370395,0.4567843173147525,0.6122971818958148,0.9051463168516648,50.0,0,0,0,0.0,1,0,0,0.0
20161227,4732,000728XSHE20161227,20200210004910,0,238402,20.1,473848000.0,000728.XSHE,19.68,1500,19.8,20.09,196410.0,196410.0,-1.4925373134,20.1,2.0,19.978686040401982,20.087293801608233,20.588755208084212,21.03591003923769,19.894814415237924,20.660884111341122,21.38705646260758,21.57459938344032,21.22161865526893,21.572366217332725,21.36014825513196,20.291192230250807,20.981331802666322,21.550793919773522,21.300604346261355,20.578046621614046,20.899927997158333,21.610771756746317,22.197317737366728,21.9396224766492,19.379325459189925,19.682456463343282,20.351891848586327,20.90427010218032,20.661586215873516,20.47,-1.0296910926721785,-11.632390745501276,-38.04790355839886,18.732818861010443,15.873973551474291,24.45050948008275,82.3863636363636,36.138613861386155,38.578680203045685,-1.197604790419154,-10.810810810810805,26.487747957993,-0.7212081342258218,-0.1978761179861348,21.260268074703728,20.440121881484835,20.006,20.095,21.107000000000006,22.05833333333333,22.68875,22.065166666666666,-0.28999999999999915,0.010000000000001565,0.12000000000000098,0.03526907204732836,21.287000000000006,23.64002443676219,18.933975563237816,60.114777618364926,54896477,-0.4869749095429981,-0.5109825869799011,0.4694903979250379,0.5392886683209257,0.8173828124999999,50.0,0,0,0,0.0,1,0,0,0.0
20161228,4733,000728XSHE20161228,20200210004910,0,192149,20.12,382521248.0,000728.XSHE,19.78,1500,19.85,19.82,196410.0,196410.0,0.2525252525,19.8,2.0,19.935790693601323,20.02797035120617,20.490254513672987,20.928100035670628,19.872407207618963,20.55952359742348,21.28789152953612,21.49961680155161,21.116109527940555,21.50482244410399,21.32040751157585,20.210975461114298,20.8735859166981,21.467828362711405,21.264786954995643,20.533864414409358,20.817304724947732,21.499793494199047,22.11186321359275,21.902730563645516,19.337716972793284,19.604646197280868,20.247378339197162,20.823793511830058,20.626843346345773,20.18,-0.16094960265565075,-11.368101446686875,-26.47932651033993,20.08491778942648,17.27762163079169,25.699510106696057,80.35190615835772,34.18367346938783,39.84771573604064,-2.5049115913555893,-4.106280193236705,27.488151658767787,-0.7382604820118334,-0.13641878228809312,21.155803772873817,20.349333899717934,19.882,20.084,20.951000000000004,21.90466666666667,22.60375,22.060666666666666,0.030000000000001137,0.2699999999999996,0.03999999999999915,0.0330741027636729,21.107000000000006,23.35671909357591,18.857280906424094,45.50195567144758,54704328,-0.4193003421587622,-0.4531376258508801,0.7158456508922136,0.5421184320266884,0.8234714003944774,50.0,0,1,0,0.0,1,1,0,0.0
