date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20161226,4992,600705XSHG20161226,20200210010146,0,527336,6.12,317549216,600705.XSHG,5.95,1500,6.12,6.08,761855.125,897632.5625,0.4926108374,6.09,2.0,6.167219099968183,6.199337788317782,6.306400384181818,6.384319055351218,6.136823382919923,6.319414286077737,6.449979020309263,6.523730753384968,6.417167190127847,6.547955753607982,6.716978877147758,6.24790086162846,6.374936487209428,6.5006176767662005,6.762540970754173,6.352235672967229,6.4353378874773135,6.566184581825713,6.695636207069186,6.965417199876798,5.982202526969137,6.060463835779606,6.1836883925931465,6.305599146463213,6.559664741631546,6.19,-0.746026597470001,-7.2333717334626675,-72.67355982274745,19.57187059436297,14.363614310493126,29.988383162102664,75.0,25.000000000000075,14.51612903225806,-2.8571428571428523,-6.707317073170725,32.97297297297298,-0.11271040249917927,-0.06655572911805835,6.424365143193088,6.278376876134881,6.166,6.235,6.439,6.544,6.562,6.602666666666666,0.040000000000000036,0.0,0.1299999999999999,0.01829527849736828,6.480500000000001,6.957066889324048,6.003933110675953,11.917098445596062,72211916,-0.5074013856955775,-0.5135971060127584,0.8020066181705742,1.1467391304347858,0.8119266055045875,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20161227,4993,600705XSHG20161227,20200210010146,0,242004,6.12,147033600,600705.XSHG,6.04,1500,6.05,6.1,761855.125,897632.5625,-1.1437908497,6.12,2.0,6.128146066645456,6.1620033412383375,6.272213666290909,6.353926413955652,6.093411691459961,6.285737500318017,6.424173922224793,6.5031337641073605,6.3889235601180125,6.5284280769959055,6.699426801433343,6.211918886786921,6.343990155094246,6.478636326680043,6.744947366538018,6.311990448644821,6.398276453390528,6.534309859747072,6.672995416480443,6.947295787534161,5.94430168464609,6.0255613201833125,6.1536704504414175,6.284277236879642,6.542598945541879,6.23,-1.4336917562724028,-8.085442557199727,-59.2500689274885,20.45532113698269,16.394183252656315,28.57759690563545,85.29411764705888,25.0,16.981132075471663,-3.3546325878594248,-7.774390243902436,32.446808510638306,-0.12084680594560795,-0.06509122757142963,6.396634391845452,6.24324197211413,6.138,6.203999999999999,6.3915000000000015,6.522333333333334,6.546000000000001,6.597333333333332,-0.049999999999999815,0.020000000000000462,0.009999999999999787,0.01741633468531984,6.439,6.869593776081356,6.008406223918644,27.027027027027163,71969912,-0.5272176153056227,-0.5173095005006001,0.6176540862926234,1.0641711229946564,0.7309417040358751,33.33333333333333,0,0,1,0,0,0,0,0.0,1,0,1.0
20161228,4994,600705XSHG20161228,20200210010146,0,276805,6.13,168284624,600705.XSHG,6.04,1500,6.06,6.06,761855.125,897632.5625,0.16528925619999998,6.05,2.0,6.1054307110969726,6.136502505928752,6.243918510785455,6.327205830868773,6.076705845729982,6.257520312778267,6.4006788304683555,6.4838670787113895,6.363621747801242,6.510058348486261,6.682599780342993,6.18429727100748,6.316943473656697,6.458215042451748,6.728035085882759,6.28859363242988,6.369826189137705,6.506451777866398,6.651961493725301,6.9298761384592416,5.922267789764062,5.998768352877256,6.127435169446998,6.264468591178195,6.526194033306277,6.2,-0.7208387942332976,-7.7372796199872305,-47.5347198389272,22.57997018888272,18.45611223139845,30.827686103851267,83.33333333333343,15.999999999999963,19.999999999999932,-2.1001615508885423,-5.312500000000012,18.064516129032267,-0.12800696705385126,-0.05728128886594608,6.371698510968013,6.215050899481188,6.104,6.181,6.3585,6.501,6.53325,6.5906666666666665,0.0,0.07000000000000027,0.01999999999999957,0.016993693057087058,6.3915000000000015,6.8174706562663685,5.965529343733633,28.30188679245301,72246717,-0.5040505357996953,-0.5156340755526589,0.8432166248536085,1.0591397849462412,0.7409090909090916,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20161229,4995,600705XSHG20161229,20200210010146,0,205911,6.11,124924304,600705.XSHG,6.03,1500,6.06,6.06,761855.125,897632.5625,0.0,6.06,2.0,6.090287140731313,6.117376879446564,6.219396042680727,6.302914391698885,6.0683529228649915,6.232830273680983,6.378699551083299,6.465438075289155,6.340266228739607,6.4924090014867994,6.666215575597124,6.161697767187938,6.292472666641773,6.4387899184297135,6.7115403924041726,6.2729957549532545,6.346548700203577,6.481246846641028,6.631953615982603,6.912886604176299,5.907578526509375,5.976846834172301,6.1036984866425215,6.2456262208768205,6.510194180632047,6.09,-0.263331138907176,-7.548666625984019,-40.82327239277912,23.99640289014941,20.30287578431544,31.38345710181735,82.25806451612912,18.181818181818148,23.255813953488307,-2.7287319422151013,-4.7169811320754835,19.31034482758621,-0.13388813712951458,-0.04704936060530696,6.348609732377789,6.191196914945621,6.0760000000000005,6.1560000000000015,6.322000000000001,6.479333333333334,6.51875,6.5841666666666665,0.0,0.05000000000000071,0.029999999999999364,0.016253603200240826,6.3585,6.754358560599616,5.962641439400383,37.5796178343952,72040806,-0.4478770945814542,-0.4759638151905747,0.6678997315058184,0.983957219251342,0.6711711711711725,33.33333333333333,0,0,1,0,0,0,0,0.0,1,0,1.0
20161230,4996,600705XSHG20161230,20200210010146,0,272962,6.12,166138880,600705.XSHG,6.05,1500,6.12,6.08,761855.125,897632.5625,0.9900990099,6.06,3.0,6.100191427154209,6.118032659584923,6.2061432369899645,6.2862858106353485,6.094176461432495,6.21872648947086,6.362009257465023,6.4504190285374525,6.323322672682716,6.4778047269186905,6.651841481502463,6.15411635497195,6.276046698390178,6.423239190701433,6.696934456789254,6.283197169968835,6.338739845621108,6.464328099341882,6.615936366422478,6.897842490492933,5.917185684339581,5.969492864322791,6.087765297438471,6.230542014980391,6.496026423085576,6.12,0.6247944755014839,-6.479217603911973,-27.984983667300128,33.16931909848343,24.591690222371437,50.32457685070742,63.82978723404255,58.823529411764746,29.787234042553273,-1.2903225806451624,-2.7027027027027013,19.863013698630176,-0.13739693664602332,-0.02807039613206974,6.331675678127582,6.180243543415525,6.082000000000001,6.138,6.297999999999999,6.462999999999999,6.50775,6.578166666666666,0.040000000000000036,0.0,0.03000000000000025,0.015968822621342603,6.322000000000001,6.7055413928117815,5.938458607188221,71.92982456140403,72313768,-0.3133861041976299,-0.3806315993895421,0.92577464310378,0.9513513513513562,0.6948356807511752,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20170103,4997,600705XSHG20170103,20200210010146,0,578433,6.27,358858688,600705.XSHG,6.11,1500,6.23,6.12,761855.125,897632.5625,1.7973856209,6.12,4.0,6.143460951436139,6.146024494688692,6.209324138724637,6.281168918759406,6.162088230716248,6.2201356782870025,6.353492531176957,6.440835592514086,6.316144005553277,6.468086894490505,6.640740389883977,6.167913381340686,6.271661298543493,6.413812888715997,6.685405210942607,6.3277647799792245,6.3529507827809075,6.4598111374997975,6.606227275377478,6.885967367270883,5.959157122893054,5.982875979900465,6.0835114595871875,6.221398502054517,6.484843054614327,6.05,2.064220183486244,-4.637991734272156,6.353372153421541,51.2795460656557,33.48764217013285,86.86335385670138,37.77777777777775,71.99999999999999,43.85964912280709,2.2988505747126533,-1.267828843106168,31.00775193798455,-0.1371667020216926,0.0018418769946458304,6.3241441464144295,6.18789838289006,6.104,6.135,6.279000000000001,6.448666666666668,6.5002499999999985,6.5713333333333335,0.11000000000000032,0.03999999999999915,0.009999999999999787,0.016620108012549727,6.297999999999999,6.654533308401893,5.941466691598107,326.6666666666703,72892201,-0.07395128182237531,-0.1936686930100026,0.9958827591672232,0.7826086956521786,0.5545023696682478,66.66666666666666,0,1,1,1,0,0,0,0.0,0,0,0.0
20170104,4998,600705XSHG20170104,20200210010146,0,410792,6.24,255123824,600705.XSHG,6.18,1500,6.21,6.21,761855.125,897632.5625,-0.3210272873,6.23,4.0,6.165640634290759,6.16201837101652,6.209414253561351,6.274699017054008,6.186044115358124,6.218868718501128,6.344234948520379,6.4307992624047765,6.3079790820491795,6.4579658398046025,6.6294051164659775,6.175565493824197,6.265788793920303,6.4038707965835115,6.673666810672418,6.350609853319483,6.360832458638924,6.453762457737912,6.595986920481017,6.87387681499259,5.980671415262037,5.990298529009472,6.077815130102693,6.211754672686006,6.473456806352244,6.06,1.2059973924380678,-4.78672840452609,12.713323939251726,61.269697377103824,42.74832723912317,98.31243765306513,42.22222222222229,89.99999999999983,45.45454545454549,1.4705882352941153,-1.4285714285714262,26.612903225806487,-0.1346114401736741,0.02044209478414793,6.3156890244578054,6.191298631676204,6.136,6.1370000000000005,6.261,6.432333333333334,6.489750000000001,6.5605,0.0,0.03000000000000025,0.03000000000000025,0.01516302825948065,6.279000000000001,6.6104151475113975,5.947584852488606,338.09523809524,72481409,0.08812432356879765,0.007086520873211169,0.9959683838283059,0.8079096045197788,0.5763546798029568,50.0,0,1,1,1,0,0,0,0.0,0,0,0.0
20170105,4999,600705XSHG20170105,20200210010146,0,353011,6.27,220429984,600705.XSHG,6.2,1500,6.23,6.22,761855.125,897632.5625,0.3220611916,6.21,4.0,6.187093756193839,6.17901377826239,6.21215901975317,6.270635470049098,6.208022057679063,6.220260128688487,6.336864951841644,6.422068859691527,6.301980691122319,6.4490260029495206,6.6188944555063465,6.185462676765252,6.262380337356464,6.395389294311143,6.662712074606432,6.372706568879655,6.37102655706821,6.450251747477157,6.587250973140479,6.862593436844624,6.0014809435080245,5.999898796462294,6.074508927235769,6.20352761548181,6.462830712368239,6.06,0.972447325769862,-4.301075268817221,27.56165776760805,70.01313158473596,51.83659535432744,106.366204045553,31.70731707317069,90.47619047619034,53.99999999999998,2.975206611570258,-0.4792332268370506,32.71028037383184,-0.13010695233321498,0.036035902723672734,6.309341689312783,6.197252688341403,6.17,6.1370000000000005,6.2415,6.415000000000001,6.482499999999999,6.551500000000001,0.010000000000000677,0.03999999999999915,0.01999999999999957,0.015484055546800069,6.261,6.548629970621978,5.973370029378022,388.88888888888914,72128398,0.19131003411092484,0.13971717883986126,1.3584124448867212,0.7303370786516902,0.547738693467338,66.66666666666666,0,1,1,1,0,0,0,0.0,0,0,0.0
20170106,5000,600705XSHG20170106,20200210010146,0,307337,6.27,190773504,600705.XSHG,6.17,1500,6.18,6.23,761855.125,897632.5625,-0.8025682183,6.23,1.0,6.184729170795893,6.179260333696793,6.207871150452747,6.262395881862817,6.194011028839531,6.215227612602426,6.3267446323679914,6.41154412666146,6.292597561035987,6.438475963618168,6.6073446014140735,6.184469462807933,6.254534590941563,6.384882499466697,6.650793257949482,6.37027104591977,6.370003546692171,6.4421706286698095,6.5764289744507005,6.850317055687968,5.999187295672016,5.998935378923695,6.066898553213315,6.193336024482697,6.451269460210997,6.12,-0.22602518566356344,-4.902594404948759,22.222222222222705,70.63375438982395,58.10231503282628,95.69663310381931,43.902439024390375,73.07692307692288,45.09803921568624,1.980198019801982,-0.1615508885298978,30.63063063063064,-0.12511804083480982,0.039911291987241526,6.2997608234377624,6.1945984285965725,6.194000000000001,6.135,6.222499999999998,6.397333333333332,6.472,6.540333333333334,-0.05000000000000071,0.03999999999999915,0.009999999999999787,0.016295726911243102,6.2415,6.4900055331375945,5.992994466862407,318.18181818181614,71821061,0.18078945093133525,0.18604974252113005,1.5776227256862776,0.8481012658227894,0.6590909090909101,50.0,0,1,1,1,0,0,0,0.0,0,0,0.0
20170109,5001,600705XSHG20170109,20200210010146,0,619650,6.35,388919328,600705.XSHG,6.16,1500,6.3,6.17,761855.125,897632.5625,1.9417475728,6.18,3.0,6.223152780530595,6.209445250272593,6.220154997059049,6.265814438057107,6.247005514419764,6.2258241610271225,6.3250191722152165,6.406694382024005,6.293166979417834,6.433045533672358,6.599256585587388,6.205475015024673,6.2588646298995085,6.380741889736616,6.642131696024804,6.409847363946513,6.391639265475413,6.446630568796494,6.572164146428715,6.841395646905547,6.036458197114676,6.019310764573933,6.071098691002523,6.1893196330445175,6.44286774514406,6.23,1.1235955056179678,-2.936554401750235,66.03977185139561,75.21416959321598,63.80626655295619,98.02997567373558,12.499999999999973,78.12499999999976,58.33333333333325,3.960396039603964,1.1235955056179678,38.655462184873954,-0.11788732971861167,0.05784568892958504,6.2997785402201485,6.21081405496633,6.23,6.156000000000001,6.2095,6.372333333333333,6.46225,6.5328333333333335,0.1299999999999999,0.049999999999999815,0.009999999999999787,0.017341156577362415,6.222499999999998,6.421243553354567,6.023756446645431,329.6296296296319,72440711,0.2626550978573484,0.22172227439434186,1.6984451964369718,0.9166666666666716,0.6797752808988773,66.66666666666666,0,1,1,1,0,0,0,0.0,0,0,0.0
20170110,5002,600705XSHG20170110,20200210010146,0,344472,6.3,215374400,600705.XSHG,6.22,1500,6.24,6.29,761855.125,897632.5625,-0.9523809524,6.3,4.0,6.2287685203537295,6.217083937704446,6.222800997451174,6.263467670961004,6.243502757209883,6.227596140898732,6.319534064330362,6.399446800196877,6.289077211770308,6.425475120587167,6.589802464914037,6.211752285020187,6.257067998480508,6.373876431700684,6.63220251834518,6.415631575964341,6.398104853570793,6.4447800384349225,6.565092724651705,6.831168593895535,6.041905464743117,6.02539971646958,6.069355958526093,6.182660138749664,6.433236442794824,6.21,0.12836970474966491,-3.7512339585389913,69.90629183400307,72.0177797288107,66.54343761157436,82.96646396328336,27.499999999999893,51.85185185185182,63.63636363636361,1.9607843137254921,0.6451612903225812,34.16666666666669,-0.1103191237444325,0.06054564779343336,6.295350500203843,6.215304200356126,6.232000000000001,6.167999999999999,6.2015,6.348666666666667,6.45,6.525666666666668,-0.049999999999999815,0.009999999999999787,0.020000000000000462,0.015845430081635917,6.2095,6.388862760906494,6.0301372390935075,150.00000000000043,72096239,0.2560151288734169,0.2593351133653827,1.6218889093047395,0.9724137931034532,0.7333333333333343,50.0,0,1,1,1,0,0,0,0.0,0,0,0.0
20170111,5003,600705XSHG20170111,20200210010146,0,274804,6.27,171380304,600705.XSHG,6.2,1500,6.22,6.22,761855.125,897632.5625,-0.3205128205,6.24,4.0,6.22584568023582,6.217812953278336,6.222427531124352,6.259516064510006,6.231751378604941,6.226646623286391,6.313112511792919,6.391644765405707,6.283763580095671,6.417417272721004,6.580070821100509,6.2132518695619705,6.253537712910934,6.3663702643006514,6.62202467838604,6.412621050642895,6.399649425648828,6.441143844298264,6.557361372229671,6.820685418737622,6.0390703098287455,6.026854313475111,6.065931581523608,6.1753791563716325,6.423363938034457,6.23,-0.22457491177414554,-3.920417683586161,66.40699385440969,67.80351981920711,66.96346501411861,69.48362942938411,32.50000000000001,51.85185185185182,59.259259259259174,-0.1605136436597219,2.1346469622331674,35.344827586206925,-0.1030037691154774,0.05852283703164071,6.289768981670225,6.216026631070568,6.234,6.1850000000000005,6.1945,6.322666666666668,6.438,6.516000000000001,0.0,0.049999999999999815,0.01999999999999957,0.015648517961309585,6.2015,6.365874572242791,6.037125427757211,131.8181818181821,71821435,0.1955476014491348,0.2257813651612759,1.9862040408154704,0.9510489510489556,0.74375,33.33333333333333,1,0,1,1,0,0,0,0.0,0,0,0.0
20170112,5004,600705XSHG20170112,20200210010146,0,308400,6.24,190103760,600705.XSHG,6.09,1500,6.1,6.22,761855.125,897632.5625,-1.9292604502000001,6.22,1.0,6.183897120157213,6.188359714958753,6.206103860307772,6.245014604100006,6.165875689302472,6.210815795375593,6.299363317483699,6.378964558214156,6.269627920088309,6.404969536535866,6.567437378439969,6.1926606205507015,6.238915073586083,6.353376592871351,6.609135180154286,6.369414033761929,6.378440439167224,6.426082525793668,6.543977890657492,6.807409235558915,5.998380206552497,6.006880801934181,6.0517476213785,6.1627752950852095,6.4108611247496565,6.18,-1.7396907216494932,-5.637027411670093,-21.635544108177513,50.757902101693624,61.56161070997695,29.150484885126964,62.50000000000009,32.43243243243237,54.23728813559318,-1.7713365539452548,-0.3267973856209226,32.031250000000036,-0.09791014327805947,0.04074900669934348,6.275712020065023,6.198176380136634,6.207999999999999,6.189,6.185,6.302000000000001,6.422999999999999,6.505000000000001,-0.1200000000000001,0.020000000000000462,0.009999999999999787,0.016622385839900732,6.1945,6.357656366716103,6.031343633283894,69.78417266187057,72129835,0.008541484570253163,0.10204454300969397,1.3481044509840912,0.880794701986759,0.7005988023952101,33.33333333333333,0,0,1,1,0,0,0,0.0,0,0,0.0
20170113,5005,600705XSHG20170113,20200210010146,0,341935,6.14,208302976,600705.XSHG,6.04,1500,6.11,6.09,761855.125,897632.5625,0.16393442619999998,6.1,2.0,6.159264746771476,6.168769786219064,6.1932900122667345,6.232740549181823,6.137937844651235,6.198213820953642,6.2871463292589445,6.367270446987453,6.257348849312287,6.393402103730539,6.555399552691549,6.177631416814212,6.226637447530267,6.341504563950798,6.5968108547183775,6.3440426891746196,6.362960359318638,6.413436570956176,6.531749700869322,6.79471518035993,5.974486804368333,5.992302474309786,6.039838324104358,6.151259427032273,6.398906529076827,6.3,-1.3561511139812663,-5.327094115095007,-103.13075506445593,41.36548312155922,54.82956818050437,14.43731300366892,59.99999999999991,39.39393939393951,54.23728813559325,-1.9261637239165343,0.9917355371900908,37.16814159292039,-0.09409336910709253,0.030534193367735638,6.2634370556157615,6.184610783192536,6.194,6.194000000000001,6.174999999999999,6.279333333333335,6.408000000000001,6.494666666666667,0.020000000000000462,0.029999999999999364,0.049999999999999815,0.016938915037828697,6.185,6.340627761019684,6.029372238980316,56.29139072847712,72471770,-0.13002343204914338,-0.06074097373944511,1.780762319788392,0.8516129032258101,0.6783625730994162,33.33333333333333,0,0,1,1,0,0,0,0.0,0,0,0.0
20170116,5006,600705XSHG20170116,20200210010146,0,931944,6.24,570643072,600705.XSHG,6.0,1500,6.23,6.05,761855.125,897632.5625,1.9639934534,6.11,3.0,6.182843164514318,6.184077339664299,6.198184677297838,6.232491408347112,6.183968922325617,6.202187093334437,6.283459469306755,6.36130216668365,6.25524509167288,6.386994178094048,6.546836406568088,6.187152977393445,6.226957690622622,6.336065316928806,6.587753796577183,6.368328459449747,6.372767566715248,6.413766421341301,6.526147276436671,6.7853864104745,5.997357869578887,6.0015383880716415,6.040148959903943,6.145983357420943,6.390121182679867,6.24,0.8090614886731361,-3.3689043305621587,-26.20904836193596,49.48175065246812,53.04696233782561,42.351327281753136,34.2857142857141,39.39393939393951,61.97183098591549,0.8090614886731508,2.8052805280528186,44.628099173553736,-0.08914799469703558,0.03956299528045565,6.26096023668126,6.1915937396244525,6.1800000000000015,6.205,6.1715,6.267,6.3984999999999985,6.4875000000000025,0.1800000000000006,0.009999999999999787,0.049999999999999815,0.01964745163598856,6.174999999999999,6.3221427877947125,6.0278572122052845,46.285714285714505,73403714,-0.07738970172545262,-0.103706566887298,2.5204715630751178,0.9934210526315832,0.7314285714285724,50.0,0,0,1,1,0,0,0,0.0,0,0,0.0
