date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20150528,409,000333XSHE20150528,20200210004651,0,392373,40.0,1510353280,000333.XSHE,36.8,1500,36.84,39.63,224273.59375,421580.84375,-7.0401211204,39.63,1.0,38.16365911612406,37.92108302633103,37.13005465205329,36.59688649842014,38.14682452476187,37.04370105902876,36.033042129044006,35.19158905831011,36.33692281938377,34.924336170373564,33.66325159611268,37.537073988558554,36.66538705689874,35.46421058587206,33.430135355618866,39.308568889607784,38.66318620821531,37.765348668605704,36.52813690344822,34.433039416287436,37.018749342640334,36.4109617689018,35.56542544519177,34.4002842682959,32.427231294950296,38.12,-4.929032258064507,5.860243788900193,-105.4560341055071,69.08052392651715,72.29762144529099,62.646328888969464,55.62200956937797,39.87138263665595,53.405797101449295,2.790178571428571,3.8917089678511068,51.553398058252434,0.7921545238626508,0.5052178043251669,36.27462010882508,37.31938353485032,38.75,36.992999999999995,36.185,36.204,35.528,34.08933333333333,-2.789999999999999,0.36999999999999744,0.04000000000000625,0.048010287002199406,36.215500000000006,40.03420920600143,32.39679079399858,110.23622047244072,8776217,1.0374062596008609,1.382537631897712,1.3708800675044754,1.0183861082737484,1.4380012338062904,66.66666666666666,40.6,0.8963043233945664,68.20960698689959,81.43179067446471,73.9061702046779,36.215500000000006,36.849999999999994,39.001999999999995,39.63
20150529,410,000333XSHE20150529,20200210004651,0,426959,37.5,1568373504,000333.XSHE,35.3,1500,37.0,36.85,224273.59375,421580.84375,0.434310532,36.84,2.0,37.77577274408271,37.69081226974828,37.11271403177952,36.633533180381946,37.573412262380934,37.03823842665017,36.09542650781536,35.27021562099228,36.38792875635425,35.00573475192754,33.75106076463603,37.439424172457,36.697254956241714,35.539127142658785,33.51828016165297,38.90904592640519,38.562606897630715,37.798172604928965,36.60530095693855,34.52382856650256,36.642499561760225,36.31624144728329,35.596337307554464,34.47295332837902,32.512731756803376,38.58,-3.9609614286455805,6.0147618392701485,7.981471583823565,61.11269767669316,68.56931352242503,46.19946598522941,53.70813397129189,41.19496855345913,55.902004454343,-2.8871391076115525,3.064066852367692,51.030421982335625,0.8221027498493184,0.23958580789334039,36.32835195261582,37.27024760641181,38.525999999999996,37.273,36.18650000000001,36.324,35.5985,34.19266666666667,0.14999999999999858,0.5,1.5500000000000043,0.05006734405925647,36.185,40.00496479041365,32.36503520958635,71.19155354449441,9203176,0.41944095138131515,0.728423605491088,1.3917490087647448,0.9500734214390597,1.2445070422535187,66.66666666666666,39.63,0.5052178043251669,53.405797101449295,69.08052392651715,72.29762144529099,36.185,36.992999999999995,38.75,36.84
20150601,411,000333XSHE20150601,20200210004651,0,347680,38.5,1322991744,000333.XSHE,36.98,1500,38.4,37.11,224273.59375,421580.84375,3.7837837838,37.0,3.0,37.98384849605514,37.86810920231121,37.28435216087558,36.7941210730745,37.986706131190466,37.20845862331889,36.24410866860146,35.40629320268827,36.54270346740392,35.13884319302842,33.873401270829824,37.614074322919365,36.85942115088536,35.67868191618763,33.63881645395784,39.12336395093679,38.742496552606944,37.96520378541192,36.749042373673255,34.64798094757657,36.844333041173485,36.485652093231785,35.7536385163588,34.608321458702,32.6296519603391,40.58,-0.23382696804365657,9.62408075640614,-74.31770224787687,57.64769956755619,64.92877553746875,43.085547627731074,36.961722488038326,48.76712328767123,65.37335285505124,0.7345225603357848,8.443942389155612,52.453549309194855,0.85013186056559,0.22423288573017364,36.481807363533164,37.44405566696384,38.49,37.791999999999994,36.302499999999995,36.41133333333334,35.7025,34.33766666666667,1.2899999999999991,0.10000000000000142,0.13000000000000256,0.05140598452899451,36.18650000000001,40.125529702858316,32.2474702971417,95.50657058075396,8855496,0.2463418680394285,0.33289140971037184,1.7965022692816923,1.034552845528454,1.3650324867099788,66.66666666666666,36.85,0.23958580789334039,55.902004454343,61.11269767669316,68.56931352242503,36.18650000000001,37.273,38.525999999999996,37.0
20150602,412,000333XSHE20150602,20200210004651,0,368187,38.6,1398865664,000333.XSHE,37.4,1500,38.44,38.41,224273.59375,421580.84375,0.1041666667,38.4,4.0,38.13589899737009,38.011081901733405,37.438438539425505,36.943746430067726,38.21335306559523,37.36240129540403,36.38577907707879,35.53819349822356,36.68864935452669,35.268300322713586,33.993574921597464,37.76424262784312,37.009952469848656,35.813380359300425,33.75736419583542,39.27997596729119,38.897169906678414,38.120251043944116,36.887781770079435,34.77008512171049,36.99182202744899,36.63131534900782,35.8996538957532,34.738978948521414,32.744643269960356,39.63,0.9931164941411386,9.305777509852845,-69.63882137222306,55.34079271116561,61.73278126203437,42.556815609428085,36.4832535885168,29.962546816479357,70.57435090479937,-0.36288232244686514,12.397660818713433,52.362768496420045,0.8741893288741143,0.19245974646819297,36.626858669938116,37.59727787204633,38.062,38.153,36.52,36.52266666666667,35.8165,34.48800000000001,0.030000000000001137,0.1600000000000037,1.009999999999998,0.04964688286588459,36.302499999999995,40.209094424815554,32.395905575184436,45.13143280266528,9223683,0.2194008381049769,0.2328713530722027,2.407114233910122,0.9797430830039521,1.3296511627906948,66.66666666666666,37.11,0.22423288573017364,65.37335285505124,57.64769956755619,64.92877553746875,36.302499999999995,37.791999999999994,38.49,38.4
20150603,413,000333XSHE20150603,20200210004651,0,414235,39.6,1614196096,000333.XSHE,38.34,1500,39.1,38.45,224273.59375,421580.84375,1.7169614984,38.44,4.0,38.457265998246726,38.28331142630005,37.65998006750211,37.13976948187975,38.65667653279762,37.579601133478526,36.56089010436403,35.693054650474714,36.874137865716946,35.41856305515619,34.127954528923844,38.007107604598914,37.209004615577356,35.97370326860284,33.88928112927158,39.61098397819413,39.14732083273688,38.32527475404468,37.05291436666093,34.90595956314973,37.303548018299324,36.86689437646095,36.092734477110035,34.89449217054475,32.87260269539343,36.84,3.014016229318153,10.748558286031503,-95.58549183939378,57.35697435456275,60.27417895954383,51.522565144600605,28.58851674641149,44.752475247524735,68.17021276595747,-3.6471168063085186,17.73562180066245,55.04022716516802,0.9030337766422386,0.23075558214499492,36.810054324016775,37.82846589173151,37.956,38.479,36.7685,36.592666666666666,35.94025,34.64,0.6499999999999986,0.5,0.10999999999999943,0.04913054997403219,36.52,40.419144906258296,32.62085509374171,63.98601398601358,9637918,0.33035281527666865,0.2748768266908228,3.467969649124257,1.0115519839276743,1.3203939745075304,66.66666666666666,38.41,0.19245974646819297,70.57435090479937,55.34079271116561,61.73278126203437,36.52,38.153,38.062,38.44
20150604,414,000333XSHE20150604,20200210004651,0,364131,39.0,1358142336,000333.XSHE,35.24,1500,38.03,39.0,224273.59375,421580.84375,-2.73657289,39.1,1.0,38.31484399883115,38.21998356972504,37.70931605850183,37.22069952898159,38.34333826639881,37.635900991793704,36.65567138795344,35.794660970019294,36.963050337584875,35.52097234711085,34.23063993605742,38.011269858308204,37.28719465218904,36.07401042623197,33.99152110138833,39.464289318796084,39.151607954057454,38.40581049175471,37.15623073901893,35.01126673442998,37.16539867886622,36.87093176255895,36.168578812623366,34.99179011344501,32.97177546834668,37.0,-0.4293868146829383,7.356594399277309,3.3890898921566914,53.11798290304183,57.88878027404316,43.576388161039176,41.38755980861245,67.86786786786784,59.271803556308214,-4.037345445369673,9.18748205569912,54.57531675269828,0.9142371150680983,0.08962670740687662,36.9004206703859,37.859471139157435,38.194,38.472,36.925999999999995,36.626666666666665,36.04325,34.77700000000001,-0.9699999999999989,0.0,2.789999999999999,0.05376813751198226,36.7685,40.6037439296608,32.933256070339205,55.6773688332026,9273787,0.22994991743220247,0.28015136635443555,2.3543036375049557,0.8169136878814294,0.9577266322216991,66.66666666666666,38.45,0.23075558214499492,68.17021276595747,57.35697435456275,60.27417895954383,36.7685,38.479,37.956,39.1
20150605,415,000333XSHE20150605,20200210004651,0,457453,38.98,1742067840,000333.XSHE,36.95,1500,37.68,38.26,224273.59375,421580.84375,-0.9203260584,38.03,2.0,38.1032293325541,38.08498767729378,37.70540725070158,37.26245411725599,38.011669133199405,37.64141336781949,36.72175710485967,35.876632232192364,37.01820031161681,35.60564009820454,34.32141256931907,37.95103897497944,37.324604685313886,36.152351381049925,34.08259465444047,39.246326212530725,39.08957014422882,38.444342825873306,37.23692192248142,35.10507249407369,36.960132452577476,36.81250780573006,36.204866544754466,35.06778083961843,33.06011681480725,38.4,-1.6957996347508442,6.001102771557481,-2.9736177323820696,48.425321935361204,54.73429416114917,35.80737748378526,46.52014652014652,59.65909090909089,47.87878787878787,2.280130293159599,5.1339285714285605,59.125571936959844,0.9061282735099434,-0.06487073246523956,36.95816728739435,37.83186019467168,38.33,38.428000000000004,37.05,36.665,36.16325,34.88883333333333,-0.5799999999999983,0.7199999999999989,0.7299999999999969,0.05514196983944074,36.925999999999995,40.68970562079448,33.16229437920551,108.31556503198266,9731240,0.04649505818640125,0.13822248780930185,1.5347342875554162,0.7978902953586495,0.9133363268971696,66.66666666666666,39.0,0.08962670740687662,59.271803556308214,53.11798290304183,57.88878027404316,36.925999999999995,38.472,38.194,38.03
20150608,416,000333XSHE20150608,20200210004651,0,631148,39.48,2440146688,000333.XSHE,37.2,1500,39.37,37.72,224273.59375,421580.84375,4.4851380042,37.68,3.0,38.52548622170273,38.40624075797034,37.92735295060803,37.45404919750545,38.690834566599705,37.85748669684205,36.8926114851913,36.028517787314435,37.19910797995398,35.7532620551377,34.45427013328436,38.20903188861954,37.51940423909351,36.309309850267006,34.21314787284934,39.68125080835381,39.35530284527813,38.644986366266316,37.39858914577502,35.239542309034825,37.36972163505165,37.06276093196095,36.393822111920706,35.22003055475899,33.18675343666386,38.44,2.196033641366412,10.269610177181992,-24.38863017533151,55.897041381721635,55.121876568006655,57.447371009151595,33.81180223285492,62.7296587926509,55.4019014693172,6.405405405405398,3.333333333333323,62.28893058161351,0.9112377238873414,0.040875603019183915,37.13682156240218,38.068497087799116,38.524,38.507,37.236,36.77066666666667,36.3095,35.03366666666667,1.6499999999999986,0.10999999999999943,0.519999999999996,0.057459879192729615,37.05,40.88556723314818,33.214432766851814,88.28788556101895,10362388,0.1902108914581824,0.11835297482229182,1.6041641256398806,0.805764411027569,1.0295774647887312,66.66666666666666,38.26,-0.06487073246523956,47.87878787878787,48.425321935361204,54.73429416114917,37.05,38.428000000000004,38.33,37.68
20150609,417,000333XSHE20150609,20200210004651,0,416103,39.82,1627174912,000333.XSHE,38.2,1500,38.62,39.4,224273.59375,421580.84375,-1.90500381,39.37,4.0,38.556990814468485,38.45968056847775,38.019705890526964,37.56004472500495,38.655417283299855,37.9528008597368,37.00405590550154,36.141190926996416,37.30840736611137,35.86568315101465,34.56389460346109,38.28375336341599,37.624222882989365,36.422026442936904,34.32195903648269,39.71370053890254,39.43226596431847,38.75294956947905,37.514687236225015,35.35161780757717,37.400281090034426,37.13524076251351,36.49549619649968,35.32936564964879,33.29230026538821,39.1,0.1556016597510248,7.741665504254424,-23.767708699215447,60.93416204159592,57.059305059203076,68.6838760063816,45.92000000000007,51.991150442477874,50.16863406408094,0.5729166666666637,1.311647429171039,58.771106941838646,0.9103215906743334,-0.0073290657040652185,37.246686631853876,38.15334368967618,38.56,38.311,37.394,36.838666666666654,36.45,35.160666666666664,-0.7800000000000011,0.4200000000000017,0.4199999999999946,0.05443429138630087,37.236,41.02598364112564,33.44601635887435,96.32451815329414,9946285,0.2155879648875543,0.20289942817286835,1.5557145105365493,0.8177667081776676,1.0462616822429898,50.0,37.72,0.040875603019183915,55.4019014693172,55.897041381721635,55.121876568006655,37.236,38.507,38.524,39.37
20150610,418,000333XSHE20150610,20200210004651,0,330608,39.38,1279451904,000333.XSHE,37.8,1500,38.77,38.11,224273.59375,421580.84375,0.3883997929,38.62,4.0,38.627993876312324,38.537260426358316,38.119745105123364,37.670040659095406,38.712708641649925,38.0549507522697,37.117987782565955,36.25548697364875,37.420837568718184,35.97957792940623,34.67458158758053,38.3721618427949,37.73334451318085,36.53656173840339,34.43178720842138,39.7868336926017,39.52332669807875,38.86534484857628,37.632658590555494,35.464740824674024,37.46915406002295,37.22099698751106,36.60134417778543,35.44046488625129,33.39883359216874,38.03,0.716994856341238,7.72556516326941,-12.138678911182701,66.31418663035072,60.14426558291896,78.65402872521423,43.51999999999998,45.885286783042424,40.95904095904098,0.858480749219577,0.49248315189218467,58.439716312056746,0.9059951189675681,-0.03461177365412205,37.359524659123956,38.24821389126446,38.49400000000001,38.225,37.537499999999994,36.88533333333332,36.589,35.28183333333333,0.6600000000000037,0.6099999999999994,0.3100000000000023,0.054270394634615804,37.394,41.164129308127244,33.62387069187275,67.89571694599597,9615677,0.21766727292373672,0.21662761890564552,1.5308963808692209,0.9338399642378192,1.1619190404797595,50.0,39.4,-0.0073290657040652185,50.16863406408094,60.93416204159592,57.059305059203076,37.394,38.311,38.56,38.62
20150611,419,000333XSHE20150611,20200210004651,0,304279,39.26,1164746112,000333.XSHE,37.71,1500,38.08,38.77,224273.59375,421580.84375,-1.7797265927,38.77,4.0,38.445329250874885,38.422945319768736,38.11444575777359,37.70730969008673,38.39635432082496,38.058081908235984,37.180053086916544,36.33481362696837,37.47154237112448,36.0619474223707,34.76419786159157,38.31904150774128,37.76635932144934,36.61185140970079,34.52186653660851,39.59868912840113,39.46861275297352,38.89935010109282,37.710206951991815,35.55752253270677,37.291969373348635,37.169470262509044,36.633368541805865,35.513495867409766,33.48621054051026,37.68,-1.1011842925410333,5.507561190506557,4.359339796144022,64.87903562838517,61.72252226474103,71.19206235567344,54.560000000000066,50.688705234159734,42.05128205128204,-2.608695652173921,-6.160670280926565,55.68022440392707,0.8866844208095308,-0.15448558526429812,37.41289320289255,38.22233483106993,38.504,38.349,37.67100000000001,36.90633333333333,36.74025,35.392,-0.6900000000000048,0.4899999999999949,0.36999999999999744,0.04965456214526825,37.537499999999994,41.183894931984184,33.891105068015804,133.0546623794203,9311398,0.08500457411441276,0.15133592351907474,1.1076158408927708,0.9427684117125115,1.0962182862613687,33.33333333333333,38.11,-0.03461177365412205,40.95904095904098,66.31418663035072,60.14426558291896,37.537499999999994,38.225,38.49400000000001,38.77
20150612,420,000333XSHE20150612,20200210004651,0,365251,38.69,1388734976,000333.XSHE,37.55,1500,37.87,38.08,224273.59375,421580.84375,-0.5514705882,38.08,4.0,38.25355283391659,38.284708989826555,38.08185299007044,37.722099718260665,38.13317716041248,38.03457166970649,37.224565790986446,36.40156086057844,37.50219295796106,36.13285144502283,34.84592949681284,38.23739759724287,37.77622986226369,36.673224511666604,34.604536498667564,39.401159418934085,39.38451952516016,38.9095167581316,37.7734212470166,35.642672593627594,37.10594624889909,37.09027566932558,36.64294296639578,35.57302777631661,33.56640040370753,39.37,-1.743552488194689,4.711607587236654,25.20521487204245,62.39388401426548,61.94630951458251,63.28903301363141,57.92000000000007,52.72206303724924,57.18270571827052,-0.42072048382856614,-4.441079989906649,55.62821111630078,0.8536228380081331,-0.2644926624111814,37.446752965641245,38.16812947244379,38.541999999999994,38.43599999999999,37.8545,36.93633333333333,36.852,35.49,-0.21000000000000085,0.6099999999999994,0.3200000000000003,0.046718914588548585,37.67100000000001,40.95122240099662,34.39077759900339,104.50563204004932,9676649,-0.0701200528808321,0.007442260616790326,1.0953330811144595,0.9096094778411585,1.0713945740123747,33.33333333333333,38.77,-0.15448558526429812,42.05128205128204,64.87903562838517,61.72252226474103,37.67100000000001,38.349,38.504,38.08
20150615,421,000333XSHE20150615,20200210004651,0,435174,38.08,1608845696,000333.XSHE,36.36,1500,36.51,37.93,224273.59375,421580.84375,-3.5912331661,37.87,1.0,37.67236855594439,37.841031742369914,37.87227259139438,37.61190883478242,37.32158858020624,37.84400021099317,37.178464772213125,36.40627560577068,37.42587042273328,36.1476415844337,34.88972082584408,37.923325306835075,37.6556365420481,36.66526234036579,34.651584980181944,38.80253961262272,39.06102506604013,38.785305638309545,37.765220210576764,35.69113252958741,36.54219749926605,36.78562554763002,36.525967445786655,35.56530447015482,33.61203743077648,38.62,-3.84514090071109,0.8246021970981725,132.31333803810784,50.83900855681743,58.243875861994155,36.029273946464,78.21612349914243,4.746835443038138,47.07287933094384,-3.1050955414012784,-0.8957654723127182,51.365875503806535,0.7900320250973333,-0.5087265032863988,37.377363857075224,37.91303263052936,37.97,38.247,38.01950000000001,36.950666666666656,36.870250000000006,35.56516666666667,-1.4200000000000017,0.14999999999999858,0.14999999999999858,0.04747161932697641,37.8545,40.44259176807933,35.26640823192067,51.972041937094126,10111823,-0.39771657819193507,-0.2339183155363836,1.0753187661667074,0.8691232528589582,0.9709691826708352,33.33333333333333,38.08,-0.2644926624111814,57.18270571827052,62.39388401426548,61.94630951458251,37.8545,38.43599999999999,38.541999999999994,37.87
