date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200117,57,601658XSHG20200117,0,570035,5.71,601658.XSHG,5.67,5.66,20200210010359,0.5319148936,323989600,5.64,5.66,1500,8697856.0,297399.21875,2,5.713023804687853,5.735595778120414,5.66842920017299,5.379131007269052,5.6824571019038554,5.63791052365734,4.886692648791035,4.113082642809898,5.165711444401792,3.8918893042900002,3.03712697092867,5.738920753337871,5.428972059065457,4.353619871188627,2.906167801436514,5.884414518828489,5.911088375938008,5.591841220837421,4.484228467324286,2.9933528354796093,5.541633090547217,5.566753130737735,5.266102897293494,4.2230112750529685,2.8189827673934187,5.79,-0.7352941176470711,75.6505576208179,392.41706161137427,13.039923993222745,25.854709467736242,-12.589646955804248,92.10526315789467,10.344827586206948,25.925925925926062,-3.4071550255536653,-3.2423208191126345,53.19148936170212,0.8266893934053818,-0.4448072684542246,5.110287931219955,5.7145736903982245,5.712000000000001,5.801,5.804,5.379999999999998,4.035,,0.009999999999999787,0.040000000000000036,0.0,0.013428053302334255,5.807500000000001,5.998015091265759,5.616984908734243,11.627906976744667,8230019,-0.49519778907910794,-0.48012807898946586,0.8684786671125362,1.5384615384615372,1.152173913043476,33.33333333333333,5.72,-0.4502465398727111,31.034482758620697,14.559885989834088,32.26210220499299,5.807500000000001,5.832000000000001,5.758000000000001,5.64,2.835,0.8822903019621601,8800054.0,0.8000000000000036,0.0,0.19999999999999646,6.204,5.076
20200120,58,601658XSHG20200120,0,515144,5.73,601658.XSHG,5.72,5.68,20200210010359,0.8818342152,294220512,5.67,5.68,1500,8697856.0,297399.21875,3,5.7153492031252355,5.731696833590311,5.6753053068165915,5.41011909751732,5.701228550951928,5.648171708200173,4.9404544133851624,4.182948614861641,5.208349025601654,3.9635799198080393,3.1077288927463367,5.735480616367349,5.456689005821128,4.420272560398938,2.9756451396726495,5.886809679218993,5.907545034858369,5.620389675995763,4.552880737210906,3.064914493862829,5.5438887270314785,5.563416197876329,5.292988335646494,4.28766438358697,2.88637578548247,5.76,0.3861003861003747,71.1345141215893,646.0481099656371,18.21709218595802,23.308837040476835,8.033602476920386,78.94736842105262,34.78260869565214,25.925925925925945,-3.0508474576271287,-3.541315345699831,44.53781512605043,0.7733428585429879,-0.4267722788991517,5.155451788166625,5.715408507260037,5.698,5.782,5.8025,5.570666666666665,4.178,,0.040000000000000036,0.010000000000000675,0.0,0.012610131799133584,5.804,5.996652536967464,5.611347463032536,48.717948717949646,7714875,-0.4039112810479022,-0.44955453506350507,0.7040490521995135,1.6283185840707952,1.2846153846153823,33.33333333333333,5.66,-0.4448072684542246,25.925925925926062,13.039923993222745,25.854709467736242,5.804,5.801,5.712000000000001,5.67,2.86,0.8266893934053818,8230019.0,0.20000000000001067,0.0,0.7999999999999894,6.237,5.103
20200121,59,601658XSHG20200121,0,435683,5.73,601658.XSHG,5.66,5.71,20200210010359,-1.048951049,247628112,5.72,5.66,1500,8697856.0,297399.21875,1,5.696899468750157,5.713772625192733,5.673264599241047,5.432835543197564,5.680614275475964,5.649650244675151,4.986876709295797,4.24716824030244,5.243091408247681,4.030106197462626,3.174893921884591,5.7217568679369215,5.476051957647688,4.480747069647769,3.0419255065943127,5.867806452812662,5.893409573975029,5.640333516377119,4.615169481737203,3.133183271792142,5.525992484687652,5.550104161898814,5.311770398918258,4.346324657558336,2.9506677413964835,5.7,-0.31701303275799414,63.792105567774115,-1547.8260869565283,14.525680504924448,20.381118195292707,2.8148051241879273,94.73684210526304,30.76923076923082,26.41509433962269,-2.2452504317789272,-5.351170568561877,47.32142857142859,0.7214859651831526,-0.41485514687868297,5.1928257297839115,5.706884121527723,5.677999999999999,5.756,5.794499999999999,5.759333333333331,4.3195,,-0.04999999999999982,0.020000000000000462,0.0,0.012833367402227841,5.8025,6.0046360927692035,5.600363907230797,66.23376623376693,7279192,-0.35878091563793413,-0.38134609834291816,0.4483893586457905,1.6173913043478259,1.2462686567164156,33.33333333333333,5.68,-0.4267722788991517,25.925925925925945,18.21709218595802,23.308837040476835,5.8025,5.782,5.698,5.72,2.83,0.7733428585429879,7714875.0,0.28571428571429114,0.0,0.7142857142857089,6.292,5.148
20200122,60,601658XSHG20200122,0,673944,5.73,601658.XSHG,5.71,5.65,20200210010359,0.8833922261,382449600,5.66,5.6,1500,8697856.0,297399.21875,2,5.701266312500105,5.71282946889455,5.6781626526755735,5.458032311997785,5.6953071377379825,5.657193964090757,5.0335298248251,4.310769621158855,5.27900745376709,4.095984385797425,3.241607239729733,5.719619255584754,5.498332723586004,4.540710627225926,3.1078038891475392,5.872304301875109,5.891207833252297,5.663282705293584,4.676931946042704,3.2010380058219656,5.530228323125102,5.548030677917211,5.333382741878424,4.404489308409148,3.014569772473113,5.64,0.5281690140845114,59.95293853997428,-273.0994152046779,21.142120336616323,20.634785575733915,22.15678985838114,73.170731707317,51.99999999999996,31.578947368421094,-0.8680555555555525,-3.384094754653133,48.69565217391303,0.6724344826388082,-0.39241186035475417,5.231134934985103,5.707363487446534,5.68,5.741999999999999,5.789999999999999,5.762666666666665,4.46225,2.9748333333333337,0.05999999999999961,0.020000000000000462,0.05000000000000071,0.013742553565354471,5.794499999999999,5.999926385841741,5.5890736141582575,90.24390243902465,7953136,-0.26117080743305743,-0.3099758615354958,0.6377639817927911,1.6581196581196573,1.2700729927007277,50.0,5.71,-0.41485514687868297,26.41509433962269,14.525680504924448,20.381118195292707,5.794499999999999,5.756,5.677999999999999,5.66,2.855,0.7214859651831526,7279192.0,0.15384615384615646,0.38461538461538775,0.46153846153845574,6.226000000000001,5.094
20200123,61,601658XSHG20200123,0,648748,5.69,601658.XSHG,5.67,5.68,20200210010359,-0.700525394,365265664,5.71,5.57,1500,8697856.0,297399.21875,2,5.690844208333403,5.702122101670913,5.677074298985498,5.477302101816168,5.682653568868991,5.658794718579412,5.074592416771869,4.369866594151948,5.309083803477313,4.157710488315173,3.3055123123684247,5.710597572751163,5.514681988006385,4.59579791370271,3.171067990650069,5.861569534583405,5.881915499933698,5.680122447646577,4.733671851113791,3.2662000303695713,5.520118882083401,5.5392796455686275,5.349241528366193,4.457923976291629,3.0759359509305666,5.67,-0.2813928948294058,53.942224152910555,-175.85021922028707,24.847435063120535,22.039002071529453,30.464301046302694,75.00000000000006,56.521739130434845,33.333333333333385,-0.5263157894736885,-4.222972972972973,46.610169491525426,0.6255419461688598,-0.3751402917595872,5.26364345831954,5.701615258608606,5.686,5.722,5.789,5.7639999999999985,4.604,3.0693333333333332,-0.009999999999999787,0.010000000000000675,0.09999999999999964,0.014496093671535124,5.789999999999999,5.997547584905244,5.582452415094754,69.69696969697004,7304388,-0.21427008134387981,-0.23772044438846862,0.4873134263215991,1.1031746031746046,0.7785234899328854,50.0,5.65,-0.39241186035475417,31.578947368421094,21.142120336616323,20.634785575733915,5.789999999999999,5.741999999999999,5.68,5.71,2.835,0.6724344826388082,7953136.0,0.08333333333333888,0.8333333333333296,0.08333333333333148,6.281000000000001,5.139
20200203,62,601658XSHG20200203,0,1769614,5.56,601658.XSHG,5.5,5.38,20200210010359,-2.9982363316,953108928,5.67,5.21,1500,8697856.0,297399.21875,2,5.627229472222268,5.6515915762531845,5.653464392454098,5.4793655471056075,5.591326784434496,5.638945378756985,5.102038067302716,4.41900282918882,5.323769664748289,4.2103492926949695,3.363261988358729,5.672307104978224,5.513283703434348,4.639905332546481,3.228572484708092,5.796046356388937,5.842476318127571,5.678682214537378,4.779102492522875,3.325429659249335,5.4584125880556,5.502137891828878,5.347885192331317,4.500708172570087,3.1317153101668493,5.72,-2.689313517338982,44.99630918485716,-266.25891946992965,33.23162337541369,25.769875839490865,48.15511844725934,60.27397260273975,27.02702702702699,23.188405797101456,-2.4822695035460938,-5.982905982905977,37.5,0.5783227921789086,-0.37775323191960974,5.28115135029587,5.670597526514974,5.651999999999999,5.682,5.7795,5.760666666666666,4.7415,3.161,0.1200000000000001,0.05999999999999961,0.16999999999999993,0.0191648147809342,5.789,6.028706070010752,5.549293929989247,5.109489051094901,9074002,-0.37156669237065953,-0.2929183868572697,0.8996905410549858,1.1102941176470604,0.5856353591160214,50.0,5.68,-0.3751402917595872,33.333333333333385,24.847435063120535,22.039002071529453,5.789,5.722,5.686,5.67,2.75,0.6255419461688598,7304388.0,0.1714285714285705,0.485714285714286,0.3428571428571435,6.237,5.103
20200204,63,601658XSHG20200204,0,969110,5.55,601658.XSHG,5.54,5.42,20200210010359,0.7272727273,531487872,5.5,5.42,1500,8697856.0,297399.21875,2,5.598152981481512,5.623693682189888,5.638335806793552,5.4848777700960065,5.565663392217248,5.626577206412362,5.130293675863832,4.467741836615393,5.340402767459959,4.2624924576873235,3.420544567612447,5.648251267709456,5.515828112631077,4.683812389495433,3.285644769036287,5.766097570925957,5.817698805740739,5.6813029560100095,4.824326761180296,3.384214112107376,5.430208392037066,5.478803729678172,5.350353269252144,4.54329801781057,3.1870754259651983,5.66,-1.3532763532763468,41.90573770491808,-135.11080726941333,42.154415583609136,31.23138908753029,64.00046857576683,53.52112676056336,25.0,24.28571428571427,-2.2927689594356244,-5.621805792163545,40.000000000000014,0.5326942887452859,-0.365028027468981,5.300325324348028,5.650505599358824,5.616,5.657,5.7695,5.7589999999999995,4.88,3.253333333333333,0.1200000000000001,0.009999999999999787,0.0,0.01943884631794248,5.7795,6.04068767199085,5.5183123280091495,12.676056338028133,8104892,-0.4504871703747467,-0.41102693137270313,0.9652180265411977,1.1578947368421073,0.5347593582887691,50.0,5.38,-0.37775323191960974,23.188405797101456,33.23162337541369,25.769875839490865,5.7795,5.682,5.651999999999999,5.5,2.77,0.5783227921789086,9074002.0,0.07692307692307535,0.0,0.9230769230769247,6.050000000000001,4.95
20200205,64,601658XSHG20200205,0,855266,5.54,601658.XSHG,5.5,5.51,20200210010359,-0.7220216606,470326368,5.54,5.46,1500,8697856.0,297399.21875,2,5.565435320987675,5.592770261642416,5.619891032554411,5.486252518269096,5.532831696108624,5.6107550556108166,5.154145696775843,4.512622626327768,5.352679477655347,4.311022165228997,3.4752670789910667,5.621296491762282,5.514320673332879,4.723626419276143,3.340320206837861,5.732398380617305,5.78993538651515,5.679750293532865,4.865335211854427,3.4405298130429967,5.3984722613580445,5.452657597009413,5.348891053132893,4.581917626697859,3.240110600632725,5.71,-1.5042979942693344,37.02042850024918,-104.70396201216819,46.692687312149666,36.385155162403414,67.30775161164216,59.15492957746478,26.470588235294084,26.984126984126977,-3.8461538461538423,-6.7796610169491585,42.27642276422763,0.48860240113666276,-0.3527351008689852,5.315116041062989,5.627350891765159,5.584,5.630999999999999,5.7540000000000004,5.756333333333333,5.0175,3.3449999999999998,-0.009999999999999787,0.03000000000000025,0.040000000000000036,0.02019894732804349,5.7695,6.054904975429651,5.484095024570348,14.084507042253597,7249626,-0.5018509393866781,-0.47616905488071243,0.7213893938358724,1.096296296296299,0.46632124352331544,33.33333333333333,5.42,-0.365028027468981,24.28571428571427,42.154415583609136,31.23138908753029,5.7695,5.657,5.616,5.54,2.75,0.5326942887452859,8104892.0,0.3750000000000028,0.5,0.12499999999999722,6.094,4.986
20200206,65,601658XSHG20200206,0,758456,5.52,601658.XSHG,5.52,5.51,20200210010359,0.3636363636,417002592,5.5,5.47,1500,8697856.0,297399.21875,2,5.550290213991783,5.574577696231812,5.606572228213823,5.489320471153724,5.526415848054311,5.599410673659465,5.177749200209659,4.556421642574387,5.3655502870664735,4.358433060710213,3.5290758400702495,5.602878947805503,5.514861561586891,4.76247391101877,3.394139460990013,5.716798920411536,5.770965316239669,5.680307408434498,4.905348128349333,3.4959636448197133,5.38378150757203,5.434792579371337,5.349415714739283,4.619599693688206,3.2923152771603124,5.67,-0.46880634691670914,33.83764911259823,-79.59720180011625,51.000253079894605,41.25685446823381,70.4870503032162,56.338028169014144,19.35483870967732,30.645161290322537,-2.4734982332155577,-4.663212435233169,43.199999999999974,0.4469904687775815,-0.3328954588726504,5.3302926306138785,5.610835369955135,5.546,5.6129999999999995,5.737,5.745333333333333,5.1555,3.437,0.009999999999999787,0.0,0.040000000000000036,0.020052112850545402,5.7540000000000004,6.0523353817434336,5.455664618256567,10.188679245283009,6491170,-0.47533634092061505,-0.4885936401536466,1.1679785669622442,1.000000000000002,0.4051282051282043,50.0,5.51,-0.3527351008689852,26.984126984126977,46.692687312149666,36.385155162403414,5.7540000000000004,5.630999999999999,5.584,5.5,2.76,0.48860240113666276,7249626.0,0.0,0.8000000000000036,0.19999999999999646,6.050000000000001,4.95
20200207,66,601658XSHG20200207,0,841064,5.5,601658.XSHG,5.5,5.5,20200210010359,-0.3623188406,460296384,5.52,5.45,1500,8697856.0,297399.21875,2,5.533526809327856,5.555933272173859,5.592362597785313,5.490291337412477,5.513207924027156,5.586984339452032,5.198539574389681,4.597446788549414,5.3758925726767455,4.403200391662754,3.580942265331559,5.584173684568139,5.513446174769092,4.798450793408098,3.446136017508778,5.699532613607691,5.751698895105183,5.678849560012164,4.942404317210341,3.5495200980340416,5.36752100504802,5.416648474031095,5.348042789526019,4.654497269605855,3.3427519369835146,5.5,-0.21770682148039852,29.888532023427196,-67.9628064243446,52.58991230967331,45.03454041538031,67.7006560982593,56.716417910447745,20.68965517241372,32.75862068965513,-3.6777583187390537,-4.513888888888886,40.1639344262295,0.40777642056460905,-0.3137123857037789,5.342863546864702,5.593783774577422,5.512,5.598999999999999,5.7155000000000005,5.7379999999999995,5.293,3.5286666666666666,0.0,0.0,0.04999999999999982,0.01936545907878523,5.737,6.038560939115132,5.435439060884868,9.543568464730322,7332234,-0.4338627023005555,-0.45459952161058526,1.4758028372009833,1.0300751879699268,0.39175257731958724,33.33333333333333,5.51,-0.3328954588726504,30.645161290322537,51.000253079894605,41.25685446823381,5.737,5.6129999999999995,5.546,5.52,2.75,0.4469904687775815,6491170.0,0.0,1.0,0.0,6.072,4.968
20200210,67,601658XSHG20200210,0,862795,5.51,601658.XSHG,5.51,5.47,20200210162224,0.1818181818,472076512,5.5,5.44,1500,8697856.0,297399.21875,3,5.525684539551904,5.544449954130394,5.581380918080604,5.492083034011342,5.511603962013577,5.577361297020528,5.218633795396799,4.637123015134223,5.386208528624688,4.4466042978720575,3.6317069425596755,5.570687560101205,5.513117967648226,4.833160510802825,3.497095622014734,5.691455075738461,5.737808186904241,5.678511506677673,4.9781553261269105,3.6020084906751757,5.359914003365346,5.403566933298169,5.347724428618779,4.68816569547874,3.392182753354292,5.54,-0.07254261878854638,26.824103484785738,-52.92151665322096,54.290710770551414,48.11993053377068,66.63227124411289,48.27586206896555,53.84615384615379,37.73584905660375,-2.8218694885361577,-3.33333333333334,37.068965517241395,0.371351124097537,-0.29140237173657657,5.355244024874724,5.580893963103973,5.514,5.582999999999999,5.692,5.730333333333333,5.430750000000001,3.6205,0.040000000000000036,0.0,0.02999999999999936,0.01975404228648519,5.7155000000000005,6.003916365693766,5.427083634306235,80.95238095238204,8195029,-0.36478856074247434,-0.3993256315215149,2.056682094751736,1.1031746031746068,0.409574468085106,50.0,5.5,-0.3137123857037789,32.75862068965513,52.58991230967331,45.03454041538031,5.7155000000000005,5.598999999999999,5.512,5.5,2.755,0.40777642056460905,7332234.0,0.0,0.4285714285714231,0.5714285714285768,6.050000000000001,4.95
20200211,68,601658XSHG20200211,0,451187,5.53,601658.XSHG,5.51,5.49,20200211162435,0.0,248425920,5.51,5.47,1500,8697856.0,297399.21875,4,5.520456359701268,5.535837465597796,5.571863462336523,5.493711849101221,5.5108019810067885,5.568941134892961,5.237431615048618,4.675074188389257,5.395730949499712,4.48830609011237,3.6811357072291577,5.559653458264623,5.5128210183483946,4.866177071251468,3.546796964681036,5.686070050492306,5.726443062012561,5.678205648898847,5.012162383389012,3.653200873621467,5.35484266891023,5.392863854516684,5.347436387797942,4.720191759113924,3.440393055740605,5.5,0.03631082062454211,23.68680973332139,-36.590848477921085,55.42457641113681,50.55481249289272,65.164104247625,45.45454545454547,33.333333333333,33.99999999999993,0.18181818181817794,-2.3049645390070905,34.234234234234215,0.3377368531000207,-0.26891416798013046,5.36670743043956,5.569987199549516,5.508,5.561999999999999,5.672000000000001,5.722333333333332,5.5685,3.712333333333333,0.019999999999999574,0.020000000000000462,0.020000000000000462,0.01996884563196004,5.692,5.972542331921584,5.411457668078416,47.61904761904808,7743842,-0.2906787944503401,-0.32773367759640726,2.961923186267095,1.1544715447154499,0.4247311827956989,50.0,5.47,-0.29140237173657657,37.73584905660375,54.290710770551414,48.11993053377068,5.692,5.582999999999999,5.514,5.51,2.755,0.371351124097537,8195029.0,0.33333333333333826,0.33333333333333826,0.3333333333333235,6.061,4.959
20200212,69,601658XSHG20200212,0,349541,5.5,601658.XSHG,5.5,5.49,20200212161749,-0.1814882033,191802000,5.51,5.46,1500,8697856.0,297399.21875,4,5.5136375731341785,5.526878099198347,5.56228166735832,5.494283499182928,5.505400990503395,5.560323493031341,5.254371510851933,4.710940528024506,5.403751645692042,4.527980361088355,3.729000557038917,5.548807374943782,5.511599968981881,4.897095262897738,3.5950242001210104,5.679046700328204,5.715271596192095,5.676947968051337,5.044008120784671,3.702874926124641,5.348228445940153,5.3823431536954685,5.346251969912425,4.750182405010806,3.48717347411738,5.52,-0.14524328249818458,20.487206449351607,-37.112605301800585,57.08860649631342,52.732743827366285,65.80033183420768,44.230769230769276,50.0,26.08695652173906,-0.7220216606498201,-2.9982363315696636,29.523809523809554,0.30671727927394776,-0.24815659060858386,5.376580954110704,5.55921993808036,5.508,5.546,5.651000000000001,5.711666666666667,5.706,3.804,0.009999999999999787,0.0,0.03000000000000025,0.019459369242624987,5.672000000000001,5.93762379411491,5.406376205885091,33.33333333333333,7394301,-0.2344469137142883,-0.2625628540823142,2.868502590214763,1.0800000000000018,0.3756613756613762,33.33333333333333,5.49,-0.26891416798013046,33.99999999999993,55.42457641113681,50.55481249289272,5.672000000000001,5.561999999999999,5.508,5.51,2.75,0.3377368531000207,7743842.0,0.0,0.7500000000000056,0.24999999999999445,6.061,4.959
20200213,70,601658XSHG20200213,0,476363,5.51,601658.XSHG,5.5,5.5,20200213162214,0.0,261156704,5.5,5.46,1500,8697856.0,297399.21875,4,5.5090917154227865,5.52015857439876,5.553977445043878,5.4948031810753895,5.502700495251697,5.552783056402424,5.270218510151809,4.745247461588658,5.411155365254193,4.566098778300577,3.775605805537893,5.539933306772185,5.510495210031225,4.9265052500734585,3.6420606396241952,5.6743644668854705,5.706131305975351,5.675810066332162,5.074300407575662,3.751322458812921,5.343818963960103,5.373735307569019,5.345180353730288,4.778710092571255,3.5327988204354694,5.5,-0.07267441860464316,17.652092068109905,-31.205673758865412,65.67811861658993,57.0478687571075,82.93861833555478,44.230769230769276,25.0,29.99999999999991,0.0,-3.8461538461538423,25.99999999999998,0.27825103796268447,-0.22772993049010615,5.385723105658059,5.55010917837569,5.504,5.525,5.633500000000001,5.701666666666666,5.70325,3.895666666666666,0.0,0.009999999999999787,0.040000000000000036,0.018091752621067894,5.651000000000001,5.907848204198512,5.3941517958014895,33.33333333333333,7870664,-0.18690771011078156,-0.21067731191253491,2.498974084348874,0.9354838709677433,0.29729729729729776,33.33333333333333,5.49,-0.24815659060858386,26.08695652173906,57.08860649631342,52.732743827366285,5.651000000000001,5.546,5.508,5.5,2.75,0.30671727927394776,7394301.0,0.19999999999999646,0.8000000000000036,0.0,6.050000000000001,4.95
20200214,71,601658XSHG20200214,0,324974,5.5,601658.XSHG,5.5,5.48,20200214162408,0.0,178394560,5.5,5.47,1500,8697856.0,297399.21875,4,5.506061143615192,5.51511893079907,5.546780452371361,5.495275619159445,5.501350247625849,5.546185174352121,5.285043122400079,4.778062789345673,5.417989567926948,4.602722355622123,3.8209846001290013,5.532672705540879,5.5094956662187275,4.9544806037284115,3.6879356855594003,5.671242977923647,5.698652886707105,5.674780536205289,5.103115021840264,3.7985737561261823,5.340879309306736,5.366692524374653,5.344210796232166,4.805846185616559,3.5772976149926183,5.51,-0.07267441860464316,14.94733322186928,-26.012102616551662,64.2982329238805,59.46465681269851,73.9653851462445,44.230769230769276,50.0,19.999999999999897,-0.36231884057970243,-2.826855123674914,27.956989247311814,0.2522432330132875,-0.20806243959517567,5.394188060794499,5.542400074010199,5.504,5.508,5.615,5.695333333333333,5.7,3.9873333333333334,0.019999999999999574,0.0,0.010000000000000675,0.016520805050120324,5.633500000000001,5.872204838660636,5.394795161339365,49.2537313432832,7545690,-0.14602676221717856,-0.16646723616398007,3.152655385387202,0.8870967741935487,0.2580645161290324,16.666666666666664,5.5,-0.22772993049010615,29.99999999999991,65.67811861658993,57.0478687571075,5.633500000000001,5.525,5.504,5.5,2.75,0.27825103796268447,7870664.0,0.0,0.3333333333333531,0.666666666666647,6.050000000000001,4.95
20200217,72,601658XSHG20200217,0,721277,5.56,601658.XSHG,5.56,5.49,20200217162808,1.0909090909,398249472,5.5,5.48,1500,8697856.0,297399.21875,4,5.524040762410127,5.526339198099302,5.5485430587218465,5.501159653781314,5.530675123812925,5.547912027558106,5.302782275793622,4.812060059374121,5.428913447317182,4.6402626554016475,3.8667481632835012,5.537641304533445,5.5143056027693245,4.984018135253855,3.7341594957925017,5.6897619852824315,5.703770543669449,5.679734770852404,5.133538679311471,3.846184280666277,5.358319539537823,5.371512065397442,5.348876434686245,4.834497591196239,3.6221347109187265,5.51,0.8342401160681949,13.56209150326801,2.1631447398329486,76.19882194925367,65.04271185821689,98.51104213132723,32.69230769230782,85.7142857142859,35.13513513513502,1.090909090909084,-2.626970227670759,31.632653061224463,0.22952205206465642,-0.18176944758904867,5.406470426661574,5.545107754931706,5.513999999999999,5.514,5.598000000000001,5.690999999999999,5.699,4.08,0.0699999999999994,0.0,0.009999999999999787,0.011596017607347263,5.615,5.815459472213213,5.414540527786787,96.22641509433905,8266967,-0.04209052386575891,-0.09405864304146873,3.1745411754370347,0.8400000000000005,0.19791666666666707,33.33333333333333,5.48,-0.20806243959517567,19.999999999999897,64.2982329238805,59.46465681269851,5.615,5.508,5.504,5.5,2.78,0.2522432330132875,7545690.0,0.0,0.12499999999999861,0.8750000000000014,6.050000000000001,4.95
20200218,73,601658XSHG20200218,0,597866,5.54,601658.XSHG,5.52,5.54,20200218162840,-0.7194244604,329300928,5.56,5.49,1500,8697856.0,297399.21875,4,5.522693841606752,5.524754398574477,5.5447373175589325,5.502872412528467,5.525337561906462,5.5444230241133425,5.316796322516614,4.842840056792638,5.43592010521586,4.674762159111387,3.910254790565515,5.534433794618273,5.514847926315103,5.01016359207074,3.778254323056885,5.688374656854954,5.700466808456822,5.680293364104557,5.160468499832863,3.8916019527485917,5.357013026358549,5.368400780779725,5.34940248852565,4.859858684308618,3.664906693365178,5.5,0.07251631617113052,10.25886864813042,-0.4115226337452138,73.02143685505791,67.7022868571639,83.65973685084595,40.384615384615515,54.545454545454476,54.16666666666661,0.1814882032667838,-2.645502645502652,32.6315789473684,0.20889064139514688,-0.16505128535607633,5.414880024686642,5.541245023403751,5.516,5.5120000000000005,5.5845,5.683666666666667,5.69725,4.172000000000001,-0.020000000000000462,0.0,0.02999999999999936,0.010155244311684623,5.598000000000001,5.780480135905255,5.415519864094747,56.25000000000018,7669101,-0.0046901403883186634,-0.023390332127038786,3.25102735971926,0.7950819672131154,0.1465968586387441,16.666666666666664,5.49,-0.18176944758904867,35.13513513513502,76.19882194925367,65.04271185821689,5.598000000000001,5.514,5.513999999999999,5.56,2.76,0.22952205206465642,8266967.0,0.0,0.5999999999999893,0.4000000000000107,6.116,5.004
20200219,74,601658XSHG20200219,0,384438,5.52,601658.XSHG,5.5,5.5,20200219163637,-0.3623188406,211473232,5.52,5.49,1500,8697856.0,297399.21875,4,5.515129227737835,5.518565798930858,5.538772341884409,5.502611284116789,5.512668780953231,5.538870146099175,5.328615914612317,4.871412228236436,5.440849327891564,4.707124427381529,3.9520901908137906,5.528173104687678,5.513433838094618,5.034058050994119,3.820766561993752,5.68058310456997,5.6940182978283085,5.678836853237456,5.1850797925239425,3.9353895588535646,5.3496753509057,5.362327911547047,5.348030822951779,4.883036309464296,3.706143565133939,5.5,-0.2900652646845543,7.4974591509655495,-0.8828629985813312,65.3476245700386,66.91739942812214,62.20807485387155,39.58333333333338,50.0,40.909090909090814,-0.1814882032667838,0.0,30.526315789473646,0.18985539854503794,-0.15228194280087143,5.4211852080431875,5.53489963518779,5.516,5.511999999999999,5.5714999999999995,5.673333333333334,5.69525,4.263666666666667,0.0,0.019999999999999574,0.009999999999999787,0.009246153402593701,5.5845,5.751505987916602,5.417494012083399,68.42105263157882,7284663,-0.017756119318821584,-0.011223129853570124,2.295192908011039,0.827586206896553,0.1584699453551924,16.666666666666664,5.54,-0.16505128535607633,54.16666666666661,73.02143685505791,67.7022868571639,5.5845,5.5120000000000005,5.516,5.52,2.75,0.20889064139514688,7669101.0,0.6666666666666666,0.3333333333333333,0.0,6.072,4.968
20200220,75,601658XSHG20200220,0,923256,5.58,601658.XSHG,5.56,5.5,20200220162714,1.0909090909,510405824,5.5,5.48,1500,8697856.0,297399.21875,4,5.530086151825223,5.528924349198143,5.541602696299821,5.507828440106172,5.536334390476615,5.541511377836779,5.343543920121199,4.901350827008765,5.450014764207598,4.7405705282685275,3.9944036068450064,5.533959812926282,5.517868710657035,5.059713755823674,3.8637105975000794,5.69598873637998,5.699978607314071,5.683404771976747,5.211505168498385,3.979621915425082,5.364183567270467,5.3679410185384935,5.352332649337324,4.907922343148964,3.747799279575077,5.5,0.5788712011577429,6.358558420690197,29.653295467991963,72.13651161812085,68.65710349145505,79.09532787145247,5.405405405405529,66.66666666666666,62.50000000000004,1.090909090909084,0.36101083032490205,32.65306122448972,0.17334300774585232,-0.13209912639348498,5.431467785225174,5.538761229774284,5.528,5.516,5.564500000000001,5.663333333333333,5.688,4.356333333333334,0.05999999999999961,0.020000000000000462,0.019999999999999574,0.010138917452223558,5.5714999999999995,5.727765799201232,5.415234200798767,114.8148148148167,8207919,0.033584190102600886,0.00791403539188965,2.275291555423036,0.846153846153847,0.18681318681318795,33.33333333333333,5.5,-0.15228194280087143,40.909090909090814,65.3476245700386,66.91739942812214,5.5714999999999995,5.511999999999999,5.516,5.5,2.78,0.18985539854503794,7284663.0,0.20000000000000534,0.19999999999999646,0.5999999999999982,6.050000000000001,4.95
