date,close,high,low,open,codes,volume,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20181214,22.17,22.94,22.01,22.04,JD,14871264,21.886436555560593,21.615855943849592,2.458637582031611,-1.4946859559947596,-3370.986911306912,61.70949453869011,55.12777389969584,74.87293581667865,32.77777777777776,69.62025316455701,56.94200351493851,4.427696655675936,6.381957773512485,-0.5139881153006308,0.5187097522916491,21.836718942143346,21.58208570298854
20181217,21.35,22.26,21.17,22.04,JD,16535305,21.707624370373725,21.5675184995133,-2.09116756855911,-4.887067314117719,-80.81660735520663,53.896864671883954,54.717470823758546,52.255652368134776,61.72839506172836,61.79775280898877,53.11475409836067,2.0066889632107103,-0.14031805425630303,-0.4620475876302437,0.4155242213630972,21.80066568716977,21.546380210221074
20181218,21.04,21.8369,20.91,21.47,JD,14271821,21.485082913582485,21.47160604505634,-3.62770245511177,-6.052135706439743,56.259471667476134,45.49914434915719,51.64469533222476,33.208042383022075,71.29629629629632,51.87319884726224,48.45528455284552,2.584105314480729,0.3338102050548416,-0.42480697374779447,0.29792491105959373,21.74432008071275,21.468475562494753
20181219,20.17,21.485,20.0,20.95,JD,15276032,21.046721942388324,21.234950400500644,-6.133655994043193,-9.636665023968444,295.96853126395536,32.02430518799536,45.10456528414829,5.863784995689485,94.92537313432831,24.40476190476192,35.256410256410255,-3.538976566236243,-4.9929345266132765,-0.4116443164174397,0.10530125864283768,21.627703778437734,21.268710091341713
20181220,19.91,20.21,19.64,20.09,JD,17860264,20.66781462825888,20.994050327682345,-4.86429663608563,-10.491107554532542,704.2701058906101,23.775412802778575,37.99484779035839,-4.663457172381058,92.72237196765501,0.0,37.03703703703704,-9.045226130653267,-9.54111767378465,-0.41747319151786966,-0.04663100080343985,21.500466461516424,21.059677769596835
20181221,21.08,21.99,19.52,20.09,JD,49686107,20.805209752172587,21.00967754083101,1.7865765330757966,-5.092071496105534,245.8552993247348,29.427298700546885,35.13899809375456,18.003899914131537,59.2689295039165,34.110787172011605,48.91146589259795,-7.177454865697941,-1.7249417249417296,-0.4152818594379869,0.01753065663906228,21.469320797700394,21.06280426658194
20181224,19.75,21.51,19.26,21.49,JD,28037349,20.453473168115057,20.78064526067992,-3.1387935262383553,-10.780434036247998,18025.323067229754,23.611679166297748,31.296558451268954,8.241920596355335,88.01955990220053,29.69543147208119,42.55050505050505,-10.91565178168697,-6.971267074894019,-0.4284513519821801,-0.10535594035354579,21.34196370157444,20.860834379415486
20181226,21.1,21.13,19.75,20.32,JD,25225337,20.668982112076705,20.838709758738116,3.4212332124301734,-4.3925072725130425,-555.0000358862753,30.737044464573394,31.1100537890371,29.99102581564599,55.012224938875306,50.602409638554235,53.333333333333336,-1.17096018735363,0.812231247013864,-0.42804335641497165,0.0032639645376674187,21.32404046442078,20.89762909027464
20181227,21.7,22.06,20.5,20.5,JD,31047510,21.01265474138447,20.995307984422094,4.790419161676633,-1.4559094665903538,993.6196264385977,42.59281225174456,34.93763994327292,57.903156868687844,40.34229828850861,66.2420382165605,54.3646408839779,3.1368821292775677,5.8020477815699545,-0.40859839517481744,0.15555968992123437,21.351889318908125,21.021070768693924
20181228,21.71,22.0,21.15,21.78,JD,16643548,21.24510316092298,21.12525198725444,3.047275488893105,-1.1483366875813827,-101744.45106265071,55.61743039005192,41.83090342553258,83.19048431909059,40.09779951100246,70.17937219730945,48.886138613861384,7.635101636093203,3.8259206121473017,-0.3771499471045513,0.25158758456212893,21.37841603602604,21.127059881202552
20181231,20.93,22.48,20.77,22.04,JD,19422399,21.140068773948652,21.08975162593545,-0.5133567829641627,-4.4606339468302805,-372.42533241391646,54.366071605790296,46.00929281895182,71.07962917946725,59.16870415647926,48.15724815724817,38.93034825870646,5.1230537418382704,-4.385564184559163,-0.35141136907469805,0.20590862423882594,21.345200033357443,21.096742976402158
20190102,21.27,21.48,20.18,20.31,JD,15840004,21.183379182632436,21.122524057583547,-0.3373629463030606,-2.7256928564895277,-2202.7520626078567,57.051501153342585,49.69002893041541,71.77444559919692,50.85574572127144,74.67532467532465,44.26020408163264,0.9013282732447879,-6.340819022457072,-0.32437544674108487,0.21628737866890546,21.33962966051615,21.123397903109517
20190103,20.35,21.14,20.25,20.89,JD,18607994,20.905586121754958,20.982065138022904,-3.9731974329935764,-6.7061541846988675,-338.7503314578956,49.31797799456794,49.56601195179958,48.82191008010466,73.34963325183375,35.849056603773576,43.70277078085642,3.037974683544311,-8.209291835814165,-0.31188238727561596,0.0999444757237512,21.266323759737176,21.004413610323436
20190104,22.27,22.68,20.7501,20.98,JD,25156940,21.360390747836636,21.21623511292783,4.52454707594106,2.215041721361895,322.78969793806465,62.21588396518954,53.782635956262894,79.08237998304284,18.206521739130483,57.17884130982368,56.439790575916234,5.545023696682455,4.30913348946135,-0.2778160976544066,0.27253031696967467,21.340670147904788,21.19911920873522
20190107,22.76,22.85,22.26,22.43,JD,18889810,21.826927165224422,21.49691963785004,5.7817438185536325,4.509137661860606,751.2492302445579,73.97493471402608,60.51340220885062,100.897999724377,2.506963788300832,61.79775280898877,64.12213740458016,4.884792626728121,8.17490494296579,-0.22356307360768266,0.4340241923737917,21.445805692504432,21.439254715083646
20190108,22.95,23.18,22.435,22.99,JD,15180422,22.20128477681628,21.761116067331855,4.69890510948904,5.266537625333685,3745.04586149759,80.41477668981719,67.14719370250614,106.94994266443928,5.8673469387755235,76.16580310880832,66.70329670329672,5.711653615845226,13.782845810609803,-0.1559605441762305,0.5408202354516172,21.55722749305966,21.671677066609238
20190109,23.69,24.1201,23.22,23.24,JD,21656218,22.697523184544185,22.11182223690788,5.7400464202820825,8.548230420996685,-1034.607754651377,83.30452892660063,72.53297211053764,104.84764255872659,8.849612147898183,78.40375586854464,65.05190311418687,13.186813186813195,18.98543445504772,-0.07137290625918657,0.6767011033363515,21.715210641721907,21.982188287130896
20190110,23.4,23.55,22.83,23.0,JD,12368422,22.931682123029457,22.3460363756519,1.6772399409055325,7.138932639830046,-341.59599713944334,82.77762398986472,75.94785607031334,96.43715982896751,14.816567560338312,92.01101928374649,73.91874180865004,10.014104372355426,11.005692599620495,0.014962337510176482,0.6906819501549044,21.840009853446208,22.200313166033837
20190111,22.88,23.75,22.69,23.19,JD,10034434,22.914454748686307,22.443120670987916,-1.1065006915629485,4.67180266071329,-166.42736059607762,78.0271425061066,76.64095154891109,80.79952442049762,25.515935886092915,63.67713004484301,63.088235294117624,12.43243243243242,15.84810126582278,0.08953671214035282,0.5965949970414107,21.917046160598343,22.3048803712594
20190114,22.04,22.3,21.53,22.25,JD,14129934,22.62296983245754,22.369826003535568,-4.140570633263736,0.8603331502837052,-10.033086982709687,67.75373623145107,73.67854644309108,55.90411580817107,42.79953087385037,36.04651162790694,52.41477272727273,-1.0327795240233517,4.454976303317524,0.13922450821346719,0.3975023685849151,21.926153852405875,22.2641295449118
20190115,22.25,22.7402,22.12,22.25,JD,11862905,22.498646554971696,22.34803945743819,-2.6343427271135864,1.939834880375326,-34.35442091877565,62.39524122362708,69.91744470326975,47.350834264341756,42.79307109677125,36.538461538461576,53.7292817679558,-2.2407732864674936,2.5345622119815703,0.17374226913880536,0.2761420874027055,21.950142455931363,22.26195576877152
20190116,22.33,22.68,22.28,22.37,JD,9761001,22.442431036647793,22.34475955608579,-1.1071744906997343,2.5996820466638018,-25.635780084395968,57.223929361745434,65.68627292276165,40.29924223971301,45.43285703408548,14.94845360824737,60.70336391437308,-2.7015250544662353,2.8558268079226043,0.19782262736087336,0.1926428657765441,21.9782800517883,22.272424112037445
20190117,22.14,22.485,22.02,22.05,JD,12013731,22.34162069109853,22.307530545888373,-0.8419921175205968,1.905550952775483,-0.31805625058486126,45.99969098744111,59.12407894432147,19.750915073680403,50.25506966828252,15.760869565217375,56.807511737089214,-6.542845082313215,5.781175346392741,0.2106164747912199,0.10235077944277232,21.99025930721139,22.252051171723995
20190118,23.26,23.85,22.3,22.45,JD,23275226,22.64774712739902,22.480706810272306,3.820746295304401,7.148450815820749,-75.20932030076273,52.930723299376155,57.05962706267303,44.6729157727824,21.82939519301538,57.7868852459017,72.07890743550834,-0.5982905982905856,9.355900329102031,0.23305438960979882,0.17950331854863127,22.08431417334388,22.407120222227995
20190122,21.68,22.91,21.5,22.88,JD,19538292,22.325164751599345,22.335123753859158,-2.9195772881963147,0.04707011601396408,32.46064304014918,37.57713779797093,50.56546397443899,11.600485445034806,61.92990025633868,44.33962264150944,45.28,-5.244755244755242,6.535626535626527,0.2346216311550479,0.012537932361992243,22.05436497531841,22.295255572654455
20190123,21.97,22.6,21.755,22.05,JD,11262156,22.20677650106623,22.268737616793857,-1.3736757047944017,1.5822228798120859,32.96769305227066,31.71809186531393,44.28300660473064,6.588262386480508,55.556703961138,45.70552147239262,43.47107438016527,-0.3176043557168797,-1.3471037269869812,0.2271174121034618,-0.06003375241268838,22.04811571788742,22.245216253784537
20190124,22.1,22.26,21.5,21.98,JD,13846291,22.171184334044153,22.238058050104065,-0.5847953216374224,2.2116567538318024,57.79358602134446,29.65603287474831,39.40734869473653,10.153401234771877,59.9436201780415,46.52567975830821,42.904841402337254,-0.6741573033707802,-2.899824253075572,0.21587718840675513,-0.08992178957365338,22.05195899804391,22.22287529166384
20190125,23.63,23.93,22.47,22.48,JD,28039861,22.6574562226961,22.491138404630597,4.891690340909093,9.093091540322431,-68.84476821925277,48.988795579050304,42.601164322841115,61.764058091468684,18.705392923934262,66.02150537634405,49.55752212389379,5.821764442454101,2.962962962962962,0.226802769107107,0.08740464560281513,22.168850924114732,22.439356016023247
20190128,23.72,24.1399,23.06,23.43,JD,13925836,23.011637481797397,22.71456778560685,4.8629531388152145,9.335963788223768,-97.1211261338544,60.69056187712535,48.63096350760253,84.809758616171,15.905905526724565,56.35359116022095,52.43161094224924,7.1364046973803,0.1266357112705681,0.2519676776341846,0.20131926821662072,22.28375085566179,22.636378167404285
20190129,23.52,23.87,23.31,23.74,JD,11310381,23.1810916545316,22.861010006405603,2.3142509135200977,8.301254305343202,-93.06169292421156,65.96639122679474,54.409439413999934,89.08029485238436,23.48195007386647,91.0714285714286,55.11182108626199,1.1177987962166724,0.5128205128205171,0.28097316639737124,0.2320439101054934,22.375324866353505,22.772319987803623
20190130,24.64,24.72,23.76,24.01,JD,19832307,23.6673944363544,23.184462732513676,4.752997194116156,13.262360490558391,-200.46815646702643,76.48277013463337,61.76721632087775,105.91387776214461,2.484472049689389,93.48534201954399,69.8776758409786,13.653136531365318,7.6923076923077,0.32809389198558303,0.3769658047056945,22.543078579956948,23.059655374295378
20190131,24.85,25.45,24.47,24.5,JD,19318413,24.06159629090293,23.487287690238464,3.2319707544034806,14.159446521926883,-246.2738858646858,79.25855561718176,67.59766275297909,102.5803413455871,15.189873417721467,93.65079365079367,69.8776758409786,13.108784706417856,12.749546279491843,0.3867013857706424,0.4688599502804751,22.713961648108285,23.335093009019165
20190201,24.63,25.31,24.31,24.74,JD,11938167,24.25106419393529,23.695053564740565,1.4749505603164161,12.98476104846921,-200.0746407236896,79.25253918782582,71.48262156459467,94.79237443428812,20.759493670886087,77.17391304347821,67.21556886227545,11.447963800904965,10.696629213483142,0.4450449194675108,0.4667482695749472,22.855890414915077,23.53430946917006
20190204,24.29,24.54,24.16,24.5,JD,9054280,24.264042795956858,23.803225643878644,-0.3936684983186933,11.100946805104495,-115.51454059550906,76.37932992268556,73.11485768395829,82.9082744001401,29.367088607594944,63.636363636363626,65.73938506588578,2.7930596699111305,8.777429467084644,0.49372569483105017,0.3894462029083151,22.962120754550998,23.650569550836206
20190205,25.42,25.98,24.41,24.45,JD,19165647,24.64936186397124,24.09718461771889,2.6407171121699244,15.64217345416165,-164.62692189889563,80.08621994845704,75.43864510545788,89.38136963445538,12.499999999999972,81.45695364238406,65.7894736842105,7.166947723440146,14.81481481481482,0.5507013030838033,0.45580486602202486,23.144185883843516,23.92278961993833
20190206,25.11,25.715,24.96,25.47,JD,11083109,24.80290790931416,24.28133286904273,1.0056315366049735,13.738279657562158,-129.0108898450987,78.46203837019642,76.44644286037072,82.49322938984784,19.419642857142875,60.63348416289587,80.78994614003587,6.7602040816326525,7.953568357695604,0.6036881677505426,0.42389491733391393,23.289801744299552,24.105437370717052
20190207,23.98,24.93,23.52,24.77,JD,15836102,24.528605272876106,24.22654507467132,-2.8599206027707993,8.158331529191013,-28.45450697799693,62.8103086851538,71.90106480196508,44.62879645153123,44.64285714285714,36.10223642172525,65.6786271450858,-2.6785714285714293,10.60885608856089,0.6319928887335452,0.22643776786402126,23.340927541018104,24.08613931368366
20190208,23.99,24.28,23.6,23.65,JD,8246200,24.3490701819174,24.183536879276538,-2.31289192931021,7.859975361706341,-10.162616097723477,50.36292738810502,64.72168566401173,21.645410836291603,44.4196428571429,39.04109589041095,65.02384737678852,-3.460764587525163,9.194355939918069,0.6420626445100065,0.08055804621169016,23.38900698242417,24.071348650040022
20190211,24.28,24.73,24.15,24.35,JD,9035113,24.326046787944932,24.201075628498984,-1.1239615572568813,8.82719424847382,-29.646511784572592,43.87338790643317,57.77225307815221,16.07565756299509,37.946428571428555,49.82578397212547,56.43564356435644,-1.4210312626877706,9.864253393665157,0.6433385941117267,0.010207596813760933,23.455006465207564,24.10344885772617
20190212,24.68,25.35,24.57,24.67,JD,10932834,24.44403119196329,24.288152786953717,1.1143887250082025,10.29378904748709,-47.43968347292878,44.967082452527265,53.503862869610565,27.89352161836065,29.017857142857157,32.710280373831736,58.95522388059701,1.605599011939072,4.443504020313164,0.6439513365726937,0.00490193968773589,23.545746727044044,24.192149033460606
20190213,24.61,25.56,24.49,25.0,JD,12449904,24.499354127975526,24.34667046205304,1.242389336843836,9.624310672000155,-31.44619207827062,44.747702664828466,50.58514280134987,33.072822391785664,39.031339031339044,36.84210526315789,60.42065009560228,-3.1864673485444617,3.7521079258010146,0.6415317682031614,-0.019356546956258658,23.624580302818558,24.25643379754359
20190214,24.33,24.62,23.885,24.54,JD,10126762,24.442902751983684,24.343639468952492,-0.196898843219289,8.078573522748492,13.671482431859339,40.80741153264985,47.32589904511653,27.770436507716497,56.50684931506853,66.66666666666656,46.46924829157174,-3.1063321385902074,3.443877551020403,0.631409026787266,-0.08098193132716358,23.676833613720888,24.267751674844572
20190215,23.96,24.57,23.91,24.51,JD,11489361,24.281935167989122,24.27388683823386,-1.6904644674216132,6.250886902227903,28.115046919386202,33.16700064236279,42.606266244198615,14.288469438691138,75.65543071161042,48.936170212766044,40.21978021978022,-0.0834028356964119,-2.7597402597402585,0.6096464937771355,-0.17410026408104295,23.69780890159341,24.220405263330026
