date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20200110,149,149,601698XSHG20200110,0,241426,12.04,601698.XSHG,11.71,11.95,20200210010408,-2.4166666667,284518272,12.0,11.7,1500,400000.0,40000.0,1,11.821788602048114,11.77586637165622,11.60403847519633,11.4575816400238,11.83987972689079,11.58080346086036,11.33433954072243,11.22873913316367,11.39395091032553,11.19740226891384,10.9367366501241,11.699493106491854,11.4658237268489,11.25844332220697,10.86042536338427,12.1760432473278,12.05242550099663,11.82016659467197,11.59619662187318,11.18623812428581,11.46675917466793,11.35034246210362,11.13161320080758,10.92069002254076,10.53461260248275,11.77,-1.381168940542344,7.377996222055135,-79.1420911528156,55.14126727989108,57.07951383191775,51.26477417583773,50.9933774834437,50.8620689655173,62.29508196721317,1.385281385281387,3.720106288751122,64.18786692759298,0.2364521515380154,0.07531101696692549,11.368779944459973,11.648216099841289,11.874,11.669,11.5475,11.13533333333333,10.972,10.90083333333333,-0.23999999999999844,0.08999999999999986,0.01000000000000156,0.03178483466351019,11.5055,12.18440721015467,10.82659278984533,153.8243626062328,-3234524,0.5211579825401715,0.6338642606408305,1.361854853810931,1.564231738035266,1.859550561797755,50.0,11.9,0.1197045621974509,72.61146496815293,62.32728553522121,58.0486371079311,11.5055,11.636,11.87,12.0,0.24178064689785264,11.092722469444807,375274.6666666667,325777.0,0.09999999999999964,382725.3333333333,558621.0,0.4399999999999995,416411.3333333333,0.26470588235294085,0.029411764705886963,0.7058823529411722,13.200000000000001,10.8,13.068000000000001,12.04,13.200000000000001,13.068000000000001,12.13,13.42,13.2858,12.21,12.859,12.73041,750549.3333333334,765450.6666666666,832822.6666666666
20200113,150,150,601698XSHG20200113,0,194613,11.83,601698.XSHG,11.66,11.72,20200210010408,-0.4269854825,225002288,11.71,11.42,1500,400000.0,40000.0,2,11.767859068032076,11.74689977874217,11.61150001183682,11.47598330911255,11.74993986344539,11.59070302825281,11.35534989293389,11.24748960563482,11.41441622491587,11.21554335640742,10.95576989617347,11.692312541675154,11.484316705244241,11.27803145283102,10.88016794700442,12.12062883155187,12.04467540990633,11.83822691898893,11.61637239641595,11.20657298541455,11.41457278311196,11.34304383263023,11.14862146739734,10.93969050924609,10.55376290859428,11.69,-1.619979750253124,6.659348701061102,-14.32244043359607,49.06853716095303,54.40918827492953,38.38723493300007,57.74647887323946,45.13274336283188,57.95454545454546,-0.2566295979469578,3.552397868561282,61.78861788617888,0.2395975774754263,0.028634496374815466,11.3903518004259,11.650029007558013,11.852,11.691,11.578,11.189,10.986,10.914,-0.0600000000000005,0.1099999999999994,0.2400000000000002,0.03206686395497343,11.5475,12.18798731447235,10.90701268552765,45.31250000000023,-3429137,0.2598047793738695,0.3904813809570205,1.317853957946773,1.49043062200957,1.798387096774196,33.33333333333333,11.95,0.07043187384280081,62.29508196721317,55.14126727989108,57.07951383191775,11.5475,11.669,11.874,11.71,0.24535995894470455,11.111321732741699,253938.66666666666,241426.0,-0.23999999999999844,375274.6666666667,325777.0,0.09999999999999964,382725.3333333333,0.2682926829268278,0.5853658536585369,0.1463414634146353,12.881000000000002,10.539000000000001,12.752190000000002,11.83,12.881000000000002,12.752190000000002,12.04,13.200000000000001,13.068000000000001,12.13,13.42,13.2858,507877.3333333333,750549.3333333334,765450.6666666666
20200114,151,151,601698XSHG20200114,0,175794,11.83,601698.XSHG,11.65,11.68,20200210010408,-0.0857632933,205626512,11.66,11.6,1500,400000.0,40000.0,2,11.728572712021384,11.72267483405663,11.61663334359191,11.49180300828414,11.6999699317227,11.59811514972121,11.37435957726074,11.26499005756373,11.43253805376851,11.23258087184242,10.97403910943206,11.68461935227967,11.500096066649553,11.29617626000999,10.89917614584381,12.08025255436791,12.03646169901427,11.8535862600376,11.6350615478103,11.22615143021913,11.37654852207464,11.33530859033383,11.16308608954997,10.95729097220969,10.5722008614685,12.2,-1.637960148598424,6.318901949331996,-22.927807486631,40.8941762891202,49.90418427965975,22.8741603080411,61.4814814814815,48.11320754716985,56.14035087719302,-1.019541206457088,2.3725834797891,60.95041322314051,0.2383258047698877,-0.007872663171643368,11.409585000394353,11.65002454485678,11.844,11.724,11.5645,11.24333333333333,11.00325,10.92233333333333,-0.02999999999999936,0.1500000000000004,0.05000000000000071,0.03139093620356683,11.578,12.2002049501571,10.9557950498429,88.48167539267023,-3604931,0.06132710570675903,0.1605659425403143,0.9839091471326534,1.532687651331721,1.81182795698925,16.66666666666666,11.72,0.02516340749928708,57.95454545454546,49.06853716095303,54.40918827492953,11.578,11.691,11.852,11.66,0.24437587604824912,11.128983315274757,203944.33333333334,194613.0,-0.0600000000000005,253938.66666666666,241426.0,-0.23999999999999844,375274.6666666667,0.6521739130434786,0.21739130434782877,0.13043478260869262,12.826,10.494,12.69774,11.83,12.826,12.69774,11.83,12.881000000000002,12.752190000000002,12.04,13.200000000000001,13.068000000000001,407888.6666666667,507877.3333333333,750549.3333333334
20200115,152,152,601698XSHG20200115,0,162385,11.7,601698.XSHG,11.49,11.59,20200210010408,-1.3733905579,186655024,11.65,11.41,1500,400000.0,40000.0,2,11.649048474680923,11.66450612554247,11.59974889777966,11.49163909844012,11.59498496586135,11.58460075600606,11.38182024969553,11.27477309853922,11.43695820347862,11.24267573961331,10.9876170276049,11.649234015501548,11.499134536492452,11.30563107659487,10.91376438915631,11.99840170291194,11.99977775373895,11.85178756860545,11.64480000889272,11.241177320831,11.29946568138309,11.3007615739095,11.1613921762595,10.96646214429703,10.58635145748162,12.0,-1.811656127157764,4.745929585939083,39.92640294388204,29.75499603075303,43.18778819669085,2.889411698877397,76.15384615384612,0.0,54.85714285714286,-1.710863986313082,0.4370629370629433,56.56779661016951,0.2312561866869046,-0.05521945435276099,11.415541667031809,11.625405384109582,11.702,11.741,11.533,11.29066666666666,11.01825,10.932,-0.09999999999999964,0.1099999999999994,0.08000000000000007,0.03126469338064813,11.5645,12.13244718064271,10.99655281935729,27.99999999999979,-3767316,-0.1448865199390365,-0.04177970711613872,0.7793309395604547,1.562347188264061,1.802139037433158,16.66666666666666,11.68,-0.01017418164430933,56.14035087719302,40.8941762891202,49.90418427965975,11.5645,11.724,11.844,11.65,0.237473444254154,11.1408199278887,177597.33333333334,175794.0,-0.02999999999999936,203944.33333333334,194613.0,-0.0600000000000005,253938.66666666666,0.37931034482758536,0.2758620689655183,0.34482758620689635,12.815000000000001,10.485000000000001,12.686850000000002,11.7,12.815000000000001,12.686850000000002,11.83,12.826,12.69774,11.83,12.881000000000002,12.752190000000002,355194.6666666667,407888.6666666667,507877.3333333333
20200116,153,153,601698XSHG20200116,0,204300,11.77,601698.XSHG,11.63,11.46,20200210010408,1.2184508268,238459456,11.49,11.46,1500,400000.0,40000.0,2,11.642698983120615,11.65587959415685,11.6037823780757,11.50421736221829,11.61249248293067,11.59027566150531,11.39783184648937,11.29021774642882,11.4518075724418,11.25786492629514,11.00452184266793,11.645736921773993,11.51159791396936,11.32145395090731,10.93144921905369,11.99190113527463,11.99598179851369,11.86389351445255,11.66109756943453,11.2593926956253,11.29334378758873,11.29718674228959,11.17279292137764,10.9818103323801,10.60350574248208,11.71,0.01719986240109125,5.854297884734428,15.74435987108247,26.69024657501917,37.68860765613361,4.693524412790282,65.38461538461532,21.53846153846161,58.20105820105822,-4.672131147540972,2.738515901060075,56.19658119658121,0.2226297311120116,-0.06846186501652635,11.431427469473897,11.626112248092722,11.628,11.749,11.5265,11.335,11.04175,10.94283333333333,0.16999999999999993,0.1399999999999988,0.0,0.03185229150908892,11.533,12.09333115208777,10.97266884791224,53.39805825242658,-3563016,-0.1950811140689345,-0.1699838170039855,0.986530040201729,1.558024691358026,1.822888283378749,16.66666666666666,11.59,-0.05655694466386463,54.85714285714286,29.75499603075303,43.18778819669085,11.533,11.741,11.702,11.49,0.22891571112708822,11.156858618777594,180826.33333333334,162385.0,-0.09999999999999964,177597.33333333334,175794.0,-0.02999999999999936,203944.33333333334,0.45161290322580444,0.0,0.5483870967741956,12.639000000000001,10.341000000000001,12.51261,11.77,12.639000000000001,12.51261,11.7,12.815000000000001,12.686850000000002,11.83,12.826,12.69774,361652.6666666667,355194.6666666667,407888.6666666667
20200117,154,154,601698XSHG20200117,0,157844,11.69,601698.XSHG,11.47,11.6,20200210010408,-1.3757523646,181569760,11.63,11.4,1500,400000.0,40000.0,2,11.585132655413744,11.60940969561764,11.58594472766561,11.50110669292572,11.54124624146534,11.57524120381714,11.40248785639328,11.29803436614931,11.45320698994628,11.26618394879337,11.01677126786088,11.613784754178722,11.507636207877042,11.32870009964354,10.94474676920051,11.93263409018309,11.96291238060211,11.85915127498087,11.66856110263286,11.27308917227653,11.23752919172582,11.26604369823693,11.16832692886548,10.98883909665424,10.61640436612449,11.66,-0.9499136442141726,4.248086815843541,67.84889410843573,20.67415615289345,32.01712382172023,-2.011779184760101,77.69230769230765,26.92307692307696,47.8021978021978,-4.416666666666661,1.325088339222618,44.33249370277078,0.2104195682706463,-0.09776868148643081,11.434284693957311,11.60209497915538,11.58,11.727,11.533,11.37633333333333,11.0665,10.95066666666667,-0.129999999999999,0.08999999999999986,0.07000000000000027,0.03207095991396554,11.5265,12.08101239841865,10.97198760158135,57.73195876288625,-3720860,-0.2689799089691115,-0.232030511519023,0.9959918036575408,1.520782396088021,1.771505376344088,16.66666666666666,11.46,-0.069011644599144,58.20105820105822,26.69024657501917,37.68860765613361,11.5265,11.749,11.628,11.63,0.21669462594128436,11.167125549309477,174843.0,204300.0,0.16999999999999993,180826.33333333334,162385.0,-0.09999999999999964,177597.33333333334,0.3103448275862073,0.2413793103448293,0.4482758620689634,12.793000000000001,10.467,12.66507,11.69,12.793000000000001,12.66507,11.77,12.639000000000001,12.51261,11.7,12.815000000000001,12.686850000000002,349686.0,361652.6666666667,355194.6666666667
20200120,155,155,601698XSHG20200120,0,922748,12.62,601698.XSHG,12.62,11.51,20200210010408,10.0261551874,1141325056,11.47,11.51,1500,400000.0,40000.0,3,11.930088436942496,11.86205727171323,11.72381876397686,11.60282426629611,12.08062312073267,11.70583605334,11.48103702694855,11.35551113283847,11.54296029841195,11.31927477433089,11.05896149765401,11.796732980691683,11.613575616650657,11.39169033868532,10.9861110465042,12.28795606012206,12.15121922049264,11.96767020117318,11.73344104884588,11.31569437789932,11.57215279448388,11.4433812076484,11.27052436421163,11.04993962852476,10.65652771510907,11.65,7.203533809038388,14.22881969587255,-189.4251153510397,47.11610410192897,37.05011724845647,67.24807780887397,0.0,79.62962962962962,66.43109540636043,7.771135781383418,9.264069264069253,55.08130081300813,0.2144712736430718,0.03181706925415806,11.522115457367882,11.758695751593015,11.772,11.812,11.6135,11.45633333333333,11.12675,10.9695,1.1099999999999994,0.0,0.0,0.03415454290383878,11.533,12.21356667564612,10.85243332435389,273.221757322174,-2798112,0.324896616208056,0.02795835361947227,1.41156177299829,1.72952853598015,2.013698630136987,33.33333333333333,11.6,-0.09768130273092236,47.8021978021978,20.67415615289345,32.01712382172023,11.533,11.727,11.58,11.47,0.22067175959805413,11.214760777200969,428297.3333333333,157844.0,-0.129999999999999,174843.0,204300.0,0.16999999999999993,180826.33333333334,0.0,0.0,1.0,12.617,10.323,12.49083,12.62,12.617,12.49083,11.69,12.793000000000001,12.66507,11.77,12.639000000000001,12.51261,856594.6666666666,349686.0,361652.6666666667
20200121,156,156,601698XSHG20200121,0,633679,12.83,601698.XSHG,12.62,12.59,20200210010408,0.0,789056320,12.62,12.15,1500,400000.0,40000.0,4,12.160058957961665,12.05154295378492,11.84330959544661,11.69529478754191,12.35031156036633,11.8201065466725,11.5545185090809,11.41048890967158,11.62580950622641,11.37028360671007,11.10004145824207,11.946417893293194,11.709425557922023,11.4516078831397,11.02645398362755,12.52483737341471,12.30528845313034,12.06585399153763,11.79515611963389,11.35724760313638,11.79523519632259,11.58847553353051,11.36298871047719,11.10805964664551,10.69566036411872,11.49,5.465485542370048,13.80647488502118,-200.7557277466864,59.84896450618106,44.64973300103133,90.24742751648053,14.48275862068972,80.12422360248445,65.45454545454545,8.233276157804452,7.955517536355858,59.42982456140351,0.2280143824607027,0.10734735936021444,11.603440238303595,11.891204097501783,11.966,11.905,11.688,11.535,11.187,10.9955,0.02999999999999936,0.2100000000000009,0.4399999999999995,0.03706206270688608,11.6135,12.38604384988814,10.84095615011185,258.5284280936447,-3431791,0.8310618555621584,0.5779792358851072,1.630101529881215,1.635514018691591,1.799007444168736,33.33333333333333,11.51,0.03241364297940408,66.43109540636043,47.11610410192897,37.05011724845647,11.6135,11.812,11.772,12.62,0.23409017951808092,11.260834194341921,571423.6666666666,922748.0,1.1099999999999994,428297.3333333333,157844.0,-0.129999999999999,174843.0,0.3088235294117661,0.6470588235294114,0.04411764705882261,13.882,11.357999999999999,13.743179999999999,12.83,13.882,13.743179999999999,12.62,12.617,12.49083,11.69,12.793000000000001,12.66507,1142847.3333333333,856594.6666666666,349686.0
20200122,157,157,601698XSHG20200122,0,641252,13.64,601698.XSHG,13.3,12.64,20200210010408,5.388272583200001,841601536,12.62,12.44,1500,400000.0,40000.0,4,12.540039305307777,12.36365721533869,12.03753498272039,11.84117707958356,12.82515578018317,12.00509322833843,11.66713021817246,11.49264156577281,11.75459339036285,11.44595875938811,11.1579351040778,12.192523730876248,11.860908838119926,11.54177335225484,11.08259092230342,12.91622491560981,12.55869055256118,12.22139170662929,11.88802655282248,11.41506864997252,12.16382346421505,11.82711634561588,11.50946597614603,11.19552015168719,10.75011319463431,11.63,7.884490590525643,19.34030831075141,-251.1257993444026,68.17311919459691,52.49086173221986,99.53763411935104,15.17857142857142,92.48826291079813,74.02985074626869,14.16309012875537,12.99915038232796,70.3319502074689,0.2571258788844081,0.23158466779949483,11.729111331762589,12.107941928655354,12.328,12.015,11.7885,11.62833333333334,11.2645,11.04,0.6600000000000001,0.3399999999999999,0.2000000000000011,0.04206822565524058,11.688,12.70998385505838,10.66601614494162,508.4745762711863,-2790539,1.447486127750887,1.139273991656523,2.748174504950495,1.615034168564922,1.720379146919433,50.0,12.59,0.1083448705410469,65.45454545454545,59.84896450618106,44.64973300103133,11.688,11.905,11.966,12.62,0.2630382629930178,11.3276920896094,732559.6666666666,633679.0,0.02999999999999936,571423.6666666666,922748.0,1.1099999999999994,428297.3333333333,0.28333333333333294,0.1666666666666674,0.5499999999999996,13.882,11.357999999999999,13.743179999999999,13.64,13.882,13.743179999999999,12.83,13.882,13.743179999999999,12.62,12.617,12.49083,1465119.3333333333,1142847.3333333333,856594.6666666666
20200123,158,158,601698XSHG20200123,0,857563,14.6,601698.XSHG,13.7,13.01,20200210010408,3.007518797,1199880832,13.3,12.98,1500,400000.0,40000.0,4,12.926692870205185,12.69774291150402,12.25919698502434,12.0101609814396,13.26257789009159,12.21695657479613,11.79828310732262,11.58861367160878,11.90424005264263,11.53435253352974,11.22483154870733,12.466610325262383,12.0360603773466,11.64705270092533,11.1472183069379,13.3144832770732,12.8409286339137,12.40135440123603,11.99646428195309,11.48163485614604,12.5388823094767,12.09291337368571,11.67894540698926,11.29764111989757,10.81280175772976,11.47,7.518442944592673,22.32798185617087,-263.3880219824297,69.40707946306459,58.12960097583476,91.96203643752426,28.12500000000001,93.30543933054392,73.14814814814818,19.23411662315056,17.19418306244653,77.50511247443765,0.3002649907953866,0.3435721466769218,11.875103084965358,12.352873939631452,12.742,12.185,11.9105,11.732,11.35475,11.09666666666667,0.6899999999999995,0.9000000000000004,0.02999999999999936,0.05114304317348874,11.7885,13.07683962913511,10.50016037086489,582.9268292682932,-1932976,1.972827307787761,1.710156717769324,4.445991790245714,1.798642533936654,1.648822269807281,66.66666666666666,12.64,0.2328919713896432,74.02985074626869,68.17311919459691,52.49086173221986,11.7885,12.015,12.328,13.3,0.305984781327633,11.40547267683532,710831.3333333334,641252.0,0.6600000000000001,732559.6666666666,633679.0,0.02999999999999936,571423.6666666666,0.555555555555556,0.018518518518518132,0.4259259259259258,14.630000000000003,11.97,14.483700000000002,14.6,14.630000000000003,14.483700000000002,13.64,13.882,13.743179999999999,12.83,13.882,13.743179999999999,1421662.6666666667,1465119.3333333333,1142847.3333333333
20200203,159,159,601698XSHG20200203,0,59140,12.33,601698.XSHG,12.33,12.33,20200210010408,-10.0,72919616,13.7,12.33,1500,400000.0,40000.0,1,12.727795246803458,12.60580718362801,12.2686373870211,12.03923725585418,12.79628894504579,12.23108700294662,11.83258742297923,11.6208478597997,11.93699081782396,11.56555439495995,11.25391492900451,12.441772084305587,12.064054627123113,11.68036720331922,11.17642279318635,13.10962218471547,12.81528706411121,12.42978731540403,12.0307782194188,11.51171547698194,12.34595487298447,12.06876548756104,11.70572203489505,11.32995618721964,10.84113010939075,12.62,-4.522223943007574,9.824530150529972,-36.15023474178377,55.95888630870973,57.40602942012642,53.06460008587635,70.9375,61.94444444444444,53.74149659863946,6.018916595012891,1.06557377049181,59.77198697068404,0.3273930022944037,0.2153135006760143,11.908799152745702,12.349354871995844,12.914,12.247,11.958,11.78066666666667,11.41325,11.129,0.0,0.0,0.0,0.04823954189253232,11.9105,13.18709860567055,10.63390139432945,141.3612565445026,-1992116,1.42591506422977,1.699371186008766,3.759118872916043,1.943627450980394,1.121908127208481,50.0,13.01,0.345112895287828,73.14814814814818,69.40707946306459,58.12960097583476,11.9105,12.185,12.742,13.7,0.3328989689121348,11.43578504808662,519318.3333333333,857563.0,0.6899999999999995,710831.3333333334,641252.0,0.6600000000000001,732559.6666666666,,,,15.07,12.33,14.9193,12.33,15.07,14.9193,14.6,14.630000000000003,14.483700000000002,13.64,13.882,13.743179999999999,1038636.6666666666,1421662.6666666667,1465119.3333333333
