date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20091117,13.89,14.06,13.97,13.82,0.00215192,13.82,2.9945488,0.506512301,13.639342179814824,13.750167339180308,13.424873339808038,13.083224134444496,12.730180211508682,12.419596323534625,2.4185223418374826,13.037109374999986,-88.3819463027383,83.07729270682017,81.13585815002962,86.96016182040128,9.71428571428571,66.03773584905656,81.24999999999997,4.122938530734638,9.802371541501978,0.34003660998032703,0.13516438560986566,12.939449711369923,13.347068514155183
20091118,14.08,14.25,13.84,13.84,0.00238462,13.89,3.36415616,1.3678905688,13.786228119876549,13.915083669590153,13.543987278024758,13.178155169259307,12.796025079239964,12.460593945175745,2.8037383177569986,14.052425234099067,-91.86736474694597,83.70344587534325,81.99172072513417,87.1268961757614,8.762886597938142,80.18018018018014,81.05263157894733,3.911439114391139,10.953506698187553,0.3592077452542696,0.1533690821915401,13.023934917935115,13.459827204285155
20091119,14.29,14.33,14.12,14.1,0.00210565,14.08,2.99769088,1.4914772727,13.9541520799177,14.102541834795076,13.679625954747529,13.284045153139372,12.868901904642891,12.50576446504795,2.6875538947973467,15.175059642788055,-95.51851050010839,88.02451947245103,84.00265364090646,96.06825113554015,1.9801980198020264,100.0,79.88826815642453,6.5622669649515215,10.775193798449603,0.3813319120688168,0.17699333451637767,13.117717516606588,13.587546095933593
20091120,14.15,14.57,14.51,14.1,0.00301391,14.29,4.30833152,-0.9797060882,14.019434719945133,14.126270917397537,13.765148508429798,13.366517043316575,12.931394494660312,12.546362873318369,0.7404243200911235,13.505101713405635,-83.81020434493502,82.29412409274514,83.43314379151936,80.0160846951967,18.584070796460175,84.94623655913988,74.09326424870466,7.27824109173617,7.034795763993946,0.401044445663678,0.15770026875888943,13.19418288574684,13.674077465789964
20091123,14.06,14.19,14.15,13.88,0.00241447,14.15,3.3784496,-0.6360424028,14.032956479963422,14.093135458698768,13.81875787053347,13.432563039191187,12.986448421750053,12.58373662953273,-0.2412374059883562,12.35775476281804,-45.21186977142819,76.3905271729412,81.08560491865997,67.00037168150368,30.72289156626504,67.14285714285721,69.10994764397907,4.1481481481481515,6.354009077155823,0.41586209184256423,0.11854116943109039,13.25831748680263,13.73345016336074
20091124,13.41,14.15,14.11,13.4,0.00346412,14.06,4.7966448,-4.6230440967,13.825304319975615,13.751567729349384,13.744438257709204,13.430414178315836,13.00710947434761,12.604138194235626,-4.200600085726527,6.879841872031108,3.999789926999452,57.408499596775606,73.19323647803185,25.83902583426311,79.99999999999994,31.24999999999995,51.37254901960785,-2.966714905933431,0.6001500375093779,0.41551674772321673,-0.002762752954779679,13.269553228520953,13.68368859976678
20091125,13.76,13.78,13.39,13.32,0.00196189,13.41,2.66516448,2.6099925429,13.803536213317075,13.755783864674692,13.747267665398441,13.461803304190518,13.043835841452605,12.63267799190882,-1.2487440792306677,9.317401805008252,12.032884902840438,51.15112094330494,65.84586463312289,21.76163356366905,55.86206896551723,38.888888888888864,53.90334572490705,-0.9359251259899264,3.1484257871064467,0.41032263741585184,-0.041552882458918416,13.305882619000883,13.695428815187276
20091126,13.4,14.19,13.79,13.31,0.00280465,13.76,3.86542976,-2.6162790698,13.669024142211384,13.577891932337346,13.684128089871452,13.455917275219994,13.06120970284516,12.651624214330825,-2.587961616749054,6.197495641147597,14.920523518020152,36.48169967648901,56.05780964757826,-2.6705202656894897,81.25000000000003,22.012578616352204,49.82817869415808,-4.829545454545452,-1.1070110701107037,0.39568290020922514,-0.11711789765301339,13.31285427685267,13.649978228235389
20091127,12.99,13.5,13.16,12.94,0.00184464,13.4,2.43079776,-3.0597014925,13.442682761474257,13.283945966168673,13.557922982622097,13.411544201389518,13.05773605880393,12.65997917200167,-3.9485359361135557,2.7722396278363424,107.7129958697539,25.343628005184915,45.81974910011381,-15.608614184672874,96.93251533742327,18.817204301075254,46.7741935483871,-9.097270818754367,-3.131991051454138,0.36844711436042443,-0.21788628679040567,13.288939145233954,13.548443116199175
20091130,13.4,13.47,13.16,13.13,0.00199012,12.99,2.6466744,3.156274057,13.428455174316172,13.341972983084336,13.529209713054444,13.410444753638135,13.074431860813494,12.678251291211506,0.059737156511343474,5.734936716851329,87.71802909733964,26.3027049686918,39.31406772297314,0.27997946012911257,71.77914110429444,34.862385321100916,48.43750000000001,-5.30035335689046,1.5921152388172921,0.3404456591864136,-0.22401164139208662,13.297165875216624,13.525605713706994
20091201,13.82,13.82,13.49,13.4,0.00224084,13.4,3.06799168,3.1343283582,13.558970116210782,13.580986491542168,13.58208067431727,13.449450015196408,13.110801038334788,12.706442617354432,2.567908564643017,8.719594700903125,10.455464383399573,35.531046666244436,38.053060704063576,30.487018590606155,46.012269938650284,60.51282051282052,50.0,-1.7069701280227612,2.3703703703703725,0.3193570900417664,-0.16870855315717792,13.335894328904281,13.570897142367459
20091202,13.84,14.08,13.95,13.73,0.00189886,13.82,2.63781984,0.1447178003,13.65264674414052,13.710493245771083,13.628975097168675,13.486645251844369,13.146371719391626,12.734431688530867,2.5945144551519617,8.639339372340942,-34.70617283950614,42.09227241962307,39.399464609250074,47.477888040369066,44.785276073619634,52.46913580246913,49.23076923076922,3.206562266964949,0.1447178002894325,0.30329809048882284,-0.12847199642354812,13.373235489726186,13.612297582003235
20091203,13.75,13.79,13.78,13.56,0.00161458,13.84,2.2098624,-0.6502890173,13.685097829427013,13.730246622885542,13.650979624956191,13.511726656430618,13.17581700137252,12.75950744930788,1.4011799410029593,7.71472440698148,27.5156272714058,49.661514946415394,42.820148054971845,63.34424872930249,50.306748466257666,62.962962962962955,44.76190476190475,-0.07267441860464961,-1.007919366450688,0.2891061918747904,-0.11353518891225944,13.401143971968692,13.633482569387352
20091204,14.0,14.1,13.88,13.6,0.00339788,13.75,4.7348464,1.8181818182,13.79006521961801,13.86512331144277,13.714437874964155,13.558228879627702,13.216021050086056,12.790136895003982,1.7293997965411971,9.38354558949917,-45.13888888888879,61.374343297610274,49.00487980251799,86.11327028779485,34.96932515337423,92.43697478991596,45.45454545454547,4.477611940298504,-0.5681818181818187,0.2801581912310111,-0.07158400515023444,13.445503677748787,13.689869866404681
20091207,14.02,14.17,14.06,13.92,0.00195893,14.0,2.74863104,0.1428571429,13.866710146412005,13.942561655721384,13.769994624970671,13.60220708156792,13.25523953544771,12.820503885250798,0.9650007201497937,9.281950550307107,-122.64483183659263,69.71622886507352,55.90866282336983,97.3313609484809,33.742331288343586,88.75,47.88273615635178,7.929176289453421,-1.8894331700489824,0.27464658435451483,-0.04409285501196991,13.488058960878506,13.740659117727036
20091208,13.87,14.1,14.1,13.74,0.00143916,14.02,1.99601248,-1.0699001427,13.86780676427467,13.90628082786069,13.78817742043055,13.627711169037642,13.285227850791726,12.846417369565593,-0.18710420264825545,7.828655834564237,-88.98579451602444,71.27748591004901,61.03160385226289,91.76925002562126,42.94478527607367,54.71698113207538,46.96485623003193,3.5074626865671554,-1.9787985865724462,0.2685586325431079,-0.048703614491255265,13.516350889702322,13.760557714999802
20091209,13.46,13.77,13.77,13.4,0.00150653,13.87,2.04516608,-2.9560201875,13.731871176183114,13.683140413930346,13.728508798534087,13.611738676748343,13.293753321484811,12.86156755797138,-2.6049204052098243,4.485258729099051,839.387308533921,61.61046486144192,61.22455752198924,62.38227954034727,68.09815950920239,29.347826086956534,50.8650519031142,-2.6049204052098367,-4.267425320056897,0.2552751693972711,-0.10626770516669481,13.512176749724372,13.714318066538295
20091210,13.49,13.64,13.46,13.41,0.00085739,13.46,1.1568296,0.2228826152,13.651247450788743,13.586570206965174,13.685143562436979,13.600144517058027,13.30332633019287,12.87708440839184,-2.0191748983149367,4.520167976074251,-238.12898653436852,52.61210477942281,58.35373994113377,41.1288344560009,55.999999999999936,34.88372093023253,44.74708171206226,-2.5289017341040436,0.5965697240865032,0.2380748489659379,-0.13760256345066546,13.510534027522567,13.679807594763172
20091211,13.45,13.66,13.5,13.43,0.00078138,13.49,1.05713608,-0.2965159377,13.584164967192494,13.518285103482587,13.642390187448438,13.585845039242976,13.310481143354192,12.891230472382166,-1.5229169717381896,3.954121065974123,-103.86828010315469,37.239238684117325,51.31557285546162,9.08657034142874,59.20000000000002,7.692307692307546,51.111111111111086,-2.181818181818187,-2.25290697674419,0.21814039011282366,-0.15947567082491398,13.506050025483857,13.644452580184224
20091214,13.53,13.55,13.46,13.01,0.00119939,13.45,1.5961408,0.594795539,13.56610997812833,13.524142551741292,13.621955607912357,13.580526464076978,13.321189380263743,12.907002559483843,-0.22123893805309267,4.224440746903302,-171.47611915460195,39.76868785837705,47.46661118976676,24.37284119559763,52.80000000000001,15.492957746478814,64.06249999999999,-3.357142857142862,0.9701492537313358,0.19831639074123353,-0.15859199497272103,13.50782409767024,13.626844490925112
20091215,13.5,13.63,13.52,13.42,0.00089271,13.53,1.20919656,-0.22172949,13.54407331875222,13.512071275870646,13.5997818610192,13.57285727702203,13.32991184951917,12.92164447159535,0.10381135992881023,3.6420587151455392,-65.96375617792317,40.59291834236631,45.175380240633274,31.427994545832377,55.19999999999996,18.644067796610134,53.246753246753244,-3.708987161198285,3.926096997690529,0.17867019638895892,-0.15716955481819672,13.50724453487985,13.607329953859711
20091216,13.32,13.57,13.4,13.31,0.00076888,13.5,1.03199104,-1.3333333333,13.46938221250148,13.416035637935323,13.54891243174298,13.54877563159136,13.329428344664576,12.931480410568305,-1.0254123941150106,1.9065397680325478,-121.73913043478453,35.96999153858905,42.10691733995186,23.696139935863414,69.10569105691052,30.555555555555447,30.769230769230727,-3.9653929343907643,-0.5970149253731348,0.15688631235924838,-0.17427107223768445,13.493374569333195,13.563125345573601
20091217,13.11,13.49,13.36,13.04,0.0008794,13.32,1.1586748,-1.5765765766,13.349588141667653,13.263017818967661,13.469110171426074,13.506987476201706,13.318724522973623,12.935888301665385,-2.0325810790614276,-0.05184191266163939,-268.0092592592622,26.85355757745016,37.02246408578463,6.515744560781229,91.37931034482762,14.814814814814802,25.503355704697945,-2.6002971768202188,-5.13748191027497,0.13119651005951885,-0.2055184183978363,13.464976453086294,13.493413753946895
20091218,12.86,13.09,13.05,12.86,0.00094706,13.11,1.2266848,-1.9069412662,13.186392094445102,13.06150890948383,13.358362867530424,13.445369621325355,13.296347716974912,12.93401451643908,-3.0458383594692395,-2.226141962167776,-364.917367352856,17.902371718300106,30.649099963289785,-7.591084771679249,100.0,10.666666666666675,23.03030303030299,-4.670126019273542,-7.080924855491332,0.10011762837193541,-0.24863105350066755,13.420163382487308,13.39596548410891
20091221,13.06,13.06,12.88,12.88,0.00050159,12.86,0.65195296,1.5552099533,13.144261396296734,13.060754454741915,13.304115073433984,13.408667752627702,13.284818560049308,12.937125269119594,-0.8352315869399974,-0.9360256079615288,-231.77222717811495,19.2609218048741,26.853040577151223,4.076684260319858,84.73282442748084,22.988505747126535,20.62500000000001,-2.899628252788095,-5.018181818181815,0.07025287732545211,-0.2389180083718664,13.393484613414174,13.344278486553693
20091222,12.67,13.15,13.1,12.55,0.00066407,13.06,0.85511616,-2.9862174579,12.986174264197823,12.865377227370956,13.188821423718714,13.338318442853634,13.254827410778612,12.93052958346232,-2.5684404798523506,-4.077646381902691,-211.8684189045794,16.444218140186315,23.38343309816292,2.5657882242331027,92.59259259259264,16.260162601626075,15.736040609137076,-6.356245380635621,-9.5,0.03633233670186643,-0.27136432498868546,13.339893160568678,13.240543334776202
20091223,12.76,12.8,12.7,12.6,0.00051902,12.67,0.65925536,0.7103393844,12.910782842798548,12.812688613685477,13.110853892133493,13.283240495915193,13.230689488301605,12.926318976463252,-1.0238907849829462,-3.562737125323089,-176.6435279706,17.269118399763826,21.345328198696556,9.116698801898366,87.0370370370371,25.4385964912281,20.942408376963368,-5.481481481481483,-8.987161198288158,0.003000965226855901,-0.26665097180008424,13.296938111637665,13.166613590964479
20091224,13.08,13.08,12.79,12.7,0.00081405,12.76,1.05541792,2.5078369906,12.967188561865699,12.94634430684274,13.105244093563767,13.263884258208984,13.223338781555185,12.930113569637,1.505509855657295,-1.2934482394312936,-84.95539821592831,27.870770291200557,23.520475562864554,36.57135974787256,67.28395061728398,48.800000000000026,39.560439560439555,-1.8018018018018036,-5.695746214852193,-0.02311526757110264,-0.20892986238366834,13.280868621886727,13.15328842312379
20091225,13.02,13.1,13.08,12.9,0.00074629,13.08,0.96955456,-0.4587155963,12.984792374577133,12.98317215342137,13.089745167461263,13.240657185998606,13.213419816601272,12.932332987670653,0.78959591267997,-1.8676796454574085,-49.25717350496127,33.086686366973176,26.709212497567428,45.84163410578468,69.67741935483876,57.54716981132074,37.2972972972973,-0.6864988558352392,-3.2689450222882708,-0.044244715735184875,-0.1690355853126579,13.261545020265489,13.132782511873975
20091228,13.24,13.26,13.04,13.02,0.00084127,13.02,1.109062,1.6897081413,13.069861583051422,13.111586076710685,13.117064227922851,13.240594596855882,13.214716410913406,12.939929704024465,2.207812258761783,-0.35072930621827997,-3.161204036614465,44.606810519158586,32.67507850476448,68.4702745479468,43.44262295081966,58.3333333333333,44.827586206896584,2.954898911353039,-1.8532246108228319,-0.05753008914638935,-0.10628298728963581,13.259949092838417,13.14927751004721
20091229,13.22,13.25,13.25,13.06,0.00066167,13.24,0.870784,-0.1510574018,13.119907722034283,13.165793038355343,13.135779822845969,13.23863320667913,13.21497414696641,12.946845019974479,1.1941212492345283,-0.6104712356779768,3.007464045148188,53.496738927666016,39.615631979064986,81.25895282486809,39.63963963963962,88.73239436619718,42.13197969543152,1.225114854517612,-1.7100371747211796,-0.06539047284899988,-0.06288306962088425,13.256989900776311,13.16015789311687
20091230,13.41,13.44,13.21,13.16,0.00116543,13.22,1.55631776,1.4372163389,13.216605148022856,13.287896519177671,13.185638036873973,13.25495385366207,13.224487603211953,12.958280945407209,1.6371077762619455,0.6938187060731902,43.54000555357227,67.87423044615939,49.03516480142979,105.55236173561858,22.522522522522532,90.12345679012346,47.88732394366198,5.8405682715075,-0.8869179600886861,-0.06625814665332619,-0.006941390434610506,13.268323982200288,13.198595140329656
20091231,13.56,13.6,13.43,13.36,0.00108471,13.41,1.46631824,1.1185682327,13.331070098681904,13.423948259588837,13.253703848351432,13.284005867599015,13.24085406159186,12.973138206014438,2.031602708803608,1.640032380895298,94.94743981010463,77.31297902759835,58.46110287681931,115.01673132915641,6.481481481481508,87.5,55.714285714285715,6.269592476489034,0.4444444444444481,-0.0601532623580943,0.048839074361855056,13.289929613148415,13.254195887971248
20100104,13.41,13.77,13.77,13.4,0.00084939,13.56,1.14834528,-1.1061946903,13.357380065787936,13.416974129794419,13.282121330469353,13.296005308780062,13.249105082977625,12.983924916977045,0.314183123877916,0.34120499236782537,118.34352111900415,75.03925377796175,63.98715317720013,97.143454979485,29.508196721311457,76.71232876712331,57.352941176470594,2.5229357798165144,0.6756756756756745,-0.0522542027900505,0.06319247654435045,13.298823715878163,13.278165751360287
