date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20070111,5.51,5.66,5.66,5.43,0.05548478,5.69,30.64577792,-3.1634446397,5.629863870516231,5.603691654389378,5.5414502202497635,5.204149873814708,4.69769114099526,4.19346726399735,-1.5016088666428251,28.96732515682054,-8.076293428267055,37.43179722029109,53.60589280479222,5.083606051288825,58.44748858447488,27.500000000000004,63.70106761565836,-11.129032258064523,18.494623655913962,0.4626720503289533,-0.018011761946946647,5.023344683737229,5.477010853092709
20070112,5.33,5.53,5.44,5.28,0.04240718,5.51,22.91842048,-3.2667876588,5.529909247010821,5.466845827194689,5.503004725658897,5.216135600118069,4.728535475580857,4.221529800688774,-4.308797127468585,23.57987479712498,13.58525775600647,26.058284239575954,44.4233566163868,-10.671860514045733,66.66666666666666,42.3076923076923,52.38095238095239,-11.900826446280988,12.44725738396624,0.45180442154745615,-0.0869410302519773,5.0460598923492865,5.454393798770754
20070115,5.57,5.58,5.32,5.29,0.04007151,5.33,21.78580992,4.5028142589,5.5432728313405475,5.518422913597345,5.515185684630007,5.249836971535396,4.769582525552523,4.254825361165595,-0.10760401721664682,27.799192364170356,9.442848020434102,23.77395549746565,37.54022291007975,-3.758579327762547,55.7077625570776,51.61290322580646,51.219512195121965,2.201834862385323,6.909788867562386,0.4389053567373356,-0.10319251848096445,5.084870270693784,5.472179368190638
20070116,5.52,5.67,5.61,5.37,0.04291827,5.57,23.61786624,-0.8976660682,5.535515220893697,5.519211456798672,5.516061014697278,5.27556678377012,4.8061882560133755,4.286064241136815,-0.07241129616220941,25.363372093023223,12.391367091043206,21.147316910010197,32.07592091005657,-0.709891090082543,63.81909547738695,32.432432432432414,46.58119658119658,-0.3610108303249181,0.1814882032667838,0.4236111425848197,-0.12235371322012689,5.117102102494244,5.4795363884690005
20070117,5.44,5.65,5.53,5.41,0.04273977,5.52,23.49392896,-1.4492753623,5.503676813929132,5.479605728399337,5.502231739297773,5.291227090077728,4.837105902061503,4.3145564820964,-0.6211180124223568,22.39020878329735,21.202883824454393,21.609948362542017,28.587263394218386,7.6553182991892825,83.3333333333333,32.876712328767134,40.88888888888891,-5.8823529411764675,-4.2253521126760445,0.40537559444658144,-0.14588438510590573,5.141020465272448,5.473453867166077
20070118,5.25,5.46,5.4,5.11,0.04778832,5.44,25.06958336,-3.4926470588,5.419117875952755,5.364802864199668,5.456371423061814,5.287300700546515,4.857247077570698,4.337653852908835,-3.172261158244201,17.129980812993605,64.88345201144172,19.70966254472497,25.628063111053915,7.872861412067081,91.66666666666669,32.43243243243245,27.272727272727277,-7.732864674868196,-10.25641025641025,0.3822971407052873,-0.1846276299303531,5.1490930234004155,5.439076349140526
20070119,5.31,5.33,5.25,5.2,0.03090556,5.25,16.28590336,1.1428571429,5.38274525063517,5.337401432099834,5.429758437050574,5.289462538589705,4.879332585981884,4.361662399750592,-1.9933554817275847,17.467480753915563,80.07604716542248,20.715532605574197,23.990552942560676,14.165491931601238,88.09523809523813,48.38709677419351,31.499999999999993,-3.629764065335757,-14.354838709677429,0.3574789906779626,-0.19854520021859723,5.161012058704089,5.419218449272753
20070122,5.48,5.5,5.34,5.34,0.0379155,5.31,20.61637248,3.2015065913,5.415163500423446,5.408700716049918,5.438893266677742,5.307608963485923,4.908633435446182,4.389275673830824,1.4814814814814827,20.101691943543464,51.84724320801095,27.82550658553432,25.268870823551893,32.93877810949917,77.97619047619047,41.81818181818184,50.95541401273886,2.814258911819894,-9.421487603305776,0.33476892493848326,-0.18168052591583483,5.184640795096379,5.428569457076945
20070123,5.63,5.65,5.54,5.36,0.05012218,5.48,27.65682176,2.7372262774,5.486775666948964,5.519350358024958,5.473639945463607,5.33831287172536,4.9438220483512465,4.4199108423782105,3.8362227960162336,22.194730216608082,0.46411403944951657,49.5027186760705,33.34682010772476,81.81451581276197,69.04761904761907,58.461538461538495,52.760736196319016,1.0771992818671383,3.302752293577976,0.3162008210593503,-0.14854483103306348,5.21763036582998,5.459558771372799
20070124,5.53,5.67,5.65,5.51,0.03541765,5.63,19.73832576,-1.7761989343,5.501183777965976,5.52467517901248,5.483887228106588,5.356568788703897,4.972416094773137,4.447320451208379,1.6544117647058962,18.955429358113935,-223.15562735594608,58.00181245071368,41.565150888721064,90.8751355746989,52.27272727272727,56.716417910447745,41.61073825503356,0.1811594202898673,-0.18050541516245103,0.2988860620913421,-0.13851807174406583,5.240768857249981,5.4703958834692905
20070125,5.28,5.45,5.45,5.25,0.03349561,5.53,17.87675264,-4.52079566,5.427455851977317,5.40233758950624,5.4468168229963,5.3492765231130495,4.987420187711033,4.4678804400674315,-3.0481087036356866,12.72416737830914,-436.95127834057615,48.78692258619007,43.972408121210734,58.41595151614874,80.68181818181819,52.054794520547965,37.57575757575757,-2.9411764705882377,-8.650519031141869,0.2785947179261422,-0.16233075332159896,5.243674867824057,5.441104209089399
20070126,5.26,5.37,5.15,4.9,0.04186546,5.28,21.48738304,-0.3787878788,5.371637234651544,5.33116879475312,5.412850127906063,5.340773997102282,5.00071676392025,4.487438947720087,-3.237674760853572,11.506826083269752,-306.90922454979875,48.10903064187561,45.351282294765696,53.62452733609544,66.97247706422023,46.37681159420291,41.61073825503356,0.1904761904761864,-7.557117750439378,0.25654735158121733,-0.17637893075939903,5.244884136874127,5.413242023075645
20070129,5.32,5.38,5.18,5.11,0.06701286,5.26,35.3023616,1.1406844106,5.35442482310103,5.32558439737656,5.395968286468597,5.338795521187779,5.01629155592414,4.507996010739344,-1.5544041450777295,11.985854418389295,-109.45512820512873,50.25450527640193,46.9856899553111,56.7921359185836,61.46788990825688,36.20689655172413,49.635036496350374,0.1883239171374892,-3.4482758620689564,0.2349276455780082,-0.1729576480256732,5.250448274883451,5.398897096448622
20070130,5.17,5.39,5.35,5.15,0.04234921,5.32,22.22308864,-2.8195488722,5.2929498820673535,5.2477921986882805,5.354883143474307,5.322719757265134,5.02378952880589,4.524341788251952,-2.6731927710843437,8.20426956885729,-77.47725289791858,45.191315205912964,46.387565038845054,42.79881554004879,64.93506493506497,10.344827586206966,34.375,-5.656934306569352,-3.001876172607883,0.21178071948697594,-0.18517540872825772,5.244489143410602,5.363682158533449
20070131,5.01,5.28,5.17,4.99,0.05078151,5.17,26.09019136,-3.0947775629,5.198633254711569,5.12889609934414,5.29217711738807,5.292936923239883,5.02311686886414,4.536333349035854,-3.801843317972358,4.327183374286818,-111.70108161258634,34.88944823251338,42.554859436734496,19.558625824071143,85.71428571428578,9.375000000000057,31.65467625899282,-11.012433392539966,-10.053859964093366,0.18585456389498745,-0.20740924473590794,5.227119577232039,5.309269518759073
20070201,5.0,5.07,4.98,4.92,0.02493561,5.01,12.43631488,-0.1996007984,5.132422169807713,5.06444804967207,5.239054005135693,5.265038168645608,5.0219892167244256,4.54778190831892,-2.950310559006197,3.652721920477663,-128.07641760425696,27.588636484013236,37.566118452494074,7.63367254705156,87.01298701298705,15.000000000000076,33.33333333333333,-9.584086799276676,-9.420289855072458,0.15896238870632162,-0.2151374015093266,5.210295904844481,5.261689592796139
20070202,4.82,5.06,5.03,4.8,0.03604044,5.0,17.62491136,-3.6,5.028281446538475,4.942224024836035,5.1628623678382946,5.222653581155551,5.012136084201282,4.554503342681416,-4.818325434439174,-0.44613350958357806,-133.88955105284077,19.158707847579723,31.430314917522626,-5.384506292306078,97.7011494252873,10.714285714285793,33.587786259542,-8.712121212121211,-11.397058823529413,0.12964036109952842,-0.23457622085434549,5.181385097078223,5.193737347750579
20070205,4.69,4.85,4.8,4.68,0.02404202,4.82,11.40243072,-2.6970954357,4.915520964358984,4.816112012418017,5.076887391867696,5.171924668664546,4.99642212887439,4.557848939158418,-5.02227622519239,-3.4462881376867887,-145.62697053201262,13.109172235086842,25.323267356710698,-11.319018008160874,98.98989898989892,0.0,27.53623188405801,-10.836501901140673,-10.666666666666659,0.09796290753004988,-0.25341962855582834,5.144986200998354,5.11623929425049
