date,amount,close,datetime,high,low,open,percent,settle,suspend,time,updatetime,vol,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20150507,10652.8416,7.929,201505071500,8.108,7.925,8.046,-2.0990245709,8.099,0,1500,,13.2994,8.162112021018972,7.992588033160505,-4.081583276879906,101.24978425738853,8.443323718704972,33.94486137969539,59.0654381079604,-16.296292076834632,81.82926829268291,15.053763440860232,44.66625077978791,-4.111742653283345,1.380897583429236,1.5266807676095744,-0.2599338840784542,6.425071877749525,7.821785703319872
20150508,17182.5712,8.28,201505081500,8.721,7.94,7.94,4.4267877412,7.929,0,1500,,21.0929,8.201408014012648,8.04484475440405,0.7078741881339775,103.32090816672313,-1.1678568462876981,37.495904236379815,51.8755934841002,8.736525740939044,46.86503719447405,39.28914505283376,47.94600938967135,-2.0002367144040774,2.2222222222222188,1.4873058640121075,-0.3149992287797354,6.56247396087919,7.89228021050143
20150511,17817.2112,8.714,201505111500,8.716,8.307,8.45,5.2415458937,8.28,0,1500,,20.985,8.372272009341765,8.166509344512404,5.593524308080082,106.82812900530713,-10.780998947464937,58.037470495945016,53.92955248804847,66.25330651173812,0.7608695652173558,55.39872971065633,57.4580335731415,2.4814771257203376,4.359281437125758,1.4492151671260323,-0.3047255750886029,6.721846260073324,8.018698639655055
20150512,17327.808,8.816,201505121500,8.897,8.623,8.719,1.1705301813,8.714,0,1500,,19.823,8.520181339561177,8.28459855460106,5.358764759309734,102.40423910148677,-20.338061157869625,69.24720255285226,59.03543584298306,89.67073597259065,8.33333333333328,74.04006677796329,58.89712696941615,2.978623992524247,4.914911341187674,1.4122504593154819,-0.2957176624844031,6.876968759327152,8.141360387400432
20150513,11407.4056,8.897,201505131500,8.97,8.67,8.67,0.918784029,8.816,0,1500,,12.8922,8.64578755970745,8.395944271946322,4.336710760859363,97.75417757644996,-26.44832184079095,77.16958639089671,65.08015269228761,101.34845378811491,6.9856459330143865,85.0615114235501,58.686539357242694,7.973300970873787,5.514705882352939,1.3760027539347808,-0.28998164304560836,7.026600703080697,8.257612635492674
20150514,7883.7192,8.862,201505141500,8.924,8.77,8.87,-0.3933910307,8.897,0,1500,,8.913,8.7178583731383,8.48068167704699,1.700750533636292,90.91155852940797,-30.71035900281538,81.33474818404277,70.49835118953933,103.00754217304961,10.334928229665115,96.51046859421733,65.38661131292164,9.420916162489194,3.9652745190051735,1.3384100232276523,-0.30074184565702744,7.162556206556201,8.35059530695534
20150515,11366.6368,8.812,201505151500,8.869,8.67,8.848,-0.5642067253,8.862,0,1500,,12.9739,8.749238915425535,8.540921372129354,-0.09296841341466668,84.22813179461448,-29.02016776726755,82.51662638106835,74.504442920049,98.54099330310703,15.119617224880491,87.8917378917378,60.10016694490816,11.136334972884338,6.566694884508396,1.2980967017929312,-0.3225065714777684,7.284737228292778,8.421580644346825
20150518,9130.8968,8.979,201505181500,8.996,8.746,8.79,1.8951429868,8.812,0,1500,,10.252,8.825825943617023,8.6205720317422,1.1923545057025486,82.20817065350616,-49.87366695816236,87.81531705827832,78.94140096612544,105.5631492425841,1.5873015873017018,80.45977011494236,62.460732984293166,8.442028985507246,6.272931707894418,1.2578972202240055,-0.3215958525514049,7.410238174345165,8.507337468293468
20150519,15350.576,9.207,201505191500,9.28,8.944,8.991,2.5392582693,8.979,0,1500,,16.837,8.952883962411349,8.727195298698163,2.855419264025752,81.32510900776347,-89.8524174678062,90.08106008067267,82.65462067097452,104.93393890006897,5.387453874538646,84.84848484848474,65.52884615384616,5.657562543034202,8.279430789133254,1.2206470191541225,-0.2980016085590642,7.5433316429121895,8.61497785778678
20150520,19022.1616,9.363,201505201500,9.548,9.24,9.265,1.6943629847,9.207,0,1500,,20.207,9.089589308274233,8.842796153480315,3.520332574132637,79.02827969942064,-133.57930264293103,89.55238167898906,84.95387434031271,98.7493963563418,11.39864448552067,86.63522012578605,79.32114882506525,6.204627949183289,9.368064478448774,1.1869048744778345,-0.26993715741030444,7.678121891585361,8.730058187358043
20150521,21926.7408,9.788,201505211500,9.798,9.37,9.391,4.5391434369,9.363,0,1500,,23.0654,9.322392872182823,9.014651398302076,6.047801685843672,81.57937697570529,-176.44605937307912,92.81135751548075,87.57303539870206,103.28800174903816,0.5339028296849859,95.12670565302138,88.40381991814459,10.014611666853995,18.78640776699029,1.161205761052408,-0.2055929074034113,7.834409158875333,8.892818466226036
20150522,32889.9616,9.921,201505221500,10.0,9.5,9.85,1.3588067021,9.788,0,1500,,33.6334,9.521928581455215,9.179442053156244,4.9663549028735705,78.63637836845079,-179.4412412999333,93.29520179076106,89.48042419605505,100.92475698017307,3.80722891566268,100.0,96.06845513413502,11.94989844278943,22.496604519076417,1.1413703682918688,-0.1586831420843131,7.988971443403087,9.0510002406528
20150525,14255.4288,10.101,201505251500,10.14,9.693,9.7,1.8143332325,9.921,0,1500,,14.3581,9.714952387636812,9.346998043491471,4.392310872261292,76.57115287799967,-159.73479515835936,94.64578078567745,91.20220972592918,101.53292290517396,1.7607223476297829,100.0,95.73078854846807,14.627780299591484,27.393113885735914,1.1265204270368443,-0.11879953004019583,8.145418003151006,9.212538665167752
20150526,26771.3616,10.503,201505261500,10.55,10.101,10.101,3.9798039798,10.101,0,1500,,25.8953,9.977634925091207,9.557180217402113,5.715033416539175,78.16370773213188,-161.92383566986956,95.59718719045162,92.66720221410333,101.45715714314821,1.7904761904762125,100.0,95.66105155691676,16.972936852656208,26.847826086956534,1.1194198359489884,-0.05680472870284614,8.320053706621302,9.411071178218867
20150527,23911.5088,10.619,201505271500,10.729,10.247,10.545,1.1044463487,10.503,0,1500,,22.8146,10.191423283394139,9.750238359692638,4.246838922484872,74.9187094988815,-130.73996809424435,95.28399171932651,93.53946538251105,98.77304439295739,3.9440659734671737,100.0,95.6918398378104,15.336157271641133,21.861372504016515,1.1168479401432823,-0.020575166445649273,8.490346024649353,9.596906381569811
20150528,20878.9264,9.933,201505281500,10.735,9.911,10.609,-6.4601186552,10.619,0,1500,,19.9013,10.105282188929426,9.783467748839431,-2.764453667991455,59.37987381824949,-75.0173158041589,83.41540456837286,90.16477844446499,69.9166568161886,33.03130148270181,54.77916941331574,70.09309542280836,6.087792374239029,12.670145190562602,1.1037591141175853,-0.10471060820557643,8.597209282082735,9.648613092097532
20150529,25113.4944,10.136,201505291500,10.42,9.551,10.0,2.0436927414,9.933,0,1500,,25.0832,10.115521459286283,9.847564521777715,-1.1931685253060977,58.44382403606564,-48.44040037268455,77.79526878166973,86.04160855686656,61.30258923127607,28.36174242424243,56.77378701953371,73.19737800436997,3.5553739272578566,13.926042486231301,1.08548767401548,-0.14617152081684193,8.711193779706237,9.723595693313296
20150601,47180.1632,10.778,201506011500,10.88,9.999,10.078,6.3338595107,10.136,0,1500,,45.044,10.33634763952419,10.016734608727221,3.6964344128230278,63.933428852161775,-80.86225217840125,83.12367512273917,85.0689640788241,79.23309721056933,4.615384615384627,66.52025378233284,79.44877171959259,8.638242112690264,21.62040171518845,1.0726943799585502,-0.102346352455438,8.864290536765035,9.885811740495866
20150602,228575.3088,11.064,201506021500,11.07,10.67,10.779,2.653553535,10.778,0,1500,,210.8908,10.57889842634946,10.207146498049545,5.311250713877783,63.731612750466105,-95.10465479537642,88.63146968966925,86.25646594910582,93.3814771707961,0.25000000000000944,64.5111226073461,80.15620480185133,9.533709533709525,25.556059918293244,1.066123402815066,-0.05256781714787451,9.027231978486144,10.067071472727273
20150603,124040.4736,10.989,201506031500,11.19,10.686,11.034,-0.6778741866,11.064,0,1500,,112.8758,10.71559895089964,10.349301680222355,3.86578449905481,58.406850025947044,-79.83564010349166,88.45648275169273,86.98980488330145,91.38983848847528,7.976190476190427,59.778012684989456,76.96731234866829,4.627249357326484,22.385566321416658,1.0601704227603168,-0.047623840437992726,9.17254812822791,10.208906630769231
20150604,300269.6448,11.01,201506041500,11.088,9.89,10.964,0.1911001911,10.989,0,1500,,282.0039,10.813732633933093,10.469428647454654,1.9878837282546344,54.68306129158245,-44.97635421672174,88.64355307302192,87.54105427987494,90.84855065931589,7.3649754500818245,93.88753056234724,75.98611549384665,3.68207929183539,19.582926034538925,1.0528355562506408,-0.058678932077407264,9.308655674285104,10.332151764497041
20150605,46699.9552,11.268,201506051500,11.289,10.9,11.0,2.3433242507,11.01,0,1500,,41.8874,10.965155089288729,10.614623438826534,2.233754922063546,54.28937610568576,-67.46030847352289,92.02627358684778,89.03612738219923,98.0065659961449,0.8955223880596601,94.14976599063968,74.65023317788143,13.440048323769263,20.346042934956756,1.046735670022144,-0.04879908982797598,9.453792291004726,10.476128416112882
20150608,34054.208,11.042,201506081500,11.199,10.831,11.199,-2.0056798012,11.268,0,1500,,30.9378,10.99077005952582,10.692328268130801,-0.29436729091796004,47.53471916027334,-47.71366203405995,89.94693651474547,89.33973042638131,91.16134869147382,12.05466081015129,65.2424942263279,68.10985460420032,8.938437253354387,12.811606048222307,1.0357381912934929,-0.08797982982920782,9.571437306485857,10.563185582864746
20150609,18875.152,11.105,201506091500,11.118,10.921,10.944,0.5705488136,11.042,0,1500,,17.1169,11.028846706350548,10.76735949210702,0.2003103908759499,44.85777718643283,-41.3230495401958,89.76899718551118,89.48281934609128,90.341352864351,9.588327253777969,53.18818040435461,66.85695097380791,3.0339580627203557,11.934280818465892,1.0208919738341826,-0.11876973967448157,9.685034543042459,10.6465416470394
20150610,15251.9296,11.29,201506101500,11.55,10.932,11.086,1.6659162539,11.105,0,1500,,13.5668,11.115897804233697,10.862385038996653,1.3192138562326146,43.8044361566895,-49.451547652831444,88.84383037313216,89.26982302177157,87.99184507585335,12.682926829268364,69.98671978751649,64.2520825787758,2.0426608821402668,11.771111771111753,1.0050364523903672,-0.12684417155052286,9.803920873187462,10.745535239802567
20150611,10583.4848,11.5,201506111500,11.588,11.199,11.302,1.8600531444,11.29,0,1500,,9.3201,11.243931869489131,10.978315031906352,2.3040654746018907,43.033046852651076,-54.954922700951826,90.83503100650901,89.79155901668405,92.92197498615897,4.320078546882633,76.00849256900209,65.42907180385289,4.650104650104643,9.492525944968103,0.9904392373740818,-0.11677772013028376,9.929556364062465,10.861606741371405
20150612,11624.0464,11.7,201506121500,11.99,11.5,11.5,1.7391304348,11.5,0,1500,,9.9686,11.395954579659422,11.10953048065065,3.289369140314622,42.1248268992493,-69.57013559463216,89.28684606783139,89.6233213670665,88.61389546936118,11.89011890118905,74.4343891402714,87.2942169691853,6.267029972752039,10.17986627742725,0.978329386404682,-0.09687880775519808,10.060700337094875,10.990590319621958
20150615,12037.5856,11.434,201506151500,11.82,11.392,11.799,-2.2735042735,11.7,0,1500,,10.3737,11.408636386439616,11.168524938714167,0.2472426309421523,35.824115254494984,-51.598322749051185,84.03250055315742,87.7597144290968,76.57807280127864,22.796227962279662,71.21212121212119,76.68585526315789,1.4731984380546554,15.111245343803478,0.9619397002188379,-0.1311174894867535,10.162426238050811,11.058807193526272
20150616,16867.3744,10.985,201506161500,11.3,10.88,11.25,-3.9268847298,11.434,0,1500,,15.2169,11.267424257626411,11.135156768038865,-3.4862675499481544,27.81192042500806,-7.963773560901625,73.40261941639065,82.97401609152809,54.25982606611578,41.20541205412057,45.41984732824423,54.622599374720835,-0.516210831371132,8.376085240726127,0.9343706827453205,-0.2205521397881387,10.223357627824825,11.047452240676076
20150617,28322.7808,11.23,201506171500,11.5,10.603,10.96,2.2303140646,10.985,0,1500,,26.0946,11.254949505084275,11.152400992031799,-1.2295730795616548,27.97895811680614,-7.603300978679063,64.00357276161203,76.65053498155606,38.70964832172399,31.16031160311602,47.810218978102235,53.77616014558691,1.1256190904997747,4.193727964371869,0.9030191025710295,-0.25081264139432946,10.29792372946743,11.075536511341294
20150618,13104.8272,10.844,201506181500,11.278,10.8,11.199,-3.4372217275,11.23,0,1500,,11.7891,11.11796633672285,11.096328084389654,-3.511113483885913,21.18882166110491,13.881107312231178,48.46092546039696,67.25399847450302,10.874779432184823,54.57142857142861,28.78395860284605,47.110402550817035,-3.95039858281665,-1.9884309472162025,0.8627236192599288,-0.3223638664888058,10.338373823580953,11.03991550959648
20150619,32322.9664,10.141,201506191500,10.672,10.014,10.432,-6.4828476577,10.844,0,1500,,30.8728,10.792310891148567,10.922632069046081,-7.191492477211993,11.349990996253547,108.80724225935356,34.449658808955604,56.319218585987215,-9.289460745107618,88.04761904761908,11.957052220595452,36.383578815418375,-11.817391304347826,-7.716807716807724,0.8057523504998775,-0.45577015008041033,10.323753540352733,10.901620815812405
20150623,107601.7536,10.139,201506231500,10.171,9.51,10.1,-0.0197219209,10.141,0,1500,,108.5965,10.574540594099044,10.780153511037701,-4.956973321584585,9.430516640691433,212.27578144871003,31.420740281239212,48.019725817737886,-1.7772307917581287,74.63709677419357,13.725490196078471,30.766609880749566,-13.34188034188034,-7.910990009082656,0.7394471691073927,-0.5304414511398781,10.310068092919199,10.784294536456652
20150624,35832.4448,10.298,201506241500,10.351,9.975,10.14,1.5682019923,10.139,0,1500,,35.0374,10.48236039606603,10.692489236303574,-2.206943705842135,9.247067260463728,237.18722109315388,31.538558036955177,42.52600322414365,9.563667662578226,68.2258064516129,27.023411371237522,37.02928870292889,-9.935280741647713,-8.608448704295354,0.6716189017411199,-0.5426261389301821,10.309174160110368,10.709479992386397
20150625,22367.32,9.977,201506251500,10.41,9.802,10.301,-3.1171101185,10.298,0,1500,,21.7759,10.313906930710687,10.562400284248378,-2.945582598883242,4.13296287869141,524.3656335817955,27.302587078400233,37.45153117556251,7.00469888407568,81.16935483870967,10.12094207511143,31.957773512476013,-9.176149294492483,-9.64499184930266,0.5997395405968219,-0.5750348891543842,10.284568666768859,10.596790762788489
20150626,14948.2048,8.979,201506261500,9.85,8.979,9.65,-10.0030069159,9.977,0,1500,,15.9968,9.868937953807125,10.274509323475947,-9.365284451084117,-6.5100413983823975,-1556.8307015930645,18.201724718933487,31.034929023352834,-7.46468388990521,100.0,7.283554741181886,20.665143437420692,-20.04452359750669,-19.14452949122018,0.5117996323910201,-0.7035192656464146,10.187859876637832,10.347899876205645
20150629,55362.6944,8.454,201506291500,9.299,8.081,9.17,-5.846976278,8.979,0,1500,,63.8986,9.39729196920475,9.943507628298502,-11.655903191422652,-12.080186530609705,-524.7005419509345,15.77102404485398,25.94696069718655,-4.58084925981116,90.45791762599129,7.930174563591054,14.198401504466403,-22.03983769826631,-25.11957484499556,0.4088606764688171,-0.8235116473776241,10.059425811701695,10.0565306644817
20150630,86584.3648,9.095,201506301500,9.142,7.848,8.1,7.5822096049,8.454,0,1500,,102.6222,9.296527979469834,9.78923351406241,-2.837424951391996,-5.640410596493712,-278.3646381268928,21.89590723107097,24.59660954181469,16.49450260958354,69.89377112506034,30.257186081694424,22.257720979765736,-10.314564638595792,-20.913043478260864,0.3112117426269136,-0.7811914707352278,9.987986862686755,9.908602869946055
20150701,46166.3552,8.362,201507011500,9.111,8.3,8.715,-8.059373282,9.095,0,1500,,51.7879,8.985018652979889,9.529736511505607,-6.813470925178877,-13.342480631080658,-189.74701603797558,19.592412400888907,22.928543828172764,12.920149546321198,87.59053597295991,19.919204474829087,20.24409143742738,-17.526383272512074,-28.529914529914524,0.20959350920169206,-0.8129458674017722,9.867543391376625,9.67066396687743
20150702,218076.3392,8.0,201507021500,8.57,7.777,8.31,-4.3291078689,8.362,0,1500,,271.0951,8.656679101986592,9.25160260032277,-6.738167404989502,-17.07679103765959,-164.56184360231862,15.629253632832096,20.495447096392542,5.896866705711204,94.70685971991455,19.668610003068423,20.591133004926128,-22.31501262381045,-30.033234213748468,0.1045611868287006,-0.8402585789839317,9.729206843867246,9.41363874120398
20150703,327717.376,7.409,201507031500,7.99,7.23,7.869,-7.3875,8.0,0,1500,,438.8682,8.240786067991062,8.91658394571863,-10.3460793804453,-23.05263660779383,-146.69097836190184,12.295812694424745,17.76223562906994,1.3629668251343503,96.10021786492376,22.475455820476864,14.757424829367283,-25.739200160368853,-32.55348202093764,-0.006772428382778839,-0.8906689216918354,9.55733967024745,9.105232781018753
