date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20170523,8.83,9.89,9.81,8.83,0.00189252,9.81,1.73713264,-9.9898063201,9.83964699757104,9.495322760289437,10.387034160801612,11.332031981581979,12.820412022091476,14.089094172072455,-12.522290469585887,-38.2284219215648,-108.3582776882341,14.389278414039923,21.039819880063042,1.0881954819936865,100.0,10.313901345291496,16.949152542372868,-18.01299907149489,-31.230529595015575,-1.2366718877173974,-0.07808228083477475,11.855441005079273,10.579727976944488
20170524,9.06,9.18,8.83,8.13,0.00177277,8.83,1.518928,2.6047565119,9.579764665047358,9.277661380144718,10.145755222474047,11.115647983336077,12.636977289306525,13.964919007329925,-7.15310514449681,-35.862039672089374,-105.1293852160874,19.857752938278267,20.645797566134785,18.28166368256523,83.59788359788361,13.793103448275874,25.135135135135133,-14.528301886792445,-21.626297577854668,-1.2498270358139474,-0.10524118477239908,11.648371300999328,10.34592367279918
20170525,8.84,9.08,8.85,8.53,0.00124478,9.06,1.10107528,-2.4282560706,9.333176443364906,9.058830690072359,9.90834518202422,10.898919603970736,12.45175888495011,13.838377797272399,-5.555555555555551,-36.61355781503207,-77.76111944027967,21.075146550463646,20.788913894244406,21.64761186290213,83.90022675736964,9.38775510204083,22.135416666666657,-17.690875232774676,-18.899082568807344,-1.2650817665448473,-0.12203784584719957,11.4403437972216,10.114243107753152
20170526,9.17,9.17,8.85,8.85,0.00132546,8.84,1.19769176,3.7330316742,9.278784295576605,9.114415345036178,9.774100603474363,10.734260594068761,12.29167308568425,13.723109209685424,0.3062787136293884,-33.45041802136552,-53.21669687655989,25.52912639788083,22.368984728789883,31.849409736062725,66.77316293929714,25.33936651583712,33.053221288515395,-15.327793167128348,-16.48451730418944,-1.2727044622924777,-0.060981565981044206,11.27217018261259,9.968974937329591
20170531,9.35,9.64,9.3,9.26,0.00112005,9.17,1.05116104,1.9629225736,9.302522863717735,9.23220767251809,9.696991402842661,10.602426251776498,12.148176837602092,13.615131204508007,3.314917127071811,-31.38118303243799,-31.680670710218394,30.48520126304637,25.07439024020871,41.30682330872168,61.022364217252424,38.1443298969072,35.05434782608697,-8.869395711500976,-9.922928709055887,-1.2693714062796821,0.026664448102363902,11.129787206122769,9.873748023894269
20170601,9.06,9.37,9.29,9.0,0.00073587,9.35,0.67774928,-3.1016042781,9.221681909145156,9.146103836259044,9.581174784143995,10.45552851351207,11.997534065036136,13.502658829088055,-0.3957783641160904,-32.71944155651269,-40.95728567100883,30.58836817094923,26.912382883788883,37.94033874526993,69.20529801324504,59.20000000000002,26.575342465753437,-7.64525993883792,-13.301435406698554,-1.2610798480398722,0.06633246591847897,10.97646963529886,9.748556020218228
20170602,9.22,9.33,8.99,8.73,0.00065757,9.06,0.59384296,1.766004415,9.221121272763439,9.183051918129522,9.51550664157236,10.337859131272825,11.862044598449009,13.396914166641437,1.0078878177037742,-30.762067826139184,-41.687452553953044,33.140783458995394,28.98851640885772,41.445317559270734,63.90728476821192,56.779661016949156,31.04395604395606,4.41676104190261,-14.391829155060343,-1.2446880912337874,0.13113405444867743,10.846360773424871,9.667239709415423
20170605,9.24,9.4,9.09,9.09,0.00052302,9.22,0.48603036,0.2169197397,9.227414181842292,9.211525959064762,9.46541452492284,10.233301118770651,11.734139983890522,13.294274310674982,0.34752389226759367,-29.811767923066395,-30.035794183445212,38.68578389045134,32.22093890272226,51.61547386590949,63.245033112582796,70.40816326530617,28.693181818181817,1.9867549668874138,-12.830188679245277,-1.2209225856176302,0.1901240449292585,10.727371086504512,9.60151052335151
20170606,9.23,9.33,9.26,9.15,0.000464,9.24,0.42726952,-0.1082251082,9.228276121228195,9.220762979532381,9.422611884027777,10.137748631268684,11.611986813944641,13.193921858559552,0.10845986984813456,-29.02074778141773,-26.248531492004133,46.62385592696755,37.02191124413736,65.82774529262792,63.576158940397356,54.5454545454546,26.74418604651163,4.4117647058823595,-14.059590316573555,-1.1911579987952816,0.23811669457878892,10.616454709726398,9.54435505822051
20170607,9.48,9.6,9.24,9.17,0.00104961,9.23,0.98746496,2.7085590466,9.312184080818797,9.35038148976619,9.433046086931817,10.075105904481191,11.507987457166854,13.102220084274132,2.5308241401687215,-26.17397398956467,-8.485178840263844,60.88389512128962,44.97590586985478,92.69987362415931,55.29801324503312,58.90410958904116,37.50000000000001,3.3805888767720886,-12.465373961218832,-1.152490118904936,0.3093430391227656,10.532272879376293,9.53445428003274
20170608,9.15,9.42,9.26,9.01,0.00123902,9.48,1.14223448,-3.4810126582,9.258122720545865,9.250190744883096,9.381583162035124,9.987000580244889,11.39296367876847,13.004634403180944,-1.2305699481865178,-27.8015370776587,-17.827351160684533,59.20788203281171,49.71989792417375,78.18385025008763,66.22516556291392,55.84415584415584,38.99999999999999,-2.1390374331550728,-10.818713450292393,-1.1129070607237046,0.3166644654498496,10.42988229571879,9.475307467720011
20170609,9.28,9.37,8.98,8.72,0.00148761,9.15,1.34462944,1.4207650273,9.265415147030575,9.265095372441547,9.363113496210557,9.919667191650138,11.289892279804155,12.91266812162092,0.043122035360064245,-25.79917803399805,-14.492753623188426,59.761776427671535,53.06719075867301,73.1509477656686,59.649122807017584,54.05405405405398,60.465116279069754,2.428256070640164,-5.402650356778809,-1.0702147814540428,0.34153823415729434,10.344705829369252,9.445260164993856
20170612,9.42,9.65,9.27,9.09,0.00187345,9.28,1.75823984,1.5086206897,9.316943431353716,9.342547686220772,9.373456496899548,9.87207984006441,11.198678022252732,12.826429402568552,1.1597938144329762,-23.713577687436207,15.249058150958938,64.93079001988136,57.02172384574246,80.74892236815916,42.15246636771301,60.465116279069754,58.7378640776699,2.1691973969631158,6.68176670441676,-1.023138848263993,0.3766074655203995,10.276209101267826,9.441373985764033
20170613,9.45,9.57,9.28,9.21,0.00114253,9.42,1.08176976,0.3184713376,9.361295620902476,9.396273843110386,9.387373497463267,9.831881760058277,11.113376655313575,12.743060775344638,1.0047028644719904,-22.465991696887137,24.055367502687453,69.45206789855885,61.16517186334792,86.02585996898071,25.000000000000078,62.49999999999994,66.3101604278075,2.2727272727272627,4.304635761589391,-0.9729725510557101,0.4013303776662629,10.215008427099837,9.442701064877259
20170614,10.06,10.28,9.44,9.35,0.00264516,9.45,2.61018704,6.455026455,9.594197080601651,9.728136921555194,9.50966922519722,9.853607306719393,11.061992428225107,12.676812361138596,6.207770270270281,-16.315903305771347,94.36913325862439,74.93385723151789,65.75473365273791,93.29210438907785,10.232558139534838,73.38709677419355,70.69767441860468,8.992416034669557,13.800904977375572,-0.9115492787584719,0.4913861783779059,10.203526321388738,9.537670131819219
20170615,10.15,10.28,9.9,9.8,0.00232664,10.06,2.34789392,0.8946322068,9.779464720401101,9.939068460777598,9.626093002434088,9.881835182269928,11.01750499270193,12.614421932468508,4.942100909842843,-14.432642050244452,174.81025883651708,80.5114603765675,70.6736425606811,100.18709600834029,7.428571428571372,100.0,69.41747572815537,7.067510548523205,10.687022900763363,-0.8427767593606419,0.5501801551826397,10.199561408693276,9.631874726923954
20170616,9.92,10.17,10.16,9.86,0.00132914,10.15,1.32572512,-2.2660098522,9.826309813600735,9.9295342303888,9.679530638355162,9.885469926815649,10.963968163789641,12.547892995864348,1.2244897959183594,-15.117910805353022,274.011299435026,79.31533255873731,73.5542058933665,90.83758588947893,23.07692307692306,79.09090909090908,71.49999999999999,8.415300546448082,6.096256684491982,-0.7747517003254936,0.5442004722811862,10.178853156197476,9.676201692012576
20170619,10.17,10.2,9.81,9.66,0.00173232,9.92,1.72756896,2.5201612903,9.940873209067156,10.049767115194399,9.768706885926951,9.912568029023683,10.925238009458438,12.489179588559056,2.2110552763819165,-11.72334774230506,1262.184873949551,83.85979435539754,76.98940204737684,97.60057897143895,7.051282051282021,80.99173553719005,72.7272727272727,9.590517241379318,12.251655629139066,-0.705006701135862,0.5579599935170532,10.178197366849515,9.75217066247218
20170620,10.13,10.29,10.1,10.05,0.00118131,10.17,1.20102248,-0.3933136676,10.003915472711439,10.0898835575972,9.834396543031142,9.933275835783332,10.886445911436075,12.4309282406934,0.4362482649216607,-10.990440039364515,-722.1670076975612,85.84283530274914,79.94054646583427,97.64741297657889,10.191082802547676,77.86885245901644,71.09004739336496,7.537154989384298,9.869848156182213,-0.63687114864194,0.5450844199513747,10.174627191527328,9.810298252861076
20170621,10.24,10.25,10.13,10.02,0.00122292,10.13,1.24042584,1.0858835143,10.08261031514096,10.1649417787986,9.908142626116389,9.962487660946824,10.854911964536754,12.376831247096032,1.1657775143252176,-8.89031247775641,-252.3519229321903,89.5003190765674,83.12713733607865,102.24668255754489,3.1847133757961137,62.5,72.85067873303169,8.35978835978837,10.822510822510822,-0.5701096004785905,0.5340923853067967,10.179469621784563,9.87640621395937
20170622,10.58,10.67,10.25,10.05,0.00279188,10.24,2.89065664,3.3203125,10.24840687676064,10.372470889399299,10.030298512277044,10.02129835990427,10.841501624803254,12.33246504346403,3.6442006269592464,-4.701855521527655,-194.90566037735863,91.10147854049642,85.78525107088457,101.7339334797201,4.61538461538461,72.16494845360826,73.91304347826087,5.168986083499001,14.626218851570961,-0.5009851057583995,0.5529959577615282,10.20913853868941,9.984651411811775
20170623,10.69,10.8,10.39,10.17,0.00242062,10.58,2.55704656,1.0396975425,10.395604584507092,10.53123544469965,10.150244237317581,10.084984230389576,10.83411130164212,12.291910351032818,3.165412082609547,-2.616332033669823,-150.04006410256414,91.76157269576069,87.77735827917661,99.73000152892882,5.288461538461597,95.29411764705891,87.01923076923079,5.320197044334967,12.763713080168765,-0.4311063500004296,0.5590300460637595,10.244757906193898,10.093166579225349
20170626,10.53,10.8,10.54,10.45,0.00151601,10.69,1.60467504,-1.4967259121,10.440403056338061,10.530617722349824,10.219290739623476,10.127366684638188,10.81927660400104,12.248406391748057,0.9200690051753718,-3.2435909216209065,-113.16709518562345,88.30081857878297,87.95184504571206,88.99876564492476,12.980769230769296,73.68421052631582,79.62085308056874,6.149193548387092,15.08196721311474,-0.3659881258596537,0.5209457931262069,10.265886950179537,10.160371720882987
20170627,10.16,10.56,10.52,10.12,0.00170007,10.53,1.7531776,-3.5137701804,10.34693537089204,10.345308861174912,10.20851060514648,10.130474619434551,10.787116769659525,12.196840801828353,-2.6819923371647616,-6.02859838324793,-49.417178689726555,73.48709542679097,83.13026183940504,54.20076260156284,30.769230769230795,51.376146788990795,65.81196581196583,-0.09832841691248562,9.482758620689664,-0.31233628855444817,0.4292146984416443,10.258043472388461,10.160314533054835
20170628,10.2,10.44,10.1,10.03,0.00126524,10.16,1.30084016,0.3937007874,10.297956913928028,10.272654430587455,10.206963222392574,10.137096084250308,10.758476927237108,12.147536090672096,-2.2239263803680918,-4.965992732693557,-28.149200710479978,64.78087063540448,77.01379810473819,40.31501569673708,28.846153846153914,48.03921568627446,65.95744680851065,0.6910167818361155,8.280254777070056,-0.2673338241250193,0.36001971543543065,10.25374395591524,10.166419989507936
20170629,10.12,10.32,10.15,10.07,0.00117113,10.2,1.19603448,-0.7843137255,10.238637942618686,10.196327215293728,10.191151727412105,10.135467885750279,10.727331711274323,12.097473471149328,-2.1276595744680913,-5.067447139828541,-9.943704109714131,56.63753948793044,70.22171189913561,29.469194665520092,39.7660818713451,19.736842105263023,51.64835164835162,-1.1718750000000098,7.089947089947089,-0.2307787680114662,0.29244044890842485,10.243836996217816,10.159278452660562
20170630,10.24,10.33,10.05,10.0,0.00078194,10.12,0.79817432,1.185770751,10.23909196174579,10.218163607646865,10.200033231518995,10.145423325202634,10.703559432675576,12.051609928651814,-0.09756097560975402,-3.423559369989621,-5.018446748833312,47.75835965862029,62.733927818963835,17.80722333793321,35.22012578616356,20.779220779220807,52.43243243243243,-3.213610586011341,1.7892644135188838,-0.1989941388140752,0.25427703357912795,10.243552774275756,10.171697152251244
20170703,10.27,10.38,10.32,10.2,0.00048087,10.24,0.49412576,0.29296875,10.24939464116386,10.244081803823432,10.212754462151906,10.15728777042143,10.682410192057256,12.007619560043127,0.7060207883898898,-2.7738331913282144,-9.48088799866458,43.08890643908017,56.18558735900262,16.895544599235265,36.55172413793109,29.68749999999998,60.606060606060616,-3.9289055191768,1.182266009852209,-0.17093354319997933,0.22448476491276703,10.24551182803311,10.186820667289513
20170704,10.61,10.69,10.3,10.23,0.00150971,10.27,1.5837808,3.3106134372,10.369596427442573,10.427040901911717,10.284980923578832,10.200403220857485,10.678877987566658,11.973110435103791,3.129860031104191,0.7941936464508168,-37.457241317921095,54.142604292720065,55.504593003575096,51.41862687100999,16.66666666666677,86.88524590163932,62.64367816091955,0.7597340930674271,6.955645161290318,-0.1408639889336448,0.24055643413067623,10.27251095188251,10.251925180014203
20170705,10.63,10.75,10.52,10.41,0.00118258,10.61,1.25167328,0.1885014138,10.45639761829505,10.52852045095586,10.347711664746317,10.241317199823438,10.676493695490235,11.939947214483945,2.467707730865645,1.351995575980625,-48.38311528017783,62.34506952848005,57.78475184521008,71.46570489502,14.912280701754371,86.44067796610172,64.53488372093025,4.62598425196851,4.523107177974444,-0.11047140818258369,0.24314064600848878,10.298991622113434,10.310090536935094
20170706,10.44,10.67,10.59,10.42,0.00088086,10.63,0.92644776,-1.7873941675,10.450931745530033,10.484260225477929,10.364491362065168,10.260239371268826,10.664957417661443,11.902911480792984,0.019160758766053537,-0.001915672113590607,-30.452274636367562,59.89671301898666,58.488738903135605,62.71266125068878,31.578947368421144,72.85714285714279,55.555555555555536,2.3529411764705905,3.06021717670285,-0.0842491423393106,0.20977812674618473,10.309436687142068,10.33007660817585
20170707,10.36,10.48,10.45,10.3,0.000654,10.44,0.67857056,-0.7662835249,10.420621163686688,10.422130112738964,10.363674750780591,10.269740383528937,10.650081446068201,11.864814901020319,-0.9749569871917446,-0.31943963360659644,-3.697363916467439,55.93114201265775,57.636206606309656,52.52101282535395,55.000000000000114,59.09090909090901,42.85714285714284,2.371541501976287,1.1718749999999925,-0.0630996960326707,0.1691955704531193,10.313182117724136,10.334680206918025
20170710,10.1,10.28,10.28,10.02,0.00113293,10.36,1.1487248,-2.5096525097,10.31374744245779,10.261065056369482,10.315733887002303,10.253574632716656,10.62324820479658,11.821239224451917,-3.145377828922144,-2.3928253894622933,52.50415380963685,41.73187245288293,52.33476188850075,20.526093581647302,87.50000000000006,40.449438202247215,32.54437869822487,-1.3671875000000056,-4.536862003780722,-0.05024281483507723,0.10285504958074772,10.29739084974457,10.298575559699866
20170711,10.03,10.15,10.1,10.02,0.0005252,10.1,0.52960104,-0.6930693069,10.219164961638526,10.145532528184741,10.263782271183702,10.232281810553165,10.594309267977234,11.777011095453103,-2.734678044996138,-2.5589212505100596,84.25339366515776,29.15458163525526,44.608035137418916,-1.7523253690720537,96.25000000000009,3.2258064516131064,34.375000000000014,-2.33690360272639,-6.173994387277832,-0.04425982733024132,0.04786390003868726,10.277584120133861,10.257256242822963
