date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20180629,5.3199999997,5.3299999997,5.1699999997,5.1499999997,8.6663,5.1699999997,4570.314,2.9013539654,5.373802395428392,5.640092879428408,0.5671077505047725,-21.711746182198745,-80.67463106113844,14.337092859804944,13.861452442113015,15.288373695188806,83.79888268156425,32.22222222222225,15.42553191489362,-9.215017065318175,-20.9509658255996,-0.35570301402244103,-0.21540067456168732,6.200123753126281,5.736720401822996
20180702,5.2199999997,5.3699999997,5.2899999997,5.1899999997,6.9298,5.3199999997,3674.06,-1.8796992482,5.322534930185594,5.563712355841425,-1.0989010989635737,-22.675831013628425,-65.55832640620663,15.315637664112373,14.346180849446133,17.25455129344485,89.26553672316386,45.312499999999964,14.646464646464647,-7.446808511034404,-21.148036254734812,-0.3786218188720901,-0.18335043879719293,6.127521993613223,5.657224955342536
20180703,5.2999999997,5.2999999997,5.2599999997,5.1999999997,8.1718,5.2199999997,4318.0084,1.5325670499,5.315023286690397,5.515764654724802,0.8755234107846753,-20.91912861925929,-51.240079365079325,18.700991147144087,15.797784282012117,24.507404877408028,84.02366863905327,39.65517241379311,18.500000000000007,0.37878787880939274,-19.939577040178534,-0.3956888147534923,-0.1365359670512175,6.06622406813817,5.602267269859069
20180704,5.2299999997,5.3199999997,5.2799999997,5.1499999997,8.4554,5.2999999997,4423.8196,-1.3207547171,5.286682191026931,5.463807444720294,-0.34298780489763475,-21.412471826660205,-43.32468431067278,20.403835367937337,17.33313464398719,26.545236815837633,88.02395209580837,46.93877551020415,23.270440251572335,-3.505535055544578,-20.27439024482961,-0.40840828428436726,-0.10175575624699995,6.004281544550157,5.5449953821422895
20180705,5.0299999997,5.2799999997,5.1899999997,5.0299999997,6.4791,5.2299999997,3358.1988,-3.8240917784,5.201121460584621,5.384933363807513,-3.6398467435041963,-23.870928684943905,-43.49203140267522,13.602556911958224,16.089608733310868,8.628453269252937,100.0,38.33333333333337,20.903954802259896,-4.372623574393867,-17.269736842957386,-0.4199960710120754,-0.09270229382166517,5.932112541227923,5.465765323305015
20180706,4.9699999997,5.0899999997,5.0299999997,4.6899999997,10.5145,5.0299999997,5190.976,-1.1928429424,5.12408097362308,5.3094909339697836,-3.4951456312715736,-24.193892804865374,-49.83385991982833,21.680983887251408,17.95340045129105,29.136150759172118,84.8648648648649,15.686274509803916,22.69938650306748,-3.8684719538028163,-17.98679868075842,-0.43026709890987985,-0.08216822318243577,5.860844945559188,5.38949373505809
20180709,4.99,5.0,4.95,4.88,9.695,4.9699999997,4798.1768,0.402414493,5.07938731574872,5.251401673248005,-2.2335423151520617,-23.332206615471783,-38.02142842712386,28.342878160945382,21.416559687842494,42.19551510715115,79.16666664583335,23.255814007030924,27.27272728798477,-6.203007513507689,-14.846416377893162,-0.4378746295521109,-0.060860245137849156,5.796337912554804,5.328033160433768
20180710,5.07,5.07,4.97,4.94,10.4628,4.99,5228.3856,1.6032064128,5.076258210499147,5.218419550839277,0.23724792764781782,-21.604403757023462,-25.282767773082895,37.52270310239496,26.785274159359982,58.99756098846493,72.85714283571428,23.255814007030924,40.86956523281665,-2.873563212808815,-10.10638297394182,-0.44113957425791794,-0.02611955764645546,5.742535104217411,5.288335751136265
20180711,4.97,5.01,5.01,4.85,10.7795,5.07,5301.1192,-1.9723865878,5.040838806999432,5.173252359777591,-0.719137033177438,-22.617008684672577,-27.808106299268445,38.74062561238093,30.770391310366964,54.68109421640886,76.27118641525429,21.739130485822344,29.729729748721727,-6.226415089031685,-5.871212115863903,-0.442101511704447,-0.007695499572232256,5.685310281682788,5.2393610201922245
20180712,5.04,5.05,4.96,4.92,12.7476,4.97,6350.0844,1.4084507042,5.0405592046662875,5.149024657999846,0.6389776369885047,-21.01056326649516,-17.82613406756154,42.9839465013912,34.84157637404171,59.268686756090204,64.64646461616162,51.51515155922861,39.21568629238758,-3.6328871837648,-7.011070105554117,-0.43944509457712766,0.021251337018554972,5.637509520076656,5.208690094008806
20180713,4.99,5.03,5.0,4.96,9.2058,5.04,4590.4532,-0.9920634921,5.023706136444192,5.120111083818056,-0.438946528332008,-21.223793883987526,-17.460844885927592,44.52898022314969,38.07071099041103,57.445518688627004,59.459459418918904,53.12500004394538,40.816326548729734,-0.795228622313831,-5.133079842498076,-0.43445615321400866,0.03991153090495225,5.589545851922829,5.175045464161297
20180716,5.0,5.0,4.98,4.86,13.7717,4.99,6766.62,0.2004008016,5.015804090962795,5.098272704942047,-0.27921818907060697,-20.51379880119162,-22.214654184002224,46.08810323342253,40.74317507141486,56.77795955743785,56.94444440277782,51.61290322580642,30.95238097704084,0.6036217364549525,-3.288201154929681,-0.4271170017843205,0.05871321143750541,5.545875788817434,5.148115392751866
20180717,4.95,4.97,4.95,4.88,8.6799,5.0,4257.3296,-1.0,4.993869393975197,5.07131403131622,-0.8016032064128262,-20.73151202311579,-24.208534048714473,45.41466770928733,42.30033928403902,51.64332455978395,61.7647058382353,28.57142857142857,32.911392430540026,-0.8016032064128262,-6.9548872127982095,-0.41851374941512703,0.06882601895354734,5.501736841497625,5.117636101559271
20180718,4.91,4.93,4.93,4.88,8.7905,4.95,4311.4044,-0.8080808081,4.965912929316798,5.041984207440543,-1.3660104459622262,-20.773227479271164,-28.813140043194178,48.60977849785823,44.40348568864542,57.02236411628385,67.64705877941178,36.36363636363644,24.000000030400052,-3.155818540433928,-5.938697312601833,-0.40925347891878233,0.07408216397075729,5.457904482868171,5.085692085934768
20180719,4.85,4.9,4.9,4.78,10.6676,4.91,5160.6,-1.2219959267,4.927275286211199,5.007077987905899,-1.8218623481781528,-21.153596043146702,-39.51028257885932,40.452496010066334,43.08648912911906,35.184509771960876,76.47058819117657,4.761904761904661,24.32432435500367,-2.4144869215291775,-8.490566032556073,-0.400091334365527,0.07329715642604206,5.412874521174232,5.049431765021726
20180720,4.9,4.9,4.82,4.71,13.9763,4.85,6690.1384,1.0309278351,4.918183524140799,4.9876092628321,-0.4469727752945826,-19.716879113401077,-38.36645411321956,44.56092326597017,43.577967174736095,46.52683544843832,66.6666666190476,28.57142857142869,38.983050878483255,-2.7777777777777715,-6.309751428660215,-0.3897613781306967,0.08263964987864225,5.374883815902067,5.026442262710692
20180723,5.02,5.07,4.84,4.81,10.7388,4.9,5336.5608,2.4489795918,4.952122349427199,4.993498487771718,1.9082419813235774,-17.175383596868382,-1.851458242720647,58.41098588101708,48.52230674349643,78.18834415605838,47.61904757142869,53.124999999999936,53.846153867455605,0.6012024048096064,-0.19880715110530958,-0.37643809859748967,0.10658623626565622,5.348596125835247,5.025451145370585
20180724,5.52,5.52,5.08,5.05,15.0538,5.02,8180.184,9.9601593625,5.141414899618133,5.089226035449587,9.523809523809515,-8.448601847468487,139.12557110980836,72.27399058734473,56.43953469144586,103.94290237914248,0.0,87.01298701298695,73.45132743362828,10.399999999999991,11.066398397046258,-0.3531019037904655,0.18668955845619328,5.36129270910671,5.101535584544341
20180725,5.62,6.07,5.8,5.61,44.8882,5.52,26332.696,1.8115942029,5.300943266412088,5.185730392640571,8.452335005789264,-6.32084277557061,499.5736843257575,70.4865819601906,61.121883781027435,89.21597831851693,32.60869564508508,92.77108433734934,73.91304347826083,13.535353535353533,12.625250501002,-0.3223128973058833,0.24631205187665772,5.380456212135844,5.181299340768289
20180726,5.46,5.78,5.35,5.3,32.7267,5.62,18049.104,-2.846975089,5.353962177608058,5.23559759397865,2.9411764705882293,-8.493664942722189,987.6712374937243,65.37340758130352,62.53905838111947,71.04210598167164,44.8529411764706,82.79569892473117,70.24793388429752,11.201629327902236,7.692307692307685,-0.29028471370565667,0.2562254688018133,5.386348344570225,5.224176365265475
20180727,5.25,5.49,5.4,5.25,17.9455,5.46,9611.064,-3.8461538462,5.319308118405372,5.238216213255259,-2.307406029028667,-11.490997366884663,-1054.883712319461,56.817565838516074,60.63189420025167,49.188909115044865,60.29411764705883,66.05504587155961,57.77777777777777,8.24742268041238,5.633802816901413,-0.2618476179739141,0.2274967658539404,5.376248467194653,5.228149232147709
20180730,5.33,5.45,5.29,5.21,16.5146,5.25,8842.1296,1.5238095238,5.322872078936915,5.254904174481576,-1.9499632082413516,-9.621188995415372,-295.1423779301985,53.07445565704993,58.11274801918442,42.997870932780955,54.41176470588236,64.76190476190477,62.318840579710134,8.775510204081627,5.753968253968254,-0.2352789091314917,0.21254967073937914,5.372822654809863,5.243818581048061
20180731,5.27,5.33,5.33,5.2,8.3779,5.33,4397.2272,-1.1257035647,5.30524805262461,5.25764887003038,-2.1537318975120625,-10.089739649605493,-109.85382097770831,49.10846063411171,55.11131889082685,37.10274412068142,58.82352941176474,29.508196721311513,59.44055944055941,4.9800796812749,5.6112224448897665,-0.21169506134617974,0.1886707822824955,5.365206161860984,5.247846491656052
20180801,5.25,5.47,5.35,5.21,16.5421,5.27,8839.9056,-0.3795066414,5.286832035083074,5.256258166388492,-1.167168674698784,-9.840288508103946,-100.34777475866638,45.97426787372153,52.06563521845841,33.791533184247754,60.29411764705883,15.094339622641515,60.7142857142857,-4.89130434782608,5.0,-0.19105496336923575,0.1651207838155519,5.356672372093504,5.248177800632044
20180802,5.15,5.21,5.18,4.96,19.0841,5.25,9678.656,-1.9047619048,5.24122135672205,5.236938499772403,-1.904761904761898,-10.979741406250799,44.01032893074086,39.644220910523366,47.92516378248006,23.08233516660998,67.64705882352939,17.021276595744705,58.21917808219178,-8.362989323843411,4.040404040404043,-0.17450192747183982,0.1324242871791675,5.341363307493986,5.23307352361173
20180803,5.16,5.21,5.12,5.08,12.4144,5.15,6389.7116,0.1941747573,5.214147571148033,5.222949681631967,-1.3761467889908268,-10.235891723582641,22.860114395589154,32.43548661302159,42.761938059327235,11.782583720410287,66.91176470588235,33.33333333333333,60.99290780141846,-5.494505494505491,5.091649694501018,-0.16082105105032768,0.109447011372097,5.327928988420358,5.221831443056079
20180806,5.16,5.19,5.11,5.02,9.8244,5.16,5012.6908,0.0,5.196098380765355,5.21150428497161,-0.731050404001527,-9.654375456854684,45.50122126225061,27.629663748020402,37.71784662222496,7.45329799961128,66.91176470588235,5.263157894736744,59.55882352941176,-1.7142857142857115,6.391752577319599,-0.14929101898781832,0.09224025650007495,5.315489804092924,5.212318913355143
20180807,5.36,5.39,5.14,5.09,18.846,5.16,9923.6984,3.8759689922,5.25073225384357,5.238503505885863,2.760736196319038,-5.610537805822327,-27.265082100189193,34.67993843363963,36.70521055936318,30.629394182192527,52.20588235294116,63.63636363636378,61.80555555555558,0.5628517823639821,9.387755102040815,-0.13618237021231896,0.10486919020399493,5.318786855641597,5.235039080531275
20180808,5.31,5.43,5.32,5.26,13.5232,5.36,7211.8728,-0.9328358209,5.270488169229047,5.251502868452069,1.568477429227235,-5.9977340293109656,-32.26632522069149,45.13253757211192,39.51431956361276,56.368973589110254,55.88235294117651,58.33333333333327,39.39393939393941,0.7590132827324485,5.7768924302788855,-0.12325878572297785,0.10338867591472883,5.318135977445923,5.24657152968031
20180809,5.38,5.45,5.22,5.22,13.5767,5.31,7249.9536,1.31826742,5.306992112819365,5.274865983278965,2.0098596890405913,-4.294303907402099,-20.99704266884912,57.539338773564815,45.52265930026344,81.57269772016755,54.761904761904766,84.84848484848467,37.5,2.476190476190474,-2.5362318840579654,-0.10973093077489116,0.10822283958469359,5.3227184976351145,5.26709898665257
20180810,5.28,5.36,5.33,5.23,8.8565,5.38,4686.722,-1.8587360595,5.2979947418795765,5.275799440864608,-0.3397508493771195,-5.552375498324415,13.561253560862474,59.27459186211513,50.106636820880674,77.61050194458404,71.17117117117115,64.28571428571426,40.00000000000002,2.524271844660192,-6.0498220640569365,-0.09787882592794661,0.09481683877555636,5.319554164476958,5.26908375793679
20180813,5.11,5.18,5.18,5.03,18.5748,5.28,9456.8056,-3.2196969697,5.235329827919718,5.245654087980134,-3.366111951588501,-8.02735780899134,111.61761877139251,49.3203161433709,49.84452992837741,48.27188857335787,86.48648648648646,45.7627118644068,41.86046511627909,-0.968992248062012,-6.410256410256404,-0.09018752076958521,0.06153044126689125,5.304031633774962,5.244609333638822
20180814,5.11,5.13,5.11,5.05,7.7853,5.11,3960.3152,0.0,5.193553218613146,5.220989708347383,-2.4436807941962435,-7.457713062267596,197.57767245918848,43.084292394900345,47.591117417218385,34.07064235026428,81.7073170731707,17.948717948717995,35.89743589743592,-0.968992248062012,-2.6666666666666607,-0.08530175957072925,0.03908608959084775,5.289658920162002,5.2239002053866965
20180815,5.07,5.26,5.11,5.07,9.1823,5.11,4740.09,-0.782778865,5.152368812408764,5.1935370341024045,-2.312138728323685,-7.545862355993298,412.76127612761394,32.598830588848344,42.593688474428376,12.60911481768828,79.24528301886788,18.421052631579027,36.84210526315794,-5.41044776119403,-4.878048780487801,-0.08287433532199769,0.019419393989852513,5.273387889038891,5.20022325071182
20180816,5.01,5.09,5.0,4.71,11.0459,5.07,5473.1372,-1.1834319527,5.1049125416058425,5.160166664265604,-2.0719311962470655,-7.992360241755519,-883.2054560954857,35.2460672394124,40.144481396089716,25.44923892605776,60.52631578947369,0.0,35.0,-5.649717514124291,-4.933586337760907,-0.08288337622126149,-7.232719411037758e-05,5.25387767503601,5.170958135217694
20180817,4.87,5.06,5.04,4.82,5.5081,5.01,2719.5758,-2.7944111776,5.026608361070561,5.107409088944585,-3.257846642828776,-9.911576452919004,-319.6756295347838,30.704585366815476,36.99784938633164,18.11805732778315,78.94736842105262,0.0,33.33333333333333,-9.479553903345721,-7.238095238095236,-0.08646378258786311,-0.028643250932813002,5.22544229170001,5.1246568836457405
20180820,4.89,4.92,4.83,4.81,3.1265,4.87,1522.8363,0.4106776181,4.981072240713708,5.0678801636819335,-2.004008016032075,-8.891041882101225,-221.6080402010049,28.577831685985075,34.19117681954945,17.35114141885633,76.31578947368423,7.692307692307534,34.117647058823515,-7.3863636363636465,-5.048543689320401,-0.09157880405303602,-0.04092017172138332,5.200594714537046,5.0885558246233185
20180821,4.94,4.99,4.9,4.87,4.2177,4.89,2076.9448,1.0224948875,4.967381493809139,5.044629224830673,-0.32284100080710276,-7.337935172192481,-116.64770572620354,29.412248151017096,32.598200596705325,23.040343259640636,68.91891891891888,22.580645161290377,37.77777777777781,-3.326810176125243,-4.263565891472863,-0.0963811072375367,-0.03841842547600555,5.181291402349117,5.065701082373577
20180822,4.85,4.96,4.95,4.84,3.2435,4.94,1584.0139,-1.8218623482,4.9282543292060925,5.0092420930432775,-1.2622149837133785,-8.379930480326223,-125.45320560058981,26.787652613498558,30.66135126896974,19.040255302556204,81.08108108108112,19.444444444444457,17.721518987341803,-5.08806262230921,-6.007751937984505,-0.10195188539032023,-0.04456622522226819,5.156751298471404,5.03251630046995
20180823,4.85,4.88,4.83,4.82,2.1033,4.85,1020.8987,0.0,4.902169552804062,4.980288985217228,-0.6147540983606609,-7.763112850622937,-118.29600351339421,26.343283560514173,29.22199536615122,20.585859949240074,81.08108108108112,23.33333333333337,18.918918918918965,-4.339250493096659,-9.514925373134341,-0.10747993039979523,-0.04422436007579983,5.134028980066114,5.004436869628419
20180824,4.91,4.93,4.83,4.83,4.1684,4.85,2032.6466,1.2371134021,4.904779701869375,4.967509169723186,0.45008183306056143,-6.010719753357781,-84.59355700217021,29.68340116155492,29.375797297952452,30.29860888875986,72.97297297297295,59.09090909090904,17.808219178082265,-1.9960079840319291,-7.53295668549905,-0.11148916838926451,-0.03207390391575421,5.117434240801957,4.989908120454816
20180827,5.02,5.03,4.91,4.9,6.023,4.91,2992.1848,2.2403258656,4.943186467912916,4.977052957046244,2.1571021571021545,-3.335130553778065,-26.837060702875558,38.57681289558205,32.44280249716232,50.84483369242152,58.10810810810817,70.96774193548376,32.432432432432414,3.080082135523603,-6.6914498141264005,-0.11232718456073114,-0.006704129371733064,5.110216889631442,4.994537640384844
20180828,4.97,5.03,5.03,4.94,4.4951,5.02,2234.5372,-0.9960159363,4.952124311941944,4.975770601219653,1.0162601626016223,-3.8870624622903223,-15.836985429074698,48.52489280758101,37.80349926730188,69.96767988813927,64.8648648648649,54.83870967741924,38.70967741935481,1.6359918200409014,-5.871212121212131,-0.11167531456363906,0.005214959976736738,5.099830453362447,4.990762618787176
20180829,5.03,5.22,4.97,4.83,12.6168,4.97,6273.022,1.2072434608,4.978082874627963,4.985630491906989,1.4931396287328458,-2.3376825087310475,14.775176514306791,50.236107400176,41.94770197825992,66.81291824400817,50.76923076923075,82.14285714285722,44.117647058823536,1.8218623481781346,-1.5655577299412928,-0.10891198929364836,0.02210660215992552,5.094657827187451,4.996799138973765
20180830,4.91,5.04,4.99,4.9,6.9413,5.03,3436.3992,-2.3856858847,4.955388583085308,4.971879493378446,-1.1674718196457292,-4.314611995495359,-8.168761220825887,41.620819567597046,41.83874117470563,41.18497635337988,63.63636363636359,57.50000000000005,39.47368421052633,1.237113402061866,-3.9138943248532323,-0.10663640030142188,0.01820471193781198,5.08097946961801,4.9834454252854945
20180831,4.82,4.93,4.86,4.82,2.9255,4.91,1421.1598,-1.83299389,4.910259055390205,4.94426504003691,-2.626262626262624,-5.767350927535881,-43.485098686797194,27.747213045064697,37.14156513149199,8.958508872210118,79.99999999999994,39.53488372093024,37.97468354430384,-0.6185567010309148,-4.930966469428007,-0.10597865660356558,0.005261949582850395,5.0616476570537134,4.958299975241573
20180903,4.72,4.88,4.82,4.7,3.7994,4.82,1802.8396,-2.0746887967,4.846839370260137,4.903489578212017,-3.476482617586911,-7.51988714193466,-74.16489821582907,19.780193312094386,31.354441191692786,-3.3683024471024083,96.4285714285715,14.285714285714377,40.0,-3.869653767820782,-5.788423153692616,-0.10772332180462452,-0.013957321608471407,5.036340423197883,4.921638440589023
20180904,4.79,4.81,4.73,4.7,4.5191,4.72,2148.4488,1.4830508475,4.8278929135067585,4.882855109446196,-1.3185002060156583,-5.916090508226736,-60.89773253123589,18.95602631062702,27.22163623133753,2.424806469205997,82.69230769230771,29.545454545454636,43.750000000000036,-4.5816733067729,-1.6427104722792623,-0.1095199797709773,-0.014373263730822206,5.018092984442484,4.901386372806096
20180905,4.82,4.83,4.78,4.7,6.8224,4.79,3255.087,0.6263048017,4.825261942337839,4.871426907728706,0.1662510390690128,-5.162915157409235,-52.38453186335907,20.329658566059052,24.924310342911372,11.140355012354412,76.92307692307688,24.390243902439092,42.30769230769232,-3.0181086519114584,-1.431492842535775,-0.11052679134977154,-0.008054492630353988,5.0034194300393375,4.888865392374389
20180906,4.75,4.83,4.8,4.75,3.0218,4.82,1443.8464,-1.4522821577,4.800174628225226,4.849349288141668,-0.627615062761493,-6.385494678090227,-55.141119883837476,16.758233915834232,22.202284867218992,5.870132013064712,90.3846153846154,27.777777777777835,43.42105263157898,-5.566600397614319,-3.846153846153854,-0.11185065999012553,-0.010590949122831816,4.984647620406793,4.867501485855252
20180907,4.75,4.81,4.79,4.72,2.6301,4.75,1254.6278,0.0,4.78344975215015,4.8312857812068195,-0.33571128829206914,-6.174692845017426,-65.6490072832487,14.377284149017685,19.593951294485223,3.943949858082611,90.3846153846154,37.03703703703705,43.42105263157898,-3.258655804480654,-2.0618556701030855,-0.11304892419335252,-0.009586113625816017,4.967266315191474,4.849424334185214
20180910,4.66,4.79,4.73,4.66,3.66,4.75,1729.1044,-1.8947368421,4.742299834766767,4.800142911896488,-1.9772822885990624,-7.748346992474546,-91.02564102564057,9.584856099345123,16.257586229438523,-3.7606041608416803,100.0,38.46153846153857,34.177215189873436,-3.3195020746887995,-3.9175257731958664,-0.11528388304939463,-0.01787967084833686,4.944505847399513,4.82028212892595
20180911,4.62,4.7,4.67,4.55,6.3091,4.66,2920.835,-0.8583690987,4.701533223177845,4.767389655188036,-2.1186440677966214,-8.29330263177363,-128.07098057212698,11.151808828134861,14.555660429003968,4.344105626396647,89.5522388059701,13.043478260869648,22.222222222222317,-2.1186440677966027,-5.906313645621182,-0.11842688314255545,-0.025144000745286554,4.920468377221772,4.789469493706573
20180912,4.61,4.64,4.6,4.58,2.3471,4.62,1082.628,-0.2164502165,4.67102214878523,4.738773354244756,-1.4536126549807526,-8.266008675707226,-127.36472532011506,12.697697113493462,13.9363393238338,10.220412692812786,91.04477611940291,0.0,23.529411764705984,-3.757828810020871,-8.167330677290822,-0.12186388997058213,-0.027496054624213423,4.897470719649789,4.7618588023671
20180913,4.63,4.68,4.65,4.6,2.8236,4.61,1304.9378,0.4338394794,4.657348099190153,4.718996380745709,-0.5156854318865497,-7.7211304658680255,-100.66926070038959,16.54593948980373,14.806206045823775,20.025406377763638,88.0597014925373,12.499999999999792,18.75,-3.9419087136929543,-6.841046277665994,-0.12470816017199407,-0.022754161611295565,4.877658073749804,4.741572832772162
20180914,4.65,4.78,4.66,4.6,7.2806,4.63,3435.5172,0.4319654428,4.654898732793435,4.706451584246489,0.34527406128614613,-7.20415086809018,-61.093474426807376,22.935388231297775,17.515933440981776,33.77429781192977,85.07462686567156,22.22222222222228,25.925925925925984,-2.1052631578947296,-7.554671968190853,-0.12642848975318152,-0.013762636649499671,4.8607945127312995,4.727484704653368
20180917,4.19,4.64,4.62,4.19,9.9998,4.65,4353.4872,-9.8924731183,4.499932488528956,4.612551296201673,-7.709251101321578,-16.116116116116093,-190.25331526871162,15.290258820865184,16.774041900942912,12.322692660709727,100.0,7.272727272727282,15.38461538461543,-11.789473684210519,-14.663951120162928,-0.13440504784563456,-0.06381246473962432,4.8111060303067585,4.644794750091312
20180918,4.29,4.31,4.14,4.06,15.7204,4.19,6657.4004,2.3866348449,4.429954992352638,4.553905605983187,-4.112650871703178,-13.845041571273633,-175.79092159559846,20.15021583728676,17.899433213057527,24.65178108574522,76.53061224489792,22.950819672131118,26.37362637362639,-7.939914163090131,-10.995850622406643,-0.14398296652299036,-0.07662334941884641,4.772505583617369,4.590210942384956
20180919,4.43,4.52,4.33,4.29,17.1765,4.29,7540.6776,3.2634032634,4.429969994901758,4.531377313986244,-0.18026137899956948,-10.84007567524049,-79.77785826391396,29.877921669302285,21.892262698472447,45.849239610961966,57.47126436781609,37.83783783783778,31.632653061224463,-4.112554112554121,-6.14406779661017,-0.15150071212854233,-0.060141964844415696,4.747134799645713,4.565563105094963
20180920,4.41,4.47,4.44,4.37,9.7328,4.43,4289.0604,-0.4514672686,4.423313329934506,4.50930871144329,0.36413290851160707,-11.016949152542361,-65.06508255438091,35.90034960601889,26.56162500098793,54.577798816080815,57.31707317073166,35.13513513513514,28.865979381443267,-4.338394793926251,-7.933194154488516,-0.157306876068448,-0.04644931151924536,4.722161851523809,4.541630319695738
20180921,4.45,4.49,4.44,4.4,7.6322,4.41,3385.534,0.9070294785,4.4322088866230045,4.498525309362692,2.204869085898027,-10.013750707756994,-47.36981231826559,41.989121959568166,31.70412398718134,62.55911790434182,49.350649350649306,36.84210526315786,34.04255319148935,-3.887688984881203,-7.676348547717844,-0.16073917424256678,-0.027458385392950202,4.702001714373897,4.527533347434855
20180925,4.44,4.48,4.43,4.41,4.7306,4.45,2104.2868,-0.2247191011,4.434805924415336,4.487884344024021,0.8174386920981035,-10.012160518848782,-40.79919607495369,45.585340565638056,36.33119618000025,64.09362933691366,50.64935064935058,90.32258064516145,33.68421052631578,-4.516129032258063,-6.526315789473676,-0.16229683966947483,-0.012461323415264403,4.682594179975831,4.514066678598724
20180926,4.46,4.49,4.45,4.39,11.598,4.44,5144.5664,0.4504504505,4.443203949610225,4.482814463292382,0.49571879224874604,-9.426911985703262,-31.47751605995716,48.90874556227722,40.52371264075924,65.67881140531318,48.05194805194803,86.95652173913064,38.636363636363605,6.443914081145574,-6.105263157894738,-0.16190887056653375,0.003103752823528816,4.666105722199843,4.505748728045074
20180927,4.4,4.46,4.44,4.3,12.9806,4.46,5680.1172,-1.3452914798,4.4288026330734835,4.467757288148312,-0.72202166064982,-10.459910459910446,-42.4204837423583,48.34657111559224,43.13133213237025,58.77704908203623,54.666666666666565,40.00000000000012,37.77777777777776,2.564102564102572,-5.579399141630897,-0.16090999530539923,0.007991002089076216,4.646394187222077,4.489479692961216
20180928,4.52,4.54,4.38,4.32,16.2471,4.4,7120.656,2.7272727273,4.459201755382322,4.477255963030437,1.4818140996856723,-7.894200595019775,-9.818270520795046,58.66782901959023,48.31016442811024,79.38315820255022,36.98630136986306,72.00000000000004,45.54455445544549,2.0316027088036086,-2.164502164502176,-0.15729930224870317,0.028885544453568557,4.637031654835256,4.494175124813337
20181008,4.31,4.45,4.45,4.29,7.0487,4.52,3059.8908,-4.6460176991,4.409467836921547,4.446845787933994,-2.620876638047911,-11.961761581828588,-40.83983649201032,56.47299712417124,51.03110866013057,67.3567740522526,65.27777777777781,33.333333333333194,36.66666666666663,-2.2675736961451367,-6.507592190889386,-0.15523276131571315,0.016532327463920138,4.612807087810422,4.465840490226669
20181009,4.28,4.31,4.31,4.26,3.2754,4.31,1405.2528,-0.6960556845,4.366311891281032,4.416510190127814,-2.594446973145195,-12.309457465989174,-57.60111576011152,40.029617130399934,47.36394481688703,25.36096175742574,69.44444444444439,31.818181818181706,34.710743801652846,-3.8202247191011214,-7.559395248380123,-0.15436722212440335,0.006924313530478399,4.5881547109355765,4.437249645576412
20181010,4.29,4.32,4.28,4.26,2.3504,4.28,1007.6417,0.2336448598,4.340874594187355,4.393508337377302,-1.6055045871559697,-11.659322103702472,-48.228346456693,30.25783999169522,41.661909875156425,7.449700224772812,68.05555555555553,30.2325581395348,56.57894736842106,-3.378378378378386,-7.741935483870973,-0.15378844226810856,0.0046302388503581815,4.566069176792201,4.414595853949272
20181011,4.0,4.24,4.24,3.92,10.8847,4.29,4389.3872,-6.7599067599,4.2272497294582365,4.3219613669450645,-6.54205607476634,-17.0778224636179,-116.0299694755345,24.47296859661402,35.93226278230895,1.5543802252241505,90.69767441860465,19.696969696969596,34.7368421052631,-10.313901345291479,-4.534606205250605,-0.15769600386265306,-0.03126049275635595,4.524138126659445,4.350811876418614
20181012,3.97,4.0,4.0,3.75,13.2857,4.0,5151.4692,-0.75,4.141499819638825,4.25796839113687,-4.796163069544359,-17.188151856487266,-133.28928168277324,25.598012819683618,32.48751279476718,11.819012869516499,75.28089887640446,1.7543859649122466,22.619047619047542,-9.772727272727275,-7.459207459207455,-0.16432988791518882,-0.05307107242028597,4.483090858018005,4.292225433892673
20181015,3.97,3.98,3.96,3.87,6.8864,3.97,2698.0552,0.0,4.08433321309255,4.205610501839257,-3.2179424670892063,-16.743561781729714,-115.01272264631069,26.34804230173001,30.441022630421458,18.162081644347126,72.1518987341772,2.777777777777726,23.170731707316982,-12.16814159292034,-10.38374717832956,-0.17195027784766553,-0.06096311945981381,4.445084127794449,4.242652290216877
20181016,3.92,3.99,3.98,3.9,5.0468,3.97,1985.0254,-1.2594458438,4.029555475395033,4.153681319686665,-2.729528535980135,-17.303067381123142,-114.4360638484477,24.738357315077387,28.540134191973436,17.13480356128528,78.48101265822785,2.6315789473683657,18.072289156626393,-9.048723897911827,-11.111111111111116,-0.18019532845407774,-0.06596040485129756,4.406189007217083,4.193013476337357
20181017,4.02,4.07,3.91,3.91,11.3046,3.92,4499.1976,2.5510204082,4.026370316930022,4.129375625198181,1.1066398390341836,-14.743807261621985,-82.05128205128229,27.88464327334271,28.32163721909653,27.01065538183508,65.82278481012663,21.276595744680787,27.173913043478148,-6.074766355140202,-9.662921348314619,-0.18639354189338023,-0.049585707514419874,4.377582414089892,4.166396018439301
